
$GPRMC,093814.000,A,5131.2151,N,00001.7224,W,0.25,195.38,230816,,,A*77,51.5202560424,-0.0287066001,9:38:14,23/8/2016,103,0,1.17,51,26.17,506.61,0,0,215.71
$GPRMC,093815.000,A,5131.2150,N,00001.7224,W,0.15,198.57,230816,,,A*70,51.5202484130,-0.0287066001,9:38:15,23/8/2016,104,0,1.04,61,26.17,506.81,0,0,215.71
$GPRMC,093816.000,A,5131.2150,N,00001.7224,W,0.12,249.10,230816,,,A*78,51.5202484130,-0.0287066001,9:38:16,23/8/2016,104,0,1.26,57,26.17,506.77,0,0,215.71
$GPRMC,093817.000,A,5131.2150,N,00001.7224,W,0.11,238.01,230816,,,A*7C,51.5202484130,-0.0287066001,9:38:17,23/8/2016,104,2,3.47,101,26.17,507.19,0,0,215.71
$GPRMC,093818.000,A,5131.2150,N,00001.7225,W,0.19,188.46,230816,,,A*71,51.5202484130,-0.0287083034,9:38:18,23/8/2016,104,0,1.78,61,26.17,506.60,0,0,215.71
$GPRMC,093819.000,A,5131.2149,N,00001.7225,W,0.24,184.12,230816,,,A*7B,51.5202484130,-0.0287083034,9:38:19,23/8/2016,104,0,2.00,61,26.17,506.63,0,0,215.71
$GPRMC,093820.000,A,5131.2148,N,00001.7225,W,0.28,196.57,230816,,,A*7E,51.5202484130,-0.0287083034,9:38:20,23/8/2016,104,0,2.03,60,26.17,506.36,0,0,215.71
$GPRMC,093821.000,A,5131.2148,N,00001.7225,W,0.17,188.01,230816,,,A*7F,51.5202484130,-0.0287083034,9:38:21,23/8/2016,104,1,1.20,54,25.68,506.60,0,0,215.71
$GPRMC,093822.000,A,5131.2147,N,00001.7225,W,0.04,251.85,230816,,,A*7A,51.5202484130,-0.0287083034,9:38:22,23/8/2016,104,0,2.76,59,26.17,506.51,0,0,215.71
$GPRMC,093823.000,A,5131.2147,N,00001.7226,W,0.11,271.96,230816,,,A*7C,51.5202484130,-0.0287100028,9:38:23,23/8/2016,104,2,2.25,56,26.17,506.09,0,0,215.71
$GPRMC,093824.000,A,5131.2147,N,00001.7226,W,0.09,358.13,230816,,,A*75,51.5202484130,-0.0287100028,9:38:24,23/8/2016,104,4,3.12,57,25.68,509.49,0,0,345.80
$GPRMC,093825.000,A,5131.2148,N,00001.7226,W,0.10,327.08,230816,,,A*71,51.5202484130,-0.0287100028,9:38:25,23/8/2016,104,2,3.83,62,26.17,508.81,0,0,345.80
$GPRMC,093826.000,A,5131.2148,N,00001.7226,W,0.04,188.50,230816,,,A*7D,51.5202484130,-0.0287100028,9:38:26,23/8/2016,104,2,2.06,54,26.17,506.59,0,0,345.80
$GPRMC,093827.000,A,5131.2148,N,00001.7226,W,0.09,228.64,230816,,,A*7F,51.5202484130,-0.0287100028,9:38:27,23/8/2016,104,1,1.97,52,26.17,506.37,0,0,345.80
$GPRMC,093828.000,A,5131.2147,N,00001.7226,W,0.17,234.12,230816,,,A*7C,51.5202484130,-0.0287100028,9:38:28,23/8/2016,104,1,1.53,61,26.17,506.80,0,0,345.80
$GPRMC,093829.000,A,5131.2147,N,00001.7227,W,0.15,212.85,230816,,,A*74,51.5202484130,-0.0287116003,9:38:29,23/8/2016,104,0,2.23,60,25.68,506.46,0,0,345.80
$GPRMC,093830.000,A,5131.2150,N,00001.7226,W,0.05,164.85,230816,,,A*78,51.5202484130,-0.0287100028,9:38:30,23/8/2016,104,7,1.31,46,26.17,506.36,0,0,345.80
$GPRMC,093831.000,A,5131.2149,N,00001.7225,W,0.06,169.02,230816,,,A*73,51.5202484130,-0.0287083034,9:38:31,23/8/2016,104,0,2.19,62,26.17,506.62,0,0,345.80
$GPRMC,093832.000,A,5131.2145,N,00001.7222,W,0.19,137.91,230816,,,A*74,51.5202407836,-0.0287032985,9:38:32,23/8/2016,104,2,2.75,59,25.68,506.27,0,0,345.80
$GPRMC,093833.000,A,5131.2142,N,00001.7222,W,0.19,155.49,230816,,,A*73,51.5202407836,-0.0287032985,9:38:33,23/8/2016,104,0,2.53,61,26.17,506.08,0,0,345.80
$GPRMC,093834.000,A,5131.2142,N,00001.7222,W,0.24,150.88,230816,,,A*72,51.5202407836,-0.0287032985,9:38:34,23/8/2016,104,3,2.30,50,26.17,506.08,0,0,345.80
$GPRMC,093835.000,A,5131.2141,N,00001.7221,W,0.31,138.37,230816,,,A*7D,51.5202293395,-0.0287016010,9:38:35,23/8/2016,104,2,2.15,57,26.17,506.61,0,0,345.80
$GPRMC,093836.000,A,5131.2141,N,00001.7220,W,0.34,155.52,230816,,,A*72,51.5202293395,-0.0286999988,9:38:36,23/8/2016,104,0,2.55,61,26.17,506.60,0,0,345.80
$GPRMC,093837.000,A,5131.2140,N,00001.7220,W,0.33,164.18,230816,,,A*79,51.5202293395,-0.0286999988,9:38:37,23/8/2016,104,0,1.88,54,26.17,506.67,0,0,345.80
$GPRMC,093838.000,A,5131.2139,N,00001.7219,W,0.44,159.01,230816,,,A*74,51.5202293395,-0.0286983013,9:38:38,23/8/2016,104,0,2.33,60,26.17,507.13,0,0,345.80
$GPRMC,093839.000,A,5131.2138,N,00001.7219,W,0.37,166.41,230816,,,A*78,51.5202293395,-0.0286983013,9:38:39,23/8/2016,104,0,2.03,56,26.17,506.30,0,0,345.80
$GPRMC,093840.000,A,5131.2137,N,00001.7218,W,0.34,156.66,230816,,,A*7D,51.5202293395,-0.0286965990,9:38:40,23/8/2016,104,0,2.09,53,26.17,506.67,0,0,345.80
$GPRMC,093841.000,A,5131.2136,N,00001.7218,W,0.24,148.79,230816,,,A*7D,51.5202217102,-0.0286965990,9:38:41,23/8/2016,104,0,2.75,60,26.17,506.66,0,0,345.80
$GPRMC,093842.000,A,5131.2135,N,00001.7217,W,0.11,157.76,230816,,,A*75,51.5202217102,-0.0286949996,9:38:42,23/8/2016,104,3,2.16,45,26.17,506.71,0,0,345.80
$GPRMC,093843.000,A,5131.2135,N,00001.7217,W,0.13,118.86,230816,,,A*72,51.5202217102,-0.0286949996,9:38:43,23/8/2016,103,34,2.19,61,26.17,506.11,0,0,345.80
$GPRMC,093844.000,A,5131.2135,N,00001.7216,W,0.17,149.20,230816,,,A*78,51.5202217102,-0.0286932992,9:38:44,23/8/2016,104,0,2.33,66,25.68,506.63,0,0,345.80
$GPRMC,093845.000,A,5131.2134,N,00001.7216,W,0.24,160.60,230816,,,A*77,51.5202217102,-0.0286932992,9:38:45,23/8/2016,104,10,2.82,54,26.17,507.15,0,0,345.80
$GPRMC,093846.000,A,5131.2134,N,00001.7216,W,0.21,157.89,230816,,,A*72,51.5202217102,-0.0286932992,9:38:46,23/8/2016,104,2,2.90,62,26.17,506.33,0,0,345.80
$GPRMC,093847.000,A,5131.2133,N,00001.7215,W,0.25,161.32,230816,,,A*76,51.5202217102,-0.0286916017,9:38:47,23/8/2016,104,1,3.72,55,26.17,506.81,0,0,345.80
$GPRMC,093848.000,A,5131.2133,N,00001.7215,W,0.22,161.54,230816,,,A*7E,51.5202217102,-0.0286916017,9:38:48,23/8/2016,104,1,1.47,55,26.17,506.26,0,0,345.80
$GPRMC,093849.000,A,5131.2132,N,00001.7214,W,0.10,181.68,230816,,,A*7F,51.5202217102,-0.0286900024,9:38:49,23/8/2016,105,1,3.11,84,25.68,506.87,0,0,345.80
$GPRMC,093850.000,A,5131.2132,N,00001.7214,W,0.11,174.16,230816,,,A*75,51.5202217102,-0.0286900024,9:38:50,23/8/2016,104,1,2.58,86,26.17,506.91,0,0,345.80
$GPRMC,093851.000,A,5131.2132,N,00001.7214,W,0.10,181.26,230816,,,A*7C,51.5202217102,-0.0286900024,9:38:51,23/8/2016,104,0,2.83,69,26.17,506.46,0,0,345.80
$GPRMC,093852.000,A,5131.2131,N,00001.7214,W,0.09,163.77,230816,,,A*7C,51.5202140808,-0.0286900024,9:38:52,23/8/2016,104,0,1.15,62,26.17,506.60,0,0,345.80
$GPRMC,093853.000,A,5131.2131,N,00001.7214,W,0.11,158.73,230816,,,A*78,51.5202140808,-0.0286900024,9:38:53,23/8/2016,105,1,1.28,60,26.17,506.46,0,0,345.80
$GPRMC,093854.000,A,5131.2131,N,00001.7214,W,0.14,174.06,230816,,,A*76,51.5202140808,-0.0286900024,9:38:54,23/8/2016,105,0,1.15,54,26.17,506.56,0,0,345.80
$GPRMC,093855.000,A,5131.2130,N,00001.7214,W,0.20,160.54,230816,,,A*73,51.5202140808,-0.0286900024,9:38:55,23/8/2016,105,3,3.30,58,26.17,509.94,0,0,239.73
$GPRMC,093856.000,A,5131.2130,N,00001.7213,W,0.23,157.27,230816,,,A*74,51.5202140808,-0.0286883020,9:38:56,23/8/2016,105,1,3.50,55,26.17,506.87,0,0,239.73
$GPRMC,093857.000,A,5131.2129,N,00001.7213,W,0.23,150.75,230816,,,A*7D,51.5202140808,-0.0286883020,9:38:57,23/8/2016,105,0,2.06,55,26.17,506.69,0,0,239.73
$GPRMC,093858.000,A,5131.2129,N,00001.7212,W,0.31,133.63,230816,,,A*72,51.5202140808,-0.0286865997,9:38:58,23/8/2016,105,0,2.71,65,26.17,506.40,0,0,239.73
$GPRMC,093859.000,A,5131.2128,N,00001.7211,W,0.27,139.97,230816,,,A*77,51.5202140808,-0.0286849994,9:38:59,23/8/2016,104,0,1.83,58,26.17,506.54,0,0,239.73
$GPRMC,093900.000,A,5131.2128,N,00001.7210,W,0.39,127.66,230816,,,A*75,51.5202140808,-0.0286833019,9:39:0,23/8/2016,105,28,3.59,58,25.68,506.22,0,0,239.73
$GPRMC,093901.000,A,5131.2127,N,00001.7209,W,0.38,137.91,230816,,,A*7B,51.5202140808,-0.0286816005,9:39:1,23/8/2016,105,1,2.73,61,26.17,506.39,0,0,239.73
$GPRMC,093902.000,A,5131.2126,N,00001.7208,W,0.25,136.27,230816,,,A*78,51.5202064514,-0.0286800003,9:39:2,23/8/2016,105,0,1.97,62,25.68,506.69,0,0,239.73
$GPRMC,093903.000,A,5131.2126,N,00001.7207,W,0.27,118.96,230816,,,A*72,51.5202064514,-0.0286783008,9:39:3,23/8/2016,105,1,2.69,57,26.17,506.39,0,0,239.73
$GPRMC,093904.000,A,5131.2125,N,00001.7206,W,0.26,121.64,230816,,,A*71,51.5202064514,-0.0286766033,9:39:4,23/8/2016,105,1,2.58,56,26.17,506.57,0,0,239.73
$GPRMC,093905.000,A,5131.2125,N,00001.7205,W,0.14,135.87,230816,,,A*7A,51.5202064514,-0.0286750030,9:39:5,23/8/2016,104,0,2.08,64,26.17,506.52,0,0,239.73
$GPRMC,093906.000,A,5131.2125,N,00001.7204,W,0.18,101.68,230816,,,A*72,51.5202064514,-0.0286733007,9:39:6,23/8/2016,105,1,1.94,61,26.17,506.31,0,0,239.73
$GPRMC,093907.000,A,5131.2125,N,00001.7204,W,0.16,98.13,230816,,,A*40,51.5202064514,-0.0286733007,9:39:7,23/8/2016,104,1,2.23,50,26.17,507.11,0,0,239.73
$GPRMC,093908.000,A,5131.2125,N,00001.7203,W,0.17,118.32,230816,,,A*73,51.5202064514,-0.0286715984,9:39:8,23/8/2016,105,2,2.07,59,25.68,506.39,0,0,239.73
$GPRMC,093909.000,A,5131.2124,N,00001.7202,W,0.19,128.32,230816,,,A*7F,51.5202064514,-0.0286700010,9:39:9,23/8/2016,105,0,1.20,57,26.17,506.40,0,0,239.73
$GPRMC,093910.000,A,5131.2124,N,00001.7201,W,0.24,93.25,230816,,,A*4D,51.5202064514,-0.0286683034,9:39:10,23/8/2016,104,2,2.10,57,26.17,506.87,0,0,239.73
$GPRMC,093911.000,A,5131.2124,N,00001.7200,W,0.29,84.73,230816,,,A*45,51.5202064514,-0.0286666030,9:39:11,23/8/2016,105,0,1.62,59,25.68,507.18,0,0,239.73
$GPRMC,093912.000,A,5131.2124,N,00001.7199,W,0.30,72.03,230816,,,A*43,51.5202064514,-0.0286649990,9:39:12,23/8/2016,104,4,2.03,59,26.17,506.42,0,0,239.73
$GPRMC,093913.000,A,5131.2125,N,00001.7198,W,0.30,82.01,230816,,,A*4F,51.5202064514,-0.0286633014,9:39:13,23/8/2016,105,0,2.58,59,26.17,506.40,0,0,239.73
$GPRMC,093914.000,A,5131.2125,N,00001.7196,W,0.27,103.88,230816,,,A*79,51.5202064514,-0.0286600017,9:39:14,23/8/2016,105,1,2.03,52,26.17,506.67,0,0,239.73
$GPRMC,093915.000,A,5131.2125,N,00001.7195,W,0.26,107.34,230816,,,A*79,51.5202064514,-0.0286582994,9:39:15,23/8/2016,105,0,2.33,59,26.17,506.77,0,0,239.73
$GPRMC,093916.000,A,5131.2124,N,00001.7194,W,0.19,116.42,230816,,,A*77,51.5202064514,-0.0286566019,9:39:16,23/8/2016,105,0,2.05,63,26.17,506.49,0,0,239.73
$GPRMC,093917.000,A,5131.2124,N,00001.7193,W,0.19,122.22,230816,,,A*70,51.5202064514,-0.0286549997,9:39:17,23/8/2016,105,3,1.84,53,26.17,506.90,0,0,239.73
$GPRMC,093918.000,A,5131.2124,N,00001.7192,W,0.25,143.81,230816,,,A*7F,51.5202064514,-0.0286532993,9:39:18,23/8/2016,105,2,2.37,63,25.68,506.26,0,0,239.73
$GPRMC,093919.000,A,5131.2124,N,00001.7192,W,0.28,137.85,230816,,,A*74,51.5202064514,-0.0286532993,9:39:19,23/8/2016,105,6,1.66,59,26.17,506.92,0,0,239.73
$GPRMC,093920.000,A,5131.2123,N,00001.7191,W,0.33,134.84,230816,,,A*72,51.5202064514,-0.0286515998,9:39:20,23/8/2016,105,21,2.61,57,26.17,506.41,0,0,239.73
$GPRMC,093921.000,A,5131.2122,N,00001.7190,W,0.29,132.82,230816,,,A*78,51.5202064514,-0.0286500024,9:39:21,23/8/2016,105,0,2.25,66,26.17,506.46,0,0,239.73
$GPRMC,093922.000,A,5131.2122,N,00001.7189,W,0.25,139.19,230816,,,A*76,51.5202064514,-0.0286483001,9:39:22,23/8/2016,105,0,1.91,60,26.17,506.36,0,0,239.73
$GPRMC,093923.000,A,5131.2121,N,00001.7188,W,0.20,120.21,230816,,,A*73,51.5201988220,-0.0286466007,9:39:23,23/8/2016,105,0,2.92,53,25.68,506.54,0,0,239.73
$GPRMC,093924.000,A,5131.2121,N,00001.7187,W,0.18,108.43,230816,,,A*7E,51.5201988220,-0.0286450023,9:39:24,23/8/2016,105,0,2.02,51,26.17,506.51,0,0,239.73
$GPRMC,093925.000,A,5131.2121,N,00001.7186,W,0.21,102.61,230816,,,A*7E,51.5201988220,-0.0286433010,9:39:25,23/8/2016,105,2,3.71,57,26.17,507.08,0,0,422.44
$GPRMC,093926.000,A,5131.2121,N,00001.7185,W,0.24,104.75,230816,,,A*78,51.5201988220,-0.0286416034,9:39:26,23/8/2016,105,1,3.92,65,26.17,507.33,0,0,422.44
$GPRMC,093927.000,A,5131.2121,N,00001.7184,W,0.22,123.89,230816,,,A*78,51.5201988220,-0.0286399984,9:39:27,23/8/2016,105,0,2.70,51,26.17,506.52,0,0,422.44
$GPRMC,093928.000,A,5131.2125,N,00001.7183,W,0.22,134.75,230816,,,A*71,51.5202064514,-0.0286383008,9:39:28,23/8/2016,105,1,2.06,63,26.17,506.66,0,0,422.44
$GPRMC,093929.000,A,5131.2128,N,00001.7180,W,0.27,133.05,230816,,,A*7B,51.5202140808,-0.0286332988,9:39:29,23/8/2016,105,2,1.69,62,26.17,506.20,0,0,422.44
$GPRMC,093930.000,A,5131.2127,N,00001.7178,W,0.30,138.07,230816,,,A*74,51.5202140808,-0.0286299991,9:39:30,23/8/2016,105,1,2.22,68,26.17,506.57,0,0,422.44
$GPRMC,093931.000,A,5131.2127,N,00001.7177,W,0.27,135.78,230816,,,A*79,51.5202140808,-0.0286283016,9:39:31,23/8/2016,105,0,1.34,61,26.17,506.94,0,0,422.44
$GPRMC,093932.000,A,5131.2128,N,00001.7175,W,0.28,124.68,230816,,,A*79,51.5202140808,-0.0286250019,9:39:32,23/8/2016,105,0,2.14,66,25.68,506.60,0,0,422.44
$GPRMC,093933.000,A,5131.2127,N,00001.7174,W,0.32,134.74,230816,,,A*71,51.5202140808,-0.0286232995,9:39:33,23/8/2016,105,2,2.22,72,26.17,506.34,0,0,422.44
$GPRMC,093934.000,A,5131.2127,N,00001.7173,W,0.28,120.06,230816,,,A*7A,51.5202140808,-0.0286216020,9:39:34,23/8/2016,105,1,3.94,67,26.17,506.41,0,0,422.44
$GPRMC,093935.000,A,5131.2131,N,00001.7174,W,0.17,103.91,230816,,,A*78,51.5202140808,-0.0286232995,9:39:35,23/8/2016,105,0,1.27,67,26.17,506.71,0,0,422.44
$GPRMC,093936.000,A,5131.2132,N,00001.7173,W,0.15,91.96,230816,,,A*40,51.5202217102,-0.0286216020,9:39:36,23/8/2016,105,1,2.71,57,26.17,506.57,0,0,422.44
$GPRMC,093937.000,A,5131.2131,N,00001.7170,W,0.29,94.30,230816,,,A*47,51.5202140808,-0.0286166000,9:39:37,23/8/2016,105,0,1.97,50,26.17,506.54,0,0,422.44
$GPRMC,093938.000,A,5131.2132,N,00001.7169,W,0.27,88.00,230816,,,A*43,51.5202217102,-0.0286149997,9:39:38,23/8/2016,105,1,2.97,56,26.17,507.02,0,0,422.44
$GPRMC,093939.000,A,5131.2132,N,00001.7168,W,0.21,77.89,230816,,,A*44,51.5202217102,-0.0286133022,9:39:39,23/8/2016,105,2,2.70,58,26.17,506.52,0,0,422.44
$GPRMC,093940.000,A,5131.2132,N,00001.7167,W,0.22,91.64,230816,,,A*4D,51.5202217102,-0.0286116008,9:39:40,23/8/2016,105,1,2.72,50,26.17,506.37,0,0,422.44
$GPRMC,093941.000,A,5131.2132,N,00001.7166,W,0.18,103.51,230816,,,A*78,51.5202217102,-0.0286100006,9:39:41,23/8/2016,105,3,1.24,61,25.68,506.55,0,0,422.44
$GPRMC,093942.000,A,5131.2132,N,00001.7165,W,0.13,98.31,230816,,,A*46,51.5202217102,-0.0286082983,9:39:42,23/8/2016,104,0,3.33,59,26.17,506.39,0,0,422.44
$GPRMC,093943.000,A,5131.2132,N,00001.7164,W,0.12,63.32,230816,,,A*40,51.5202217102,-0.0286066007,9:39:43,23/8/2016,105,0,2.04,56,25.68,506.55,0,0,422.44
$GPRMC,093944.000,A,5131.2132,N,00001.7164,W,0.14,37.76,230816,,,A*40,51.5202217102,-0.0286066007,9:39:44,23/8/2016,105,1,2.55,94,26.17,506.86,0,0,422.44
$GPRMC,093945.000,A,5131.2133,N,00001.7163,W,0.15,45.41,230816,,,A*47,51.5202217102,-0.0286050033,9:39:45,23/8/2016,105,0,2.19,60,26.17,506.74,0,0,422.44
$GPRMC,093946.000,A,5131.2133,N,00001.7163,W,0.08,21.19,230816,,,A*47,51.5202217102,-0.0286050033,9:39:46,23/8/2016,105,0,2.62,55,26.17,506.48,0,0,422.44
$GPRMC,093947.000,A,5131.2133,N,00001.7163,W,0.09,47.86,230816,,,A*41,51.5202217102,-0.0286050033,9:39:47,23/8/2016,105,0,1.48,52,25.68,506.02,0,0,422.44
$GPRMC,093948.000,A,5131.2133,N,00001.7163,W,0.03,85.92,230816,,,A*4F,51.5202217102,-0.0286050033,9:39:48,23/8/2016,105,1,1.85,57,26.17,506.58,0,0,422.44
$GPRMC,093949.000,A,5131.2133,N,00001.7162,W,0.14,87.88,230816,,,A*40,51.5202217102,-0.0286033039,9:39:49,23/8/2016,106,0,1.68,59,26.17,507.09,0,0,422.44
$GPRMC,093950.000,A,5131.2133,N,00001.7162,W,0.13,37.65,230816,,,A*47,51.5202217102,-0.0286033039,9:39:50,23/8/2016,105,0,1.90,55,26.17,506.50,0,0,422.44
$GPRMC,093951.000,A,5131.2134,N,00001.7161,W,0.29,302.85,230816,,,A*70,51.5202217102,-0.0286015987,9:39:51,23/8/2016,105,0,1.13,56,26.17,506.52,0,0,422.44
$GPRMC,093952.000,A,5131.2134,N,00001.7163,W,0.25,309.09,230816,,,A*72,51.5202217102,-0.0286050033,9:39:52,23/8/2016,105,1,1.17,60,26.17,506.31,0,0,422.44
$GPRMC,093953.000,A,5131.2135,N,00001.7163,W,0.19,344.32,230816,,,A*7C,51.5202217102,-0.0286050033,9:39:53,23/8/2016,105,10,1.71,52,26.17,506.61,0,0,422.44
$GPRMC,093954.000,A,5131.2135,N,00001.7164,W,0.27,45.79,230816,,,A*4C,51.5202217102,-0.0286066007,9:39:54,23/8/2016,105,6,3.21,61,25.68,506.61,0,0,422.44
$GPRMC,093956.000,A,5131.2137,N,00001.7162,W,0.48,48.22,230816,,,A*40,51.5202293395,-0.0286033039,9:39:56,23/8/2016,105,0,2.16,59,26.17,506.89,0,0,173.00
$GPRMC,093957.000,A,5131.2137,N,00001.7160,W,0.38,41.14,230816,,,A*48,51.5202293395,-0.0286000013,9:39:57,23/8/2016,105,1,2.90,56,26.17,506.03,0,0,173.00
$GPRMC,093958.000,A,5131.2138,N,00001.7159,W,0.30,32.72,230816,,,A*4E,51.5202293395,-0.0285983037,9:39:58,23/8/2016,105,1,3.00,55,26.17,506.68,0,0,173.00
$GPRMC,093959.000,A,5131.2139,N,00001.7158,W,0.30,37.43,230816,,,A*48,51.5202293395,-0.0285966033,9:39:59,23/8/2016,105,0,2.91,62,26.17,506.58,0,0,173.00
$GPRMC,094000.000,A,5131.2140,N,00001.7157,W,0.30,27.11,230816,,,A*4D,51.5202293395,-0.0285949993,9:40:0,23/8/2016,105,8,2.54,62,26.17,506.41,0,0,173.00
$GPRMC,094001.000,A,5131.2141,N,00001.7157,W,0.31,37.98,230816,,,A*4C,51.5202293395,-0.0285949993,9:40:1,23/8/2016,105,1,2.82,51,25.68,506.46,0,0,173.00
$GPRMC,094002.000,A,5131.2141,N,00001.7156,W,0.31,35.88,230816,,,A*4D,51.5202293395,-0.0285933017,9:40:2,23/8/2016,105,0,2.70,57,26.17,506.53,0,0,173.00
$GPRMC,094003.000,A,5131.2142,N,00001.7155,W,0.35,52.16,230816,,,A*4E,51.5202407836,-0.0285915994,9:40:3,23/8/2016,105,2,2.11,65,26.17,506.52,0,0,173.00
$GPRMC,094004.000,A,5131.2143,N,00001.7154,W,0.26,22.51,230816,,,A*4F,51.5202407836,-0.0285900001,9:40:4,23/8/2016,105,0,1.18,52,25.68,506.69,0,0,173.00
$GPRMC,094005.000,A,5131.2143,N,00001.7153,W,0.35,34.22,230816,,,A*48,51.5202407836,-0.0285882997,9:40:5,23/8/2016,105,0,1.87,58,25.68,506.38,0,0,173.00
$GPRMC,094006.000,A,5131.2144,N,00001.7153,W,0.21,33.65,230816,,,A*4D,51.5202407836,-0.0285882997,9:40:6,23/8/2016,105,0,2.13,59,26.17,506.40,0,0,173.00
$GPRMC,094007.000,A,5131.2145,N,00001.7152,W,0.21,23.59,230816,,,A*42,51.5202407836,-0.0285865993,9:40:7,23/8/2016,105,0,1.45,59,25.68,506.79,0,0,173.00
$GPRMC,094008.000,A,5131.2145,N,00001.7152,W,0.13,50.36,230816,,,A*41,51.5202407836,-0.0285865993,9:40:8,23/8/2016,105,0,1.50,51,26.17,506.47,0,0,173.00
$GPRMC,094009.000,A,5131.2146,N,00001.7151,W,0.10,96.41,230816,,,A*49,51.5202484130,-0.0285850000,9:40:9,23/8/2016,105,0,1.16,57,26.17,506.57,0,0,173.00
$GPRMC,094010.000,A,5131.2146,N,00001.7151,W,0.04,154.23,230816,,,A*7F,51.5202484130,-0.0285850000,9:40:10,23/8/2016,105,2,1.21,62,26.17,506.52,0,0,173.00
$GPRMC,094011.000,A,5131.2145,N,00001.7151,W,0.09,149.67,230816,,,A*7C,51.5202407836,-0.0285850000,9:40:11,23/8/2016,106,0,2.14,57,25.68,506.37,0,0,173.00
$GPRMC,094012.000,A,5131.2145,N,00001.7151,W,0.20,168.16,230816,,,A*71,51.5202407836,-0.0285850000,9:40:12,23/8/2016,106,1,1.06,61,26.17,506.58,0,0,173.00
$GPRMC,094013.000,A,5131.2145,N,00001.7151,W,0.19,155.72,230816,,,A*76,51.5202407836,-0.0285850000,9:40:13,23/8/2016,106,1,1.88,59,26.17,506.14,0,0,173.00
$GPRMC,094014.000,A,5131.2144,N,00001.7150,W,0.11,90.19,230816,,,A*4C,51.5202407836,-0.0285832996,9:40:14,23/8/2016,105,0,1.04,51,26.17,506.46,0,0,173.00
$GPRMC,094015.000,A,5131.2144,N,00001.7150,W,0.09,286.03,230816,,,A*7A,51.5202407836,-0.0285832996,9:40:15,23/8/2016,105,0,1.45,60,26.17,506.69,0,0,173.00
$GPRMC,094016.000,A,5131.2145,N,00001.7150,W,0.01,305.98,230816,,,A*78,51.5202407836,-0.0285832996,9:40:16,23/8/2016,106,0,1.30,61,26.17,506.90,0,0,173.00
$GPRMC,094017.000,A,5131.2145,N,00001.7150,W,0.08,323.58,230816,,,A*78,51.5202407836,-0.0285832996,9:40:17,23/8/2016,105,0,1.15,59,26.17,506.40,0,0,173.00
$GPRMC,094018.000,A,5131.2145,N,00001.7151,W,0.04,329.96,230816,,,A*72,51.5202407836,-0.0285850000,9:40:18,23/8/2016,106,0,2.20,54,26.17,506.24,0,0,173.00
$GPRMC,094019.000,A,5131.2145,N,00001.7151,W,0.09,3.12,230816,,,A*79,51.5202407836,-0.0285850000,9:40:19,23/8/2016,106,0,1.29,62,26.17,506.82,0,0,173.00
$GPRMC,094020.000,A,5131.2145,N,00001.7151,W,0.08,21.02,230816,,,A*43,51.5202407836,-0.0285850000,9:40:20,23/8/2016,106,2,1.67,56,26.17,506.71,0,0,173.00
$GPRMC,094021.000,A,5131.2146,N,00001.7151,W,0.04,230.71,230816,,,A*7B,51.5202484130,-0.0285850000,9:40:21,23/8/2016,106,0,1.11,54,26.17,506.61,0,0,173.00
$GPRMC,094022.000,A,5131.2146,N,00001.7151,W,0.11,176.17,230816,,,A*7D,51.5202484130,-0.0285850000,9:40:22,23/8/2016,106,2,1.99,56,26.17,506.41,0,0,173.00
$GPRMC,094023.000,A,5131.2145,N,00001.7151,W,0.11,193.09,230816,,,A*7B,51.5202407836,-0.0285850000,9:40:23,23/8/2016,106,0,1.25,58,26.17,506.92,0,0,173.00
$GPRMC,094024.000,A,5131.2145,N,00001.7151,W,0.09,5.31,230816,,,A*70,51.5202407836,-0.0285850000,9:40:24,23/8/2016,106,0,1.82,56,25.68,506.81,0,0,173.00
$GPRMC,094025.000,A,5131.2145,N,00001.7151,W,0.17,9.22,230816,,,A*70,51.5202407836,-0.0285850000,9:40:25,23/8/2016,106,0,1.05,61,25.68,506.68,0,0,173.00
$GPRMC,094026.000,A,5131.2146,N,00001.7151,W,0.15,41.59,230816,,,A*42,51.5202484130,-0.0285850000,9:40:26,23/8/2016,106,4,2.61,56,26.17,507.45,0,0,375.88
$GPRMC,094027.000,A,5131.2146,N,00001.7150,W,0.19,42.65,230816,,,A*42,51.5202484130,-0.0285832996,9:40:27,23/8/2016,106,12,4.41,55,26.17,510.54,0,0,375.88
$GPRMC,094028.000,A,5131.2147,N,00001.7150,W,0.11,70.11,230816,,,A*46,51.5202484130,-0.0285832996,9:40:28,23/8/2016,105,1,1.66,57,26.17,506.38,0,0,375.88
$GPRMC,094029.000,A,5131.2147,N,00001.7149,W,0.05,351.93,230816,,,A*70,51.5202484130,-0.0285816001,9:40:29,23/8/2016,106,0,1.09,60,26.17,506.55,0,0,375.88
$GPRMC,094030.000,A,5131.2147,N,00001.7149,W,0.10,81.56,230816,,,A*4B,51.5202484130,-0.0285816001,9:40:30,23/8/2016,106,1,1.74,85,26.17,506.69,0,0,375.88
$GPRMC,094031.000,A,5131.2147,N,00001.7149,W,0.24,142.38,230816,,,A*7B,51.5202484130,-0.0285816001,9:40:31,23/8/2016,106,1,1.20,55,26.17,506.77,0,0,375.88
$GPRMC,094032.000,A,5131.2147,N,00001.7148,W,0.10,152.30,230816,,,A*77,51.5202484130,-0.0285800027,9:40:32,23/8/2016,106,2,2.49,57,26.17,506.84,0,0,375.88
