51.4967842102,0.0056900000,14:20:28,25/8/2016,113.00,113.00,113.00,77.00,77.00,77.00,2560.54
51.4967918395,0.0056683006,14:20:30,25/8/2016,113.00,113.00,113.00,77.00,77.00,77.00,2560.54
51.4968032836,0.0056483001,14:20:31,25/8/2016,112.00,112.64,113.00,76.00,76.79,77.00,2560.54
51.4968109130,0.0056332998,14:20:32,25/8/2016,112.00,112.00,112.00,76.00,76.00,76.00,2560.54
51.4968185424,0.0056182999,14:20:32,25/8/2016,112.00,112.00,112.00,76.00,76.00,76.00,2560.54
51.4968261718,0.0056016006,14:20:34,25/8/2016,112.00,112.00,113.00,76.00,76.00,76.00,2560.54
51.4968261718,0.0055883002,14:20:35,25/8/2016,112.00,112.05,113.00,76.00,76.00,76.00,2560.54
51.4968338012,0.0055766000,14:20:36,25/8/2016,113.00,112.95,113.00,77.00,76.10,77.00,2560.54
51.4968338012,0.0055633001,14:20:36,25/8/2016,112.00,112.21,113.00,76.00,76.07,77.00,2560.54
51.4968490600,0.0055466003,14:20:38,25/8/2016,112.00,112.01,113.00,76.00,76.00,76.00,2560.54
51.4968605041,0.0055283002,14:20:39,25/8/2016,111.00,111.97,113.00,75.00,76.00,76.00,2560.54
51.4968605041,0.0055132999,14:20:40,25/8/2016,112.00,111.45,112.00,76.00,75.30,76.00,2560.54
51.4968681335,0.0054982995,14:20:40,25/8/2016,112.00,112.00,113.00,76.00,76.00,77.00,2560.54
51.4968681335,0.0054850001,14:20:42,25/8/2016,111.00,111.60,112.00,75.00,75.74,76.00,2560.54
51.4968681335,0.0054682998,14:20:43,25/8/2016,109.00,109.62,111.00,74.00,74.78,75.00,2560.54
51.4968757629,0.0054532999,14:20:44,25/8/2016,111.00,109.96,111.00,75.00,74.97,75.00,2560.54
51.4968833923,0.0054382996,14:20:44,25/8/2016,111.00,111.14,112.00,76.00,75.87,76.00,2560.54
51.4968910217,0.0054250001,14:20:46,25/8/2016,111.00,111.03,112.00,76.00,75.82,76.00,2560.54
51.4968986511,0.0054149999,14:20:47,25/8/2016,112.00,111.46,112.00,76.00,76.02,77.00,2560.54
51.4969062805,0.0053965997,14:20:48,25/8/2016,112.00,112.00,113.00,76.00,76.27,77.00,2560.54
51.4969062805,0.0053800001,14:20:48,25/8/2016,113.00,112.43,113.00,75.00,75.58,76.00,2560.54
51.4969139099,0.0053632998,14:20:50,25/8/2016,114.00,113.05,114.00,77.00,75.94,77.00,2560.54
51.4969253540,0.0053432998,14:20:51,25/8/2016,113.00,113.00,113.00,77.00,77.00,77.00,139.00
51.4969253540,0.0053282999,14:20:52,25/8/2016,115.00,114.99,115.00,79.00,78.39,79.00,139.00
51.4969329833,0.0053133001,14:20:52,25/8/2016,115.00,115.00,116.00,79.00,79.00,79.00,139.00
51.4969329833,0.0052933001,14:20:54,25/8/2016,116.00,115.25,116.00,79.00,79.00,80.00,139.00
51.4969406127,0.0052716007,14:20:55,25/8/2016,116.00,115.98,116.00,79.00,79.56,80.00,139.00
51.4969482421,0.0052500000,14:20:56,25/8/2016,115.00,115.74,116.00,79.00,79.00,79.00,139.00
51.4969558715,0.0052266001,14:20:56,25/8/2016,116.00,115.98,116.00,79.00,79.00,79.00,139.00
51.4969558715,0.0052100000,14:20:58,25/8/2016,116.00,116.00,116.00,79.00,79.00,79.00,139.00
51.4969635009,0.0051916003,14:20:59,25/8/2016,116.00,116.00,116.00,79.00,79.00,79.00,139.00
51.4969635009,0.0051733007,14:21:0,25/8/2016,116.00,115.80,116.00,79.00,79.00,79.00,139.00
51.4969711303,0.0051565999,14:21:0,25/8/2016,116.00,115.93,116.00,79.00,79.00,79.00,139.00
51.4969711303,0.0051399998,14:21:2,25/8/2016,116.00,116.00,116.00,79.00,79.00,79.00,139.00
51.4969825744,0.0051216001,14:21:3,25/8/2016,115.00,115.18,116.00,79.00,79.00,79.00,139.00
51.4969825744,0.0051032996,14:21:4,25/8/2016,115.00,115.00,116.00,79.00,79.00,79.00,139.00
51.4969902038,0.0050850005,14:21:4,25/8/2016,114.00,114.76,115.00,79.00,78.65,79.00,139.00
51.4969978332,0.0050665998,14:21:6,25/8/2016,113.00,113.32,115.00,78.00,78.11,79.00,139.00
51.4970054626,0.0050466003,14:21:7,25/8/2016,114.00,113.24,114.00,78.00,78.05,79.00,139.00
51.4970054626,0.0050266003,14:21:8,25/8/2016,114.00,113.99,114.00,78.00,78.03,79.00,139.00
51.4970054626,0.0050100002,14:21:8,25/8/2016,113.00,113.42,114.00,78.00,78.27,79.00,139.00
51.4970130920,0.0049899997,14:21:10,25/8/2016,112.00,112.39,113.00,78.00,77.98,79.00,139.00
51.4970359802,0.0049683003,14:21:11,25/8/2016,113.00,112.93,113.00,78.00,78.17,79.00,139.00
51.4970550537,0.0049450006,14:21:12,25/8/2016,111.00,111.45,112.00,77.00,77.47,78.00,139.00
51.4970703125,0.0049316005,14:21:12,25/8/2016,109.00,109.54,110.00,76.00,76.33,77.00,139.00
51.4970779418,0.0049182996,14:21:14,25/8/2016,108.00,108.67,109.00,76.00,75.91,77.00,139.00
51.4970855712,0.0049050002,14:21:15,25/8/2016,112.00,110.01,112.00,77.00,76.83,78.00,139.00
51.4970932006,0.0048900003,14:21:16,25/8/2016,114.00,112.91,114.00,78.00,77.84,78.00,139.00
51.4970932006,0.0048733000,14:21:16,25/8/2016,116.00,115.40,116.00,80.00,79.28,80.00,139.00
51.4970932006,0.0048600001,14:21:18,25/8/2016,117.00,116.96,118.00,81.00,80.08,81.00,139.00
51.4970932006,0.0048433003,14:21:19,25/8/2016,119.00,118.19,119.00,81.00,80.88,81.00,139.00
51.4971046447,0.0048333005,14:21:20,25/8/2016,119.00,119.00,120.00,82.00,81.22,82.00,139.00
51.4971046447,0.0048266000,14:21:20,25/8/2016,119.00,119.03,120.00,82.00,82.00,82.00,1961.37
51.4971122741,0.0048215999,14:21:22,25/8/2016,120.00,120.00,120.00,83.00,83.00,83.00,1961.37
51.4971122741,0.0048099999,14:21:23,25/8/2016,119.00,119.25,120.00,83.00,82.99,83.00,1961.37
51.4971199035,0.0047983002,14:21:24,25/8/2016,119.00,119.00,120.00,83.00,82.92,84.00,1961.37
51.4971275329,0.0047833003,14:21:24,25/8/2016,119.00,119.00,120.00,84.00,83.00,84.00,1961.37
51.4971275329,0.0047700004,14:21:26,25/8/2016,119.00,119.34,120.00,84.00,84.00,84.00,1961.37
51.4971351623,0.0047583003,14:21:27,25/8/2016,119.00,118.53,120.00,85.00,84.93,85.00,1961.37
51.4971427917,0.0047500000,14:21:28,25/8/2016,119.00,118.49,119.00,85.00,85.00,85.00,1961.37
51.4971504211,0.0047400002,14:21:28,25/8/2016,117.00,118.63,119.00,84.00,85.11,86.00,1961.37
51.4971580505,0.0047315998,14:21:30,25/8/2016,118.00,117.61,119.00,85.00,84.81,85.00,1961.37
51.4971694946,0.0047250003,14:21:31,25/8/2016,118.00,118.39,119.00,85.00,85.36,86.00,1961.37
51.4971771240,0.0047133002,14:21:32,25/8/2016,114.00,115.67,117.00,83.00,83.65,84.00,1961.37
51.4971771240,0.0046950001,14:21:32,25/8/2016,112.00,112.64,114.00,81.00,81.82,83.00,1961.37
51.4971771240,0.0046733002,14:21:34,25/8/2016,114.00,113.01,114.00,82.00,81.51,82.00,1961.37
51.4971847534,0.0046565999,14:21:35,25/8/2016,116.00,115.05,116.00,83.00,82.77,83.00,1961.37
51.4971847534,0.0046382999,14:21:36,25/8/2016,116.00,116.21,117.00,84.00,83.56,84.00,1961.37
51.4971923828,0.0046183004,14:21:36,25/8/2016,116.00,115.15,116.00,84.00,83.29,84.00,1961.37
51.4972000122,0.0046000003,14:21:38,25/8/2016,114.00,114.49,115.00,83.00,83.04,84.00,1961.37
51.4972000122,0.0045816001,14:21:39,25/8/2016,116.00,114.48,116.00,84.00,83.09,84.00,1961.37
51.4972076416,0.0045633001,14:21:40,25/8/2016,118.00,116.52,118.00,85.00,84.17,85.00,1961.37
51.4972076416,0.0045433001,14:21:40,25/8/2016,120.00,118.88,120.00,86.00,85.62,86.00,1961.37
51.4972076416,0.0045250000,14:21:42,25/8/2016,122.00,120.74,122.00,87.00,86.84,87.00,1961.37
51.4972076416,0.0045066003,14:21:43,25/8/2016,122.00,121.67,122.00,86.00,86.38,87.00,1961.37
51.4972152709,0.0044865999,14:21:44,25/8/2016,120.00,121.00,122.00,85.00,85.72,86.00,1961.37
51.4972152709,0.0044699997,14:21:44,25/8/2016,121.00,120.40,121.00,86.00,85.29,86.00,1961.37
51.4972267150,0.0044549999,14:21:46,25/8/2016,122.00,121.24,122.00,86.00,86.00,86.00,1961.37
51.4972343444,0.0044383001,14:21:47,25/8/2016,122.00,121.85,122.00,86.00,85.90,86.00,1961.37
51.4972343444,0.0044232997,14:21:48,25/8/2016,123.00,122.35,123.00,85.00,85.34,86.00,1961.37
51.4972419738,0.0043983006,14:21:48,25/8/2016,124.00,123.01,124.00,85.00,85.00,85.00,1961.37
51.4972496032,0.0043750004,14:21:50,25/8/2016,124.00,123.37,124.00,86.00,85.38,86.00,1961.37
51.4972496032,0.0043516006,14:21:51,25/8/2016,124.00,123.98,124.00,87.00,86.59,87.00,4061.34
51.4972572326,0.0043300004,14:21:52,25/8/2016,123.00,123.00,123.00,86.00,86.00,86.00,4061.34
51.4972648620,0.0043099999,14:21:52,25/8/2016,122.00,122.60,123.00,86.00,85.58,86.00,4061.34
51.4972648620,0.0042866001,14:21:54,25/8/2016,123.00,122.95,123.00,86.00,85.99,86.00,4061.34
51.4972724914,0.0042683000,14:21:55,25/8/2016,123.00,123.00,123.00,86.00,86.05,87.00,4061.34
51.4972915649,0.0042483000,14:21:56,25/8/2016,123.00,123.00,123.00,87.00,86.42,87.00,4061.34
51.4972915649,0.0042266006,14:21:56,25/8/2016,123.00,123.00,124.00,87.00,86.98,87.00,4061.34
51.4972991943,0.0042066001,14:21:58,25/8/2016,123.00,123.16,124.00,86.00,86.49,87.00,4061.34
51.4973068237,0.0041833000,14:21:59,25/8/2016,123.00,123.00,123.00,85.00,85.71,86.00,4061.34
51.4973144531,0.0041599998,14:22:0,25/8/2016,122.00,122.89,123.00,85.00,85.01,86.00,4061.34
51.4973220825,0.0041366000,14:22:0,25/8/2016,122.00,122.02,123.00,85.00,85.00,85.00,4061.34
51.4973297119,0.0041182999,14:22:2,25/8/2016,122.00,122.00,122.00,85.00,85.00,85.00,4061.34
51.4973373413,0.0041016001,14:22:3,25/8/2016,122.00,121.66,122.00,85.00,85.00,85.00,4061.34
51.4973487854,0.0040833001,14:22:4,25/8/2016,121.00,121.00,122.00,84.00,84.92,85.00,4061.34
51.4973564147,0.0040633001,14:22:4,25/8/2016,121.00,120.98,121.00,84.00,84.11,85.00,4061.34
51.4973640441,0.0040450005,14:22:6,25/8/2016,120.00,120.17,121.00,84.00,84.00,84.00,4061.34
51.4973716735,0.0040265998,14:22:7,25/8/2016,120.00,120.00,121.00,84.00,83.99,84.00,4061.34
51.4973793029,0.0040083003,14:22:8,25/8/2016,119.00,119.78,120.00,83.00,83.28,84.00,4061.34
51.4973869323,0.0039916002,14:22:8,25/8/2016,119.00,119.01,120.00,83.00,83.00,83.00,4061.34
51.4973945617,0.0039716000,14:22:10,25/8/2016,119.00,119.00,119.00,82.00,82.74,83.00,4061.34
51.4974021911,0.0039516000,14:22:11,25/8/2016,119.00,118.48,119.00,82.00,82.00,83.00,4061.34
51.4974136352,0.0039333000,14:22:12,25/8/2016,118.00,118.14,119.00,81.00,81.94,82.00,4061.34
51.4974212646,0.0039133000,14:22:12,25/8/2016,118.00,117.87,118.00,81.00,81.02,82.00,4061.34
51.4974212646,0.0038933002,14:22:14,25/8/2016,117.00,117.18,118.00,80.00,80.36,81.00,4061.34
51.4974288940,0.0038733003,14:22:15,25/8/2016,117.00,116.98,117.00,80.00,80.00,80.00,4061.34
51.4974365234,0.0038550004,14:22:16,25/8/2016,116.00,116.22,117.00,80.00,80.00,80.00,4061.34
51.4974441528,0.0038366004,14:22:16,25/8/2016,116.00,116.01,117.00,80.00,80.00,80.00,4061.34
51.4974517822,0.0038199996,14:22:18,25/8/2016,116.00,116.00,117.00,80.00,80.00,80.00,4061.34
51.4974594116,0.0038049998,14:22:19,25/8/2016,116.00,116.00,117.00,80.00,80.00,80.00,4061.34
51.4974708557,0.0037916002,14:22:20,25/8/2016,116.00,115.98,117.00,79.00,79.64,80.00,4061.34
51.4974784851,0.0037766003,14:22:20,25/8/2016,115.00,115.00,116.00,79.00,78.94,79.00,4061.34
51.4974861145,0.0037599997,14:22:22,25/8/2016,115.00,115.00,115.00,79.00,79.00,79.00,3517.44
51.4974937438,0.0037450001,14:22:23,25/8/2016,115.00,115.00,115.00,79.00,78.99,79.00,3517.44
51.4975013732,0.0037365999,14:22:24,25/8/2016,114.00,114.00,115.00,78.00,78.17,79.00,3517.44
51.4975090026,0.0037249999,14:22:24,25/8/2016,114.00,114.14,115.00,78.00,78.32,79.00,3517.44
51.4975166320,0.0037133002,14:22:26,25/8/2016,113.00,113.95,115.00,78.00,78.47,79.00,3517.44
51.4975357055,0.0036983001,14:22:27,25/8/2016,113.00,113.01,114.00,78.00,78.00,78.00,3517.44
51.4975433349,0.0036850001,14:22:28,25/8/2016,114.00,114.00,115.00,79.00,78.52,79.00,3517.44
51.4975585937,0.0036750001,14:22:28,25/8/2016,114.00,114.01,115.00,79.00,78.93,79.00,3517.44
51.4975662231,0.0036665999,14:22:30,25/8/2016,114.00,114.00,114.00,78.00,78.32,79.00,3517.44
51.4975814819,0.0036549999,14:22:31,25/8/2016,114.00,114.00,114.00,78.00,78.08,79.00,3517.44
51.4975929260,0.0036433000,14:22:32,25/8/2016,114.00,114.00,115.00,79.00,78.01,79.00,3517.44
51.4976081848,0.0036300003,14:22:32,25/8/2016,114.00,113.31,114.00,78.00,78.00,79.00,3517.44
51.4976158142,0.0036166005,14:22:34,25/8/2016,114.00,113.60,114.00,79.00,78.46,79.00,3517.44
51.4976310729,0.0036050004,14:22:35,25/8/2016,115.00,114.91,116.00,79.00,79.00,79.00,3517.44
51.4976387023,0.0035915999,14:22:36,25/8/2016,116.00,115.79,116.00,80.00,79.58,80.00,3517.44
51.4976577758,0.0035799999,14:22:36,25/8/2016,116.00,116.02,117.00,80.00,80.00,80.00,3517.44
51.4976654052,0.0035683000,14:22:38,25/8/2016,117.00,116.72,117.00,80.00,80.00,80.00,3517.44
51.4976730346,0.0035533003,14:22:39,25/8/2016,117.00,117.00,117.00,80.00,80.00,80.00,3517.44
51.4976806640,0.0035366001,14:22:40,25/8/2016,117.00,117.00,117.00,80.00,80.00,80.00,3517.44
51.4976882934,0.0035182998,14:22:40,25/8/2016,117.00,117.00,117.00,80.00,80.00,80.00,3517.44
51.4976959228,0.0035000000,14:22:42,25/8/2016,117.00,117.00,117.00,80.00,80.00,80.00,3517.44
51.4977035522,0.0034832999,14:22:43,25/8/2016,117.00,117.00,117.00,80.00,80.00,80.00,3517.44
51.4977149963,0.0034650001,14:22:44,25/8/2016,117.00,116.99,117.00,80.00,79.99,80.00,3517.44
51.4977149963,0.0034500000,14:22:44,25/8/2016,117.00,116.82,117.00,80.00,79.84,80.00,3517.44
51.4977226257,0.0034350001,14:22:46,25/8/2016,116.00,116.17,117.00,79.00,79.10,80.00,3517.44
51.4977302551,0.0034182999,14:22:47,25/8/2016,116.00,116.02,117.00,79.00,79.00,80.00,3517.44
51.4977378845,0.0034050002,14:22:48,25/8/2016,116.00,116.00,117.00,79.00,79.00,79.00,3517.44
51.4977531433,0.0033933000,14:22:48,25/8/2016,116.00,115.99,116.00,78.00,78.65,79.00,3517.44
51.4977607727,0.0033833003,14:22:50,25/8/2016,114.00,114.97,116.00,77.00,77.78,78.00,3517.44
51.4977798461,0.0033715999,14:22:51,25/8/2016,113.00,113.48,115.00,77.00,76.80,77.00,3517.44
51.4977874755,0.0033565998,14:22:52,25/8/2016,114.00,113.18,114.00,77.00,76.49,77.00,8983.66
51.4978027343,0.0033432996,14:22:52,25/8/2016,114.00,114.00,114.00,77.00,77.00,77.00,8983.66
51.4978103637,0.0033299999,14:22:54,25/8/2016,112.00,112.43,114.00,76.00,76.55,77.00,8983.66
51.4978256225,0.0033183002,14:22:55,25/8/2016,112.00,112.01,113.00,76.00,76.00,76.00,8983.66
51.4978370666,0.0033066005,14:22:56,25/8/2016,114.00,113.19,114.00,78.00,77.01,78.00,8983.66
51.4978446960,0.0032965998,14:22:56,25/8/2016,114.00,114.01,115.00,78.00,78.00,78.00,8983.66
51.4978523254,0.0032933001,14:22:58,25/8/2016,115.00,114.67,115.00,78.00,78.00,78.00,8983.66
51.4978599548,0.0032950000,14:22:59,25/8/2016,115.00,115.00,115.00,78.00,78.15,79.00,8983.66
51.4978675842,0.0033050000,14:23:0,25/8/2016,114.00,114.38,115.00,78.00,78.00,79.00,8983.66
51.4978752136,0.0033166003,14:23:0,25/8/2016,113.00,113.58,115.00,77.00,77.98,78.00,8983.66
51.4978828430,0.0033266000,14:23:2,25/8/2016,114.00,113.88,114.00,78.00,77.97,78.00,8983.66
51.4978904724,0.0033282999,14:23:3,25/8/2016,114.00,114.00,114.00,78.00,78.00,78.00,8983.66
51.4979019165,0.0033233001,14:23:4,25/8/2016,112.00,113.34,114.00,77.00,77.59,78.00,8983.66
51.4979095458,0.0033150002,14:23:4,25/8/2016,114.00,113.17,115.00,77.00,77.02,78.00,8983.66
51.4979171752,0.0033066005,14:23:6,25/8/2016,115.00,114.03,115.00,78.00,77.99,78.00,8983.66
51.4979324340,0.0032965998,14:23:7,25/8/2016,114.00,114.69,115.00,78.00,78.03,79.00,8983.66
51.4979400634,0.0032866001,14:23:8,25/8/2016,114.00,114.04,115.00,78.00,78.00,78.00,8983.66
51.4979591369,0.0032766003,14:23:8,25/8/2016,115.00,114.12,115.00,78.00,78.04,79.00,8983.66
51.4979667663,0.0032649998,14:23:10,25/8/2016,116.00,115.01,116.00,79.00,78.10,79.00,8983.66
51.4979743957,0.0032533001,14:23:11,25/8/2016,116.00,116.00,116.00,79.00,78.94,79.00,8983.66
51.4979896545,0.0032400000,14:23:12,25/8/2016,116.00,116.00,117.00,79.00,79.00,79.00,8983.66
51.4979972839,0.0032250001,14:23:12,25/8/2016,116.00,116.00,116.00,79.00,79.00,79.00,8983.66
51.4980049133,0.0032115998,14:23:14,25/8/2016,116.00,116.00,117.00,79.00,79.00,79.00,8983.66
51.4980125427,0.0031949999,14:23:15,25/8/2016,117.00,116.36,117.00,79.00,79.05,80.00,8983.66
51.4980316162,0.0031765999,14:23:16,25/8/2016,117.00,116.99,117.00,80.00,79.71,80.00,8983.66
51.4980316162,0.0031565999,14:23:16,25/8/2016,117.00,117.00,117.00,80.00,80.00,80.00,8983.66
51.4980392456,0.0031383001,14:23:18,25/8/2016,117.00,117.00,118.00,80.00,80.00,80.00,8983.66
51.4980468750,0.0031200003,14:23:19,25/8/2016,117.00,117.00,118.00,80.00,80.00,80.00,8983.66
51.4980468750,0.0031033003,14:23:20,25/8/2016,117.00,116.96,117.00,79.00,79.86,80.00,8983.66
51.4980545043,0.0030850000,14:23:20,25/8/2016,116.00,116.25,117.00,79.00,79.00,80.00,8983.66
51.4980621337,0.0030665998,14:23:22,25/8/2016,116.00,116.00,116.00,79.00,78.97,79.00,8983.66
51.4980697631,0.0030483002,14:23:23,25/8/2016,116.00,116.00,116.00,78.00,78.25,79.00,5588.67
51.4980812072,0.0030299999,14:23:24,25/8/2016,115.00,115.22,116.00,78.00,78.00,78.00,5588.67
51.4980964660,0.0030116000,14:23:24,25/8/2016,115.00,115.00,115.00,77.00,77.11,78.00,5588.67
51.4981040954,0.0029933002,14:23:26,25/8/2016,115.00,115.00,115.00,77.00,77.00,78.00,5588.67
51.4981117248,0.0029800000,14:23:27,25/8/2016,115.00,115.00,116.00,78.00,77.33,78.00,5588.67
51.4981193542,0.0029682998,14:23:28,25/8/2016,113.00,114.02,115.00,77.00,77.10,78.00,5588.67
51.4981269836,0.0029583003,14:23:28,25/8/2016,111.00,111.73,113.00,76.00,75.92,77.00,5588.67
51.4981460571,0.0029500002,14:23:30,25/8/2016,111.00,111.05,112.00,76.00,75.97,76.00,5588.67
51.4981536865,0.0029400000,14:23:31,25/8/2016,111.00,111.00,112.00,76.00,76.00,76.00,5588.67
51.4981689453,0.0029265999,14:23:32,25/8/2016,110.00,110.07,111.00,75.00,75.62,76.00,5588.67
51.4981765747,0.0029150004,14:23:32,25/8/2016,111.00,110.02,111.00,76.00,75.70,76.00,5588.67
51.4981918334,0.0029033002,14:23:34,25/8/2016,110.00,110.43,111.00,76.00,76.06,77.00,5588.67
51.4982032775,0.0028916001,14:23:35,25/8/2016,111.00,110.02,111.00,77.00,76.16,77.00,5588.67
51.4982185363,0.0028799999,14:23:36,25/8/2016,113.00,112.03,113.00,78.00,77.34,78.00,5588.67
51.4982261657,0.0028699998,14:23:36,25/8/2016,113.00,112.98,114.00,78.00,78.00,79.00,5588.67
51.4982414245,0.0028565999,14:23:38,25/8/2016,115.00,114.11,115.00,79.00,78.93,79.00,5588.67
51.4982490539,0.0028433000,14:23:39,25/8/2016,117.00,116.01,117.00,80.00,79.98,80.00,5588.67
51.4982681274,0.0028366003,14:23:40,25/8/2016,117.00,117.00,117.00,81.00,80.52,81.00,5588.67
51.4982833862,0.0028266000,14:23:40,25/8/2016,117.00,117.00,118.00,81.00,80.88,81.00,5588.67
51.4982910156,0.0028150005,14:23:42,25/8/2016,118.00,117.76,118.00,81.00,80.99,81.00,5588.67
51.4983062744,0.0028049998,14:23:43,25/8/2016,117.00,117.95,118.00,81.00,80.99,81.00,5588.67
51.4983139038,0.0027933001,14:23:44,25/8/2016,119.00,118.12,119.00,81.00,80.92,81.00,5588.67
51.4983329772,0.0027850003,14:23:44,25/8/2016,118.00,118.55,119.00,80.00,80.99,81.00,5588.67
51.4983482360,0.0027799999,14:23:46,25/8/2016,117.00,117.97,118.00,80.00,80.03,81.00,5588.67
51.4983558654,0.0027733001,14:23:47,25/8/2016,119.00,117.56,119.00,81.00,80.14,81.00,5588.67
51.4983711242,0.0027683000,14:23:48,25/8/2016,118.00,118.89,119.00,81.00,80.99,82.00,5588.67
51.4983901977,0.0027600002,14:23:48,25/8/2016,117.00,117.59,118.00,81.00,80.62,81.00,5588.67
51.4983978271,0.0027533001,14:23:50,25/8/2016,119.00,117.78,119.00,81.00,80.49,81.00,5588.67
51.4984130859,0.0027433001,14:23:51,25/8/2016,119.00,118.55,119.00,82.00,80.99,82.00,5588.67
51.4984207153,0.0027350001,14:23:52,25/8/2016,121.00,119.77,121.00,82.00,81.98,82.00,5588.67
51.4984359741,0.0027300000,14:23:52,25/8/2016,121.00,121.00,122.00,83.00,82.62,83.00,7286.41
51.4984550476,0.0027250003,14:23:54,25/8/2016,121.00,121.06,122.00,83.00,82.96,83.00,7286.41
51.4984703063,0.0027200002,14:23:55,25/8/2016,122.00,121.89,122.00,83.00,83.00,83.00,7286.41
51.4984779357,0.0027132999,14:23:56,25/8/2016,122.00,122.02,123.00,84.00,83.01,84.00,7286.41
51.4984931945,0.0027083003,14:23:56,25/8/2016,123.00,122.89,123.00,84.00,83.96,84.00,7286.41
51.4985008239,0.0027016000,14:23:58,25/8/2016,123.00,123.00,123.00,84.00,84.00,84.00,7286.41
51.4985198974,0.0026965999,14:23:59,25/8/2016,123.00,123.06,124.00,84.00,84.00,84.00,7286.41
51.4985275268,0.0026916000,14:24:0,25/8/2016,123.00,123.00,124.00,84.00,84.00,84.00,7286.41
51.4985427856,0.0026849999,14:24:0,25/8/2016,123.00,123.00,123.00,83.00,83.46,84.00,7286.41
51.4985504150,0.0026800000,14:24:2,25/8/2016,123.00,122.97,123.00,83.00,83.00,84.00,7286.41
51.4985580444,0.0026766002,14:24:3,25/8/2016,122.00,122.13,123.00,82.00,82.99,83.00,7286.41
51.4985771179,0.0026715998,14:24:4,25/8/2016,121.00,121.52,122.00,82.00,82.02,83.00,7286.41
51.4985923767,0.0026682999,14:24:4,25/8/2016,120.00,120.61,122.00,81.00,81.46,82.00,7286.41
51.4986000061,0.0026616003,14:24:6,25/8/2016,120.00,120.00,120.00,81.00,81.00,81.00,7286.41
51.4986152648,0.0026515998,14:24:7,25/8/2016,120.00,120.00,121.00,81.00,81.00,81.00,7286.41
51.4986343383,0.0026433000,14:24:8,25/8/2016,118.00,118.95,120.00,80.00,80.02,81.00,7286.41
51.4986495971,0.0026349999,14:24:8,25/8/2016,118.00,118.00,118.00,79.00,79.26,80.00,7286.41
51.4986572265,0.0026283001,14:24:10,25/8/2016,118.00,118.00,118.00,79.00,79.00,79.00,7286.41
51.4986724853,0.0026233000,14:24:11,25/8/2016,118.00,117.99,118.00,79.00,79.00,80.00,7286.41
51.4986915588,0.0026166000,14:24:12,25/8/2016,118.00,118.00,118.00,79.00,79.20,80.00,7286.41
51.4986991882,0.0026100001,14:24:12,25/8/2016,118.00,118.00,118.00,79.00,79.21,80.00,7286.41
51.4987144470,0.0026050000,14:24:14,25/8/2016,119.00,118.47,119.00,80.00,79.96,80.00,7286.41
51.4987220764,0.0025999999,14:24:15,25/8/2016,119.00,119.00,119.00,80.00,80.04,81.00,7286.41
51.4987373352,0.0025966000,14:24:16,25/8/2016,118.00,118.24,119.00,80.00,80.02,81.00,7286.41
51.4987449645,0.0025933001,14:24:16,25/8/2016,116.00,116.59,118.00,80.00,79.87,80.00,7286.41
51.4987564086,0.0025883002,14:24:18,25/8/2016,117.00,116.95,118.00,81.00,80.06,81.00,7286.41
51.4987716674,0.0025850000,14:24:19,25/8/2016,117.00,117.01,118.00,80.00,80.02,81.00,7286.41
51.4987792968,0.0025815999,14:24:20,25/8/2016,118.00,117.60,118.00,81.00,80.48,81.00,7286.41
51.4987945556,0.0025766000,14:24:20,25/8/2016,120.00,118.55,120.00,82.00,81.22,82.00,7286.41
51.4988021850,0.0025716004,14:24:22,25/8/2016,120.00,120.05,121.00,83.00,82.09,83.00,7286.41
51.4988136291,0.0025666000,14:24:23,25/8/2016,120.00,120.11,121.00,83.00,82.90,83.00,7286.41
51.4988288879,0.0025650000,14:24:24,25/8/2016,121.00,120.64,121.00,83.00,82.91,83.00,5701.25
51.4988441467,0.0025583002,14:24:24,25/8/2016,122.00,122.00,122.00,84.00,84.00,84.00,5701.25
51.4988594055,0.0025550003,14:24:26,25/8/2016,122.00,122.00,123.00,84.00,83.95,84.00,5701.25
51.4988784790,0.0025515999,14:24:27,25/8/2016,123.00,122.72,123.00,84.00,84.00,84.00,5701.25
51.4988937377,0.0025466001,14:24:28,25/8/2016,122.00,122.50,123.00,84.00,83.99,84.00,5701.25
51.4989013671,0.0025433001,14:24:28,25/8/2016,122.00,122.02,123.00,84.00,83.93,84.00,5701.25
51.4989166259,0.0025383000,14:24:30,25/8/2016,123.00,122.40,123.00,84.00,83.81,84.00,5701.25
51.4989242553,0.0025315999,14:24:31,25/8/2016,123.00,122.88,123.00,84.00,83.70,84.00,5701.25
51.4989356994,0.0025233001,14:24:32,25/8/2016,122.00,122.24,123.00,83.00,83.05,84.00,5701.25
51.4989509582,0.0025182998,14:24:32,25/8/2016,122.00,122.00,123.00,83.00,83.00,83.00,5701.25
51.4989662170,0.0025133001,14:24:34,25/8/2016,122.00,121.95,122.00,83.00,82.93,83.00,5701.25
51.4989738464,0.0025099997,14:24:35,25/8/2016,122.00,121.94,122.00,82.00,82.40,83.00,5701.25
51.4989891052,0.0025083003,14:24:36,25/8/2016,121.00,121.68,122.00,82.00,82.00,83.00,5701.25
51.4990081787,0.0025050001,14:24:36,25/8/2016,121.00,121.02,122.00,82.00,82.00,82.00,5701.25
51.4990234375,0.0025000002,14:24:38,25/8/2016,121.00,121.12,122.00,82.00,82.00,82.00,5701.25
