,,,,,,,,,,,,,,,,,,,normX,normY
38.24945,21.734815,2.427934,Point,48.515625,1.0199999809265137,0.034721739590168,0.4018995463848114,0.7798520922660828,0.12690705060958862,2.599062204360962,13.504947662353516,1560699697988.2136,0.06569453328847885,11.251769065856934,5,1.5857954025268555,4,6.8064494132995605,0.0296875,-0.49
38.242405,21.735122,28.717851,Point,357.1875,1.2899999618530273,0.1989084780216217,1.9997341632843018,4.825385570526123,1.1843466758728027,13.290875434875488,20.522401809692383,1560682599998.6887,0.7140321135520935,14.62783432006836,10,11.983694076538086,6,16.90498161315918,0.0515625,0.555
38.241769,21.734864,25.755388,Point,218.3203125,1.0700000524520874,0.024954529479146004,0.23458757996559143,0.39581990242004395,0.11512526124715805,1.4884777069091797,9.8048095703125,1560678113991.4426,0.046256180852651596,9.107782363891602,10,0.6713631749153137,4,4.8312835693359375,0.0328125,0.6475
38.241899,21.736273,35.0403,Point,256.9921875,1.4800000190734863,0.14019349217414856,1.7200706005096436,3.913922071456909,0.6054975390434265,14.401311874389648,60.41965866088867,1560682476998.6663,0.2713412642478943,51.924560546875,10,7.142333984375,6,28.935449600219727,0.1359375,0.63
38.240634,21.735459,27.784502,Point,35.5078125,2.4600000381469727,0.04368924722075462,0.6342874765396118,1.1174157857894897,0.3319118320941925,4.11331033706665,27.199758529663086,1560679204997.5815,0.10495752841234207,21.383834838867188,10,2.25714111328125,4,12.338203430175781,0.0765625,0.8175
38.248998,21.737877,18.232002,Point,129.375,0.6000000238418579,0.0277518630027771,0.3040252923965454,0.5590686202049255,0.16081136465072632,2.977916955947876,20.218645095825195,1560675762987.2717,0.046976394951343536,18.37308692932129,10,1.2551724910736084,6,8.35953426361084,0.253125,-0.4225
38.241496,21.737428,37.851945,Point,328.0078125,0.5299999713897705,0.117066890001297,0.8052804470062256,2.174041986465454,0.4012643098831177,16.296085357666016,62.411190032958984,1560679419991.27,0.19542251527309418,48.50350570678711,10,5.148590564727783,4,38.99580764770508,0.2203125,0.69
38.243264,21.726853,2.762549,Point,356.1328125,1.4800000190734863,0.06083879992365837,0.38136202096939087,0.7420437932014465,0.19884610176086426,6.290900230407715,37.63072967529297,1560683319999.098,0.10157123953104019,29.808664321899414,5,1.7910442352294922,3,18.986705780029297,-0.55,0.4275
38.244418,21.732594,17.253305,Point,60.8203125,2.4200000762939453,0.03855055198073387,0.4375450313091278,0.7596685290336609,0.14342100918293,4.591653823852539,21.53620719909668,1560676563992.752,0.0674162358045578,17.034944534301758,10,1.3810927867889404,4,11.478782653808594,-0.1328125,0.255
38.250019,21.733836,0.793718,Point,166.2890625,0.9300000071525574,0.03197426348924637,0.30694276094436646,0.5144757032394409,0.11541774123907089,4.848058223724365,19.063344955444336,1560699580992.5586,0.05494651570916176,14.589665412902832,10,1.208203673362732,3,12.046771049499512,-0.0421875,-0.575
38.241905,21.732669,17.66823,Point,253.828125,1.590000033378601,0.03333624452352524,0.5219181180000305,0.8821662664413452,0.15717798471450806,2.3685085773468018,11.64861011505127,1560682808997.7712,0.05124066025018692,9.639994621276855,30,1.1767916679382324,4,4.950915336608887,-0.1265625,0.6275
38.250734,21.737356,11.931163,Point,201.4453125,1.3799999952316284,0.04738514497876167,1.430704951286316,2.6124072074890137,0.4627273678779602,6.015783786773682,22.132089614868164,1560675498996.5122,0.14141516387462616,19.78464126586914,5,2.940807580947876,4,9.172630310058594,0.2140625,-0.68
38.242923,21.728298,8.821428,Point,293.90625,0.6899999976158142,0.018658576533198357,0.15957193076610565,0.3828771412372589,0.06900826841592789,1.53152334690094,7.241774559020996,1560683144995.4463,0.03383510559797287,6.37618350982666,10,0.7207156419754028,6,3.624041795730591,-0.4453125,0.4775
38.244736,21.725838,0.951073,Point,23.90625,1.600000023841858,0.07613851130008698,1.0156569480895996,1.341596007347107,0.45896726846694946,10.392687797546387,42.93074035644531,1560683514994.4998,0.17384029924869537,36.46873474121094,5,2.703263521194458,4,20.941444396972656,-0.625,0.2075
38.242327,21.741038,55.493425,Point,213.75,1.0099999904632568,0.014406204223632812,0.1121344268321991,0.20265525579452515,0.04112708568572998,0.6302244067192078,3.1369807720184326,1560682087997.666,0.023879194632172585,2.8836162090301514,5,0.32953521609306335,4,1.7725830078125,0.4828125,0.565
38.24199,21.732522,16.047929,Point,267.5390625,1.3600000143051147,0.043015796691179276,0.6831302046775818,1.0108994245529175,0.31810909509658813,4.672802448272705,24.255617141723633,1560682813997.6494,0.08403937518596649,19.511247634887695,10,1.6948193311691284,4,12.194876670837402,-0.1375,0.615
38.244391,21.741244,64.743608,Point,118.125,1.090000033378601,0.043602168560028076,0.2850540280342102,0.6300734281539917,0.14028018712997437,7.130486011505127,37.83219909667969,1560680677992.4236,0.07241673022508621,27.414302825927734,10,1.880220651626587,4,20.146574020385742,0.496875,0.26
38.240738,21.735077,26.192216,Point,132.5390625,0.8600000143051147,0.024925528094172478,0.30206364393234253,0.4978181719779968,0.22599342465400696,2.594017744064331,8.447032928466797,1560679155998.8254,0.057243239134550095,5.54467248916626,10,0.9991610050201416,6,5.617483615875244,0.0484375,0.8025
38.241299,21.735756,30.347673,Point,37.96875,1.1799999475479126,0.02529303915798664,0.48080870509147644,1.0549488067626953,0.18518079817295074,3.5886640548706055,15.41012191772461,1560679269995.6785,0.04946865886449814,11.819543838500977,10,2.1862149238586426,4,7.669160842895508,0.0984375,0.7175
38.244511,21.73235,16.907943,Point,127.6171875,0.8999999761581421,0.024230869486927986,0.4706801772117615,0.8293552994728088,0.13698141276836395,2.032465696334839,8.751214027404785,1560676547993.2249,0.04704086109995842,8.232322692871094,5,1.2150577306747437,4,3.969914674758911,-0.15,0.2425
38.246269,21.73049,3.798662,Point,50.9765625,1.9500000476837158,0.07159551233053207,0.5983018279075623,1.0900709629058838,0.30512768030166626,10.259787559509277,35.04108810424805,1560698785991.5342,0.12703466415405273,25.348798751831055,10,2.8714072704315186,4,24.105165481567383,-0.2859375,-0.02
38.24412,21.739543,46.375993,Point,125.859375,1.2000000476837158,0.04597849398851395,0.13184688985347748,0.2717113792896271,0.07105658948421478,0.9996080994606018,9.560546875,1560680527996.829,0.032515257596969604,8.856667518615723,5,0.4994402527809143,4,3.415205240249634,0.3734375,0.3
38.244405,21.741209,64.134172,Point,95.625,0.8500000238418579,0.03881007432937622,0.2504967451095581,0.5168024301528931,0.1224677711725235,6.85099458694458,29.703289031982422,1560680674992.5122,0.06487032026052475,25.35970687866211,10,1.648316502571106,4,18.25035285949707,0.4953125,0.2575
38.249554,21.737432,15.558879,Point,208.4765625,1.0099999904632568,0.06456907838582993,0.7272540330886841,1.1366872787475586,0.2770185172557831,4.839142799377441,31.664953231811523,1560675636991.6821,0.11976442486047745,27.538503646850586,5,2.2517149448394775,4,13.34259033203125,0.2203125,-0.5075
38.241229,21.738248,40.653032,Point,351.2109375,0.5799999833106995,0.020318957045674324,0.1893998086452484,0.3868210017681122,0.07913386821746826,2.3405659198760986,8.58787727355957,1560682342991.525,0.0346304215490818,7.746490478515625,10,0.6882663369178772,6,4.554595470428467,0.2796875,0.73
38.246165,21.734956,12.689741,Point,159.609375,1.100000023841858,0.05656719207763672,1.132217526435852,2.2835631370544434,0.4130380153656006,6.780834197998047,21.924604415893555,1560676212990.444,0.14727534353733063,18.786212921142578,5,3.2679483890533447,4,12.427680969238281,0.0390625,-0.005
38.24486,21.728054,1.699541,Point,48.515625,1.340000033378601,0.024466490373015404,0.2406548261642456,0.5019394159317017,0.09278395771980286,2.0628206729888916,13.170105934143066,1560698592997.4485,0.04499061405658722,11.674647331237793,5,0.8289668560028076,3,6.053766250610352,-0.4625,0.19
38.242709,21.741279,57.064531,Point,210.9375,1.2999999523162842,0.014775506220757961,0.1263848841190338,0.2240612655878067,0.0468721017241478,0.6817256808280945,3.2000739574432373,1560682058998.361,0.03684110939502716,3.339881658554077,5,0.357191264629364,4,1.6912270784378052,0.5,0.51
38.244562,21.740226,59.008867,Point,104.4140625,0.9200000166893005,0.020588748157024384,0.10561230778694153,0.1841534972190857,0.05459189787507057,0.6152989864349365,3.653191566467285,1560680602994.627,0.030390217900276184,2.887464761734009,10,0.49983564019203186,4,1.6294151544570923,0.4234375,0.235
38.249402,21.734286,2.205705,Point,171.9140625,1.100000023841858,0.0513337142765522,0.9006807208061218,1.3806381225585938,0.359928697347641,4.836583137512207,23.807907104492188,1560699652989.8848,0.11452117562294006,16.602190017700195,5,2.526099681854248,4,13.221400260925293,-0.009375,-0.4825
38.245348,21.7322,13.016191,Point,327.65625,0.949999988079071,0.039054013788700104,0.39157208800315857,0.6821988821029663,0.16107791662216187,4.367356300354004,18.598922729492188,1560677230999.4968,0.07132004201412201,13.16384506225586,5,1.442820429801941,4,10.856632232666016,-0.1609375,0.1175
38.241576,21.737607,38.939775,Point,326.6015625,0.5699999928474426,0.027038095518946648,0.3943525552749634,1.0852420330047607,0.1548166126012802,3.626837730407715,10.53122615814209,1560682393990.2969,0.058872904628515244,8.630817413330078,5,1.523851752281189,4,5.200046062469482,0.2328125,0.6775
38.250715,21.732779,-2.273725,Point,144.84375,1.2899999618530273,0.0764562115073204,0.5126140713691711,1.1297765970230103,0.25205570459365845,8.461930274963379,47.99302673339844,1560699471996.595,0.12990766763687134,41.562007904052734,10,2.8319008350372314,3,21.658552169799805,-0.11875,-0.6775
38.249033,21.73796,18.437733,Point,17.9296875,1.2899999618530273,0.06427283585071564,0.49692973494529724,0.9756857752799988,0.22742009162902832,6.079320430755615,35.07810592651367,1560675768987.061,0.10897911339998245,28.154212951660156,10,1.9648493528366089,6,15.635190963745117,0.2578125,-0.43
38.249882,21.733744,-1.874128,Point,332.578125,1.3200000524520874,0.043350815773010254,0.4201453626155853,0.7993299961090088,0.18740379810333252,6.408857822418213,22.8853816986084,1560699254988.66,0.08368385583162308,16.647994995117188,10,2.087883710861206,3,14.883091926574707,-0.0484375,-0.555
38.249109,21.734628,3.733171,Point,7.734375,0.9100000262260437,0.07327030599117279,0.9519653916358948,1.6676241159439087,0.3373711407184601,11.308903694152832,33.68635559082031,1560699141992.828,0.13918745517730713,25.00411033630371,10,4.393927097320557,3,21.133865356445312,0.015625,-0.44
38.242016,21.732774,18.277177,Point,192.3046875,1.5199999809265137,0.018318425863981247,0.23236526548862457,0.3863125741481781,0.08380062878131866,1.3478729724884033,7.449968338012695,1560682799997.992,0.03482329845428467,6.435194969177246,10,0.7439274191856384,4,3.003232717514038,-0.11875,0.6125
38.248735,21.737682,22.562944,Point,211.9921875,1.309999942779541,0.11061826348304749,2.448946475982666,4.433089256286621,0.9457234740257263,13.666289329528809,34.664058685302734,1560675891998.6667,0.2761227786540985,23.825109481811523,10,7.893793106079102,4,22.71135139465332,0.2375,-0.385
38.246632,21.731342,1.189348,Point,66.796875,1.1799999475479126,0.018072491511702538,0.28220248222351074,0.5448489785194397,0.10611457377672195,1.9935178756713867,10.725741386413574,1560698839989.879,0.036532215774059296,9.7323637008667,10,0.7608897089958191,4,5.308539867401123,-0.2234375,-0.0725
38.249439,21.734241,1.724199,Point,313.2421875,1.0700000524520874,0.032292772084474564,0.4795973300933838,1.0115658044815063,0.20267535746097565,2.781481981277466,19.92732810974121,1560699203990.542,0.07361031323671341,13.834071159362793,10,1.6833542585372925,3,9.827306747436523,-0.0125,-0.49
38.244415,21.732574,17.274269,Point,56.6015625,2.4200000762939453,0.027172911912202835,0.37928783893585205,0.7237540483474731,0.11470342427492142,3.4258549213409424,23.37462615966797,1560676562992.7817,0.048413798213005066,17.48750877380371,10,1.1576255559921265,4,12.12586498260498,-0.134375,0.255
38.243016,21.728154,9.432329,Point,301.2890625,1.2599999904632568,0.02578197792172432,0.2036309391260147,0.45722323656082153,0.08774999529123306,2.2926876544952393,18.18827247619629,1560683153997.406,0.04367220029234886,14.131232261657715,5,0.899311363697052,6,8.697126388549805,-0.45625,0.465
38.249611,21.737454,15.458916,Point,213.75,1.0099999904632568,0.05043530836701393,0.6759263873100281,0.9825771450996399,0.23547735810279846,4.294399261474609,24.54242706298828,1560675631991.8574,0.09520050883293152,22.384679794311523,5,1.953081727027893,4,11.016545295715332,0.221875,-0.515
38.249253,21.738073,22.664052,Point,-1,-1,0.04325480759143829,0.6234035491943359,1.2232376337051392,0.23236195743083954,3.7574667930603027,11.478480339050293,1560675843464.438,0.08440526574850082,9.87796401977539,65,3.0032219886779785,10,6.467757225036621,0.2671875,-0.4625
38.24519,21.742643,84.865394,Point,30.5859375,1.5399999618530273,0.01691916026175022,0.09814496338367462,0.18280261754989624,0.07115311920642853,0.9566501975059509,8.60813045501709,1560681014999.0647,0.040339067578315735,7.474880695343018,5,0.36082369089126587,3,3.427036762237549,0.6,0.1425
38.247239,21.735909,16.020001,Point,241.5234375,0.6700000166893005,0.07700802385807037,0.9595584273338318,1.5572985410690308,0.4250962436199188,8.179301261901855,46.65627670288086,1560676080994.1345,0.157670795917511,39.70400619506836,10,3.1395833492279053,4,21.675973892211914,0.109375,-0.1625
38.251228,21.736477,3.501161,Point,15.1171875,1.2899999618530273,0.04066617786884308,1.193463921546936,2.373608350753784,0.24873679876327515,4.824029445648193,9.600846290588379,1560699890997.2002,0.08212126046419144,7.01869535446167,5,6.186357498168945,4,5.925482273101807,0.15,-0.755
38.247781,21.736485,20.249895,Point,218.3203125,1.149999976158142,0.03783891350030899,0.7566728591918945,1.2514508962631226,0.2537481188774109,5.452707290649414,13.264801025390625,1560676024995.699,0.07730592042207718,10.70665168762207,5,2.8767900466918945,4,7.0861077308654785,0.1515625,-0.2425
38.246553,21.73111,1.222246,Point,61.875,1.3799999952316284,0.060888465493917465,0.6308398842811584,1.1750932931900024,0.2377215027809143,6.774440765380859,27.143632888793945,1560698823990.3699,0.10407870262861252,18.132177352905273,10,2.098090410232544,4,18.395212173461914,-0.240625,-0.06
38.244965,21.728261,3.617998,Point,65.390625,1.2100000381469727,0.028040742501616478,1.240873098373413,1.5348085165023804,0.32172173261642456,3.475687026977539,14.23786449432373,1560698609996.9287,0.073277048766613,11.324295043945312,5,1.7751444578170776,4,6.161942958831787,-0.4484375,0.175
38.24225,21.735541,29.298845,Point,284.4140625,2.069999933242798,0.04313445836305618,0.6101915836334229,1.4749999046325684,0.22897398471832275,5.062572002410889,21.200925827026367,1560682570998.983,0.08697175234556198,17.921340942382812,30,2.038715362548828,6,12.71186637878418,0.0828125,0.5775
38.242163,21.735238,27.641923,Point,330.1171875,1.2300000190734863,0.15060114860534668,0.9521192908287048,1.5587491989135742,0.46362242102622986,7.870193004608154,33.225345611572266,1560682586998.918,0.3396446704864502,28.333515167236328,10,2.7153420448303223,4,18.132736206054688,0.0609375,0.59
38.24705,21.735617,16.016427,Point,184.5703125,1.2799999713897705,0.07625483721494675,0.8519904017448425,1.6726528406143188,0.32940465211868286,11.656145095825195,56.7015380859375,1560676108993.3523,0.13478103280067444,44.49225616455078,10,3.855807065963745,4,25.633886337280273,0.0875,-0.135
38.250204,21.732807,-2.327009,Point,307.265625,1.3200000524520874,0.05425940081477165,0.4844524562358856,1.0383552312850952,0.20475870370864868,5.564670085906982,26.333810806274414,1560699329985.8918,0.09805252403020859,19.353899002075195,5,1.8533858060836792,3,14.401592254638672,-0.1171875,-0.6025
38.244715,21.732431,16.86757,Point,56.953125,1.4299999475479126,0.020706670358777046,0.3335384726524353,0.62126225233078,0.14839071035385132,2.5595169067382812,13.074742317199707,1560677366995.3792,0.05362530052661896,11.769137382507324,10,1.4982326030731201,6,5.612485885620117,-0.14375,0.21
38.242668,21.734709,27.252214,Point,304.8046875,1.6100000143051147,0.0716060996055603,0.4756213426589966,1.0075361728668213,0.23465503752231598,8.7466459274292,35.63029861450195,1560682629997.9753,0.12344351410865784,25.84641456604004,10,2.279154062271118,4,22.743755340576172,0.021875,0.515
38.249565,21.737441,15.657774,Point,196.875,1.3200000524520874,0.05106290429830551,0.5815620422363281,0.9292912483215332,0.21408316493034363,3.963013172149658,23.789533615112305,1560675635991.7178,0.09376710653305054,19.023345947265625,5,1.7645254135131836,4,10.567971229553223,0.2203125,-0.51
38.242727,21.734986,25.262529,Point,240.46875,1.3700000047683716,0.025245415046811104,0.2554396986961365,0.5148479342460632,0.09835270792245865,2.1825969219207764,15.251859664916992,1560678000994.5354,0.044336751103401184,13.653578758239746,30,1.2160263061523438,6,5.829691410064697,0.0421875,0.5075
38.243246,21.73487,19.332475,Point,118.828125,1.6299999952316284,0.03456341102719307,0.5331072807312012,1.1882013082504272,0.19471657276153564,3.4114139080047607,13.723745346069336,1560677948995.9568,0.06694219261407852,13.839630126953125,10,2.0388102531433105,4,5.556945323944092,0.0328125,0.43
38.24303,21.72813,9.469255,Point,310.078125,0.9200000166893005,0.05378611385822296,0.3028907775878906,0.5709511637687683,0.15072277188301086,6.189958095550537,36.10454559326172,1560683155997.6902,0.11492825299501419,31.046064376831055,5,1.493069052696228,4,16.825414657592773,-0.4578125,0.4625
38.242805,21.73829,37.942949,Point,345.9375,1.3700000047683716,0.047006722539663315,0.4286140501499176,0.89971923828125,0.21046613156795502,4.297924995422363,23.97358512878418,1560679554996.5154,0.09498350322246552,17.29729652404785,10,2.0164318084716797,4,12.259199142456055,0.2828125,0.495
38.251098,21.736448,3.200137,Point,26.015625,0.9200000166893005,0.030473211780190468,0.4697693884372711,1.086584448814392,0.1916137933731079,3.835695266723633,9.890342712402344,1560699879997.5835,0.0678538978099823,5.974224090576172,5,2.2964766025543213,3,7.274255752563477,0.1484375,-0.735
38.241181,21.738376,40.451738,Point,266.484375,1.5299999713897705,0.0162061620503664,0.1654253602027893,0.3662295639514923,0.06015259027481079,1.59939706325531,10.930466651916504,1560682333991.7412,0.026951629668474197,9.979912757873535,30,0.6199381351470947,6,3.5078139305114746,0.2890625,0.735
38.24537,21.743135,95.55016,Point,100.1953125,0.18000000715255737,0.03983500227332115,0.23848295211791992,0.48706620931625366,0.1297309249639511,3.0931642055511475,21.033781051635742,1560681097997.0745,0.0655737817287445,18.612924575805664,5,1.026450753211975,6,9.670717239379883,0.6359375,0.1125
38.243161,21.738585,39.528032,Point,35.5078125,1.149999976158142,0.02170046605169773,0.26564821600914,0.7385764122009277,0.17115575075149536,2.095346689224243,8.189557075500488,1560679607998.5105,0.038718488067388535,6.940359115600586,10,1.1166765689849854,4,3.913039207458496,0.303125,0.4425
38.246383,21.734741,11.462576,Point,154.3359375,1.090000033378601,0.12318909913301468,1.4526705741882324,1.9598643779754639,0.6579077243804932,8.274547576904297,41.39027404785156,1560676192991.0034,0.29923921823501587,23.18999481201172,5,3.5614564418792725,4,24.86484146118164,0.0234375,-0.035
38.244179,21.7416,63.84572,Point,97.734375,1.3899999856948853,0.018945027142763138,0.13303591310977936,0.30297109484672546,0.058664195239543915,1.0138356685638428,8.680639266967773,1560680709991.484,0.03334948047995567,8.749671936035156,10,0.5037640929222107,4,3.099978446960449,0.5234375,0.2925
38.250607,21.733027,-2.351057,Point,99.140625,1.090000033378601,0.07865186780691147,0.5501266717910767,1.1942880153656006,0.2704620659351349,9.57129955291748,55.53514099121094,1560699491995.8591,0.1319606602191925,40.47445297241211,10,3.0933828353881836,3,31.019784927368164,-0.1,-0.6625
38.250015,21.733104,-1.055646,Point,312.890625,1.25,0.03376166895031929,1.1463569402694702,2.2542479038238525,0.42767560482025146,4.2187371253967285,12.841832160949707,1560699303986.8513,0.0802757516503334,10.452912330627441,5,4.8640618324279785,3,7.080644130706787,-0.0953125,-0.575
38.241344,21.736005,32.019975,Point,92.109375,0.6600000262260437,0.04998394101858139,0.74640953540802,1.8817503452301025,0.330182284116745,2.0669009685516357,7.344189167022705,1560679292995.0027,0.09910131990909576,6.723354339599609,10,2.756891965866089,4,3.195571184158325,0.115625,0.71
38.246508,21.730953,2.879106,Point,71.71875,1.4500000476837158,0.046915266662836075,1.352999210357666,2.429766893386841,0.3538876473903656,6.110091686248779,18.517070770263672,1560698812990.7073,0.10436838120222092,12.790233612060547,10,3.045941114425659,4,13.060208320617676,-0.2515625,-0.055
38.248825,21.737743,22.209672,Point,152.578125,1.25,0.06987785547971725,1.1676744222640991,1.801668405532837,0.6316914558410645,12.802209854125977,35.94301223754883,1560675882998.3264,0.15057067573070526,21.17167854309082,10,4.129347324371338,4,29.50957679748535,0.2421875,-0.3975
38.249378,21.734324,2.001482,Point,170.859375,1.0299999713897705,0.03761186823248863,1.0390208959579468,2.0220558643341064,0.355587363243103,5.0421576499938965,21.009111404418945,1560699656989.7375,0.13181805610656738,13.93395709991455,5,2.831339120864868,3,12.253654479980469,-0.00625,-0.48
38.241162,21.73887,43.701982,Point,208.125,1.409999966621399,0.03291106969118118,0.38102325797080994,0.8461781740188599,0.12970200181007385,2.650320529937744,11.999876976013184,1560682300992.5366,0.06367209553718567,8.049022674560547,10,1.1093190908432007,6,7.521758556365967,0.325,0.74
38.242033,21.730995,16.900957,Point,303.75,1.159999966621399,0.037380583584308624,0.17711588740348816,0.39726871252059937,0.09719467163085938,3.663715362548828,20.204242706298828,1560682932994.7205,0.06378872692584991,15.583138465881348,10,1.0128505229949951,6,11.437975883483887,-0.2484375,0.61
38.251218,21.736526,4.00411,Point,15.1171875,0.8399999737739563,0.029533712193369865,0.4907972812652588,1.3577028512954712,0.1844632774591446,3.7257747650146484,9.702800750732422,1560699899996.8787,0.06367599219083786,6.635718822479248,5,3.6143438816070557,4,6.054439067840576,0.1546875,-0.755
38.250198,21.732818,-2.192182,Point,307.96875,1.1799999475479126,0.05755580961704254,0.46120020747184753,0.9792261123657227,0.20872360467910767,4.713502883911133,30.001977920532227,1560699328985.929,0.10356954485177994,24.871061325073242,5,1.9468884468078613,3,13.851227760314941,-0.115625,-0.6025
38.250345,21.737048,13.980921,Point,201.796875,1.0399999618530273,0.2273399978876114,3.1226937770843506,4.913280010223389,1.393744707107544,10.769010543823242,34.806949615478516,1560675529995.428,0.6034718155860901,24.153409957885742,5,6.261831283569336,4,23.46631622314453,0.1921875,-0.625
38.244141,21.732649,18.210989,Point,111.4453125,0.9599999785423279,0.024110427126288414,0.41294288635253906,0.9474447965621948,0.13460423052310944,2.320448160171509,14.822200775146484,1560676583992.161,0.049944378435611725,12.442416191101074,10,1.378636360168457,4,4.746111869812012,-0.128125,0.295
38.24138,21.739992,45.852006,Point,250.6640625,1.899999976158142,0.022471996024250984,0.1766739785671234,0.33564862608909607,0.13320083916187286,1.1111290454864502,6.44632625579834,1560682206994.8013,0.04155075550079346,5.7437357902526855,5,0.6122511625289917,3,3.2214152812957764,0.40625,0.7075
38.241016,21.737012,38.662065,Point,148.0078125,1.600000023841858,0.031804848462343216,0.5431227087974548,0.985323429107666,0.19580920040607452,2.9567763805389404,12.242576599121094,1560679363992.916,0.06846544146537781,11.008161544799805,50,2.6571192741394043,6,4.84633207321167,0.1890625,0.76
38.244779,21.732706,16.316667,Point,43.9453125,0.8399999737739563,0.030473368242383003,0.5946611762046814,1.4630839824676514,0.24783951044082642,3.0615692138671875,11.416403770446777,1560677384994.8582,0.09413812309503555,7.687746524810791,10,2.616074562072754,6,6.101242542266846,-0.1234375,0.2025
38.248214,21.73708,24.322893,Point,199.6875,1.090000033378601,0.055998045951128006,0.573910653591156,0.7563560009002686,0.37850624322891235,4.56402587890625,13.810724258422852,1560675976997.0396,0.28873422741889954,11.484506607055664,10,1.6913609504699707,4,9.497249603271484,0.19375,-0.3075
38.244115,21.73264,18.235003,Point,116.71875,0.5199999809265137,0.019467832520604134,0.37407779693603516,0.9033424854278564,0.12355741858482361,2.741032361984253,13.422625541687012,1560676585992.101,0.0405636727809906,12.66385269165039,10,1.3751568794250488,4,4.275797367095947,-0.1296875,0.3
38.247168,21.73233,2.208269,Point,42.5390625,1.4299999475479126,0.046149712055921555,0.5519722104072571,0.991786777973175,0.20783163607120514,7.629768371582031,25.934221267700195,1560698916987.5193,0.0827791765332222,18.107248306274414,10,2.1707098484039307,3,17.7413387298584,-0.1515625,-0.1525
38.244737,21.74303,74.760742,Point,6.6796875,1.0299999713897705,0.020375357940793037,0.12353881448507309,0.2633397579193115,0.0571199506521225,1.0032612085342407,10.5302734375,1560680844991.199,0.0336025170981884,10.49148178100586,5,0.48743298649787903,4,3.436201810836792,0.628125,0.2075
38.25001,21.733845,0.947343,Point,166.2890625,1.0399999618530273,0.0323338620364666,0.2989218533039093,0.5760309100151062,0.11819390207529068,4.4073967933654785,20.02625274658203,1560699581992.5208,0.055066030472517014,15.289352416992188,10,1.2188462018966675,3,11.365290641784668,-0.040625,-0.5725
38.245115,21.732538,16.929582,Point,336.09375,0.8199999928474426,0.035117268562316895,0.37400582432746887,0.74259352684021,0.16578295826911926,5.380009174346924,13.669893264770508,1560677197001.9456,0.06912031769752502,10.670944213867188,10,1.296311855316162,6,10.682409286499023,-0.1359375,0.1525
38.241413,21.740258,51.314897,Point,213.3984375,1.409999966621399,0.013009789399802685,0.08915932476520538,0.16905634105205536,0.049814872443675995,0.5048535466194153,2.641463279724121,1560682188995.2344,0.02864730730652809,2.6485509872436523,5,0.27352088689804077,4,1.1524266004562378,0.425,0.7
38.250371,21.732573,-3.147016,Point,315.703125,1.3300000429153442,0.08893462270498276,0.5965999960899353,1.4628925323486328,0.28846219182014465,16.697349548339844,49.64094161987305,1560699353985.0063,0.14916948974132538,39.02930450439453,5,4.944629192352295,3,30.943761825561523,-0.134375,-0.6275
38.245267,21.733347,15.731197,Point,241.171875,1.340000033378601,0.0202097799628973,0.4798903465270996,1.0160130262374878,0.12362685799598694,2.11118483543396,13.25094985961914,1560676441996.358,0.03658296912908554,11.173175811767578,5,1.3469725847244263,4,5.268777370452881,-0.078125,0.13
38.240529,21.735318,26.54207,Point,48.1640625,1.0199999809265137,0.03458840772509575,0.6863185167312622,1.1277867555618286,0.36132076382637024,3.3161098957061768,10.64693546295166,1560679194997.8672,0.09566932916641235,8.090714454650879,5,2.0589487552642822,4,5.75712776184082,0.065625,0.8325
38.242114,21.732777,19.218828,Point,219.7265625,1.3700000047683716,0.023219995200634003,0.2325289100408554,0.41496342420578003,0.08593157678842545,1.4837497472763062,8.68091869354248,1560682793998.1375,0.04080744460225105,6.782113552093506,10,0.7421277165412903,4,3.9886820316314697,-0.11875,0.5975
38.241662,21.731959,10.042985,Point,300.234375,1.4199999570846558,0.09521058946847916,1.5371780395507812,1.8062421083450317,0.44348427653312683,8.146185874938965,38.43426513671875,1560682869996.2712,0.17001786828041077,31.15123176574707,5,3.420609712600708,4,18.760425567626953,-0.178125,0.665
38.244816,21.732741,11.598283,Point,303.046875,0.8799999952316284,0.03560139611363411,1.4195526838302612,3.365133047103882,0.3158228099346161,7.092703342437744,15.864289283752441,1560676737997.1414,0.08802364766597748,12.245370864868164,5,4.225260257720947,4,10.05195140838623,-0.121875,0.1975
38.24962,21.737468,15.663682,Point,232.03125,1.0099999904632568,0.03665162995457649,0.6008753776550293,0.7872714400291443,0.21672189235687256,3.1659746170043945,27.489023208618164,1560675630991.8923,0.0783437117934227,25.778892517089844,5,1.649489402770996,4,7.905703544616699,0.2234375,-0.515
38.24166,21.731843,11.16353,Point,270.3515625,1.3899999856948853,0.09305363148450851,2.343200206756592,5.539478778839111,0.6572275757789612,8.248250961303711,25.969989776611328,1560682873996.1733,0.2668249011039734,22.43873405456543,5,5.28275728225708,4,10.95802116394043,-0.1875,0.665
38.241265,21.734968,26.148088,Point,183.1640625,1.3700000047683716,0.052396368235349655,0.5303375124931335,1.0986425876617432,0.2778363823890686,5.474055767059326,22.68702507019043,1560678162990.1023,0.10831253975629807,16.464834213256836,10,2.169428825378418,4,14.757041931152344,0.040625,0.7225
38.241978,21.73676,36.881303,Point,355.78125,1.5099999904632568,0.07035759836435318,2.5536577701568604,4.400521278381348,0.8176371455192566,12.121062278747559,33.10667419433594,1560682454998.9658,0.2309150993824005,23.75615692138672,10,6.937637805938721,6,21.327159881591797,0.1703125,0.6175
