
$GPRMC,120034.000,A,5129.3458,N,00000.9738,E,2.56,121.04,200416,,,A*6C,51.4890937805,0.0162300004,12:0:34,20/4/2016,12,88,84.85,263,44.73,51.38,0,37
$GPRMC,120035.000,A,5129.3455,N,00000.9750,E,2.62,115.34,200416,,,A*6D,51.4890937805,0.0162500009,12:0:35,20/4/2016,11,106,82.79,371,43.75,51.66,0,37
$GPRMC,120036.000,A,5129.3451,N,00000.9762,E,3.50,115.36,200416,,,A*69,51.4890861511,0.0162699995,12:0:36,20/4/2016,13,41,82.64,274,44.24,51.44,0,37
$GPRMC,120037.000,A,5129.3448,N,00000.9776,E,3.69,105.35,200416,,,A*6D,51.4890785217,0.0162933006,12:0:37,20/4/2016,15,50,67.78,252,43.75,51.24,0,37
$GPRMC,120038.000,A,5129.3445,N,00000.9792,E,3.07,107.66,200416,,,A*69,51.4890785217,0.0163199996,12:0:38,20/4/2016,11,86,67.50,250,43.75,51.33,0,37
$GPRMC,120039.000,A,5129.3443,N,00000.9804,E,2.36,109.92,200416,,,A*68,51.4890708923,0.0163400006,12:0:39,20/4/2016,12,66,73.04,241,44.24,51.31,0,37
$GPRMC,120040.000,A,5129.3440,N,00000.9816,E,2.12,104.28,200416,,,A*6C,51.4890708923,0.0163600015,12:0:40,20/4/2016,12,88,71.24,315,44.24,51.32,0,37
$GPRMC,120041.000,A,5129.3438,N,00000.9828,E,2.59,100.29,200416,,,A*65,51.4890632629,0.0163800001,12:0:41,20/4/2016,11,87,106.17,383,44.73,51.76,0,37
$GPRMC,120042.000,A,5129.3438,N,00000.9840,E,2.25,62.21,200416,,,A*5E,51.4890632629,0.0164000010,12:0:42,20/4/2016,11,73,135.93,346,43.75,51.98,0,37
$GPRMC,120043.000,A,5129.3438,N,00000.9850,E,2.18,87.00,200416,,,A*58,51.4890632629,0.0164165997,12:0:43,20/4/2016,10,89,103.65,329,44.24,52.02,0,37
$GPRMC,120044.000,A,5129.3438,N,00000.9860,E,2.39,98.42,200416,,,A*57,51.4890632629,0.0164333000,12:0:44,20/4/2016,10,67,91.56,329,43.75,52.01,0,37
$GPRMC,120045.000,A,5129.3437,N,00000.9870,E,2.21,89.13,200416,,,A*55,51.4890632629,0.0164500007,12:0:45,20/4/2016,13,109,91.97,308,43.75,52.16,0,37
$GPRMC,120046.000,A,5129.3436,N,00000.9881,E,3.01,93.87,200416,,,A*5C,51.4890632629,0.0164682998,12:0:46,20/4/2016,25,61,73.15,243,44.24,52.28,0,37
$GPRMC,120047.000,A,5129.3436,N,00000.9894,E,3.67,93.98,200416,,,A*57,51.4890632629,0.0164900007,12:0:47,20/4/2016,12,72,63.27,279,43.26,52.15,0,37
$GPRMC,120048.000,A,5129.3436,N,00000.9908,E,3.15,84.23,200416,,,A*5F,51.4890632629,0.0165133008,12:0:48,20/4/2016,12,99,64.24,263,44.24,52.08,0,37
$GPRMC,120049.000,A,5129.3435,N,00000.9924,E,3.78,90.42,200416,,,A*5A,51.4890556335,0.0165400004,12:0:49,20/4/2016,12,53,68.20,250,43.75,51.66,0,37
$GPRMC,120050.000,A,5129.3435,N,00000.9940,E,2.81,81.16,200416,,,A*56,51.4890556335,0.0165666007,12:0:50,20/4/2016,14,72,71.52,279,43.75,51.63,0,37
$GPRMC,120051.000,A,5129.3435,N,00000.9950,E,2.19,75.85,200416,,,A*56,51.4890556335,0.0165833005,12:0:51,20/4/2016,11,76,65.78,268,44.73,51.74,0,37
$GPRMC,120052.000,A,5129.3434,N,00000.9959,E,2.73,85.68,200416,,,A*5D,51.4890556335,0.0165983009,12:0:52,20/4/2016,13,39,68.11,286,43.75,51.62,1,38
$GPRMC,120053.000,A,5129.3431,N,00000.9976,E,2.15,95.70,200416,,,A*5C,51.4890556335,0.0166265988,12:0:53,20/4/2016,19,62,67.35,239,42.77,51.06,1,39
$GPRMC,120054.000,A,5129.3434,N,00000.9990,E,1.87,83.41,200416,,,A*5B,51.4890556335,0.0166499996,12:0:54,20/4/2016,29,68,81.17,281,43.75,51.08,0,39
$GPRMC,120055.000,A,5129.3450,N,00000.9999,E,3.76,16.72,200416,,,A*51,51.4890861511,0.0166649999,12:0:55,20/4/2016,26,67,90.46,323,43.75,51.28,0,39
$GPRMC,120056.000,A,5129.3457,N,00001.0003,E,2.92,19.59,200416,,,A*5A,51.4890937805,0.0166715993,12:0:56,20/4/2016,27,71,97.68,332,43.75,52.04,0,39
$GPRMC,120057.000,A,5129.3461,N,00001.0007,E,1.99,19.06,200416,,,A*58,51.4891014099,0.0166783022,12:0:57,20/4/2016,26,44,103.53,362,43.75,52.73,0,39
$GPRMC,120058.000,A,5129.3466,N,00001.0011,E,2.27,30.40,200416,,,A*58,51.4891128540,0.0166850018,12:0:58,20/4/2016,26,102,94.30,364,43.26,53.17,0,39
$GPRMC,120059.000,A,5129.3472,N,00001.0016,E,3.14,26.12,200416,,,A*5A,51.4891204833,0.0166933002,12:0:59,20/4/2016,27,59,99.42,319,42.77,53.36,0,39
$GPRMC,120100.000,A,5129.3478,N,00001.0022,E,2.98,20.69,200416,,,A*55,51.4891281127,0.0167033004,12:1:0,20/4/2016,27,76,81.52,322,43.26,53.58,0,39
$GPRMC,120101.000,A,5129.3486,N,00001.0031,E,3.47,32.09,200416,,,A*51,51.4891433715,0.0167182993,12:1:1,20/4/2016,28,48,72.88,264,43.26,53.90,0,39
$GPRMC,120102.000,A,5129.3491,N,00001.0036,E,2.11,48.49,200416,,,A*58,51.4891510009,0.0167266011,12:1:2,20/4/2016,18,52,62.60,273,43.26,53.92,0,39
$GPRMC,120103.000,A,5129.3495,N,00001.0046,E,3.37,71.60,200416,,,A*5E,51.4891586303,0.0167433013,12:1:3,20/4/2016,14,67,68.39,420,43.26,53.22,0,39
$GPRMC,120104.000,A,5129.3499,N,00001.0059,E,4.14,67.07,200416,,,A*5B,51.4891700744,0.0167649993,12:1:4,20/4/2016,15,57,67.96,431,43.26,53.14,0,39
$GPRMC,120105.000,A,5129.3501,N,00001.0075,E,3.33,69.58,200416,,,A*52,51.4891700744,0.0167916002,12:1:5,20/4/2016,15,52,72.99,392,43.26,52.58,0,39
$GPRMC,120106.000,A,5129.3505,N,00001.0088,E,2.19,50.40,200416,,,A*5D,51.4891777038,0.0168133010,12:1:6,20/4/2016,18,62,64.01,266,43.75,52.48,0,39
$GPRMC,120107.000,A,5129.3505,N,00001.0098,E,2.14,101.10,200416,,,A*60,51.4891777038,0.0168300008,12:1:7,20/4/2016,14,80,62.87,231,43.75,52.44,0,39
$GPRMC,120108.000,A,5129.3505,N,00001.0110,E,2.82,90.13,200416,,,A*5B,51.4891777038,0.0168500003,12:1:8,20/4/2016,15,55,64.33,277,44.24,52.56,0,39
$GPRMC,120109.000,A,5129.3507,N,00001.0123,E,3.14,86.14,200416,,,A*56,51.4891777038,0.0168716011,12:1:9,20/4/2016,13,66,61.69,243,43.75,52.58,0,39
$GPRMC,120110.000,A,5129.3508,N,00001.0138,E,3.36,86.05,200416,,,A*5B,51.4891777038,0.0168966031,12:1:10,20/4/2016,13,119,67.02,238,44.24,52.47,0,39
$GPRMC,120111.000,A,5129.3510,N,00001.0153,E,3.41,80.46,200416,,,A*5F,51.4891853332,0.0169216012,12:1:11,20/4/2016,15,71,67.49,295,44.24,52.35,0,39
$GPRMC,120112.000,A,5129.3511,N,00001.0171,E,2.55,74.29,200416,,,A*5B,51.4891853332,0.0169515991,12:1:12,20/4/2016,13,108,66.38,229,44.24,52.07,0,39
$GPRMC,120113.000,A,5129.3514,N,00001.0183,E,2.00,75.97,200416,,,A*56,51.4891929626,0.0169716000,12:1:13,20/4/2016,14,62,72.82,265,44.73,51.98,0,39
$GPRMC,120114.000,A,5129.3517,N,00001.0191,E,1.59,54.17,200416,,,A*55,51.4891929626,0.0169850006,12:1:14,20/4/2016,14,190,86.75,263,44.73,51.91,0,39
$GPRMC,120115.000,A,5129.3519,N,00001.0198,E,1.16,63.21,200416,,,A*59,51.4892005920,0.0169965991,12:1:15,20/4/2016,14,52,71.61,267,44.73,52.64,0,39
$GPRMC,120116.000,A,5129.3522,N,00001.0205,E,1.93,63.11,200416,,,A*5B,51.4892005920,0.0170083022,12:1:16,20/4/2016,13,44,64.10,268,45.21,52.45,0,39
$GPRMC,120117.000,A,5129.3525,N,00001.0220,E,2.86,67.68,200416,,,A*57,51.4892082214,0.0170333013,12:1:17,20/4/2016,12,53,71.15,239,44.24,52.27,0,39
$GPRMC,120118.000,A,5129.3529,N,00001.0235,E,3.06,68.95,200416,,,A*54,51.4892158508,0.0170583009,12:1:18,20/4/2016,16,38,62.26,280,44.73,52.09,0,39
$GPRMC,120119.000,A,5129.3533,N,00001.0248,E,3.08,59.15,200416,,,A*50,51.4892234802,0.0170800018,12:1:19,20/4/2016,15,36,61.11,238,44.73,51.91,0,39
$GPRMC,120120.000,A,5129.3537,N,00001.0261,E,2.89,58.59,200416,,,A*54,51.4892234802,0.0171015987,12:1:20,20/4/2016,12,25,61.54,256,44.73,51.75,0,39
$GPRMC,120121.000,A,5129.3542,N,00001.0273,E,2.86,53.50,200416,,,A*59,51.4892349243,0.0171216011,12:1:21,20/4/2016,14,45,65.05,273,45.21,51.84,0,39
$GPRMC,120122.000,A,5129.3541,N,00001.0284,E,2.45,72.34,200416,,,A*5F,51.4892349243,0.0171400012,12:1:22,20/4/2016,16,99,93.53,337,44.73,51.96,0,39
$GPRMC,120123.000,A,5129.3546,N,00001.0294,E,2.48,71.34,200416,,,A*56,51.4892425537,0.0171566009,12:1:23,20/4/2016,28,53,77.05,294,45.21,52.03,0,39
$GPRMC,120124.000,A,5129.3550,N,00001.0304,E,3.26,57.12,200416,,,A*57,51.4892501831,0.0171732997,12:1:24,20/4/2016,17,65,92.20,297,44.24,52.19,0,39
$GPRMC,120125.000,A,5129.3558,N,00001.0317,E,3.60,44.95,200416,,,A*53,51.4892654418,0.0171949996,12:1:25,20/4/2016,16,61,68.69,261,44.24,52.26,0,39
$GPRMC,120126.000,A,5129.3567,N,00001.0329,E,3.61,38.14,200416,,,A*52,51.4892807006,0.0172150015,12:1:26,20/4/2016,14,40,68.82,274,44.73,52.37,0,39
$GPRMC,120127.000,A,5129.3576,N,00001.0339,E,3.61,41.72,200416,,,A*5C,51.4892921447,0.0172316017,12:1:27,20/4/2016,18,56,74.70,257,45.21,52.32,0,39
$GPRMC,120128.000,A,5129.3582,N,00001.0350,E,3.38,59.10,200416,,,A*56,51.4893074035,0.0172500014,12:1:28,20/4/2016,17,92,68.79,237,44.73,52.66,0,39
$GPRMC,120129.000,A,5129.3587,N,00001.0359,E,3.39,52.01,200416,,,A*51,51.4893150329,0.0172649993,12:1:29,20/4/2016,15,62,70.19,229,44.24,52.29,0,39
$GPRMC,120130.000,A,5129.3593,N,00001.0367,E,2.97,24.91,200416,,,A*5C,51.4893226623,0.0172783002,12:1:30,20/4/2016,15,74,66.85,228,44.24,52.57,0,39
$GPRMC,120131.000,A,5129.3600,N,00001.0375,E,3.02,39.82,200416,,,A*54,51.4893302917,0.0172916030,12:1:31,20/4/2016,13,44,64.87,261,44.24,52.68,0,39
$GPRMC,120132.000,A,5129.3608,N,00001.0384,E,3.06,36.32,200416,,,A*51,51.4893455505,0.0173065996,12:1:32,20/4/2016,15,60,67.26,255,44.24,52.71,0,39
$GPRMC,120133.000,A,5129.3613,N,00001.0391,E,2.43,31.51,200416,,,A*5C,51.4893569946,0.0173183012,12:1:33,20/4/2016,30,226,84.70,270,44.24,52.85,0,39
$GPRMC,120134.000,A,5129.3620,N,00001.0403,E,2.90,13.14,200416,,,A*58,51.4893646240,0.0173382997,12:1:34,20/4/2016,28,115,114.76,397,43.26,53.18,0,39
$GPRMC,120135.000,A,5129.3630,N,00001.0409,E,2.96,52.72,200416,,,A*51,51.4893798828,0.0173483014,12:1:35,20/4/2016,29,114,106.46,347,43.26,53.62,0,39
$GPRMC,120136.000,A,5129.3637,N,00001.0419,E,2.99,19.77,200416,,,A*51,51.4893951416,0.0173650016,12:1:36,20/4/2016,28,137,202.61,471,43.26,54.01,0,39
$GPRMC,120137.000,A,5129.3644,N,00001.0424,E,2.58,19.54,200416,,,A*56,51.4894027709,0.0173733005,12:1:37,20/4/2016,29,36,92.13,288,44.24,54.12,0,39
$GPRMC,120138.000,A,5129.3653,N,00001.0429,E,3.49,23.45,200416,,,A*5A,51.4894218444,0.0173816013,12:1:38,20/4/2016,30,68,61.37,254,43.75,54.01,0,39
$GPRMC,120139.000,A,5129.3661,N,00001.0435,E,3.56,18.50,200416,,,A*55,51.4894371032,0.0173915996,12:1:39,20/4/2016,13,69,69.61,316,43.75,53.72,0,39
$GPRMC,120140.000,A,5129.3669,N,00001.0441,E,2.97,19.94,200416,,,A*55,51.4894447326,0.0174015998,12:1:40,20/4/2016,12,75,74.92,272,43.26,53.75,0,39
$GPRMC,120141.000,A,5129.3677,N,00001.0444,E,2.90,9.56,200416,,,A*66,51.4894599914,0.0174066009,12:1:41,20/4/2016,29,39,96.85,443,42.29,53.55,1,40
$GPRMC,120142.000,A,5129.3686,N,00001.0447,E,2.92,10.52,200416,,,A*56,51.4894790649,0.0174116015,12:1:42,20/4/2016,29,52,64.60,239,43.26,53.69,1,41
$GPRMC,120143.000,A,5129.3695,N,00001.0450,E,2.97,4.45,200416,,,A*65,51.4894943237,0.0174165987,12:1:43,20/4/2016,28,60,62.80,245,43.75,53.37,0,41
$GPRMC,120144.000,A,5129.3703,N,00001.0453,E,2.96,9.09,200416,,,A*6B,51.4895019531,0.0174216022,12:1:44,20/4/2016,29,63,62.65,234,42.77,53.44,0,41
$GPRMC,120145.000,A,5129.3711,N,00001.0457,E,3.01,13.75,200416,,,A*52,51.4895172119,0.0174283018,12:1:45,20/4/2016,29,68,61.14,243,43.26,53.18,0,41
$GPRMC,120146.000,A,5129.3719,N,00001.0460,E,2.98,12.71,200416,,,A*59,51.4895362854,0.0174333024,12:1:46,20/4/2016,30,96,69.35,260,43.75,52.85,0,41
$GPRMC,120147.000,A,5129.3728,N,00001.0462,E,3.00,4.75,200416,,,A*6B,51.4895439147,0.0174365997,12:1:47,20/4/2016,30,71,72.19,318,43.26,52.70,0,41
$GPRMC,120148.000,A,5129.3735,N,00001.0463,E,2.75,0.71,200416,,,A*6A,51.4895591735,0.0174382996,12:1:48,20/4/2016,25,39,66.73,285,43.26,53.00,0,41
$GPRMC,120149.000,A,5129.3743,N,00001.0463,E,2.74,3.91,200416,,,A*66,51.4895744323,0.0174382996,12:1:49,20/4/2016,28,50,61.06,264,43.26,53.18,0,41
$GPRMC,120150.000,A,5129.3751,N,00001.0464,E,2.78,2.37,200416,,,A*6B,51.4895820617,0.0174399995,12:1:50,20/4/2016,30,42,60.45,273,43.26,52.98,0,41
$GPRMC,120151.000,A,5129.3759,N,00001.0465,E,2.98,0.94,200416,,,A*66,51.4896011352,0.0174416007,12:1:51,20/4/2016,29,60,59.39,264,44.24,52.89,0,41
$GPRMC,120152.000,A,5129.3766,N,00001.0467,E,2.45,359.79,200416,,,A*67,51.4896087646,0.0174449992,12:1:52,20/4/2016,27,58,59.97,277,43.75,52.66,0,41
$GPRMC,120153.000,A,5129.3773,N,00001.0468,E,2.52,359.65,200416,,,A*66,51.4896240234,0.0174466013,12:1:53,20/4/2016,29,53,58.29,262,44.24,52.28,0,41
$GPRMC,120154.000,A,5129.3778,N,00001.0472,E,2.03,21.67,200416,,,A*5B,51.4896316528,0.0174533009,12:1:54,20/4/2016,28,50,66.82,253,44.24,52.11,0,41
$GPRMC,120155.000,A,5129.3786,N,00001.0477,E,2.87,19.21,200416,,,A*5B,51.4896392822,0.0174615993,12:1:55,20/4/2016,30,91,60.49,245,43.75,52.01,0,41
$GPRMC,120156.000,A,5129.3794,N,00001.0484,E,3.31,40.14,200416,,,A*51,51.4896583557,0.0174733018,12:1:56,20/4/2016,30,40,68.04,257,43.26,52.15,0,41
$GPRMC,120157.000,A,5129.3802,N,00001.0489,E,2.95,10.86,200416,,,A*5C,51.4896736145,0.0174816012,12:1:57,20/4/2016,31,112,66.75,271,43.75,52.00,0,41
$GPRMC,120158.000,A,5129.3811,N,00001.0488,E,3.74,359.61,200416,,,A*69,51.4896812438,0.0174799990,12:1:58,20/4/2016,33,78,90.71,253,43.75,52.09,0,41
$GPRMC,120159.000,A,5129.3821,N,00001.0485,E,4.43,354.21,200416,,,A*6C,51.4897041320,0.0174750018,12:1:59,20/4/2016,32,72,84.26,322,43.26,52.53,0,41
$GPRMC,120200.000,A,5129.3831,N,00001.0484,E,2.89,3.73,200416,,,A*65,51.4897232055,0.0174733018,12:2:0,20/4/2016,36,55,60.79,282,43.26,52.52,0,41
$GPRMC,120201.000,A,5129.3838,N,00001.0485,E,2.21,41.29,200416,,,A*57,51.4897308349,0.0174750018,12:2:1,20/4/2016,33,61,60.93,255,43.75,52.26,0,41
$GPRMC,120202.000,A,5129.3846,N,00001.0487,E,2.50,23.24,200416,,,A*50,51.4897460937,0.0174783000,12:2:2,20/4/2016,39,55,60.20,256,44.24,52.22,0,41
$GPRMC,120203.000,A,5129.3854,N,00001.0487,E,2.54,15.19,200416,,,A*5D,51.4897537231,0.0174783000,12:2:3,20/4/2016,40,58,61.18,267,43.75,52.08,0,41
$GPRMC,120204.000,A,5129.3863,N,00001.0487,E,3.10,4.14,200416,,,A*62,51.4897689819,0.0174783000,12:2:4,20/4/2016,40,51,60.43,274,43.75,52.19,0,41
$GPRMC,120205.000,A,5129.3873,N,00001.0487,E,3.88,24.85,200416,,,A*59,51.4897880554,0.0174783000,12:2:5,20/4/2016,40,66,59.05,244,42.77,51.90,0,41
$GPRMC,120206.000,A,5129.3882,N,00001.0487,E,3.15,18.82,200416,,,A*58,51.4898033142,0.0174783000,12:2:6,20/4/2016,38,59,60.44,260,43.75,51.77,0,41
$GPRMC,120207.000,A,5129.3892,N,00001.0489,E,3.31,12.93,200416,,,A*5A,51.4898185729,0.0174816012,12:2:7,20/4/2016,38,53,65.21,237,43.26,51.66,0,41
$GPRMC,120208.000,A,5129.3903,N,00001.0488,E,3.38,356.31,200416,,,A*6F,51.4898338317,0.0174799990,12:2:8,20/4/2016,36,69,61.00,260,43.26,51.69,0,41
$GPRMC,120209.000,A,5129.3911,N,00001.0487,E,2.92,353.74,200416,,,A*67,51.4898529052,0.0174783000,12:2:9,20/4/2016,37,44,61.15,252,43.75,51.72,0,41
$GPRMC,120210.000,A,5129.3921,N,00001.0487,E,3.10,358.43,200416,,,A*68,51.4898681640,0.0174783000,12:2:10,20/4/2016,38,56,62.15,262,42.77,51.62,0,41
$GPRMC,120211.000,A,5129.3932,N,00001.0489,E,3.38,7.12,200416,,,A*62,51.4898834228,0.0174816012,12:2:11,20/4/2016,34,40,60.15,281,43.26,51.62,0,41
$GPRMC,120212.000,A,5129.3940,N,00001.0490,E,2.85,6.81,200416,,,A*60,51.4899024963,0.0174833002,12:2:12,20/4/2016,34,55,59.66,261,43.26,51.62,0,41
$GPRMC,120213.000,A,5129.3950,N,00001.0493,E,2.92,10.45,200416,,,A*5A,51.4899177551,0.0174883008,12:2:13,20/4/2016,34,69,59.75,266,43.26,51.63,0,41
$GPRMC,120214.000,A,5129.3957,N,00001.0494,E,2.88,11.19,200416,,,A*5E,51.4899253845,0.0174900007,12:2:14,20/4/2016,33,58,59.74,268,43.26,51.61,0,41
$GPRMC,120215.000,A,5129.3967,N,00001.0494,E,3.38,6.19,200416,,,A*60,51.4899406433,0.0174900007,12:2:15,20/4/2016,34,57,60.32,297,43.26,51.42,0,41
$GPRMC,120216.000,A,5129.3974,N,00001.0496,E,2.71,359.45,200416,,,A*6F,51.4899559020,0.0174933004,12:2:16,20/4/2016,33,57,59.61,248,43.26,51.48,0,41
$GPRMC,120217.000,A,5129.3980,N,00001.0497,E,2.39,355.87,200416,,,A*6A,51.4899673461,0.0174950003,12:2:17,20/4/2016,33,51,60.53,252,43.26,51.26,0,41
$GPRMC,120218.000,A,5129.3987,N,00001.0497,E,2.60,356.12,200416,,,A*61,51.4899826049,0.0174950003,12:2:18,20/4/2016,32,72,62.74,321,43.26,51.08,0,41
$GPRMC,120219.000,A,5129.3993,N,00001.0499,E,2.58,358.96,200416,,,A*62,51.4899902343,0.0174983015,12:2:19,20/4/2016,34,63,61.68,253,43.75,51.14,0,41
$GPRMC,120220.000,A,5129.4001,N,00001.0501,E,2.65,9.56,200416,,,A*68,51.4899978637,0.0175015997,12:2:20,20/4/2016,33,43,59.40,263,43.75,51.12,0,41
$GPRMC,120221.000,A,5129.4010,N,00001.0505,E,2.94,18.56,200416,,,A*53,51.4900131225,0.0175082993,12:2:21,20/4/2016,31,51,60.31,262,43.75,51.04,0,41
$GPRMC,120222.000,A,5129.4019,N,00001.0507,E,2.90,7.97,200416,,,A*6C,51.4900321960,0.0175116004,12:2:22,20/4/2016,32,62,59.87,251,42.77,51.21,0,41
$GPRMC,120223.000,A,5129.4029,N,00001.0511,E,3.20,9.95,200416,,,A*6F,51.4900474548,0.0175183000,12:2:23,20/4/2016,31,63,59.19,270,43.26,51.27,0,41
$GPRMC,120224.000,A,5129.4043,N,00001.0511,E,3.23,11.94,200416,,,A*5F,51.4900703430,0.0175183000,12:2:24,20/4/2016,32,44,64.98,333,41.31,51.34,1,42
$GPRMC,120225.000,A,5129.4053,N,00001.0519,E,3.01,1.44,200416,,,A*6B,51.4900894165,0.0175316023,12:2:25,20/4/2016,32,40,58.89,234,42.77,51.43,0,42
$GPRMC,120226.000,A,5129.4064,N,00001.0527,E,2.99,8.65,200416,,,A*6B,51.4901046752,0.0175450015,12:2:26,20/4/2016,33,62,57.89,239,42.29,51.68,0,42
$GPRMC,120227.000,A,5129.4072,N,00001.0537,E,2.91,14.86,200416,,,A*54,51.4901199340,0.0175616016,12:2:27,20/4/2016,31,57,59.59,256,42.77,51.79,0,42
$GPRMC,120228.000,A,5129.4081,N,00001.0541,E,2.71,15.10,200416,,,A*56,51.4901351928,0.0175682997,12:2:28,20/4/2016,32,59,59.50,255,43.26,51.67,0,42
$GPRMC,120229.000,A,5129.4092,N,00001.0546,E,2.69,15.49,200416,,,A*57,51.4901542663,0.0175766015,12:2:29,20/4/2016,31,51,58.83,255,43.26,51.50,0,42
$GPRMC,120230.000,A,5129.4099,N,00001.0548,E,2.67,15.19,200416,,,A*51,51.4901618957,0.0175800013,12:2:30,20/4/2016,15,53,59.37,239,43.75,51.49,0,42
$GPRMC,120231.000,A,5129.4106,N,00001.0547,E,2.42,3.08,200416,,,A*68,51.4901771545,0.0175783014,12:2:31,20/4/2016,32,47,59.93,276,43.26,51.45,0,42
$GPRMC,120232.000,A,5129.4112,N,00001.0548,E,1.94,356.98,200416,,,A*63,51.4901847839,0.0175800013,12:2:32,20/4/2016,33,44,61.47,263,42.77,51.61,0,42
$GPRMC,120233.000,A,5129.4113,N,00001.0556,E,2.74,0.86,200416,,,A*6E,51.4901847839,0.0175933003,12:2:33,20/4/2016,33,82,59.71,243,42.29,51.46,0,42
$GPRMC,120234.000,A,5129.4120,N,00001.0565,E,2.75,0.01,200416,,,A*67,51.4902000427,0.0176083016,12:2:34,20/4/2016,32,33,60.76,294,43.26,51.45,0,42
$GPRMC,120235.000,A,5129.4125,N,00001.0567,E,2.71,0.63,200416,,,A*61,51.4902114868,0.0176115999,12:2:35,20/4/2016,30,89,62.84,225,43.26,51.45,0,42
$GPRMC,120236.000,A,5129.4130,N,00001.0570,E,2.16,10.36,200416,,,A*50,51.4902191162,0.0176166000,12:2:36,20/4/2016,31,94,64.76,268,42.29,51.40,0,42
$GPRMC,120237.000,A,5129.4138,N,00001.0572,E,2.47,7.38,200416,,,A*67,51.4902267456,0.0176200008,12:2:37,20/4/2016,13,84,60.77,231,43.26,51.55,0,42
$GPRMC,120238.000,A,5129.4144,N,00001.0573,E,2.71,4.95,200416,,,A*63,51.4902420043,0.0176216006,12:2:38,20/4/2016,12,41,63.26,290,42.77,51.55,0,42
$GPRMC,120239.000,A,5129.4155,N,00001.0575,E,3.56,357.86,200416,,,A*67,51.4902572631,0.0176250004,12:2:39,20/4/2016,12,59,61.68,268,43.26,51.72,0,42
$GPRMC,120240.000,A,5129.4163,N,00001.0573,E,3.25,345.69,200416,,,A*6C,51.4902763366,0.0176216006,12:2:40,20/4/2016,11,32,66.14,287,42.77,51.59,0,42
$GPRMC,120241.000,A,5129.4173,N,00001.0571,E,3.44,345.07,200416,,,A*61,51.4902915954,0.0176182994,12:2:41,20/4/2016,14,65,68.23,240,43.26,51.54,0,42
$GPRMC,120242.000,A,5129.4182,N,00001.0568,E,3.24,352.83,200416,,,A*68,51.4902992248,0.0176132988,12:2:42,20/4/2016,13,61,64.51,265,43.26,51.40,0,42
$GPRMC,120243.000,A,5129.4190,N,00001.0565,E,2.86,346.00,200416,,,A*60,51.4903144836,0.0176083016,12:2:43,20/4/2016,12,32,61.92,249,42.77,51.62,0,42
$GPRMC,120244.000,A,5129.4198,N,00001.0563,E,2.70,343.82,200416,,,A*6F,51.4903335571,0.0176050004,12:2:44,20/4/2016,12,72,60.94,257,42.77,51.40,0,42
$GPRMC,120245.000,A,5129.4204,N,00001.0560,E,2.67,335.38,200416,,,A*6D,51.4903411865,0.0175999999,12:2:45,20/4/2016,9,63,60.16,249,43.26,51.24,0,42
$GPRMC,120246.000,A,5129.4212,N,00001.0555,E,2.42,334.15,200416,,,A*66,51.4903564453,0.0175916013,12:2:46,20/4/2016,10,52,60.76,257,43.26,51.38,0,42
$GPRMC,120247.000,A,5129.4219,N,00001.0550,E,2.66,331.21,200416,,,A*6D,51.4903640747,0.0175833010,12:2:47,20/4/2016,10,41,59.57,244,43.75,51.47,0,42
$GPRMC,120248.000,A,5129.4225,N,00001.0543,E,2.70,331.52,200416,,,A*6C,51.4903717041,0.0175715994,12:2:48,20/4/2016,10,51,60.69,226,44.24,51.34,0,42
$GPRMC,120249.000,A,5129.4231,N,00001.0537,E,2.27,331.99,200416,,,A*6E,51.4903907775,0.0175616016,12:2:49,20/4/2016,12,38,59.82,240,44.73,51.37,0,42
$GPRMC,120250.000,A,5129.4237,N,00001.0530,E,2.53,319.54,200416,,,A*6F,51.4903984069,0.0175500011,12:2:50,20/4/2016,27,69,59.38,265,44.24,51.48,0,42
$GPRMC,120251.000,A,5129.4244,N,00001.0522,E,2.27,313.49,200416,,,A*6C,51.4904060363,0.0175366020,12:2:51,20/4/2016,12,43,59.50,271,44.24,51.27,0,42
$GPRMC,120252.000,A,5129.4250,N,00001.0515,E,2.73,318.46,200416,,,A*6B,51.4904136657,0.0175250005,12:2:52,20/4/2016,11,65,59.89,317,45.21,51.27,0,42
$GPRMC,120253.000,A,5129.4258,N,00001.0507,E,3.01,321.07,200416,,,A*6A,51.4904289245,0.0175116004,12:2:53,20/4/2016,11,58,58.74,271,44.73,51.33,0,42
$GPRMC,120254.000,A,5129.4266,N,00001.0498,E,3.31,325.00,200416,,,A*67,51.4904441833,0.0174965991,12:2:54,20/4/2016,11,50,64.47,439,45.21,51.39,0,42
$GPRMC,120255.000,A,5129.4280,N,00001.0491,E,3.36,317.47,200416,,,A*62,51.4904708862,0.0174849996,12:2:55,20/4/2016,11,47,64.92,416,45.21,51.50,0,42
$GPRMC,120256.000,A,5129.4290,N,00001.0483,E,3.11,315.07,200416,,,A*60,51.4904861450,0.0174716019,12:2:56,20/4/2016,10,62,63.44,431,45.70,51.58,0,42
$GPRMC,120257.000,A,5129.4296,N,00001.0474,E,2.82,316.21,200416,,,A*63,51.4904937744,0.0174566006,12:2:57,20/4/2016,25,58,59.39,272,45.70,51.63,0,42
$GPRMC,120258.000,A,5129.4300,N,00001.0461,E,3.12,300.77,200416,,,A*6A,51.4905014038,0.0174350013,12:2:58,20/4/2016,13,62,59.42,253,45.21,51.72,0,42
