latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0471973419,121.5093917846,6:1:5,9/11/2016,19,5,3.28,18,21.29,78.00,78.76,79.00,0,82
25.0471916198,121.5093917846,6:1:6,9/11/2016,19,0,3.40,29,21.29,78.00,78.00,79.00,0,82
25.0471916198,121.5093917846,6:1:7,9/11/2016,18,2,3.99,22,21.29,78.00,77.98,78.00,0,82
25.0471916198,121.5093917846,6:1:8,9/11/2016,18,15,5.60,32,21.29,78.00,78.00,78.00,0,82
25.0471916198,121.5093917846,6:1:9,9/11/2016,18,3,5.45,31,21.29,78.00,77.97,78.00,2,84
25.0471878051,121.5093917846,6:1:10,9/11/2016,18,0,3.42,22,21.29,78.00,78.00,78.00,0,84
25.0471878051,121.5093917846,6:1:11,9/11/2016,18,0,2.82,17,21.29,78.00,78.00,78.00,0,84
25.0471878051,121.5093917846,6:1:12,9/11/2016,18,7,2.90,19,21.29,78.00,78.00,78.00,0,84
25.0471839904,121.5093917846,6:1:13,9/11/2016,18,0,2.76,18,21.29,78.00,77.90,78.00,0,84
25.0471839904,121.5094070434,6:1:14,9/11/2016,18,2,2.41,19,21.29,77.00,77.15,78.00,0,84
25.0471801757,121.5094070434,6:1:15,9/11/2016,18,0,2.29,13,21.29,77.00,77.00,78.00,0,84
25.0471801757,121.5094070434,6:1:16,9/11/2016,19,2,2.67,18,21.29,77.00,77.00,78.00,0,84
25.0471801757,121.5094070434,6:1:17,9/11/2016,20,1,3.34,22,21.29,77.00,77.00,77.00,0,84
25.0471763610,121.5094070434,6:1:18,9/11/2016,19,7,3.38,22,21.29,77.00,77.00,77.00,0,84
25.0471763610,121.5094070434,6:1:19,9/11/2016,18,0,2.31,15,21.29,77.00,77.00,77.00,0,84
25.0471763610,121.5094070434,6:1:20,9/11/2016,18,1,2.86,18,21.29,77.00,77.00,77.00,0,84
25.0471763610,121.5094070434,6:1:21,9/11/2016,19,2,3.98,24,21.29,76.00,76.60,77.00,0,84
25.0471763610,121.5094070434,6:1:22,9/11/2016,19,4,4.25,20,21.29,76.00,76.00,76.00,0,84
25.0471763610,121.5094070434,6:1:23,9/11/2016,18,0,4.09,20,21.29,76.00,76.00,76.00,0,84
25.0471725463,121.5094070434,6:1:24,9/11/2016,19,5,4.14,23,21.29,76.00,76.00,77.00,0,84
25.0471725463,121.5094070434,6:1:25,9/11/2016,18,4,5.20,29,21.29,77.00,76.84,77.00,0,84
25.0471725463,121.5094070434,6:1:26,9/11/2016,20,2,5.00,22,21.29,77.00,77.00,77.00,0,84
25.0471725463,121.5094070434,6:1:27,9/11/2016,18,7,4.70,18,21.29,77.00,77.00,77.00,0,84
25.0471725463,121.5094070434,6:1:28,9/11/2016,18,8,5.36,29,21.29,77.00,77.00,77.00,0,84
25.0471687316,121.5094070434,6:1:29,9/11/2016,18,3,5.15,23,21.29,77.00,77.00,77.00,0,84
25.0471687316,121.5094070434,6:1:30,9/11/2016,18,1,4.68,25,21.29,77.00,77.03,78.00,0,84
25.0471687316,121.5094070434,6:1:31,9/11/2016,18,4,4.16,19,21.29,77.00,77.01,78.00,0,84
25.0471687316,121.5094070434,6:1:32,9/11/2016,18,6,6.55,34,21.29,78.00,77.10,78.00,0,84
25.0471687316,121.5093917846,6:1:33,9/11/2016,19,6,6.52,24,21.29,78.00,77.89,78.00,0,84
25.0471687316,121.5093917846,6:1:34,9/11/2016,18,2,6.83,35,21.29,78.00,77.86,78.00,1,85
25.0471553802,121.5094070434,6:1:35,9/11/2016,18,17,9.13,36,21.29,77.00,77.88,78.00,0,85
25.0471439361,121.5093917846,6:1:36,9/11/2016,18,4,7.94,32,21.29,78.00,77.98,78.00,0,85
25.0471305847,121.5093917846,6:1:37,9/11/2016,18,4,6.80,27,21.29,78.00,78.00,78.00,0,85
25.0471229553,121.5093765258,6:1:38,9/11/2016,19,6,7.15,25,21.29,78.00,78.00,78.00,0,85
25.0471115112,121.5093765258,6:1:39,9/11/2016,19,16,7.15,27,21.29,78.00,77.93,78.00,0,85
25.0470981597,121.5093612670,6:1:40,9/11/2016,19,3,6.62,30,21.29,77.00,77.11,78.00,0,85
25.0470829010,121.5093612670,6:1:41,9/11/2016,19,6,4.12,24,21.29,77.00,77.00,77.00,0,85
25.0470695495,121.5093612670,6:1:42,9/11/2016,18,2,5.35,29,21.29,77.00,77.00,77.00,2,87
25.0470581054,121.5093460083,6:1:43,9/11/2016,18,14,10.40,45,21.29,77.00,76.92,77.00,0,87
25.0470466613,121.5093460083,6:1:44,9/11/2016,19,7,8.53,36,21.29,77.00,76.23,77.00,0,87
25.0470333099,121.5093460083,6:1:45,9/11/2016,20,3,6.90,32,21.29,77.00,77.00,77.00,1,88
25.0470180511,121.5093460083,6:1:46,9/11/2016,19,13,6.43,23,19.34,77.00,77.00,77.00,0,88
25.0470046997,121.5093460083,6:1:47,9/11/2016,18,5,5.61,26,18.36,78.00,77.60,78.00,0,88
25.0469894409,121.5093460083,6:1:48,9/11/2016,18,3,3.98,26,20.31,78.00,78.00,78.00,0,88
25.0469760894,121.5093460083,6:1:49,9/11/2016,19,4,4.63,30,20.31,78.00,78.00,78.00,0,88
25.0469608306,121.5093231201,6:1:50,9/11/2016,19,0,3.59,25,21.29,78.00,78.00,78.00,0,88
25.0469474792,121.5093231201,6:1:51,9/11/2016,20,4,2.10,13,21.29,78.00,78.11,79.00,0,88
25.0469360351,121.5093231201,6:1:52,9/11/2016,20,0,2.63,22,21.29,78.00,78.00,78.00,0,88
25.0469188690,121.5093231201,6:1:53,9/11/2016,21,0,1.58,13,21.29,78.00,78.00,78.00,0,88
25.0469074249,121.5093231201,6:1:54,9/11/2016,21,11,4.05,22,21.29,78.00,78.00,78.00,0,88
25.0468959808,121.5093231201,6:1:55,9/11/2016,21,0,2.18,25,21.29,78.00,77.46,78.00,0,88
25.0468826293,121.5093231201,6:1:56,9/11/2016,21,1,1.39,12,21.29,78.00,78.00,78.00,0,88
25.0468750000,121.5093078613,6:1:57,9/11/2016,21,0,2.37,19,21.29,79.00,78.15,79.00,0,88
25.0468635559,121.5093078613,6:1:58,9/11/2016,21,3,2.80,27,21.29,80.00,79.44,80.00,0,88
25.0468463897,121.5093078613,6:1:59,9/11/2016,21,1,6.08,68,21.29,79.00,79.75,80.00,0,88
25.0468349456,121.5092926025,6:2:0,9/11/2016,21,9,1.95,20,21.29,81.00,80.04,81.00,0,88
25.0468215942,121.5092926025,6:2:1,9/11/2016,22,2,1.85,14,21.29,81.00,80.94,81.00,0,88
25.0468101501,121.5092926025,6:2:2,9/11/2016,23,1,2.41,24,21.29,80.00,80.00,80.00,0,88
25.0467967987,121.5092926025,6:2:3,9/11/2016,23,1,2.29,19,21.29,81.00,81.00,81.00,0,88
25.0467853546,121.5092926025,6:2:4,9/11/2016,22,0,1.74,15,21.29,82.00,81.52,82.00,0,88
25.0467777252,121.5092773437,6:2:5,9/11/2016,23,0,2.15,18,20.80,82.00,81.20,82.00,0,88
25.0467605590,121.5092773437,6:2:6,9/11/2016,23,2,1.39,15,21.29,82.00,81.86,82.00,0,88
25.0467491149,121.5092773437,6:2:7,9/11/2016,24,0,1.94,14,20.80,83.00,82.01,83.00,0,88
25.0467357635,121.5092773437,6:2:8,9/11/2016,23,1,1.82,18,21.29,83.00,82.98,83.00,0,88
25.0467243194,121.5092773437,6:2:9,9/11/2016,26,6,2.27,17,21.29,83.00,83.05,84.00,0,88
25.0467128753,121.5092773437,6:2:10,9/11/2016,25,2,1.38,15,21.29,83.00,83.03,84.00,0,88
25.0466957092,121.5092620849,6:2:11,9/11/2016,24,0,0.89,11,21.29,83.00,83.14,84.00,0,88
25.0466804504,121.5092620849,6:2:12,9/11/2016,23,0,1.75,19,20.80,84.00,83.38,84.00,0,88
25.0466709136,121.5092620849,6:2:13,9/11/2016,24,0,2.66,30,21.29,84.00,84.21,85.00,0,88
25.0466594696,121.5092620849,6:2:14,9/11/2016,23,10,8.56,26,21.29,83.00,84.00,84.00,0,88
25.0466423034,121.5092620849,6:2:15,9/11/2016,23,0,5.18,20,21.29,83.00,83.00,83.00,0,88
25.0466346740,121.5092620849,6:2:16,9/11/2016,23,1,2.93,17,21.29,83.00,83.00,83.00,0,88
25.0466136932,121.5092468261,6:2:17,9/11/2016,24,0,2.18,18,21.29,83.00,83.00,83.00,0,88
25.0466022491,121.5092468261,6:2:18,9/11/2016,24,2,3.53,17,21.29,83.00,83.00,83.00,0,88
25.0465908050,121.5092468261,6:2:19,9/11/2016,25,6,4.63,30,21.29,83.00,82.66,83.00,0,88
25.0465774536,121.5092315673,6:2:20,9/11/2016,30,13,2.83,16,20.80,83.00,83.00,83.00,0,88
25.0465621948,121.5092315673,6:2:21,9/11/2016,31,1,8.17,54,21.29,83.00,83.07,84.00,0,88
25.0465488433,121.5092315673,6:2:22,9/11/2016,33,5,6.40,41,21.29,83.00,83.78,84.00,0,88
25.0465335845,121.5092086791,6:2:23,9/11/2016,32,6,3.91,21,21.29,83.00,83.00,83.00,0,88
25.0465259552,121.5092086791,6:2:24,9/11/2016,32,9,4.47,21,21.29,83.00,83.29,84.00,0,88
25.0465126037,121.5092086791,6:2:25,9/11/2016,31,13,4.01,18,21.29,83.00,83.03,84.00,0,88
25.0465011596,121.5092086791,6:2:26,9/11/2016,31,4,4.47,21,21.29,82.00,82.02,83.00,0,88
25.0464916229,121.5091934204,6:2:27,9/11/2016,30,9,3.47,21,21.29,82.00,82.00,82.00,0,88
25.0464801788,121.5091934204,6:2:28,9/11/2016,29,12,3.01,22,21.29,82.00,82.10,83.00,0,88
25.0464725494,121.5091934204,6:2:29,9/11/2016,26,4,5.99,24,21.29,82.00,82.38,83.00,10,98
25.0464553833,121.5091934204,6:2:30,9/11/2016,24,3,5.14,21,21.29,82.00,82.05,83.00,0,98
25.0464439392,121.5091934204,6:2:31,9/11/2016,24,5,2.77,20,21.29,82.00,82.00,82.00,0,98
25.0464305877,121.5091781616,6:2:32,9/11/2016,25,28,11.45,39,21.29,82.00,82.00,82.00,0,98
25.0464153289,121.5091781616,6:2:33,9/11/2016,26,13,8.95,32,21.29,81.00,81.11,82.00,0,98
25.0464038848,121.5091781616,6:2:34,9/11/2016,27,9,6.94,36,21.29,81.00,81.00,81.00,0,98
25.0463867187,121.5091629028,6:2:35,9/11/2016,28,14,6.33,26,21.29,81.00,80.99,81.00,0,98
25.0463695526,121.5091629028,6:2:36,9/11/2016,29,11,10.37,43,21.29,81.00,81.00,81.00,0,98
25.0463581085,121.5091629028,6:2:37,9/11/2016,30,7,9.51,35,21.29,81.00,81.00,81.00,0,98
25.0463466644,121.5091476440,6:2:38,9/11/2016,32,20,8.10,33,21.29,81.00,80.51,81.00,0,98
25.0463371276,121.5091476440,6:2:39,9/11/2016,33,22,16.70,53,21.29,80.00,80.29,81.00,0,98
25.0463256835,121.5091476440,6:2:40,9/11/2016,34,19,22.44,86,21.29,80.00,80.09,81.00,0,98
25.0463142395,121.5091476440,6:2:41,9/11/2016,36,16,27.23,66,21.29,80.00,79.97,80.00,0,98
25.0463008880,121.5091323852,6:2:42,9/11/2016,43,8,14.91,37,20.80,80.00,79.98,80.00,0,98
25.0462894439,121.5091323852,6:2:43,9/11/2016,35,7,7.65,32,21.29,80.00,79.56,80.00,0,98
25.0462760925,121.5091171264,6:2:44,9/11/2016,31,0,5.31,24,21.29,80.00,79.60,80.00,0,98
25.0462646484,121.5091171264,6:2:45,9/11/2016,31,9,19.30,71,21.29,79.00,79.42,80.00,0,98
25.0462474822,121.5091171264,6:2:46,9/11/2016,35,2,7.90,31,21.29,79.00,79.02,80.00,12,110
25.0462284088,121.5091018676,6:2:47,9/11/2016,37,14,9.19,47,21.29,79.00,79.02,80.00,0,110
25.0462207794,121.5091018676,6:2:48,9/11/2016,31,16,9.30,36,21.29,79.00,79.60,80.00,0,110
25.0462074279,121.5091018676,6:2:49,9/11/2016,26,13,9.40,40,21.29,79.00,79.98,80.00,0,110
25.0461921691,121.5091018676,6:2:50,9/11/2016,22,9,7.71,24,21.29,79.00,79.74,80.00,0,110
25.0461788177,121.5091018676,6:2:51,9/11/2016,20,18,7.49,28,21.29,79.00,79.01,80.00,0,110
25.0461635589,121.5091018676,6:2:52,9/11/2016,19,6,8.15,29,21.29,79.00,79.00,79.00,0,110
25.0461387634,121.5091018676,6:2:53,9/11/2016,19,12,12.55,37,21.29,79.00,79.00,79.00,0,110
25.0461101531,121.5091018676,6:2:54,9/11/2016,19,17,15.59,41,21.29,79.00,79.28,81.00,0,110
25.0460929870,121.5091018676,6:2:55,9/11/2016,19,10,15.16,40,21.29,79.00,79.00,79.00,1,111
25.0460777282,121.5091018676,6:2:56,9/11/2016,19,16,17.25,42,21.29,79.00,78.20,79.00,0,111
25.0460605621,121.5091018676,6:2:57,9/11/2016,20,4,12.55,35,21.29,79.00,78.99,79.00,0,111
25.0460453033,121.5091018676,6:2:58,9/11/2016,20,0,5.55,25,21.29,79.00,79.00,79.00,0,111
25.0460376739,121.5091018676,6:2:59,9/11/2016,20,5,2.13,12,21.29,79.00,79.05,80.00,0,111
25.0460243225,121.5091171264,6:3:0,9/11/2016,21,2,1.81,13,21.29,79.00,79.00,80.00,0,111
25.0460243225,121.5091323852,6:3:1,9/11/2016,21,1,1.19,10,21.29,79.00,79.00,79.00,0,111
25.0460166931,121.5091323852,6:3:2,9/11/2016,22,0,1.71,16,21.29,79.00,79.00,79.00,0,111
25.0460033416,121.5091476440,6:3:3,9/11/2016,23,2,1.70,20,21.29,80.00,79.04,80.00,0,111
25.0459918975,121.5091476440,6:3:4,9/11/2016,26,0,2.50,18,21.29,80.00,79.92,80.00,0,111
25.0459842681,121.5091629028,6:3:5,9/11/2016,29,0,3.81,19,21.29,80.00,79.99,80.00,0,111
25.0459709167,121.5091629028,6:3:6,9/11/2016,38,7,4.92,26,21.29,80.00,80.00,80.00,0,111
25.0459632873,121.5091781616,6:3:7,9/11/2016,45,4,2.56,16,21.29,79.00,79.55,80.00,0,111
25.0459480285,121.5091781616,6:3:8,9/11/2016,42,2,3.23,22,21.29,79.00,79.00,79.00,0,111
25.0459384918,121.5091781616,6:3:9,9/11/2016,38,0,2.02,15,21.29,79.00,79.00,79.00,0,111
25.0459270477,121.5091781616,6:3:10,9/11/2016,32,1,2.05,16,21.29,79.00,79.00,79.00,0,111
25.0459194183,121.5091629028,6:3:11,9/11/2016,28,9,4.96,26,21.29,79.00,78.99,79.00,0,111
25.0459098815,121.5091476440,6:3:12,9/11/2016,26,0,3.99,27,21.29,79.00,79.00,79.00,0,111
25.0458946228,121.5091476440,6:3:13,9/11/2016,26,6,2.27,19,21.29,79.00,79.00,79.00,0,111
25.0458869934,121.5091323852,6:3:14,9/11/2016,27,14,2.85,25,21.29,79.00,79.00,79.00,0,111
25.0458774566,121.5091323852,6:3:15,9/11/2016,27,0,2.15,16,21.29,79.00,79.00,79.00,0,111
25.0458698272,121.5091171264,6:3:16,9/11/2016,29,4,2.27,18,21.29,79.00,79.00,79.00,0,111
25.0458583831,121.5091171264,6:3:17,9/11/2016,31,0,2.70,19,21.29,79.00,79.00,79.00,0,111
25.0458412170,121.5091018676,6:3:18,9/11/2016,31,0,3.69,23,21.29,78.00,78.56,79.00,0,111
25.0458259582,121.5090789794,6:3:19,9/11/2016,30,1,2.79,29,21.29,78.00,78.00,79.00,0,111
25.0458126068,121.5090789794,6:3:20,9/11/2016,30,3,1.64,15,21.29,79.00,78.17,79.00,0,111
25.0458049774,121.5090789794,6:3:21,9/11/2016,30,0,3.28,21,21.29,79.00,79.00,79.00,1,112
25.0457935333,121.5090637207,6:3:22,9/11/2016,28,2,1.55,14,21.29,79.00,79.00,79.00,0,112
25.0457839965,121.5091171264,6:3:23,9/11/2016,26,0,0.35,7,21.29,79.00,79.00,79.00,0,112
25.0457687377,121.5091934204,6:3:24,9/11/2016,24,0,0.33,12,21.29,79.00,79.00,80.00,2,114
25.0457553863,121.5092620849,6:3:25,9/11/2016,24,1,0.73,22,21.29,79.00,79.02,80.00,3,117
25.0457439422,121.5092468261,6:3:26,9/11/2016,23,0,0.36,11,21.29,79.00,79.00,80.00,0,117
25.0457267761,121.5092315673,6:3:27,9/11/2016,23,0,0.36,9,21.29,79.00,79.05,80.00,0,117
25.0457115173,121.5092086791,6:3:28,9/11/2016,23,0,0.30,6,21.29,80.00,79.68,80.00,0,117
25.0456981658,121.5092315673,6:3:29,9/11/2016,23,0,0.34,10,21.29,79.00,79.29,80.00,0,117
25.0456829071,121.5092620849,6:3:30,9/11/2016,24,0,0.93,20,21.29,79.00,79.00,79.00,0,117
25.0456714630,121.5092926025,6:3:31,9/11/2016,24,0,9.41,188,21.29,79.00,79.00,79.00,0,117
25.0456581115,121.5093612670,6:3:32,9/11/2016,25,0,0.52,12,21.29,79.00,78.99,79.00,3,120
25.0456371307,121.5093917846,6:3:33,9/11/2016,27,3,0.33,5,20.80,78.00,78.74,79.00,0,120
25.0456295013,121.5094223022,6:3:34,9/11/2016,29,2,2.34,24,21.78,79.00,78.91,79.00,0,120
25.0456142425,121.5094223022,6:3:35,9/11/2016,32,0,1.70,21,21.29,79.00,78.99,79.00,0,120
25.0455970764,121.5094223022,6:3:36,9/11/2016,35,1,0.78,9,21.29,79.00,78.99,79.00,0,120
25.0455818176,121.5094223022,6:3:37,9/11/2016,42,6,1.04,10,21.29,79.00,78.32,79.00,0,120
25.0455684661,121.5094223022,6:3:38,9/11/2016,44,2,2.15,16,21.29,79.00,78.71,79.00,0,120
25.0455493927,121.5094070434,6:3:39,9/11/2016,45,3,2.74,16,21.29,79.00,79.00,79.00,0,120
25.0455245971,121.5093917846,6:3:40,9/11/2016,44,1,4.16,31,21.29,79.00,79.00,79.00,0,120
25.0454998016,121.5093765258,6:3:41,9/11/2016,43,2,3.84,21,21.29,79.00,79.00,79.00,0,120
25.0454788208,121.5093612670,6:3:42,9/11/2016,42,0,2.26,15,21.29,79.00,79.00,79.00,0,120
25.0454635620,121.5093612670,6:3:43,9/11/2016,39,2,1.71,17,21.29,79.00,79.00,79.00,3,123
25.0454463958,121.5093612670,6:3:44,9/11/2016,37,0,1.37,16,21.29,79.00,79.00,79.00,0,123
25.0454311370,121.5093460083,6:3:45,9/11/2016,29,0,1.50,14,21.29,79.00,79.00,79.00,0,123
25.0454139709,121.5093612670,6:3:46,9/11/2016,27,0,1.68,14,21.29,79.00,79.00,79.00,2,125
25.0454025268,121.5093765258,6:3:47,9/11/2016,26,1,1.60,14,21.29,79.00,79.00,79.00,0,125
25.0453815460,121.5093765258,6:3:48,9/11/2016,25,2,1.71,17,21.78,79.00,79.00,79.00,0,125
25.0453605651,121.5093765258,6:3:49,9/11/2016,24,0,1.33,12,21.78,79.00,79.00,79.00,0,125
25.0453567504,121.5093765258,6:3:50,9/11/2016,24,1,3.30,77,21.29,80.00,79.07,80.00,1,126
25.0453453063,121.5093765258,6:3:51,9/11/2016,24,0,1.77,18,21.78,80.00,79.99,80.00,4,130
25.0453319549,121.5093612670,6:3:52,9/11/2016,24,0,3.76,21,21.29,80.00,80.00,81.00,8,138
25.0453128814,121.5093612670,6:3:53,9/11/2016,24,6,4.19,21,21.78,82.00,81.22,82.00,0,138
25.0452995300,121.5093612670,6:3:54,9/11/2016,24,2,2.61,18,21.29,82.00,82.00,82.00,0,138
25.0452919006,121.5093460083,6:3:55,9/11/2016,23,2,1.37,12,21.78,84.00,82.88,84.00,1,139
25.0452766418,121.5093231201,6:3:56,9/11/2016,24,2,1.94,15,21.29,85.00,84.36,85.00,1,140
25.0452671051,121.5092620849,6:3:57,9/11/2016,21,1,1.46,14,21.29,87.00,86.31,87.00,1,141
25.0452518463,121.5092620849,6:3:58,9/11/2016,21,2,1.08,8,21.29,87.00,87.09,88.00,0,141
25.0452480316,121.5092315673,6:3:59,9/11/2016,20,4,1.82,15,21.29,88.00,87.54,88.00,0,141
25.0452442169,121.5092086791,6:4:0,9/11/2016,20,0,3.55,18,21.29,87.00,87.00,88.00,0,141
25.0452384948,121.5091476440,6:4:1,9/11/2016,21,0,2.21,15,21.29,86.00,86.97,87.00,0,141
25.0452384948,121.5091323852,6:4:2,9/11/2016,20,0,1.65,15,21.29,86.00,86.00,87.00,0,141
25.0452384948,121.5091018676,6:4:3,9/11/2016,19,1,2.62,15,21.29,85.00,85.53,86.00,0,141
25.0452346801,121.5091018676,6:4:4,9/11/2016,20,3,2.55,18,21.29,86.00,85.23,86.00,1,142
25.0452384948,121.5090789794,6:4:5,9/11/2016,22,1,1.50,17,21.29,86.00,85.95,86.00,0,142
25.0452442169,121.5090637207,6:4:6,9/11/2016,22,0,1.00,11,21.29,86.00,86.00,86.00,0,142
25.0452442169,121.5090484619,6:4:7,9/11/2016,22,0,1.58,18,21.29,86.00,86.04,87.00,0,142
25.0452442169,121.5090332031,6:4:8,9/11/2016,21,0,1.54,14,21.29,87.00,86.76,87.00,0,142
25.0452442169,121.5090332031,6:4:9,9/11/2016,20,0,1.09,11,21.29,87.00,87.00,87.00,0,142
25.0452442169,121.5090179443,6:4:10,9/11/2016,19,7,0.89,13,21.29,87.00,87.00,87.00,0,142
25.0452480316,121.5090026855,6:4:11,9/11/2016,20,6,1.65,12,21.29,87.00,87.00,87.00,0,142
25.0452518463,121.5090026855,6:4:12,9/11/2016,20,6,2.39,21,21.78,88.00,87.00,88.00,0,142
25.0452518463,121.5089874267,6:4:13,9/11/2016,20,1,4.90,19,21.78,87.00,87.24,88.00,0,142
25.0452518463,121.5089874267,6:4:14,9/11/2016,20,4,2.00,17,21.78,88.00,87.36,88.00,0,142
25.0452518463,121.5089874267,6:4:15,9/11/2016,19,0,2.16,13,21.78,88.00,88.00,88.00,0,142
25.0452518463,121.5089874267,6:4:16,9/11/2016,20,1,2.21,15,21.78,88.00,88.00,88.00,0,142
25.0452518463,121.5089874267,6:4:17,9/11/2016,19,9,2.58,20,21.78,88.00,88.00,88.00,0,142
25.0452518463,121.5089874267,6:4:18,9/11/2016,19,4,2.66,15,21.78,88.00,88.00,88.00,0,142
25.0452518463,121.5089874267,6:4:19,9/11/2016,19,0,4.37,26,21.78,87.00,87.88,88.00,0,142
25.0452518463,121.5089874267,6:4:20,9/11/2016,19,0,3.30,19,21.78,87.00,87.05,88.00,0,142
25.0452556610,121.5089874267,6:4:21,9/11/2016,19,6,1.76,17,21.78,87.00,87.00,87.00,0,142
25.0452556610,121.5089874267,6:4:22,9/11/2016,19,4,3.06,22,21.78,86.00,86.74,87.00,0,142
25.0452556610,121.5089874267,6:4:23,9/11/2016,20,0,2.34,15,21.78,86.00,86.00,86.00,0,142
25.0452556610,121.5089874267,6:4:24,9/11/2016,20,10,5.81,25,21.78,85.00,85.77,86.00,0,142
25.0452556610,121.5089874267,6:4:25,9/11/2016,20,4,12.40,38,21.78,85.00,85.00,85.00,0,142
25.0452556610,121.5089874267,6:4:26,9/11/2016,20,5,4.60,21,21.78,84.00,84.52,85.00,0,142
25.0452594757,121.5089874267,6:4:27,9/11/2016,20,4,2.71,21,21.29,84.00,84.00,84.00,0,142
25.0452556610,121.5089874267,6:4:28,9/11/2016,19,10,4.24,24,21.78,84.00,83.99,84.00,0,142
25.0452556610,121.5089874267,6:4:29,9/11/2016,19,5,5.51,26,21.78,83.00,83.39,84.00,0,142
25.0452556610,121.5089645385,6:4:30,9/11/2016,20,4,8.64,25,21.29,83.00,83.00,84.00,0,142
25.0452594757,121.5089645385,6:4:31,9/11/2016,20,4,6.36,23,21.78,83.00,83.00,83.00,0,142
25.0452556610,121.5089645385,6:4:32,9/11/2016,20,10,5.62,22,21.78,83.00,83.00,83.00,0,142
25.0452556610,121.5089645385,6:4:33,9/11/2016,20,5,3.38,30,21.78,83.00,83.00,83.00,0,142
25.0452556610,121.5089645385,6:4:34,9/11/2016,20,3,4.48,20,21.78,82.00,82.37,83.00,0,142
25.0452518463,121.5089645385,6:4:35,9/11/2016,20,9,5.15,23,21.78,82.00,82.00,82.00,0,142
25.0452518463,121.5089645385,6:4:36,9/11/2016,20,5,5.34,22,21.78,82.00,82.00,82.00,0,142
25.0452518463,121.5089492797,6:4:37,9/11/2016,20,2,2.53,13,21.78,82.00,82.00,82.00,0,142
25.0452480316,121.5089492797,6:4:38,9/11/2016,20,1,1.89,13,21.78,82.00,82.00,82.00,0,142
25.0452442169,121.5089340209,6:4:39,9/11/2016,20,0,2.25,17,21.78,82.00,81.94,82.00,0,142
25.0452442169,121.5089340209,6:4:40,9/11/2016,20,0,1.74,15,21.78,81.00,81.18,82.00,0,142
25.0452442169,121.5089340209,6:4:41,9/11/2016,20,1,1.70,14,21.78,81.00,81.00,81.00,0,142
25.0452442169,121.5089340209,6:4:42,9/11/2016,20,0,1.38,12,21.78,81.00,81.00,81.00,0,142
25.0452442169,121.5089340209,6:4:43,9/11/2016,20,0,6.24,42,21.78,81.00,81.00,81.00,0,142
25.0452442169,121.5089340209,6:4:44,9/11/2016,20,0,6.20,24,21.78,81.00,81.00,81.00,0,142
25.0452442169,121.5089187622,6:4:45,9/11/2016,20,16,6.35,25,21.78,81.00,81.00,81.00,0,142
25.0452384948,121.5089187622,6:4:46,9/11/2016,20,0,4.17,20,21.78,81.00,80.86,81.00,0,142
25.0452384948,121.5089187622,6:4:47,9/11/2016,20,8,8.44,38,21.78,80.00,80.00,80.00,0,142
25.0452346801,121.5089187622,6:4:48,9/11/2016,19,14,10.72,34,21.78,80.00,80.00,80.00,0,142
25.0452346801,121.5089187622,6:4:49,9/11/2016,20,28,19.08,50,21.78,80.00,80.00,80.00,0,142
25.0452346801,121.5089187622,6:4:50,9/11/2016,20,16,13.99,43,21.78,80.00,80.00,80.00,0,142
25.0452270507,121.5089187622,6:4:51,9/11/2016,20,24,11.89,42,21.78,80.00,79.77,80.00,0,142
25.0452194213,121.5089187622,6:4:52,9/11/2016,20,17,17.43,51,21.78,79.00,79.63,80.00,2,144
25.0452098846,121.5089035034,6:4:53,9/11/2016,20,4,8.20,31,21.78,79.00,79.00,80.00,0,144
25.0451984405,121.5089035034,6:4:54,9/11/2016,20,8,8.73,37,21.29,79.00,79.00,79.00,1,145
25.0451908111,121.5089035034,6:4:55,9/11/2016,20,13,10.03,30,21.29,79.00,79.00,79.00,1,146
25.0451736450,121.5088882446,6:4:56,9/11/2016,20,5,5.89,27,21.78,79.00,79.00,79.00,0,146
25.0451622009,121.5088882446,6:4:57,9/11/2016,20,27,7.99,30,21.78,78.00,78.85,79.00,0,146
25.0451583862,121.5088882446,6:4:58,9/11/2016,20,7,13.81,40,21.78,78.00,78.05,79.00,0,146
25.0451488494,121.5088882446,6:4:59,9/11/2016,20,18,11.27,34,21.78,78.00,78.00,78.00,0,146
25.0451412200,121.5089035034,6:5:0,9/11/2016,21,7,10.56,29,21.78,78.00,77.92,78.00,0,146
25.0451374053,121.5089035034,6:5:1,9/11/2016,20,0,11.62,31,21.78,77.00,77.63,78.00,0,146
25.0451297760,121.5089035034,6:5:2,9/11/2016,21,16,9.43,26,21.78,78.00,77.64,78.00,3,149
25.0451164245,121.5089035034,6:5:3,9/11/2016,22,4,12.55,36,21.78,79.00,79.00,79.00,0,149
25.0451049804,121.5088882446,6:5:4,9/11/2016,23,10,10.67,32,21.78,80.00,80.01,81.00,3,152
25.0450935363,121.5088882446,6:5:5,9/11/2016,24,10,6.28,26,21.78,80.00,80.03,81.00,1,153
25.0450801849,121.5088882446,6:5:6,9/11/2016,28,7,6.21,22,21.29,79.00,79.80,80.00,0,153
25.0450687408,121.5088729858,6:5:7,9/11/2016,34,8,6.51,22,21.78,79.00,79.00,79.00,0,153
25.0450611114,121.5088729858,6:5:8,9/11/2016,38,3,8.48,31,21.78,79.00,78.99,79.00,0,153
