latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0332202911,121.5477523803,7:21:49,9/11/2016,78,9,21.06,360,39.84,210.00,210.02,211.00,0,174
25.0332107543,121.5477371215,7:21:50,9/11/2016,74,10,17.79,305,40.33,211.00,210.36,211.00,0,174
25.0332031250,121.5477218627,7:21:51,9/11/2016,66,13,19.16,292,40.33,210.00,210.91,212.00,0,174
25.0331993103,121.5476913452,7:21:52,9/11/2016,64,17,17.17,280,40.33,210.00,210.14,212.00,1,175
25.0331954956,121.5476760864,7:21:53,9/11/2016,62,15,21.31,280,40.33,209.00,209.35,211.00,0,175
25.0331859588,121.5476531982,7:21:54,9/11/2016,67,20,20.34,279,40.33,209.00,209.01,210.00,0,175
25.0331821441,121.5476379394,7:21:55,9/11/2016,68,16,19.86,305,40.33,210.00,209.69,211.00,0,175
25.0331745147,121.5476226806,7:21:56,9/11/2016,69,18,22.39,285,40.33,210.00,210.32,212.00,1,176
25.0331668853,121.5476226806,7:21:57,9/11/2016,70,12,15.69,292,40.82,210.00,210.55,212.00,0,176
25.0331630706,121.5476074218,7:21:58,9/11/2016,78,9,17.61,297,40.33,210.00,210.05,211.00,0,176
25.0331592559,121.5475921630,7:21:59,9/11/2016,102,8,19.30,265,40.33,210.00,210.17,212.00,0,176
25.0331592559,121.5475769042,7:22:0,9/11/2016,92,21,17.26,284,40.33,210.00,210.28,212.00,0,176
25.0331592559,121.5475616455,7:22:1,9/11/2016,89,17,19.02,299,40.33,210.00,209.96,211.00,0,176
25.0331592559,121.5475387573,7:22:2,9/11/2016,106,17,20.34,287,40.33,210.00,210.05,211.00,0,176
25.0331916809,121.5474929809,7:22:3,9/11/2016,110,9,17.54,297,39.84,209.00,209.24,211.00,0,176
25.0332202911,121.5474472045,7:22:4,9/11/2016,126,9,17.90,282,40.33,210.00,209.42,210.00,0,176
25.0332431793,121.5473937988,7:22:5,9/11/2016,96,13,19.43,259,40.33,210.00,209.90,211.00,0,176
25.0332756042,121.5473480224,7:22:6,9/11/2016,89,11,16.99,290,40.33,210.00,210.39,212.00,0,176
25.0333003997,121.5473175048,7:22:7,9/11/2016,82,19,18.74,304,40.33,210.00,210.03,211.00,0,176
25.0333251953,121.5472793579,7:22:8,9/11/2016,78,11,18.61,287,40.33,210.00,209.68,211.00,0,176
25.0333461761,121.5472488403,7:22:9,9/11/2016,68,20,16.71,287,40.33,209.00,209.08,210.00,0,176
25.0333499908,121.5472335815,7:22:10,9/11/2016,64,18,18.94,265,40.33,210.00,209.24,210.00,0,176
25.0333538055,121.5472183227,7:22:11,9/11/2016,60,23,17.99,282,39.84,210.00,210.01,211.00,0,176
25.0333614349,121.5472030639,7:22:12,9/11/2016,60,14,20.01,277,40.33,211.00,210.89,212.00,0,176
25.0333786010,121.5471649169,7:22:13,9/11/2016,61,21,18.11,284,40.33,211.00,211.00,212.00,0,176
25.0333976745,121.5471343994,7:22:14,9/11/2016,64,9,17.23,292,40.33,212.00,211.88,213.00,0,176
25.0334262847,121.5471038818,7:22:15,9/11/2016,56,11,19.38,264,40.33,212.00,212.03,213.00,0,176
25.0334434509,121.5471038818,7:22:16,9/11/2016,56,18,16.36,273,40.33,213.00,212.81,214.00,0,176
25.0334587097,121.5470886230,7:22:17,9/11/2016,52,13,17.26,310,40.33,213.00,213.02,214.00,2,178
25.0334644317,121.5470733642,7:22:18,9/11/2016,54,14,19.11,288,40.33,213.00,213.10,215.00,0,178
25.0334682464,121.5470504760,7:22:19,9/11/2016,53,7,18.07,290,40.33,213.00,213.12,214.00,0,178
25.0334720611,121.5470352172,7:22:20,9/11/2016,57,16,18.34,291,40.33,213.00,213.02,214.00,0,178
25.0334758758,121.5470199584,7:22:21,9/11/2016,58,21,20.13,255,40.33,213.00,212.98,214.00,0,178
25.0334835052,121.5470046997,7:22:22,9/11/2016,51,22,20.43,287,40.33,213.00,212.61,214.00,0,178
25.0334835052,121.5469894409,7:22:23,9/11/2016,49,22,21.27,295,40.33,212.00,212.05,214.00,0,178
25.0334873199,121.5469894409,7:22:24,9/11/2016,49,37,21.13,263,40.33,212.00,212.01,213.00,0,178
25.0334873199,121.5469741821,7:22:25,9/11/2016,50,10,23.80,297,40.82,211.00,211.86,213.00,0,178
25.0334911346,121.5469741821,7:22:26,9/11/2016,50,17,24.98,398,39.84,211.00,211.09,213.00,0,178
25.0334911346,121.5469741821,7:22:27,9/11/2016,50,18,22.18,281,40.33,211.00,211.05,212.00,1,179
25.0334911346,121.5469589233,7:22:28,9/11/2016,50,3,19.74,289,40.33,211.00,211.01,212.00,0,179
25.0334911346,121.5469589233,7:22:29,9/11/2016,49,15,20.13,296,40.82,211.00,210.97,212.00,0,179
25.0334873199,121.5469436645,7:22:30,9/11/2016,54,19,20.67,279,40.33,211.00,210.58,212.00,0,179
25.0334911346,121.5469436645,7:22:31,9/11/2016,51,16,19.94,264,40.82,210.00,210.06,212.00,3,182
25.0334911346,121.5469207763,7:22:32,9/11/2016,49,15,17.44,294,40.33,210.00,210.00,211.00,0,182
25.0334873199,121.5469055175,7:22:33,9/11/2016,48,10,20.43,303,40.33,209.00,209.86,211.00,0,182
25.0334873199,121.5469055175,7:22:34,9/11/2016,49,7,19.55,287,40.33,209.00,209.60,211.00,0,182
25.0334835052,121.5468902587,7:22:35,9/11/2016,47,20,18.91,291,40.82,208.00,209.07,210.00,2,184
25.0334873199,121.5468902587,7:22:36,9/11/2016,49,19,19.32,302,40.33,209.00,209.00,210.00,0,184
25.0334873199,121.5468750000,7:22:37,9/11/2016,49,15,18.39,266,40.82,208.00,208.05,209.00,1,185
25.0334835052,121.5468597412,7:22:38,9/11/2016,50,14,24.28,289,40.82,207.00,207.82,209.00,0,185
25.0334835052,121.5468444824,7:22:39,9/11/2016,49,9,19.40,300,40.82,207.00,207.01,208.00,0,185
25.0334873199,121.5468444824,7:22:40,9/11/2016,50,16,20.11,277,40.82,207.00,206.96,208.00,0,185
25.0334873199,121.5468292236,7:22:41,9/11/2016,55,35,23.32,285,40.82,207.00,206.92,208.00,0,185
25.0334873199,121.5468063354,7:22:42,9/11/2016,50,50,30.26,273,40.82,207.00,206.95,208.00,0,185
25.0334911346,121.5468063354,7:22:43,9/11/2016,50,28,24.89,302,40.82,207.00,206.95,208.00,0,185
25.0334911346,121.5467910766,7:22:44,9/11/2016,50,28,32.93,294,40.82,207.00,206.94,208.00,0,185
25.0334911346,121.5467910766,7:22:45,9/11/2016,49,30,31.90,294,40.82,207.00,206.79,208.00,0,185
25.0334911346,121.5467758178,7:22:46,9/11/2016,50,44,21.70,321,40.33,207.00,206.16,208.00,0,185
25.0334911346,121.5467605590,7:22:47,9/11/2016,50,14,21.86,261,40.82,206.00,206.52,207.00,0,185
25.0334911346,121.5467453002,7:22:48,9/11/2016,53,21,19.09,290,40.82,206.00,206.04,207.00,0,185
25.0334911346,121.5467300415,7:22:49,9/11/2016,54,26,18.80,277,40.82,207.00,206.22,207.00,0,185
25.0334911346,121.5467300415,7:22:50,9/11/2016,54,18,16.20,290,40.82,207.00,206.96,208.00,0,185
25.0334835052,121.5467147827,7:22:51,9/11/2016,54,22,15.87,293,40.82,207.00,207.03,208.00,0,185
25.0334758758,121.5466995239,7:22:52,9/11/2016,55,29,18.90,271,40.82,207.00,207.02,208.00,0,185
25.0334682464,121.5466995239,7:22:53,9/11/2016,55,17,22.91,290,40.82,208.00,207.38,209.00,0,185
25.0334644317,121.5466766357,7:22:54,9/11/2016,53,18,18.57,298,40.82,209.00,208.82,210.00,0,185
25.0334548950,121.5466766357,7:22:55,9/11/2016,54,15,21.40,295,40.82,209.00,208.98,210.00,0,185
25.0334472656,121.5466613769,7:22:56,9/11/2016,56,19,15.45,299,40.82,208.00,208.72,210.00,0,185
25.0334396362,121.5466613769,7:22:57,9/11/2016,57,13,15.52,294,40.82,208.00,208.24,210.00,0,185
25.0334300994,121.5466461181,7:22:58,9/11/2016,53,13,16.94,260,41.31,209.00,208.21,210.00,1,186
25.0334224700,121.5466308593,7:22:59,9/11/2016,49,18,15.20,290,40.82,210.00,208.98,210.00,0,186
25.0334072113,121.5466308593,7:23:0,9/11/2016,54,27,15.14,296,40.82,210.00,209.94,211.00,0,186
25.0333938598,121.5466156005,7:23:1,9/11/2016,53,10,17.52,281,40.82,210.00,210.00,211.00,0,186
25.0333786010,121.5466156005,7:23:2,9/11/2016,52,20,18.43,287,40.82,211.00,210.27,212.00,0,186
25.0333652496,121.5466003417,7:23:3,9/11/2016,49,28,25.71,275,40.82,211.00,210.83,212.00,0,186
25.0333499908,121.5465850830,7:23:4,9/11/2016,49,23,22.66,284,40.82,211.00,210.98,212.00,1,187
25.0333461761,121.5465850830,7:23:5,9/11/2016,49,8,19.39,294,40.82,211.00,211.02,212.00,0,187
25.0333423614,121.5465850830,7:23:6,9/11/2016,49,12,17.54,296,40.82,211.00,211.05,212.00,0,187
25.0333423614,121.5465621948,7:23:7,9/11/2016,48,18,17.46,295,40.82,210.00,210.98,212.00,3,190
25.0333423614,121.5465469360,7:23:8,9/11/2016,49,33,16.25,284,40.82,210.00,210.13,212.00,0,190
25.0333366394,121.5465316772,7:23:9,9/11/2016,49,34,15.63,282,40.82,210.00,209.99,211.00,0,190
25.0333328247,121.5465164184,7:23:10,9/11/2016,50,7,15.29,296,41.31,210.00,209.92,211.00,0,190
25.0333423614,121.5465011596,7:23:11,9/11/2016,50,13,16.14,281,41.31,209.00,209.33,210.00,1,191
25.0333423614,121.5464859008,7:23:12,9/11/2016,51,26,15.22,294,41.31,209.00,209.04,210.00,1,192
25.0333461761,121.5464706420,7:23:13,9/11/2016,51,31,15.78,294,40.82,209.00,208.92,210.00,0,192
25.0333461761,121.5464553833,7:23:14,9/11/2016,50,16,16.38,270,41.31,208.00,208.02,209.00,0,192
25.0333499908,121.5464324951,7:23:15,9/11/2016,52,12,16.92,294,41.31,208.00,207.95,209.00,0,192
25.0333499908,121.5464172363,7:23:16,9/11/2016,53,25,16.87,297,41.31,207.00,207.11,208.00,0,192
25.0333499908,121.5464019775,7:23:17,9/11/2016,53,20,19.44,286,41.31,207.00,206.98,208.00,0,192
25.0333499908,121.5463867187,7:23:18,9/11/2016,52,13,23.37,284,41.31,208.00,206.98,208.00,0,192
25.0333499908,121.5463867187,7:23:19,9/11/2016,50,23,16.76,261,41.31,207.00,207.00,208.00,0,192
25.0333461761,121.5463714599,7:23:20,9/11/2016,48,11,18.75,300,40.82,207.00,207.02,208.00,0,192
25.0333499908,121.5463562011,7:23:21,9/11/2016,48,15,21.17,294,40.82,207.00,207.01,208.00,1,193
25.0333499908,121.5463409423,7:23:22,9/11/2016,48,20,20.29,287,41.31,207.00,206.97,208.00,0,193
25.0333576202,121.5463180541,7:23:23,9/11/2016,49,16,18.48,300,40.82,206.00,206.54,208.00,0,193
25.0333576202,121.5463027954,7:23:24,9/11/2016,50,36,23.18,271,41.31,206.00,206.05,207.00,0,193
25.0333576202,121.5462875366,7:23:25,9/11/2016,48,28,23.60,295,41.31,206.00,206.01,207.00,0,193
25.0333614349,121.5462722778,7:23:26,9/11/2016,46,29,20.54,303,41.31,206.00,205.93,207.00,0,193
25.0333747863,121.5462570190,7:23:27,9/11/2016,46,8,20.69,297,41.31,205.00,205.17,207.00,0,193
25.0333786010,121.5462417602,7:23:28,9/11/2016,47,34,17.40,317,41.31,205.00,205.00,206.00,0,193
25.0333900451,121.5462265014,7:23:29,9/11/2016,47,13,20.58,244,41.31,205.00,204.93,206.00,0,193
25.0334072113,121.5462112426,7:23:30,9/11/2016,46,18,20.39,284,41.31,204.00,204.25,206.00,0,193
25.0334262847,121.5461883544,7:23:31,9/11/2016,46,23,23.62,313,41.31,205.00,203.98,205.00,2,195
25.0334434509,121.5461730957,7:23:32,9/11/2016,46,26,20.54,305,41.31,204.00,204.02,206.00,0,195
25.0334644317,121.5461578369,7:23:33,9/11/2016,46,6,18.30,307,41.31,205.00,204.10,205.00,1,196
25.0334758758,121.5461120605,7:23:34,9/11/2016,48,17,19.55,282,41.31,206.00,205.21,207.00,1,197
25.0334796905,121.5460739135,7:23:35,9/11/2016,49,35,19.70,270,41.31,208.00,206.99,209.00,0,197
25.0334796905,121.5460586547,7:23:36,9/11/2016,48,18,24.28,395,41.31,210.00,208.39,210.00,0,197
25.0334796905,121.5460586547,7:23:37,9/11/2016,48,18,23.76,305,41.31,212.00,210.93,213.00,2,199
25.0334796905,121.5460433959,7:23:38,9/11/2016,47,13,19.31,295,41.31,213.00,212.73,214.00,0,199
25.0334758758,121.5460281372,7:23:39,9/11/2016,45,15,18.82,286,41.31,214.00,213.08,215.00,0,199
25.0334758758,121.5460128784,7:23:40,9/11/2016,46,28,18.78,263,41.31,214.00,213.96,215.00,0,199
25.0334758758,121.5460128784,7:23:41,9/11/2016,46,18,18.50,297,41.31,215.00,214.84,216.00,0,199
25.0334720611,121.5460128784,7:23:42,9/11/2016,46,24,18.08,287,41.31,215.00,214.57,216.00,0,199
25.0334758758,121.5460128784,7:23:43,9/11/2016,46,17,20.42,304,41.31,214.00,214.04,215.00,0,199
25.0334758758,121.5459976196,7:23:44,9/11/2016,47,29,20.72,286,41.31,213.00,213.70,215.00,0,199
25.0334758758,121.5459976196,7:23:45,9/11/2016,46,18,21.88,348,41.31,213.00,213.00,214.00,0,199
25.0334758758,121.5459976196,7:23:46,9/11/2016,46,19,19.27,303,41.80,214.00,213.01,214.00,0,199
25.0334796905,121.5459976196,7:23:47,9/11/2016,47,9,20.92,274,41.31,213.00,213.06,214.00,0,199
25.0334796905,121.5459976196,7:23:48,9/11/2016,47,19,19.80,293,41.80,213.00,213.53,215.00,0,199
25.0334873199,121.5459976196,7:23:49,9/11/2016,47,15,23.16,294,41.80,213.00,213.58,214.00,0,199
25.0334873199,121.5459823608,7:23:50,9/11/2016,46,18,23.53,302,41.80,215.00,214.34,216.00,0,199
25.0334911346,121.5459823608,7:23:51,9/11/2016,47,17,21.43,292,41.80,217.00,216.31,218.00,0,199
25.0334911346,121.5459823608,7:23:52,9/11/2016,47,26,19.94,320,41.80,218.00,217.74,219.00,0,199
25.0334911346,121.5459671020,7:23:53,9/11/2016,46,13,20.12,308,41.80,218.00,217.97,219.00,2,201
25.0334911346,121.5459671020,7:23:54,9/11/2016,47,40,20.42,279,41.31,218.00,217.94,219.00,3,204
25.0334911346,121.5459671020,7:23:55,9/11/2016,47,11,18.62,287,41.80,218.00,218.02,219.00,6,210
25.0334911346,121.5459442138,7:23:56,9/11/2016,50,8,19.66,255,41.80,220.00,218.99,220.00,3,213
25.0334911346,121.5459442138,7:23:57,9/11/2016,48,13,16.92,292,41.31,220.00,219.98,221.00,1,214
25.0334911346,121.5459442138,7:23:58,9/11/2016,48,14,16.99,283,41.80,222.00,220.84,222.00,1,215
25.0334911346,121.5459442138,7:23:59,9/11/2016,48,19,18.40,289,41.80,220.00,221.16,223.00,0,215
25.0334911346,121.5459442138,7:24:0,9/11/2016,52,15,19.12,303,41.31,218.00,218.67,220.00,0,215
25.0334911346,121.5459442138,7:24:1,9/11/2016,52,32,19.93,256,41.80,215.00,216.33,218.00,0,215
25.0335006713,121.5459442138,7:24:2,9/11/2016,50,18,18.17,288,41.80,214.00,214.94,216.00,0,215
25.0335044860,121.5459289550,7:24:3,9/11/2016,54,20,19.10,287,41.80,211.00,212.43,214.00,0,215
25.0335083007,121.5459136962,7:24:4,9/11/2016,55,16,17.44,291,41.80,212.00,210.97,212.00,0,215
25.0335083007,121.5459136962,7:24:5,9/11/2016,56,25,17.34,309,41.80,213.00,212.05,213.00,1,216
25.0335083007,121.5459136962,7:24:6,9/11/2016,61,14,18.23,310,41.80,213.00,212.94,214.00,0,216
25.0335044860,121.5458984375,7:24:7,9/11/2016,64,15,16.54,267,41.80,213.00,213.05,214.00,0,216
25.0335044860,121.5458831787,7:24:8,9/11/2016,68,24,16.79,287,41.80,213.00,213.08,214.00,0,216
25.0335006713,121.5458679199,7:24:9,9/11/2016,66,16,17.50,296,41.80,213.00,213.92,215.00,0,216
25.0334968566,121.5458526611,7:24:10,9/11/2016,69,12,17.33,303,41.80,213.00,213.80,215.00,2,218
25.0334835052,121.5458145141,7:24:11,9/11/2016,67,22,18.56,287,41.80,213.00,212.89,214.00,0,218
25.0334682464,121.5457839965,7:24:12,9/11/2016,66,16,18.27,271,41.31,213.00,213.01,214.00,0,218
25.0334548950,121.5457687377,7:24:13,9/11/2016,67,16,18.42,284,41.31,211.00,212.26,214.00,0,218
25.0334472656,121.5457382202,7:24:14,9/11/2016,70,27,17.89,297,41.80,210.00,210.04,211.00,0,218
25.0334300994,121.5457000732,7:24:15,9/11/2016,69,9,16.80,293,41.80,212.00,210.85,213.00,0,218
25.0334186553,121.5456848144,7:24:16,9/11/2016,76,37,18.88,262,41.80,213.00,212.62,214.00,1,219
25.0333976745,121.5456542968,7:24:17,9/11/2016,65,13,17.03,279,41.80,214.00,213.42,214.00,2,221
25.0333976745,121.5456390380,7:24:18,9/11/2016,62,14,16.95,293,41.80,215.00,214.00,215.00,0,221
25.0333938598,121.5456085205,7:24:19,9/11/2016,65,12,16.37,272,41.80,215.00,214.88,216.00,0,221
25.0333786010,121.5456085205,7:24:20,9/11/2016,72,15,18.37,300,41.80,216.00,215.05,216.00,0,221
25.0333652496,121.5455856323,7:24:21,9/11/2016,80,17,19.13,304,41.80,216.00,215.88,217.00,0,221
25.0333461761,121.5455551147,7:24:22,9/11/2016,78,16,19.09,265,41.80,216.00,215.98,217.00,0,221
25.0333290100,121.5455398559,7:24:23,9/11/2016,70,22,22.36,288,41.80,215.00,215.97,217.00,0,221
25.0333080291,121.5455245971,7:24:24,9/11/2016,76,17,20.39,272,41.80,216.00,215.83,217.00,0,221
25.0332965850,121.5455093383,7:24:25,9/11/2016,79,21,26.59,288,41.80,216.00,215.83,217.00,1,222
25.0332927703,121.5454940795,7:24:26,9/11/2016,82,18,22.12,316,41.80,216.00,216.01,217.00,4,226
25.0332756042,121.5454788208,7:24:27,9/11/2016,69,11,20.80,293,41.80,215.00,215.75,217.00,0,226
25.0332679748,121.5454559326,7:24:28,9/11/2016,69,18,20.65,272,42.29,215.00,214.52,216.00,0,226
25.0332641601,121.5454406738,7:24:29,9/11/2016,68,16,23.33,306,42.29,215.00,214.17,215.00,0,226
25.0332469940,121.5454254150,7:24:30,9/11/2016,74,30,21.78,306,41.80,216.00,215.35,217.00,0,226
25.0332431793,121.5454101562,7:24:31,9/11/2016,85,30,21.66,293,42.29,216.00,216.01,217.00,1,227
25.0332393646,121.5453948974,7:24:32,9/11/2016,74,28,19.02,301,42.29,216.00,216.22,217.00,0,227
25.0332317352,121.5453796386,7:24:33,9/11/2016,68,16,27.75,349,42.29,217.00,216.84,217.00,0,227
25.0332279205,121.5453643798,7:24:34,9/11/2016,71,46,25.24,290,42.29,217.00,216.76,218.00,0,227
25.0332145690,121.5453414916,7:24:35,9/11/2016,84,28,20.58,291,41.80,217.00,216.92,218.00,0,227
25.0332069396,121.5453262329,7:24:36,9/11/2016,78,31,26.83,323,42.29,217.00,216.70,218.00,4,231
25.0331954956,121.5453109741,7:24:37,9/11/2016,66,15,25.35,286,42.29,216.00,216.80,218.00,0,231
25.0331821441,121.5452957153,7:24:38,9/11/2016,72,17,20.99,251,42.29,216.00,216.38,217.00,0,231
25.0331630706,121.5452804565,7:24:39,9/11/2016,83,22,20.02,303,42.29,216.00,216.08,217.00,0,231
25.0331592559,121.5452651977,7:24:40,9/11/2016,88,20,21.61,293,42.29,216.00,216.05,217.00,0,231
25.0331497192,121.5452499389,7:24:41,9/11/2016,70,16,22.01,294,42.29,216.00,216.00,217.00,2,233
25.0331497192,121.5452499389,7:24:42,9/11/2016,69,25,20.33,305,42.29,216.00,215.70,217.00,0,233
25.0331497192,121.5452346801,7:24:43,9/11/2016,76,22,23.48,304,42.29,214.00,214.80,216.00,0,233
25.0331382751,121.5452117919,7:24:44,9/11/2016,72,21,23.97,262,42.29,214.00,214.01,215.00,0,233
25.0331382751,121.5451965332,7:24:45,9/11/2016,61,20,19.57,283,42.29,214.00,214.27,216.00,0,233
25.0331382751,121.5451965332,7:24:46,9/11/2016,54,44,20.36,289,42.29,213.00,213.96,215.00,0,233
25.0331382751,121.5451812744,7:24:47,9/11/2016,52,21,19.32,298,42.29,213.00,213.00,214.00,0,233
25.0331497192,121.5451812744,7:24:48,9/11/2016,49,19,21.89,293,42.29,210.00,211.78,214.00,0,233
25.0331497192,121.5451660156,7:24:49,9/11/2016,50,19,21.51,266,42.29,209.00,209.68,211.00,0,233
25.0331592559,121.5451507568,7:24:50,9/11/2016,50,35,19.74,308,42.29,208.00,207.51,209.00,0,233
25.0331592559,121.5451354980,7:24:51,9/11/2016,53,12,21.18,298,42.29,205.00,206.44,209.00,2,235
25.0331592559,121.5451354980,7:24:52,9/11/2016,54,9,18.63,323,42.29,204.00,204.63,207.00,0,235
25.0331630706,121.5451202392,7:24:53,9/11/2016,50,9,16.55,292,42.29,207.00,206.19,208.00,0,235
25.0331745147,121.5451202392,7:24:54,9/11/2016,53,14,18.01,260,42.29,209.00,207.93,210.00,0,235
25.0331993103,121.5451202392,7:24:55,9/11/2016,54,15,16.81,277,42.29,209.00,209.51,211.00,0,235
25.0332431793,121.5451507568,7:24:56,9/11/2016,50,17,17.52,289,42.77,209.00,209.64,211.00,0,235
25.0332565307,121.5451354980,7:24:57,9/11/2016,50,33,20.22,322,42.29,210.00,209.84,211.00,0,235
25.0332603454,121.5451202392,7:24:58,9/11/2016,49,33,18.62,281,42.29,213.00,211.79,214.00,0,235
25.0332717895,121.5451202392,7:24:59,9/11/2016,50,21,17.72,281,42.29,216.00,214.62,216.00,1,236
25.0332851409,121.5451354980,7:25:0,9/11/2016,53,11,16.87,307,42.29,217.00,216.46,218.00,0,236
25.0332927703,121.5451354980,7:25:1,9/11/2016,55,33,18.75,306,42.29,218.00,217.44,219.00,0,236
25.0333042144,121.5451507568,7:25:2,9/11/2016,53,11,17.82,300,42.29,219.00,218.87,220.00,0,236
25.0333137512,121.5451660156,7:25:3,9/11/2016,57,34,17.77,303,42.29,220.00,219.96,221.00,0,236
25.0333213806,121.5451660156,7:25:4,9/11/2016,56,5,17.81,292,42.77,220.00,220.05,222.00,0,236
25.0333290100,121.5451660156,7:25:5,9/11/2016,55,10,17.85,266,42.77,220.00,219.97,221.00,4,240
25.0333251953,121.5451660156,7:25:6,9/11/2016,55,8,17.67,292,42.77,221.00,220.18,222.00,0,240
25.0333251953,121.5451660156,7:25:7,9/11/2016,58,3,16.21,293,42.77,220.00,219.85,221.00,0,240
25.0333290100,121.5451660156,7:25:8,9/11/2016,55,15,17.53,305,42.77,220.00,219.97,221.00,0,240
25.0333328247,121.5451660156,7:25:9,9/11/2016,57,5,15.62,290,42.77,220.00,219.95,221.00,0,240
25.0333366394,121.5451660156,7:25:10,9/11/2016,57,15,15.64,266,42.29,220.00,219.86,221.00,0,240
25.0333366394,121.5451660156,7:25:11,9/11/2016,59,17,18.89,300,42.77,220.00,219.98,221.00,0,240
25.0333423614,121.5451660156,7:25:12,9/11/2016,61,9,20.25,305,42.77,219.00,219.93,221.00,0,240
25.0333423614,121.5451660156,7:25:13,9/11/2016,63,2,18.97,293,41.80,219.00,219.56,221.00,0,240
25.0333499908,121.5451812744,7:25:14,9/11/2016,58,13,17.47,269,42.29,218.00,219.09,221.00,0,240
25.0333614349,121.5451812744,7:25:15,9/11/2016,58,28,20.85,264,42.29,219.00,219.01,220.00,2,242
25.0333652496,121.5451812744,7:25:16,9/11/2016,69,15,17.56,304,42.77,218.00,218.65,220.00,0,242
25.0333690643,121.5451812744,7:25:17,9/11/2016,74,16,18.66,301,42.77,218.00,218.05,220.00,1,243
25.0333747863,121.5451812744,7:25:18,9/11/2016,57,12,19.78,300,42.29,217.00,218.01,219.00,0,243
25.0333862304,121.5451660156,7:25:19,9/11/2016,57,7,17.55,298,42.77,218.00,217.99,219.00,0,243
25.0333900451,121.5451507568,7:25:20,9/11/2016,59,13,19.07,288,42.77,218.00,217.98,219.00,0,243
25.0333938598,121.5451354980,7:25:21,9/11/2016,69,100,18.95,263,42.29,218.00,217.58,219.00,0,243
25.0333976745,121.5451202392,7:25:22,9/11/2016,68,12,17.51,302,42.29,217.00,217.10,219.00,0,243
25.0333976745,121.5450973510,7:25:23,9/11/2016,62,6,18.27,304,42.29,217.00,217.01,218.00,0,243
25.0333976745,121.5450973510,7:25:24,9/11/2016,59,17,19.82,424,42.77,217.00,216.90,218.00,0,243
25.0334033966,121.5450973510,7:25:25,9/11/2016,66,9,15.53,307,42.77,216.00,216.29,218.00,2,245
25.0333976745,121.5450668334,7:25:26,9/11/2016,70,5,16.85,271,42.77,216.00,215.82,217.00,0,245
25.0333976745,121.5450515747,7:25:27,9/11/2016,65,14,17.49,300,42.77,215.00,215.30,217.00,0,245
25.0334072113,121.5450210571,7:25:28,9/11/2016,60,10,14.72,300,43.26,215.00,215.16,216.00,0,245
25.0334148406,121.5450057983,7:25:29,9/11/2016,55,14,14.87,293,42.77,214.00,214.68,216.00,0,245
25.0334186553,121.5449905395,7:25:30,9/11/2016,55,5,18.11,304,43.26,214.00,214.08,216.00,2,247
25.0334224700,121.5449676513,7:25:31,9/11/2016,55,14,16.87,272,42.77,214.00,214.07,216.00,1,248
25.0334358215,121.5449676513,7:25:32,9/11/2016,49,23,17.84,302,42.77,213.00,213.45,215.00,0,248
25.0334396362,121.5449676513,7:25:33,9/11/2016,51,21,20.07,297,42.29,214.00,213.93,215.00,0,248
25.0334396362,121.5449523925,7:25:34,9/11/2016,54,22,18.02,309,42.77,214.00,214.00,216.00,0,248
25.0334358215,121.5449218750,7:25:35,9/11/2016,51,14,17.93,302,42.77,214.00,214.09,216.00,0,248
25.0334300994,121.5449066162,7:25:36,9/11/2016,49,8,17.06,301,43.75,214.00,214.31,216.00,0,248
25.0334186553,121.5448532104,7:25:37,9/11/2016,52,12,18.54,266,43.26,214.00,214.05,216.00,0,248
25.0334148406,121.5448379516,7:25:38,9/11/2016,54,13,16.06,307,43.26,214.00,213.98,215.00,1,249
25.0334148406,121.5448226928,7:25:39,9/11/2016,50,13,17.29,296,42.77,213.00,213.48,215.00,0,249
25.0334224700,121.5448226928,7:25:40,9/11/2016,49,16,17.91,313,43.75,212.00,212.97,214.00,1,250
25.0334262847,121.5448226928,7:25:41,9/11/2016,48,15,19.07,307,43.26,212.00,212.35,214.00,0,250
25.0334358215,121.5448226928,7:25:42,9/11/2016,51,18,20.25,264,43.26,212.00,212.24,214.00,0,250
25.0334300994,121.5448074340,7:25:43,9/11/2016,47,25,22.82,285,43.26,213.00,212.24,214.00,0,250
25.0334186553,121.5447616577,7:25:44,9/11/2016,51,29,23.11,324,42.77,213.00,212.91,214.00,0,250
25.0334033966,121.5447082519,7:25:45,9/11/2016,55,20,20.19,285,42.77,213.00,213.05,214.00,0,250
25.0333938598,121.5446777343,7:25:46,9/11/2016,56,21,21.39,318,42.77,213.00,213.19,214.00,0,250
25.0333786010,121.5446090698,7:25:47,9/11/2016,56,19,24.40,294,42.77,214.00,213.47,215.00,0,250
25.0333652496,121.5445632934,7:25:48,9/11/2016,55,19,21.58,311,42.77,213.00,213.77,214.00,0,250
25.0333499908,121.5445327758,7:25:49,9/11/2016,59,30,20.52,309,43.26,213.00,213.09,214.00,0,250
25.0333423614,121.5444793701,7:25:50,9/11/2016,58,15,21.12,280,43.26,213.00,213.31,214.00,1,251
25.0333328247,121.5444488525,7:25:51,9/11/2016,62,8,20.18,299,42.77,214.00,213.60,215.00,0,251
25.0333213806,121.5444183349,7:25:52,9/11/2016,64,10,19.87,261,42.77,214.00,213.98,215.00,0,251
