latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0628948211,121.5339202880,2:3:15,8/11/2016,38,23,13.47,171,30.57,121.00,120.72,122.00,0,80
25.0628776550,121.5339202880,2:3:16,8/11/2016,40,4,11.50,175,30.57,121.00,121.01,122.00,0,80
25.0628623962,121.5339202880,2:3:17,8/11/2016,41,15,13.05,168,30.57,122.00,121.09,122.00,0,80
25.0628585815,121.5339202880,2:3:18,8/11/2016,40,25,13.47,169,30.57,121.00,121.24,122.00,0,80
25.0628585815,121.5339355468,2:3:19,8/11/2016,42,27,16.00,167,30.57,121.00,121.32,122.00,0,80
25.0628547668,121.5339355468,2:3:20,8/11/2016,45,7,11.74,167,30.57,121.00,121.17,122.00,0,80
25.0628452301,121.5339508056,2:3:21,8/11/2016,49,12,14.90,194,30.57,121.00,121.05,122.00,0,80
25.0628414154,121.5339508056,2:3:22,8/11/2016,54,7,17.38,159,30.08,122.00,121.15,122.00,0,80
25.0628376007,121.5339660644,2:3:23,8/11/2016,63,11,11.30,177,30.57,122.00,121.59,122.00,0,80
25.0628299713,121.5339660644,2:3:24,8/11/2016,83,16,14.89,170,30.08,122.00,121.92,123.00,0,80
25.0628299713,121.5339813232,2:3:25,8/11/2016,157,24,14.85,157,30.57,122.00,121.95,123.00,3,83
25.0628261566,121.5339813232,2:3:26,8/11/2016,190,25,17.66,151,30.57,122.00,121.97,123.00,1,84
25.0628223419,121.5340042114,2:3:27,8/11/2016,163,10,15.92,170,30.08,122.00,122.10,123.00,1,85
25.0628166198,121.5340042114,2:3:28,8/11/2016,167,10,12.06,152,31.05,123.00,122.17,123.00,0,85
25.0628166198,121.5340194702,2:3:29,8/11/2016,164,38,21.21,281,31.05,123.00,122.39,123.00,1,86
25.0628128051,121.5340194702,2:3:30,8/11/2016,137,7,12.65,172,30.57,122.00,122.45,124.00,0,86
25.0628128051,121.5340347290,2:3:31,8/11/2016,122,25,17.70,161,30.57,123.00,122.59,124.00,1,87
25.0628128051,121.5340347290,2:3:32,8/11/2016,120,6,16.94,184,30.08,123.00,122.51,124.00,2,89
25.0628128051,121.5340499877,2:3:33,8/11/2016,133,10,15.39,158,30.57,123.00,122.83,124.00,2,91
25.0628089904,121.5340499877,2:3:34,8/11/2016,144,13,19.19,189,30.57,123.00,122.45,123.00,2,93
25.0628089904,121.5340499877,2:3:35,8/11/2016,71,14,12.71,147,30.57,122.00,123.16,125.00,1,94
25.0628128051,121.5340652465,2:3:36,8/11/2016,58,11,13.81,166,30.57,123.00,122.45,124.00,1,95
25.0628547668,121.5340652465,2:3:37,8/11/2016,43,32,17.34,158,30.57,124.00,122.89,124.00,0,95
25.0628585815,121.5340652465,2:3:38,8/11/2016,35,16,20.95,172,30.57,123.00,123.05,124.00,1,96
25.0628623962,121.5340805053,2:3:39,8/11/2016,30,10,17.33,174,30.57,123.00,123.17,124.00,2,98
25.0628414154,121.5340347290,2:3:40,8/11/2016,27,9,15.64,164,30.57,123.00,123.28,124.00,1,99
25.0628414154,121.5340347290,2:3:41,8/11/2016,25,29,17.97,172,30.57,124.00,123.13,124.00,0,99
25.0628299713,121.5340194702,2:3:42,8/11/2016,24,12,21.70,174,30.57,124.00,124.03,126.00,1,100
25.0628166198,121.5340194702,2:3:43,8/11/2016,23,18,14.54,178,30.08,124.00,123.92,124.00,2,102
25.0628089904,121.5340042114,2:3:44,8/11/2016,23,9,15.20,159,31.05,124.00,124.05,125.00,0,102
25.0628051757,121.5340042114,2:3:45,8/11/2016,23,12,15.10,162,30.57,124.00,123.98,125.00,0,102
25.0627937316,121.5340042114,2:3:46,8/11/2016,23,11,16.08,158,30.57,125.00,124.05,125.00,0,102
25.0627880096,121.5339813232,2:3:47,8/11/2016,23,9,15.56,170,30.57,124.00,124.16,125.00,0,102
25.0627841949,121.5339813232,2:3:48,8/11/2016,23,15,14.62,170,31.05,125.00,124.62,125.00,0,102
25.0627765655,121.5339813232,2:3:49,8/11/2016,23,17,13.84,168,31.05,125.00,124.96,126.00,0,102
25.0627689361,121.5339813232,2:3:50,8/11/2016,23,16,14.10,200,30.57,125.00,124.96,126.00,1,103
25.0627651214,121.5339813232,2:3:51,8/11/2016,24,39,15.60,198,31.05,125.00,124.97,126.00,0,103
25.0627651214,121.5339660644,2:3:52,8/11/2016,24,13,14.28,177,30.57,125.00,125.03,126.00,0,103
25.0627651214,121.5339660644,2:3:53,8/11/2016,24,6,14.93,171,30.57,125.00,125.24,126.00,1,104
25.0627651214,121.5339508056,2:3:54,8/11/2016,24,12,15.20,158,31.05,126.00,125.93,127.00,0,104
25.0627651214,121.5339355468,2:3:55,8/11/2016,24,13,15.45,172,30.57,126.00,126.00,127.00,0,104
25.0627651214,121.5339355468,2:3:56,8/11/2016,23,18,14.79,175,31.05,126.00,126.32,127.00,1,105
25.0627689361,121.5339202880,2:3:57,8/11/2016,23,11,14.41,162,31.05,127.00,126.82,127.00,0,105
25.0627689361,121.5339202880,2:3:58,8/11/2016,24,13,16.27,165,31.05,127.00,126.95,128.00,0,105
25.0627651214,121.5339050292,2:3:59,8/11/2016,23,17,21.06,183,30.57,127.00,127.01,128.00,0,105
25.0627613067,121.5338897705,2:4:0,8/11/2016,23,21,17.68,187,31.05,127.00,127.12,128.00,1,106
25.0627613067,121.5338897705,2:4:1,8/11/2016,23,12,15.32,163,30.57,128.00,127.46,128.00,0,106
25.0627479553,121.5338668823,2:4:2,8/11/2016,23,20,21.73,156,30.57,127.00,127.03,128.00,1,107
25.0627479553,121.5338516235,2:4:3,8/11/2016,24,9,17.74,181,30.57,127.00,126.98,128.00,0,107
25.0627479553,121.5338363647,2:4:4,8/11/2016,24,42,21.64,158,31.05,127.00,126.61,127.00,1,108
25.0627403259,121.5338211059,2:4:5,8/11/2016,24,14,18.25,179,30.08,127.00,126.52,127.00,1,109
25.0627365112,121.5338058471,2:4:6,8/11/2016,24,17,15.16,171,31.05,127.00,126.85,127.00,1,110
25.0627326965,121.5337905883,2:4:7,8/11/2016,24,27,14.19,165,30.57,127.00,126.90,127.00,0,110
25.0627326965,121.5337753295,2:4:8,8/11/2016,23,17,17.52,156,30.57,126.00,126.62,127.00,1,111
25.0627231597,121.5337600708,2:4:9,8/11/2016,23,12,14.59,153,31.05,126.00,126.51,127.00,0,111
25.0627231597,121.5337371826,2:4:10,8/11/2016,23,6,13.83,172,31.05,126.00,126.28,127.00,1,112
25.0627155303,121.5337219238,2:4:11,8/11/2016,23,14,15.61,175,31.05,126.00,126.01,127.00,0,112
25.0627193450,121.5337066650,2:4:12,8/11/2016,23,9,13.53,174,31.05,126.00,126.03,127.00,1,113
25.0627231597,121.5336914062,2:4:13,8/11/2016,23,13,13.57,170,30.57,126.00,126.07,127.00,1,114
25.0627326965,121.5336761474,2:4:14,8/11/2016,23,18,18.79,378,31.05,126.00,125.98,127.00,1,115
25.0627326965,121.5336761474,2:4:15,8/11/2016,23,14,19.06,379,31.05,125.00,125.19,126.00,0,115
25.0627326965,121.5336608886,2:4:16,8/11/2016,23,12,17.48,402,31.05,125.00,125.15,126.00,0,115
25.0627269744,121.5336608886,2:4:17,8/11/2016,23,27,14.21,154,31.05,125.00,125.04,126.00,0,115
25.0627231597,121.5336456298,2:4:18,8/11/2016,23,6,15.00,176,31.05,125.00,125.13,126.00,0,115
25.0627231597,121.5336456298,2:4:19,8/11/2016,23,21,14.96,204,31.05,126.00,125.70,127.00,3,118
25.0627193450,121.5336227416,2:4:20,8/11/2016,23,33,17.16,167,31.05,126.00,125.99,127.00,0,118
25.0627193450,121.5336074829,2:4:21,8/11/2016,23,6,15.17,161,31.05,126.00,126.03,127.00,0,118
25.0627117156,121.5335922241,2:4:22,8/11/2016,23,16,16.06,143,31.05,127.00,126.54,127.00,0,118
25.0627117156,121.5335922241,2:4:23,8/11/2016,23,21,15.24,166,31.05,127.00,126.95,128.00,0,118
25.0627155303,121.5335769653,2:4:24,8/11/2016,23,14,16.90,176,31.05,127.00,126.99,128.00,0,118
25.0627155303,121.5335769653,2:4:25,8/11/2016,23,16,15.30,154,31.05,127.00,127.01,128.00,0,118
25.0627117156,121.5335617065,2:4:26,8/11/2016,23,26,14.67,163,32.03,127.00,127.11,128.00,0,118
25.0627079010,121.5335617065,2:4:27,8/11/2016,24,19,18.87,262,31.05,127.00,127.01,128.00,0,118
25.0627117156,121.5335464477,2:4:28,8/11/2016,23,11,15.45,215,31.54,127.00,127.00,128.00,0,118
25.0627079010,121.5335464477,2:4:29,8/11/2016,23,14,14.69,177,31.05,127.00,127.04,128.00,0,118
25.0627117156,121.5335311889,2:4:30,8/11/2016,24,21,13.54,174,31.05,127.00,127.01,128.00,0,118
25.0627079010,121.5335159301,2:4:31,8/11/2016,24,14,15.72,153,31.05,127.00,127.00,128.00,0,118
25.0627079010,121.5335159301,2:4:32,8/11/2016,25,19,14.87,183,31.05,127.00,127.04,128.00,0,118
25.0627079010,121.5334930419,2:4:33,8/11/2016,26,9,14.28,143,31.05,127.00,127.01,128.00,1,119
25.0627117156,121.5334777832,2:4:34,8/11/2016,29,49,19.76,164,31.54,127.00,127.01,128.00,0,119
25.0627117156,121.5334777832,2:4:35,8/11/2016,34,12,17.10,199,30.57,127.00,127.00,128.00,0,119
25.0627155303,121.5334625244,2:4:36,8/11/2016,41,6,18.11,159,30.57,127.00,127.13,128.00,0,119
25.0627193450,121.5334625244,2:4:37,8/11/2016,50,10,14.03,185,30.57,128.00,127.11,128.00,0,119
25.0627193450,121.5334472656,2:4:38,8/11/2016,40,24,18.36,166,30.57,128.00,127.75,128.00,0,119
25.0627193450,121.5334472656,2:4:39,8/11/2016,31,13,27.15,172,31.05,128.00,127.78,129.00,1,120
25.0627193450,121.5334472656,2:4:40,8/11/2016,28,36,22.15,187,30.08,127.00,127.81,128.00,0,120
25.0627155303,121.5334320068,2:4:41,8/11/2016,24,19,17.73,154,31.05,127.00,127.24,128.00,0,120
25.0627117156,121.5334320068,2:4:42,8/11/2016,23,6,13.34,172,31.05,127.00,127.04,128.00,0,120
25.0627040863,121.5334167480,2:4:43,8/11/2016,23,7,16.38,176,31.05,127.00,127.06,128.00,0,120
25.0627002716,121.5334167480,2:4:44,8/11/2016,22,9,13.53,176,30.57,127.00,127.00,127.00,0,120
25.0626945495,121.5334167480,2:4:45,8/11/2016,23,5,14.42,163,30.57,127.00,127.00,127.00,0,120
25.0626945495,121.5334167480,2:4:46,8/11/2016,23,6,15.27,153,30.57,126.00,126.88,127.00,0,120
25.0626945495,121.5334167480,2:4:47,8/11/2016,23,7,14.86,161,31.05,127.00,126.28,127.00,0,120
25.0626907348,121.5334167480,2:4:48,8/11/2016,23,13,14.75,182,30.57,127.00,126.55,127.00,0,120
25.0626907348,121.5334167480,2:4:49,8/11/2016,23,11,14.73,161,30.57,127.00,126.83,127.00,0,120
25.0626907348,121.5334167480,2:4:50,8/11/2016,23,23,15.67,178,31.05,126.00,126.05,127.00,0,120
25.0626869201,121.5334167480,2:4:51,8/11/2016,23,21,17.06,164,30.57,126.00,126.05,127.00,0,120
25.0626869201,121.5334167480,2:4:52,8/11/2016,23,9,17.24,165,31.05,127.00,126.07,127.00,0,120
25.0626869201,121.5334167480,2:4:53,8/11/2016,23,18,20.64,152,30.57,127.00,126.42,127.00,0,120
25.0626869201,121.5334167480,2:4:54,8/11/2016,23,13,25.23,155,31.05,127.00,126.70,127.00,0,120
25.0626831054,121.5334167480,2:4:55,8/11/2016,23,25,20.84,183,31.05,127.00,126.72,127.00,0,120
25.0626831054,121.5334167480,2:4:56,8/11/2016,23,10,27.69,150,30.57,127.00,126.41,127.00,0,120
25.0626831054,121.5334167480,2:4:57,8/11/2016,23,29,20.53,150,30.57,127.00,126.61,127.00,0,120
25.0626754760,121.5334014892,2:4:58,8/11/2016,23,16,22.89,149,31.05,126.00,126.11,127.00,0,120
25.0626659393,121.5334014892,2:4:59,8/11/2016,23,14,17.60,159,30.57,126.00,126.03,127.00,0,120
25.0626621246,121.5333786010,2:5:0,8/11/2016,23,14,21.14,166,30.57,126.00,126.02,127.00,0,120
25.0626621246,121.5333786010,2:5:1,8/11/2016,23,10,17.68,156,31.05,126.00,126.01,127.00,0,120
25.0626583099,121.5333786010,2:5:2,8/11/2016,23,32,18.16,176,31.05,126.00,126.08,127.00,0,120
25.0626583099,121.5333786010,2:5:3,8/11/2016,23,8,20.59,191,30.57,126.00,126.09,127.00,0,120
25.0626583099,121.5333786010,2:5:4,8/11/2016,23,7,13.58,159,30.57,127.00,126.65,127.00,0,120
25.0626544952,121.5333786010,2:5:5,8/11/2016,23,14,13.71,155,30.57,127.00,127.00,127.00,0,120
25.0626544952,121.5333786010,2:5:6,8/11/2016,23,19,13.58,171,30.57,127.00,127.00,127.00,0,120
25.0626544952,121.5333786010,2:5:7,8/11/2016,23,20,17.08,163,30.57,127.00,126.98,127.00,1,121
25.0626506805,121.5333786010,2:5:8,8/11/2016,23,16,16.92,157,31.05,126.00,126.47,127.00,0,121
25.0626506805,121.5333786010,2:5:9,8/11/2016,23,19,19.16,162,30.57,127.00,126.06,127.00,0,121
25.0626544952,121.5333786010,2:5:10,8/11/2016,23,22,17.10,168,30.57,126.00,126.01,127.00,0,121
25.0626506805,121.5333786010,2:5:11,8/11/2016,24,9,25.39,147,30.57,126.00,126.00,127.00,0,121
25.0626583099,121.5333786010,2:5:12,8/11/2016,23,15,16.87,165,30.57,127.00,126.42,127.00,0,121
25.0626544952,121.5333786010,2:5:13,8/11/2016,24,25,19.38,155,31.05,124.00,125.61,127.00,0,121
25.0626506805,121.5333633422,2:5:14,8/11/2016,24,16,24.23,191,31.05,119.00,121.05,124.00,0,121
25.0626468658,121.5333633422,2:5:15,8/11/2016,23,16,22.13,142,31.05,118.00,118.00,119.00,2,123
25.0626392364,121.5333633422,2:5:16,8/11/2016,23,14,21.08,159,31.05,117.00,117.25,119.00,0,123
25.0626392364,121.5333633422,2:5:17,8/11/2016,23,17,19.33,163,30.57,119.00,118.04,119.00,3,126
25.0626296997,121.5333480834,2:5:18,8/11/2016,23,13,17.51,161,31.05,121.00,119.56,121.00,0,126
25.0626182556,121.5333480834,2:5:19,8/11/2016,24,22,16.36,166,30.57,125.00,122.73,125.00,0,126
25.0625972747,121.5333480834,2:5:20,8/11/2016,24,12,16.20,202,31.05,126.00,125.63,126.00,1,127
25.0625686645,121.5333328247,2:5:21,8/11/2016,24,10,17.66,187,31.05,127.00,126.63,127.00,0,127
25.0625495910,121.5333175659,2:5:22,8/11/2016,24,13,19.51,153,30.57,128.00,127.15,128.00,1,128
25.0625286102,121.5333023071,2:5:23,8/11/2016,24,12,18.55,189,30.08,131.00,130.30,132.00,3,131
25.0625171661,121.5333023071,2:5:24,8/11/2016,25,10,22.52,177,31.05,132.00,130.99,132.00,1,132
25.0624923706,121.5333023071,2:5:25,8/11/2016,25,26,21.28,269,31.05,133.00,132.14,133.00,1,133
25.0624790191,121.5333023071,2:5:26,8/11/2016,26,14,20.93,204,31.05,136.00,134.13,136.00,1,134
25.0624675750,121.5333023071,2:5:27,8/11/2016,25,15,18.73,162,30.57,139.00,138.09,139.00,0,134
25.0624504089,121.5333023071,2:5:28,8/11/2016,26,25,25.59,219,31.05,141.00,139.37,141.00,1,135
25.0624351501,121.5333023071,2:5:29,8/11/2016,25,12,22.78,178,31.05,140.00,140.47,142.00,0,135
25.0624275207,121.5333023071,2:5:30,8/11/2016,25,32,23.08,196,31.05,138.00,139.08,140.00,0,135
25.0624141693,121.5333023071,2:5:31,8/11/2016,25,11,20.90,173,31.05,137.00,137.42,139.00,0,135
25.0623989105,121.5333023071,2:5:32,8/11/2016,24,28,25.58,184,30.57,137.00,136.87,138.00,0,135
25.0623855590,121.5333175659,2:5:33,8/11/2016,25,29,25.99,194,31.05,137.00,136.73,138.00,1,136
25.0623779296,121.5333175659,2:5:34,8/11/2016,25,14,21.43,175,31.05,141.00,138.95,141.00,0,136
25.0623664855,121.5333175659,2:5:35,8/11/2016,25,23,19.54,180,31.05,144.00,142.14,144.00,0,136
25.0623531341,121.5333328247,2:5:36,8/11/2016,25,7,17.63,156,31.54,145.00,144.59,146.00,0,136
25.0623493194,121.5333480834,2:5:37,8/11/2016,25,18,17.09,160,31.54,144.00,144.53,146.00,0,136
25.0623455047,121.5333633422,2:5:38,8/11/2016,26,26,15.06,176,31.54,145.00,144.53,146.00,0,136
25.0623416900,121.5333633422,2:5:39,8/11/2016,25,18,16.14,174,31.54,146.00,146.59,148.00,0,136
25.0623416900,121.5333786010,2:5:40,8/11/2016,26,9,17.28,180,31.54,147.00,146.78,148.00,0,136
25.0623378753,121.5333786010,2:5:41,8/11/2016,26,14,18.41,166,31.54,148.00,146.87,149.00,1,137
25.0623340606,121.5333786010,2:5:42,8/11/2016,26,35,18.81,188,31.05,152.00,149.82,152.00,0,137
25.0623283386,121.5333786010,2:5:43,8/11/2016,28,28,18.62,170,31.54,152.00,152.64,154.00,0,137
25.0623283386,121.5333786010,2:5:44,8/11/2016,28,14,16.21,177,31.54,153.00,153.21,154.00,0,137
25.0623245239,121.5333786010,2:5:45,8/11/2016,28,14,16.57,162,31.54,156.00,153.98,156.00,0,137
25.0623245239,121.5333786010,2:5:46,8/11/2016,29,15,13.65,159,31.54,157.00,156.64,158.00,0,137
25.0623207092,121.5333786010,2:5:47,8/11/2016,30,13,15.20,178,31.54,156.00,156.86,158.00,0,137
25.0623168945,121.5333786010,2:5:48,8/11/2016,34,16,16.86,172,31.54,155.00,155.88,157.00,0,137
25.0623130798,121.5333786010,2:5:49,8/11/2016,39,13,14.43,160,31.54,156.00,155.93,157.00,0,137
25.0623054504,121.5333786010,2:5:50,8/11/2016,53,15,16.11,179,31.54,156.00,155.48,157.00,0,137
25.0622997283,121.5333786010,2:5:51,8/11/2016,82,17,18.09,183,31.54,157.00,156.23,157.00,0,137
25.0622959136,121.5333786010,2:5:52,8/11/2016,140,8,18.06,156,31.54,156.00,156.94,158.00,0,137
25.0622920989,121.5333786010,2:5:53,8/11/2016,185,21,19.71,185,31.05,156.00,156.02,157.00,0,137
25.0622959136,121.5334014892,2:5:54,8/11/2016,224,33,16.78,197,31.54,155.00,155.47,156.00,0,137
25.0622920989,121.5334014892,2:5:55,8/11/2016,231,26,20.92,168,31.05,154.00,154.09,155.00,0,137
25.0622882843,121.5334014892,2:5:56,8/11/2016,243,31,22.53,179,31.54,153.00,153.56,154.00,0,137
25.0622882843,121.5334014892,2:5:57,8/11/2016,234,9,20.46,186,31.05,152.00,152.71,154.00,0,137
25.0622844696,121.5334014892,2:5:58,8/11/2016,187,27,17.33,185,31.54,152.00,152.01,153.00,0,137
25.0622730255,121.5334014892,2:5:59,8/11/2016,176,41,19.46,167,32.03,150.00,150.99,152.00,0,137
25.0622634887,121.5334014892,2:6:0,8/11/2016,135,6,16.33,186,31.54,150.00,149.78,152.00,0,137
25.0622634887,121.5334167480,2:6:1,8/11/2016,147,18,22.05,183,31.54,150.00,149.80,151.00,0,137
25.0622634887,121.5334014892,2:6:2,8/11/2016,229,14,21.86,157,31.54,149.00,149.04,150.00,0,137
25.0622596740,121.5334014892,2:6:3,8/11/2016,184,21,20.26,166,31.54,148.00,148.88,150.00,0,137
25.0622634887,121.5334014892,2:6:4,8/11/2016,132,25,21.35,161,31.54,148.00,148.00,149.00,0,137
25.0622768402,121.5334167480,2:6:5,8/11/2016,121,13,24.34,160,31.54,147.00,147.54,148.00,1,138
25.0622806549,121.5334320068,2:6:6,8/11/2016,72,18,21.89,154,31.05,147.00,147.11,148.00,0,138
25.0622882843,121.5334320068,2:6:7,8/11/2016,50,42,22.04,218,31.54,147.00,147.03,148.00,0,138
25.0622882843,121.5334167480,2:6:8,8/11/2016,50,42,24.98,173,31.54,148.00,147.01,148.00,0,138
25.0622844696,121.5334014892,2:6:9,8/11/2016,51,21,38.21,185,31.05,146.00,146.62,148.00,0,138
25.0622882843,121.5334014892,2:6:10,8/11/2016,53,44,31.26,180,31.05,146.00,146.06,147.00,0,138
25.0622844696,121.5334014892,2:6:11,8/11/2016,53,24,23.63,173,31.54,146.00,146.09,147.00,0,138
25.0622882843,121.5334014892,2:6:12,8/11/2016,47,16,27.39,171,31.54,146.00,145.95,147.00,0,138
25.0622920989,121.5333786010,2:6:13,8/11/2016,42,57,24.95,178,31.54,145.00,145.38,146.00,0,138
25.0622997283,121.5333786010,2:6:14,8/11/2016,44,24,24.21,184,31.54,146.00,145.11,146.00,0,138
25.0623130798,121.5333786010,2:6:15,8/11/2016,42,37,25.34,165,31.54,144.00,144.44,146.00,0,138
25.0623130798,121.5333786010,2:6:16,8/11/2016,38,49,25.63,174,31.54,144.00,144.04,145.00,0,138
25.0623168945,121.5333786010,2:6:17,8/11/2016,38,15,20.02,197,31.05,144.00,143.99,145.00,0,138
25.0623168945,121.5333786010,2:6:18,8/11/2016,39,20,30.08,172,31.54,144.00,144.00,145.00,1,139
25.0623245239,121.5333786010,2:6:19,8/11/2016,40,28,36.08,183,31.54,144.00,143.96,145.00,1,140
25.0623168945,121.5333633422,2:6:20,8/11/2016,39,19,28.38,146,31.54,144.00,143.42,144.00,0,140
25.0622844696,121.5333633422,2:6:21,8/11/2016,35,27,20.16,158,32.03,145.00,144.04,146.00,0,140
25.0622806549,121.5333633422,2:6:22,8/11/2016,33,15,18.39,166,31.54,147.00,146.13,147.00,0,140
25.0622806549,121.5333633422,2:6:23,8/11/2016,32,12,17.67,289,31.54,150.00,147.62,150.00,1,141
25.0622768402,121.5333633422,2:6:24,8/11/2016,34,25,16.79,216,31.54,156.00,152.50,156.00,0,141
25.0622768402,121.5333633422,2:6:25,8/11/2016,32,22,21.41,179,32.03,158.00,156.99,158.00,0,141
25.0622768402,121.5333633422,2:6:26,8/11/2016,31,21,16.59,173,32.03,160.00,158.76,160.00,0,141
25.0622730255,121.5333633422,2:6:27,8/11/2016,33,3,21.55,185,32.03,161.00,159.98,161.00,0,141
25.0622520446,121.5333480834,2:6:28,8/11/2016,31,15,18.76,180,31.54,162.00,161.25,163.00,0,141
25.0622158050,121.5333328247,2:6:29,8/11/2016,28,15,22.52,178,32.03,164.00,163.21,164.00,0,141
25.0621662139,121.5333328247,2:6:30,8/11/2016,27,22,21.80,156,31.54,165.00,164.60,166.00,0,141
25.0620689392,121.5333328247,2:6:31,8/11/2016,28,22,17.78,175,32.03,165.00,165.17,166.00,0,141
25.0620117187,121.5333175659,2:6:32,8/11/2016,28,13,18.94,191,31.54,164.00,164.41,165.00,0,141
25.0619831085,121.5333175659,2:6:33,8/11/2016,28,28,18.47,172,31.54,163.00,163.10,164.00,0,141
25.0619678497,121.5333175659,2:6:34,8/11/2016,29,17,20.30,164,32.03,163.00,162.96,164.00,1,142
25.0619468688,121.5333175659,2:6:35,8/11/2016,29,7,14.83,175,31.54,162.00,162.00,163.00,0,142
25.0619144439,121.5333023071,2:6:36,8/11/2016,31,8,14.80,172,32.03,162.00,161.98,163.00,0,142
25.0618896484,121.5333023071,2:6:37,8/11/2016,32,16,17.27,173,31.54,162.00,161.96,163.00,0,142
25.0618648529,121.5333023071,2:6:38,8/11/2016,34,9,17.21,164,31.54,161.00,161.28,162.00,0,142
25.0618362426,121.5332870483,2:6:39,8/11/2016,37,4,15.04,185,32.03,161.00,161.03,162.00,0,142
25.0618171691,121.5332870483,2:6:40,8/11/2016,39,13,16.10,167,32.03,160.00,160.44,161.00,0,142
25.0618000030,121.5332870483,2:6:41,8/11/2016,45,28,14.64,160,32.03,159.00,159.71,160.00,0,142
25.0617885589,121.5333023071,2:6:42,8/11/2016,50,31,18.84,170,31.54,158.00,158.35,159.00,0,142
25.0617752075,121.5333023071,2:6:43,8/11/2016,54,13,16.55,182,32.03,157.00,157.87,159.00,1,143
25.0617599487,121.5333175659,2:6:44,8/11/2016,57,3,17.17,152,32.03,157.00,157.01,158.00,1,144
25.0617427825,121.5333175659,2:6:45,8/11/2016,53,10,16.80,158,31.54,155.00,156.15,157.00,2,146
25.0617275238,121.5333175659,2:6:46,8/11/2016,49,16,12.93,157,32.03,155.00,155.09,156.00,0,146
25.0617103576,121.5333175659,2:6:47,8/11/2016,44,10,16.95,181,32.03,154.00,154.13,156.00,1,147
25.0616950988,121.5333023071,2:6:48,8/11/2016,40,28,14.48,186,32.03,153.00,153.92,154.00,0,147
25.0616989135,121.5332489013,2:6:49,8/11/2016,38,11,16.69,161,32.03,153.00,153.34,154.00,0,147
25.0616893768,121.5332183837,2:6:50,8/11/2016,38,13,15.45,151,32.03,153.00,153.10,154.00,0,147
25.0616893768,121.5331726074,2:6:51,8/11/2016,40,32,20.64,179,32.03,154.00,153.23,154.00,0,147
25.0616817474,121.5331573486,2:6:52,8/11/2016,47,17,25.03,189,32.03,153.00,153.46,154.00,1,148
25.0617027282,121.5331573486,2:6:53,8/11/2016,49,42,20.90,171,32.03,154.00,154.02,155.00,1,149
25.0616893768,121.5331573486,2:6:54,8/11/2016,44,14,17.19,156,31.54,154.00,154.19,155.00,0,149
25.0616741180,121.5331573486,2:6:55,8/11/2016,39,12,15.51,149,32.03,154.00,154.52,156.00,0,149
25.0616626739,121.5331344604,2:6:56,8/11/2016,36,10,16.43,147,31.54,155.00,155.00,156.00,0,149
25.0616455078,121.5331039428,2:6:57,8/11/2016,33,31,13.46,177,32.03,156.00,155.39,156.00,1,150
25.0616340637,121.5331039428,2:6:58,8/11/2016,32,16,14.19,179,32.03,158.00,156.61,158.00,1,151
25.0616207122,121.5330581665,2:6:59,8/11/2016,32,7,14.01,168,32.03,159.00,158.94,160.00,0,151
25.0616054534,121.5330429077,2:7:0,8/11/2016,32,9,15.83,143,32.03,159.00,159.49,160.00,0,151
25.0615921020,121.5330429077,2:7:1,8/11/2016,31,13,16.53,179,32.03,158.00,158.76,160.00,0,151
25.0615882873,121.5330429077,2:7:2,8/11/2016,33,13,14.12,162,32.52,158.00,158.01,159.00,0,151
25.0615673065,121.5330276489,2:7:3,8/11/2016,32,30,20.75,286,32.03,157.00,157.91,158.00,0,151
25.0615520477,121.5330276489,2:7:4,8/11/2016,33,36,27.05,199,32.52,156.00,156.30,158.00,0,151
25.0615444183,121.5330276489,2:7:5,8/11/2016,31,35,29.35,382,33.01,156.00,155.70,156.00,1,152
25.0615348815,121.5330276489,2:7:6,8/11/2016,32,46,32.05,383,33.01,155.00,155.07,156.00,0,152
25.0615196228,121.5330429077,2:7:7,8/11/2016,32,33,34.30,380,32.52,155.00,154.96,156.00,0,152
25.0615119934,121.5330429077,2:7:8,8/11/2016,34,22,27.39,196,33.01,155.00,154.99,156.00,1,153
25.0614948272,121.5330429077,2:7:9,8/11/2016,33,24,24.33,188,33.01,156.00,155.79,157.00,0,153
25.0614871978,121.5330429077,2:7:10,8/11/2016,33,44,23.27,194,33.01,157.00,156.33,158.00,0,153
25.0614738464,121.5330429077,2:7:11,8/11/2016,32,32,24.56,195,32.52,158.00,157.40,159.00,0,153
25.0614662170,121.5330581665,2:7:12,8/11/2016,32,47,24.74,201,32.52,158.00,158.04,159.00,0,153
25.0614585876,121.5330581665,2:7:13,8/11/2016,30,33,25.11,202,32.52,159.00,158.78,159.00,0,153
25.0614509582,121.5330734252,2:7:14,8/11/2016,33,33,27.59,201,33.01,159.00,159.00,160.00,0,153
25.0614452362,121.5330734252,2:7:15,8/11/2016,33,26,25.20,205,32.52,159.00,159.03,160.00,0,153
25.0614452362,121.5330734252,2:7:16,8/11/2016,32,29,29.91,194,32.52,159.00,159.17,160.00,0,153
25.0614509582,121.5330734252,2:7:17,8/11/2016,36,32,25.85,203,32.52,159.00,159.04,160.00,0,153
25.0614452362,121.5330734252,2:7:18,8/11/2016,35,27,22.39,179,33.01,159.00,159.01,160.00,0,153
