$GPRMC,134736.000,A,5130.1654,N,00000.3614,E,2.97,6.37,240216,,,A*66,51.5027580261,0.0060233001,13:47:36,24/2/2016,30,0,0.42,10,7.62,0,52
$GPRMC,134737.000,A,5130.1661,N,00000.3616,E,2.24,19.16,240216,,,A*56,51.5027656555,0.0060266008,13:47:36,24/2/2016,30,3,0.79,10,7.62,0,52
$GPRMC,134738.000,A,5130.1669,N,00000.3616,E,3.41,5.71,240216,,,A*6F,51.5027847290,0.0060266008,13:47:38,24/2/2016,28,1,0.57,11,7.62,0,52
$GPRMC,134739.000,A,5130.1678,N,00000.3617,E,2.58,4.47,240216,,,A*62,51.5027999877,0.0060282998,13:47:39,24/2/2016,28,1,1.11,16,7.62,0,52
$GPRMC,134740.000,A,5130.1686,N,00000.3616,E,2.90,12.48,240216,,,A*50,51.5028076171,0.0060266008,13:47:40,24/2/2016,28,3,2.82,21,7.62,0,52
$GPRMC,134741.000,A,5130.1693,N,00000.3619,E,2.56,17.06,240216,,,A*5F,51.5028228759,0.0060315999,13:47:40,24/2/2016,30,0,3.12,18,7.13,0,52
$GPRMC,134742.000,A,5130.1700,N,00000.3622,E,2.66,15.90,240216,,,A*51,51.5028305053,0.0060366001,13:47:42,24/2/2016,29,0,0.76,14,7.62,0,52
$GPRMC,134743.000,A,5130.1708,N,00000.3620,E,2.75,356.33,240216,,,A*65,51.5028495788,0.0060333008,13:47:43,24/2/2016,29,0,0.72,12,7.62,0,52
$GPRMC,134744.000,A,5130.1716,N,00000.3617,E,2.61,354.06,240216,,,A*68,51.5028572082,0.0060282998,13:47:44,24/2/2016,29,6,1.90,18,7.62,0,52
$GPRMC,134745.000,A,5130.1725,N,00000.3612,E,2.49,4.80,240216,,,A*6E,51.5028724670,0.0060199999,13:47:44,24/2/2016,28,5,2.23,24,7.62,0,52
$GPRMC,134746.000,A,5130.1732,N,00000.3611,E,2.45,0.86,240216,,,A*66,51.5028877258,0.0060183000,13:47:46,24/2/2016,27,7,3.31,20,7.62,0,52
$GPRMC,134747.000,A,5130.1740,N,00000.3611,E,2.49,13.27,240216,,,A*57,51.5028953552,0.0060183000,13:47:47,24/2/2016,26,0,2.36,17,7.62,0,52
$GPRMC,134748.000,A,5130.1747,N,00000.3612,E,2.50,28.61,240216,,,A*5E,51.5029144287,0.0060199999,13:47:48,24/2/2016,28,16,5.45,23,7.62,0,52
$GPRMC,134749.000,A,5130.1757,N,00000.3611,E,3.36,20.69,240216,,,A*5C,51.5029296875,0.0060183000,13:47:48,24/2/2016,27,2,3.26,23,7.62,0,52
$GPRMC,134750.000,A,5130.1765,N,00000.3615,E,2.73,353.94,240216,,,A*64,51.5029373168,0.0060250005,13:47:50,24/2/2016,27,0,2.40,15,7.13,0,52
$GPRMC,134751.000,A,5130.1771,N,00000.3616,E,2.58,5.79,240216,,,A*69,51.5029525756,0.0060266008,13:47:51,24/2/2016,28,1,1.46,17,7.13,0,52
$GPRMC,134752.000,A,5130.1779,N,00000.3616,E,3.06,356.73,240216,,,A*67,51.5029640197,0.0060266008,13:47:52,24/2/2016,28,18,3.91,30,7.13,0,52
$GPRMC,134753.000,A,5130.1787,N,00000.3614,E,2.66,4.83,240216,,,A*69,51.5029792785,0.0060233001,13:47:52,24/2/2016,26,6,2.28,17,7.13,0,52
$GPRMC,134754.000,A,5130.1793,N,00000.3615,E,2.62,358.72,240216,,,A*6A,51.5029869079,0.0060250005,13:47:54,24/2/2016,28,0,3.95,25,7.13,0,52
$GPRMC,134755.000,A,5130.1800,N,00000.3615,E,1.95,21.56,240216,,,A*5E,51.5030021667,0.0060250005,13:47:55,24/2/2016,28,10,1.32,13,7.13,0,52
$GPRMC,134756.000,A,5130.1806,N,00000.3614,E,2.18,8.04,240216,,,A*60,51.5030097961,0.0060233001,13:47:56,24/2/2016,28,1,1.99,14,7.13,0,52
$GPRMC,134757.000,A,5130.1815,N,00000.3614,E,2.65,0.90,240216,,,A*6C,51.5030288696,0.0060233001,13:47:56,24/2/2016,28,0,2.32,13,7.13,0,52
$GPRMC,134758.000,A,5130.1824,N,00000.3611,E,3.15,357.49,240216,,,A*67,51.5030441284,0.0060183000,13:47:58,24/2/2016,29,4,2.82,17,6.15,0,52
$GPRMC,134759.000,A,5130.1830,N,00000.3611,E,2.07,5.03,240216,,,A*6B,51.5030517578,0.0060183000,13:47:59,24/2/2016,27,0,3.96,20,5.66,0,52
$GPRMC,134800.000,A,5130.1837,N,00000.3610,E,2.69,352.07,240216,,,A*63,51.5030593872,0.0060166001,13:48:0,24/2/2016,29,3,1.80,14,7.62,0,52
$GPRMC,134801.000,A,5130.1844,N,00000.3612,E,2.77,8.67,240216,,,A*61,51.5030746459,0.0060199999,13:48:0,24/2/2016,30,0,1.89,17,7.13,0,52
$GPRMC,134802.000,A,5130.1847,N,00000.3617,E,1.90,26.12,240216,,,A*50,51.5030746459,0.0060282998,13:48:2,24/2/2016,32,4,2.91,15,7.13,0,52
$GPRMC,134803.000,A,5130.1852,N,00000.3622,E,2.40,27.58,240216,,,A*52,51.5030860900,0.0060366001,13:48:3,24/2/2016,32,0,1.54,16,6.64,0,52
$GPRMC,134804.000,A,5130.1857,N,00000.3628,E,2.60,48.75,240216,,,A*5E,51.5030937194,0.0060466003,13:48:4,24/2/2016,28,0,4.25,26,7.13,0,52
$GPRMC,134805.000,A,5130.1867,N,00000.3621,E,2.76,37.73,240216,,,A*5C,51.5031089782,0.0060349998,13:48:4,24/2/2016,27,1,3.32,18,7.13,0,52
$GPRMC,134806.000,A,5130.1873,N,00000.3629,E,2.89,45.91,240216,,,A*5B,51.5031242370,0.0060483002,13:48:6,24/2/2016,27,0,4.32,24,7.13,0,52
$GPRMC,134807.000,A,5130.1878,N,00000.3640,E,3.06,39.34,240216,,,A*5C,51.5031318664,0.0060665998,13:48:7,24/2/2016,28,0,0.69,10,7.13,0,52
$GPRMC,134808.000,A,5130.1883,N,00000.3651,E,3.03,42.41,240216,,,A*5C,51.5031394958,0.0060850005,13:48:8,24/2/2016,31,3,1.85,14,7.13,0,52
$GPRMC,134809.000,A,5130.1886,N,00000.3664,E,2.50,50.38,240216,,,A*54,51.5031394958,0.0061066002,13:48:8,24/2/2016,30,8,1.60,16,7.13,0,52
$GPRMC,134810.000,A,5130.1890,N,00000.3673,E,2.75,58.78,240216,,,A*56,51.5031509399,0.0061216001,13:48:10,24/2/2016,29,3,2.50,15,7.13,0,52
$GPRMC,134811.000,A,5130.1893,N,00000.3682,E,2.27,75.94,240216,,,A*50,51.5031585693,0.0061366004,13:48:11,24/2/2016,28,4,3.23,23,7.13,0,52
$GPRMC,134812.000,A,5130.1896,N,00000.3690,E,2.38,46.65,240216,,,A*55,51.5031585693,0.0061500000,13:48:12,24/2/2016,26,2,2.82,22,7.13,0,52
$GPRMC,134813.000,A,5130.1899,N,00000.3696,E,1.86,63.91,240216,,,A*57,51.5031661987,0.0061600008,13:48:12,24/2/2016,29,0,2.20,18,7.13,0,52
$GPRMC,134814.000,A,5130.1903,N,00000.3703,E,2.80,51.53,240216,,,A*55,51.5031738281,0.0061715993,13:48:14,24/2/2016,27,1,0.75,13,7.13,0,52
$GPRMC,134815.000,A,5130.1905,N,00000.3715,E,2.43,63.04,240216,,,A*59,51.5031738281,0.0061916007,13:48:15,24/2/2016,26,1,1.64,17,7.13,0,52
$GPRMC,134816.000,A,5130.1908,N,00000.3723,E,2.46,66.67,240216,,,A*57,51.5031814575,0.0062049999,13:48:16,24/2/2016,27,0,3.60,25,7.13,0,52
$GPRMC,134817.000,A,5130.1911,N,00000.3733,E,2.66,67.15,240216,,,A*59,51.5031814575,0.0062216000,13:48:16,24/2/2016,27,0,0.69,11,7.13,0,52
$GPRMC,134818.000,A,5130.1914,N,00000.3745,E,3.03,71.02,240216,,,A*51,51.5031890869,0.0062416005,13:48:18,24/2/2016,23,0,5.42,19,7.13,0,52
$GPRMC,134819.000,A,5130.1913,N,00000.3757,E,2.68,100.86,240216,,,A*63,51.5031890869,0.0062616004,13:48:19,24/2/2016,22,8,3.81,17,7.13,0,52
$GPRMC,134820.000,A,5130.1910,N,00000.3763,E,2.74,125.95,240216,,,A*65,51.5031814575,0.0062716002,13:48:20,24/2/2016,20,0,2.91,16,7.13,0,52
$GPRMC,134821.000,A,5130.1906,N,00000.3772,E,2.57,128.92,240216,,,A*68,51.5031738281,0.0062866001,13:48:20,24/2/2016,20,6,5.15,47,7.13,0,52
$GPRMC,134822.000,A,5130.1902,N,00000.3780,E,2.71,132.87,240216,,,A*69,51.5031738281,0.0063000011,13:48:22,24/2/2016,19,3,3.03,19,7.13,0,52
$GPRMC,134823.000,A,5130.1896,N,00000.3788,E,3.09,138.54,240216,,,A*66,51.5031585693,0.0063133001,13:48:23,24/2/2016,19,4,7.28,29,6.64,0,52
$GPRMC,134824.000,A,5130.1891,N,00000.3797,E,3.07,127.75,240216,,,A*6B,51.5031509399,0.0063283004,13:48:24,24/2/2016,19,37,14.48,48,6.64,0,52
$GPRMC,134825.000,A,5130.1884,N,00000.3803,E,3.65,122.07,240216,,,A*68,51.5031394958,0.0063382997,13:48:24,24/2/2016,19,14,11.48,36,6.64,0,52
$GPRMC,134826.000,A,5130.1880,N,00000.3814,E,2.99,129.92,240216,,,A*6C,51.5031318664,0.0063565998,13:48:26,24/2/2016,19,16,4.49,29,6.15,0,52
$GPRMC,134827.000,A,5130.1875,N,00000.3820,E,2.28,136.46,240216,,,A*6D,51.5031242370,0.0063666000,13:48:27,24/2/2016,18,0,4.28,20,6.64,0,52
$GPRMC,134828.000,A,5130.1869,N,00000.3826,E,2.53,140.16,240216,,,A*61,51.5031166076,0.0063766002,13:48:28,24/2/2016,19,5,8.56,40,6.64,0,52
$GPRMC,134829.000,A,5130.1862,N,00000.3834,E,2.82,139.82,240216,,,A*67,51.5031013488,0.0063899998,13:48:28,24/2/2016,18,4,3.94,15,5.66,0,52
$GPRMC,134830.000,A,5130.1856,N,00000.3841,E,2.96,135.37,240216,,,A*6D,51.5030937194,0.0064015998,13:48:30,24/2/2016,18,1,3.26,19,6.64,0,52
$GPRMC,134831.000,A,5130.1851,N,00000.3847,E,2.48,115.82,240216,,,A*62,51.5030860900,0.0064116001,13:48:31,24/2/2016,18,10,7.99,33,5.66,0,52
$GPRMC,134832.000,A,5130.1846,N,00000.3857,E,3.06,127.65,240216,,,A*65,51.5030746459,0.0064283008,13:48:32,24/2/2016,18,3,4.48,20,4.20,0,52
$GPRMC,134833.000,A,5130.1843,N,00000.3866,E,2.18,105.01,240216,,,A*6F,51.5030670166,0.0064433002,13:48:32,24/2/2016,20,5,5.76,28,6.15,0,52
$GPRMC,134834.000,A,5130.1841,N,00000.3875,E,2.83,105.54,240216,,,A*6A,51.5030670166,0.0064583005,13:48:34,24/2/2016,19,3,7.89,28,6.64,0,52
$GPRMC,134835.000,A,5130.1839,N,00000.3887,E,2.73,86.69,240216,,,A*52,51.5030670166,0.0064783005,13:48:35,24/2/2016,21,0,5.08,30,6.64,0,52
$GPRMC,134836.000,A,5130.1842,N,00000.3898,E,2.48,62.61,240216,,,A*59,51.5030670166,0.0064966001,13:48:36,24/2/2016,22,1,4.28,40,6.64,0,52
$GPRMC,134837.000,A,5130.1847,N,00000.3907,E,2.82,53.40,240216,,,A*5D,51.5030746459,0.0065116000,13:48:36,24/2/2016,21,5,3.14,17,6.15,0,52
$GPRMC,134838.000,A,5130.1852,N,00000.3915,E,2.58,54.19,240216,,,A*59,51.5030860900,0.0065250010,13:48:38,24/2/2016,24,0,2.15,14,6.64,0,52
$GPRMC,134839.000,A,5130.1858,N,00000.3921,E,2.68,19.95,240216,,,A*5B,51.5031013488,0.0065350003,13:48:39,24/2/2016,23,1,2.14,13,6.15,0,52
$GPRMC,134840.000,A,5130.1865,N,00000.3922,E,2.53,356.81,240216,,,A*6D,51.5031089782,0.0065366001,13:48:40,24/2/2016,23,3,1.78,12,6.64,0,52
$GPRMC,134841.000,A,5130.1872,N,00000.3921,E,2.02,0.61,240216,,,A*63,51.5031166076,0.0065350003,13:48:40,24/2/2016,23,5,3.68,34,6.64,0,52
$GPRMC,134842.000,A,5130.1879,N,00000.3920,E,2.04,356.01,240216,,,A*6A,51.5031318664,0.0065333008,13:48:42,24/2/2016,24,6,1.99,14,6.64,0,52
$GPRMC,134843.000,A,5130.1882,N,00000.3921,E,0.55,143.95,240216,,,A*63,51.5031318664,0.0065350003,13:48:43,24/2/2016,23,15,5.14,21,6.64,0,52
$GPRMC,134844.000,A,5130.1883,N,00000.3920,E,0.34,162.36,240216,,,A*69,51.5031394958,0.0065333008,13:48:44,24/2/2016,25,8,8.12,26,6.64,0,52
$GPRMC,134845.000,A,5130.1887,N,00000.3914,E,0.41,237.91,240216,,,A*67,51.5031394958,0.0065233001,13:48:44,24/2/2016,24,0,4.15,35,6.64,0,52
$GPRMC,134846.000,A,5130.1892,N,00000.3910,E,0.68,327.53,240216,,,A*61,51.5031509399,0.0065165996,13:48:46,24/2/2016,24,0,4.81,21,6.64,0,52
$GPRMC,134847.000,A,5130.1900,N,00000.3905,E,1.51,333.93,240216,,,A*6C,51.5031661987,0.0065082998,13:48:47,24/2/2016,24,2,2.12,12,6.64,0,52
$GPRMC,134848.000,A,5130.1907,N,00000.3899,E,2.14,331.99,240216,,,A*6A,51.5031814575,0.0064983005,13:48:48,24/2/2016,24,0,2.20,17,6.64,0,52
$GPRMC,134849.000,A,5130.1914,N,00000.3892,E,2.67,327.74,240216,,,A*62,51.5031890869,0.0064866008,13:48:48,24/2/2016,23,3,3.08,16,6.64,0,52
$GPRMC,134850.000,A,5130.1920,N,00000.3886,E,2.33,322.95,240216,,,A*63,51.5031967163,0.0064766001,13:48:50,24/2/2016,23,1,3.07,20,6.64,0,52
$GPRMC,134851.000,A,5130.1926,N,00000.3879,E,2.23,330.58,240216,,,A*67,51.5032081604,0.0064650006,13:48:51,24/2/2016,23,1,0.98,9,6.64,0,52
$GPRMC,134852.000,A,5130.1932,N,00000.3873,E,2.56,326.52,240216,,,A*64,51.5032234191,0.0064549994,13:48:52,24/2/2016,23,9,1.35,14,6.15,0,52
$GPRMC,134853.000,A,5130.1938,N,00000.3866,E,2.36,319.65,240216,,,A*65,51.5032310485,0.0064433002,13:48:52,24/2/2016,23,6,2.88,23,6.64,0,52
$GPRMC,134854.000,A,5130.1944,N,00000.3859,E,2.44,324.80,240216,,,A*65,51.5032386779,0.0064316005,13:48:54,24/2/2016,24,0,2.94,18,6.64,0,52
$GPRMC,134855.000,A,5130.1950,N,00000.3853,E,2.28,329.02,240216,,,A*66,51.5032463073,0.0064216003,13:48:55,24/2/2016,24,4,8.55,44,6.15,0,52
$GPRMC,134856.000,A,5130.1956,N,00000.3848,E,2.47,330.19,240216,,,A*62,51.5032615661,0.0064133000,13:48:56,24/2/2016,23,1,5.13,23,6.64,0,52
$GPRMC,134857.000,A,5130.1962,N,00000.3843,E,2.56,333.15,240216,,,A*60,51.5032730102,0.0064050006,13:48:56,24/2/2016,23,7,4.18,18,6.64,0,52
$GPRMC,134858.000,A,5130.1969,N,00000.3838,E,2.35,336.41,240216,,,A*69,51.5032806396,0.0063965997,13:48:58,24/2/2016,23,3,4.00,23,6.15,0,52
$GPRMC,134859.000,A,5130.1975,N,00000.3832,E,2.62,333.71,240216,,,A*6B,51.5032882690,0.0063866004,13:48:59,24/2/2016,24,1,3.88,48,6.64,0,52
$GPRMC,134900.000,A,5130.1985,N,00000.3827,E,2.63,329.29,240216,,,A*6A,51.5033111572,0.0063782997,13:49:0,24/2/2016,24,0,3.25,19,6.64,0,52
$GPRMC,134901.000,A,5130.1991,N,00000.3821,E,2.72,327.81,240216,,,A*64,51.5033187866,0.0063683004,13:49:0,24/2/2016,24,4,5.70,44,6.64,0,52
$GPRMC,134902.000,A,5130.1999,N,00000.3814,E,2.99,329.95,240216,,,A*67,51.5033302307,0.0063565998,13:49:2,24/2/2016,23,20,9.16,78,6.64,0,52
$GPRMC,134903.000,A,5130.2006,N,00000.3808,E,2.94,331.43,240216,,,A*68,51.5033454895,0.0063466000,13:49:3,24/2/2016,24,45,10.60,51,6.64,0,52
$GPRMC,134904.000,A,5130.2014,N,00000.3802,E,2.81,332.49,240216,,,A*6B,51.5033531188,0.0063366003,13:49:4,24/2/2016,24,0,11.54,58,6.15,0,52
$GPRMC,134905.000,A,5130.2021,N,00000.3796,E,2.93,320.70,240216,,,A*64,51.5033683776,0.0063266000,13:49:4,24/2/2016,25,1,4.90,30,6.15,0,52
$GPRMC,134906.000,A,5130.2028,N,00000.3787,E,2.98,322.77,240216,,,A*60,51.5033760070,0.0063116006,13:49:6,24/2/2016,24,5,7.01,49,6.64,0,52
$GPRMC,134907.000,A,5130.2035,N,00000.3779,E,2.97,323.68,240216,,,A*6C,51.5033950805,0.0062983007,13:49:7,24/2/2016,23,4,2.35,16,6.15,0,52
$GPRMC,134908.000,A,5130.2043,N,00000.3771,E,3.36,325.13,240216,,,A*6A,51.5034027099,0.0062849998,13:49:8,24/2/2016,23,1,2.58,25,6.15,0,52
$GPRMC,134909.000,A,5130.2050,N,00000.3764,E,3.22,330.45,240216,,,A*6F,51.5034179687,0.0062733001,13:49:8,24/2/2016,23,15,2.49,19,6.15,0,52
$GPRMC,134910.000,A,5130.2058,N,00000.3757,E,2.92,330.09,240216,,,A*6D,51.5034255981,0.0062616004,13:49:10,24/2/2016,21,16,12.84,40,6.15,0,52
$GPRMC,134911.000,A,5130.2066,N,00000.3750,E,2.53,324.59,240216,,,A*6B,51.5034408569,0.0062500000,13:49:11,24/2/2016,21,2,3.12,20,5.66,0,52
$GPRMC,134912.000,A,5130.2072,N,00000.3743,E,3.04,324.92,240216,,,A*6B,51.5034523010,0.0062383003,13:49:12,24/2/2016,24,1,2.21,15,5.66,0,52
$GPRMC,134913.000,A,5130.2079,N,00000.3736,E,2.69,322.99,240216,,,A*64,51.5034675598,0.0062265996,13:49:12,24/2/2016,21,0,4.50,41,5.66,0,52
$GPRMC,134914.000,A,5130.2086,N,00000.3729,E,2.67,326.37,240216,,,A*63,51.5034751892,0.0062150001,13:49:14,24/2/2016,21,7,2.56,30,6.15,0,52
$GPRMC,134915.000,A,5130.2093,N,00000.3722,E,2.72,327.64,240216,,,A*6E,51.5034904479,0.0062033004,13:49:15,24/2/2016,20,14,9.77,64,6.15,0,52
$GPRMC,134916.000,A,5130.2100,N,00000.3715,E,2.79,324.91,240216,,,A*60,51.5034980773,0.0061916007,13:49:16,24/2/2016,20,2,2.23,29,6.15,0,52
$GPRMC,134917.000,A,5130.2106,N,00000.3708,E,2.81,324.21,240216,,,A*67,51.5035057067,0.0061800003,13:49:16,24/2/2016,20,24,6.55,53,6.15,0,52
$GPRMC,134918.000,A,5130.2112,N,00000.3701,E,2.67,325.58,240216,,,A*63,51.5035247802,0.0061683006,13:49:18,24/2/2016,20,4,6.80,82,6.15,0,52
$GPRMC,134919.000,A,5130.2117,N,00000.3694,E,2.67,328.14,240216,,,A*6F,51.5035324096,0.0061565999,13:49:19,24/2/2016,20,7,10.66,100,6.15,0,52
$GPRMC,134920.000,A,5130.2123,N,00000.3687,E,2.73,323.94,240216,,,A*66,51.5035400390,0.0061450004,13:49:20,24/2/2016,20,23,14.73,113,6.15,0,52
$GPRMC,134921.000,A,5130.2129,N,00000.3679,E,2.72,320.85,240216,,,A*6E,51.5035476684,0.0061316003,13:49:20,24/2/2016,18,4,8.09,50,6.15,0,52
$GPRMC,134922.000,A,5130.2135,N,00000.3671,E,2.74,320.74,240216,,,A*60,51.5035552978,0.0061182999,13:49:22,24/2/2016,20,0,6.47,42,6.15,0,52
$GPRMC,134923.000,A,5130.2142,N,00000.3663,E,2.81,323.47,240216,,,A*6B,51.5035743713,0.0061050004,13:49:23,24/2/2016,19,0,13.44,57,6.15,0,52
$GPRMC,134924.000,A,5130.2148,N,00000.3655,E,2.75,321.36,240216,,,A*6C,51.5035820007,0.0060915999,13:49:24,24/2/2016,21,4,7.65,62,6.15,0,52
$GPRMC,134925.000,A,5130.2155,N,00000.3647,E,2.75,326.47,240216,,,A*63,51.5035896301,0.0060783004,13:49:24,24/2/2016,18,7,8.40,58,6.15,0,52
$GPRMC,134926.000,A,5130.2162,N,00000.3640,E,2.77,326.13,240216,,,A*60,51.5036048889,0.0060665998,13:49:26,24/2/2016,19,23,18.27,87,6.15,0,52
$GPRMC,134927.000,A,5130.2168,N,00000.3634,E,2.50,329.19,240216,,,A*68,51.5036125183,0.0060566000,13:49:27,24/2/2016,22,31,18.25,83,6.15,0,52
$GPRMC,134928.000,A,5130.2174,N,00000.3628,E,2.49,325.17,240216,,,A*6D,51.5036201477,0.0060466003,13:49:28,24/2/2016,22,2,12.89,80,6.15,0,52
$GPRMC,134929.000,A,5130.2180,N,00000.3621,E,2.78,324.56,240216,,,A*68,51.5036277770,0.0060349998,13:49:28,24/2/2016,23,20,12.45,57,6.15,0,52
$GPRMC,134930.000,A,5130.2186,N,00000.3615,E,2.46,328.80,240216,,,A*6B,51.5036468505,0.0060250005,13:49:30,24/2/2016,23,10,9.61,46,6.15,0,52
$GPRMC,134931.000,A,5130.2192,N,00000.3609,E,2.63,323.04,240216,,,A*62,51.5036544799,0.0060150003,13:49:31,24/2/2016,24,31,11.89,45,6.15,0,52
$GPRMC,134932.000,A,5130.2197,N,00000.3603,E,2.29,314.69,240216,,,A*6F,51.5036621093,0.0060050001,13:49:32,24/2/2016,25,27,26.22,189,6.15,0,52
$GPRMC,134933.000,A,5130.2201,N,00000.3597,E,2.68,325.46,240216,,,A*66,51.5036697387,0.0059949998,13:49:32,24/2/2016,26,5,7.96,39,6.15,0,52
$GPRMC,134934.000,A,5130.2208,N,00000.3590,E,3.49,322.22,240216,,,A*68,51.5036773681,0.0059833002,13:49:34,24/2/2016,25,2,7.88,57,6.15,0,52
$GPRMC,134935.000,A,5130.2214,N,00000.3583,E,3.30,326.63,240216,,,A*69,51.5036849975,0.0059715995,13:49:35,24/2/2016,25,18,6.66,39,6.15,0,52
$GPRMC,134936.000,A,5130.2221,N,00000.3575,E,2.63,328.83,240216,,,A*62,51.5037040710,0.0059583001,13:49:36,24/2/2016,24,14,12.60,86,6.15,0,52
$GPRMC,134937.000,A,5130.2227,N,00000.3568,E,2.78,326.65,240216,,,A*65,51.5037117004,0.0059466004,13:49:36,24/2/2016,24,10,11.36,52,5.66,0,52
$GPRMC,134938.000,A,5130.2233,N,00000.3561,E,2.67,323.61,240216,,,A*69,51.5037193298,0.0059350004,13:49:38,24/2/2016,25,0,1.53,21,5.66,0,52
$GPRMC,134939.000,A,5130.2238,N,00000.3554,E,2.88,323.91,240216,,,A*6B,51.5037269592,0.0059233002,13:49:39,24/2/2016,24,0,2.60,22,6.15,0,52
$GPRMC,134940.000,A,5130.2244,N,00000.3547,E,2.82,326.56,240216,,,A*68,51.5037422180,0.0059116001,13:49:40,24/2/2016,25,0,3.49,42,6.15,0,52
$GPRMC,134941.000,A,5130.2250,N,00000.3539,E,2.77,324.04,240216,,,A*6A,51.5037498474,0.0058983001,13:49:40,24/2/2016,25,12,4.26,39,6.15,0,52
$GPRMC,134942.000,A,5130.2256,N,00000.3532,E,2.65,325.19,240216,,,A*6A,51.5037612915,0.0058866000,13:49:42,24/2/2016,25,14,2.22,21,6.15,0,52
$GPRMC,134943.000,A,5130.2261,N,00000.3525,E,2.49,321.04,240216,,,A*6F,51.5037689208,0.0058750004,13:49:43,24/2/2016,25,5,6.88,76,6.15,0,52
$GPRMC,134944.000,A,5130.2266,N,00000.3517,E,2.71,318.42,240216,,,A*6D,51.5037765502,0.0058616008,13:49:44,24/2/2016,26,0,2.56,24,6.15,0,52
$GPRMC,134945.000,A,5130.2271,N,00000.3509,E,2.92,324.58,240216,,,A*6C,51.5037841796,0.0058482999,13:49:44,24/2/2016,24,0,3.26,24,6.15,0,52
$GPRMC,134946.000,A,5130.2277,N,00000.3502,E,2.82,329.40,240216,,,A*67,51.5037918090,0.0058366003,13:49:46,24/2/2016,26,10,2.36,17,6.15,0,52
$GPRMC,134947.000,A,5130.2284,N,00000.3496,E,2.78,328.01,240216,,,A*67,51.5038070678,0.0058266000,13:49:47,24/2/2016,26,3,5.63,55,6.15,0,52
$GPRMC,134948.000,A,5130.2290,N,00000.3490,E,2.68,327.41,240216,,,A*61,51.5038185119,0.0058166003,13:49:48,24/2/2016,25,0,1.49,13,6.15,0,52
$GPRMC,134949.000,A,5130.2296,N,00000.3483,E,2.71,325.16,240216,,,A*6C,51.5038261413,0.0058050003,13:49:48,24/2/2016,26,1,3.61,30,6.15,0,52
$GPRMC,134950.000,A,5130.2303,N,00000.3475,E,2.90,321.49,240216,,,A*61,51.5038414001,0.0057915997,13:49:50,24/2/2016,27,0,5.41,29,6.15,0,52
$GPRMC,134951.000,A,5130.2309,N,00000.3467,E,2.72,320.47,240216,,,A*6A,51.5038490295,0.0057783002,13:49:51,24/2/2016,26,0,5.51,28,5.66,0,52
$GPRMC,134952.000,A,5130.2316,N,00000.3460,E,2.21,326.02,240216,,,A*61,51.5038566589,0.0057666006,13:49:52,24/2/2016,27,7,3.47,26,5.66,0,52
$GPRMC,134953.000,A,5130.2322,N,00000.3454,E,2.68,328.58,240216,,,A*6C,51.5038719177,0.0057565999,13:49:52,24/2/2016,27,9,5.86,35,5.66,0,52
$GPRMC,134954.000,A,5130.2326,N,00000.3448,E,2.69,321.64,240216,,,A*65,51.5038719177,0.0057466001,13:49:54,24/2/2016,25,22,10.54,58,5.66,0,52
$GPRMC,134955.000,A,5130.2331,N,00000.3440,E,2.58,319.49,240216,,,A*6C,51.5038833618,0.0057333002,13:49:55,24/2/2016,25,8,18.52,106,5.66,0,52
$GPRMC,134956.000,A,5130.2334,N,00000.3432,E,2.88,326.68,240216,,,A*6D,51.5038909912,0.0057200002,13:49:56,24/2/2016,25,17,3.57,26,5.66,0,52
$GPRMC,134957.000,A,5130.2338,N,00000.3424,E,3.05,315.84,240216,,,A*61,51.5038986206,0.0057066006,13:49:56,24/2/2016,25,20,10.67,42,5.66,0,52
$GPRMC,134958.000,A,5130.2340,N,00000.3416,E,2.95,320.41,240216,,,A*67,51.5038986206,0.0056932997,13:49:58,24/2/2016,24,6,9.62,43,5.66,0,52
$GPRMC,134959.000,A,5130.2344,N,00000.3408,E,2.91,321.55,240216,,,A*6D,51.5039062500,0.0056800003,13:49:59,24/2/2016,25,14,9.81,39,5.66,0,52
$GPRMC,135000.000,A,5130.2349,N,00000.3401,E,2.78,328.30,240216,,,A*60,51.5039138793,0.0056683006,13:50:0,24/2/2016,26,5,3.95,23,5.66,0,52
$GPRMC,135001.000,A,5130.2354,N,00000.3393,E,2.88,322.58,240216,,,A*6A,51.5039215087,0.0056550002,13:50:0,24/2/2016,26,0,6.17,43,5.66,0,52
$GPRMC,135002.000,A,5130.2359,N,00000.3385,E,2.80,321.16,240216,,,A*62,51.5039291381,0.0056415996,13:50:2,24/2/2016,25,0,6.94,35,5.66,0,52
$GPRMC,135003.000,A,5130.2363,N,00000.3378,E,2.50,329.57,240216,,,A*68,51.5039405822,0.0056300010,13:50:3,24/2/2016,24,8,4.21,39,5.66,0,52
$GPRMC,135004.000,A,5130.2367,N,00000.3374,E,2.58,327.93,240216,,,A*69,51.5039482116,0.0056233000,13:50:4,24/2/2016,24,16,7.57,50,5.66,0,52
$GPRMC,135005.000,A,5130.2373,N,00000.3368,E,2.61,327.80,240216,,,A*68,51.5039558410,0.0056133003,13:50:4,24/2/2016,24,0,7.01,37,5.66,0,52
$GPRMC,135006.000,A,5130.2378,N,00000.3361,E,2.92,322.84,240216,,,A*64,51.5039634704,0.0056016006,13:50:6,24/2/2016,24,19,3.78,27,6.15,0,52
