latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4968757629,0.0141216015,14:39:24,18/11/2016,29,0,0.43,27,6.64,0,21
51.4968910217,0.0141483011,14:39:26,18/11/2016,28,0,2.25,18,7.13,0,21
51.4969062805,0.0141633009,14:39:27,18/11/2016,30,0,0.22,10,6.64,0,21
51.4969139099,0.0141800022,14:39:28,18/11/2016,29,0,0.06,3,7.13,0,21
51.4969139099,0.0142066001,14:39:28,18/11/2016,29,6,4.50,31,6.64,0,21
51.4969329833,0.0142250003,14:39:30,18/11/2016,29,0,0.01,5,7.13,0,21
51.4969406127,0.0142533006,14:39:31,18/11/2016,28,0,0.09,20,7.13,0,21
51.4969825744,0.0142816009,14:39:32,18/11/2016,28,0,0.00,0,6.64,0,21
51.4970207214,0.0143066024,14:39:32,18/11/2016,29,0,0.00,0,7.13,0,21
51.4970474243,0.0143616008,14:39:34,18/11/2016,31,0,0.03,1,7.13,0,21
51.4970779418,0.0143900012,14:39:35,18/11/2016,31,1,0.23,5,6.64,0,21
51.4971122741,0.0144132995,14:39:36,18/11/2016,30,0,0.46,6,7.13,0,21
51.4971275329,0.0144699993,14:39:36,18/11/2016,30,0,0.28,6,7.13,0,21
51.4971427917,0.0145050001,14:39:38,18/11/2016,30,0,0.02,2,6.64,0,21
51.4971427917,0.0145183014,14:39:39,18/11/2016,30,0,0.01,2,7.13,0,21
51.4971427917,0.0144932994,14:39:40,18/11/2016,28,0,0.00,0,7.13,0,21
51.4971351623,0.0144932994,14:39:40,18/11/2016,29,0,0.00,0,6.64,0,21
51.4971351623,0.0144633007,14:39:42,18/11/2016,30,0,0.00,0,7.13,0,21
51.4971199035,0.0144616007,14:39:43,18/11/2016,31,0,0.00,0,7.13,0,21
51.4971046447,0.0144666004,14:39:44,18/11/2016,29,0,0.01,2,7.13,0,21
51.4970932006,0.0144500007,14:39:44,18/11/2016,29,0,0.18,6,7.13,0,21
51.4970855712,0.0144415998,14:39:46,18/11/2016,28,0,0.58,8,7.13,0,21
51.4970703125,0.0144216003,14:39:47,18/11/2016,28,0,0.22,15,7.13,0,21
51.4970550537,0.0144232997,14:39:48,18/11/2016,28,0,0.03,5,7.13,0,21
51.4970359802,0.0144200015,14:39:48,18/11/2016,29,0,0.00,0,7.13,0,21
51.4970207214,0.0144299993,14:39:50,18/11/2016,30,3,0.00,4,7.13,0,21
51.4970130920,0.0144432997,14:39:51,18/11/2016,32,0,0.00,2,6.64,0,21
51.4969978332,0.0144465994,14:39:52,18/11/2016,34,0,0.00,0,6.64,0,21
51.4969978332,0.0144550013,14:39:52,18/11/2016,33,0,0.02,5,7.13,0,21
51.4969902038,0.0144515991,14:39:54,18/11/2016,31,0,0.45,18,6.64,0,21
51.4969902038,0.0144550013,14:39:55,18/11/2016,28,0,0.03,2,6.64,0,21
51.4969825744,0.0144666004,14:39:56,18/11/2016,27,0,0.02,4,6.64,0,21
51.4969902038,0.0144616007,14:39:56,18/11/2016,27,0,0.01,2,6.64,0,21
51.4969978332,0.0144566011,14:39:58,18/11/2016,27,0,0.39,14,6.64,0,21
51.4969978332,0.0144699993,14:39:59,18/11/2016,29,0,0.72,19,6.64,0,21
51.4969902038,0.0144533014,14:40:0,18/11/2016,29,0,1.03,13,6.64,0,21
51.4969825744,0.0144465994,14:40:0,18/11/2016,28,0,0.26,7,6.64,0,21
51.4969711303,0.0143866004,14:40:2,18/11/2016,27,0,0.28,12,6.64,0,21
51.4969558715,0.0143816003,14:40:3,18/11/2016,27,0,0.91,30,6.64,0,21
51.4969482421,0.0143733015,14:40:4,18/11/2016,27,6,3.70,37,6.64,0,21
51.4969329833,0.0143466005,14:40:4,18/11/2016,26,0,9.18,79,6.64,0,21
51.4969253540,0.0143633008,14:40:6,18/11/2016,27,0,0.70,17,6.64,0,21
51.4969329833,0.0143583002,14:40:7,18/11/2016,28,0,0.29,18,6.64,0,21
51.4969329833,0.0143583002,14:40:8,18/11/2016,29,0,0.01,1,6.64,0,21
51.4969406127,0.0143599996,14:40:8,18/11/2016,28,0,0.05,6,6.64,0,21
51.4969482421,0.0143466005,14:40:10,18/11/2016,28,0,0.17,10,6.64,0,21
51.4969635009,0.0143350005,14:40:11,18/11/2016,28,0,0.19,7,6.64,0,21
51.4969558715,0.0143316006,14:40:12,18/11/2016,29,1,0.45,9,6.64,0,21
51.4969139099,0.0143915996,14:40:12,18/11/2016,29,0,1.16,11,6.64,0,21
51.4969062805,0.0144050002,14:40:14,18/11/2016,28,1,5.71,74,6.64,0,21
51.4968833923,0.0143983006,14:40:15,18/11/2016,28,6,2.02,31,6.64,0,21
51.4968833923,0.0143915996,14:40:16,18/11/2016,28,10,7.35,49,6.64,0,21
51.4968605041,0.0144383001,14:40:16,18/11/2016,28,0,2.67,42,6.64,0,21
51.4968681335,0.0144650006,14:40:18,18/11/2016,28,0,0.12,9,6.64,0,21
51.4968986511,0.0144750013,14:40:19,18/11/2016,29,0,0.45,8,6.64,0,21
51.4969062805,0.0144966006,14:40:20,18/11/2016,29,0,0.02,4,6.64,0,21
51.4969062805,0.0145283007,14:40:20,18/11/2016,29,0,0.33,17,6.64,0,21
51.4969062805,0.0145615997,14:40:22,18/11/2016,29,0,0.00,1,6.64,0,21
51.4969139099,0.0146050000,14:40:23,18/11/2016,29,0,0.00,0,6.64,0,21
51.4969253540,0.0146383023,14:40:24,18/11/2016,29,0,0.42,30,6.64,0,21
51.4969062805,0.0146799993,14:40:24,18/11/2016,30,0,0.11,8,6.64,0,21
51.4969062805,0.0147016024,14:40:26,18/11/2016,29,0,0.12,6,6.64,0,21
51.4968986511,0.0147316002,14:40:27,18/11/2016,31,0,0.11,5,6.64,0,21
51.4968986511,0.0147532997,14:40:28,18/11/2016,31,0,0.00,0,6.64,0,21
51.4968910217,0.0147899999,14:40:28,18/11/2016,31,0,0.01,2,6.64,0,21
51.4968833923,0.0148283004,14:40:30,18/11/2016,31,0,0.30,26,6.64,0,21
51.4968757629,0.0148382997,14:40:31,18/11/2016,30,0,0.05,6,6.64,0,21
51.4968490600,0.0148583006,14:40:32,18/11/2016,30,0,0.17,6,6.64,0,21
51.4968414306,0.0148633003,14:40:32,18/11/2016,30,0,0.71,10,6.64,0,21
51.4968414306,0.0148750009,14:40:34,18/11/2016,30,0,0.39,32,6.64,0,21
51.4968185424,0.0148750009,14:40:35,18/11/2016,29,0,1.29,76,6.64,0,21
51.4968109130,0.0148966002,14:40:36,18/11/2016,31,0,0.09,5,6.64,0,21
51.4967918395,0.0149183011,14:40:36,18/11/2016,31,0,0.08,5,6.64,0,21
51.4967918395,0.0149349999,14:40:38,18/11/2016,31,0,0.42,10,6.64,0,21
51.4967689514,0.0149733009,14:40:39,18/11/2016,30,0,0.10,6,6.64,0,21
51.4967460632,0.0150100002,14:40:40,18/11/2016,31,0,0.00,0,6.64,0,21
51.4967193603,0.0150300002,14:40:40,18/11/2016,32,0,0.01,1,6.64,0,21
51.4966812133,0.0150482997,14:40:42,18/11/2016,31,0,0.05,4,6.64,0,21
51.4966621398,0.0150716009,14:40:43,18/11/2016,33,3,0.44,7,6.64,0,21
51.4966545104,0.0150982999,14:40:44,18/11/2016,34,0,1.01,9,6.64,0,21
51.4966468811,0.0151150012,14:40:44,18/11/2016,36,0,0.03,4,6.64,0,21
51.4966316223,0.0151382994,14:40:46,18/11/2016,37,0,0.03,5,6.64,0,21
51.4966316223,0.0151583003,14:40:47,18/11/2016,39,0,0.39,5,6.64,0,21
51.4966316223,0.0151750016,14:40:48,18/11/2016,38,0,0.05,6,6.64,0,21
51.4966239929,0.0151783013,14:40:48,18/11/2016,35,0,0.00,0,7.13,0,21
51.4965972900,0.0151950001,14:40:50,18/11/2016,34,0,0.07,5,6.64,0,21
51.4965744018,0.0152100014,14:40:51,18/11/2016,34,0,0.83,9,6.64,0,21
51.4965591430,0.0152249994,14:40:52,18/11/2016,34,0,0.20,7,6.64,0,21
51.4965171813,0.0152332997,14:40:52,18/11/2016,34,0,0.00,0,6.64,0,21
51.4965019226,0.0152516007,14:40:54,18/11/2016,33,0,0.00,0,6.64,0,21
51.4964752197,0.0152716016,14:40:55,18/11/2016,33,0,0.03,4,6.64,0,21
51.4964675903,0.0152882995,14:40:56,18/11/2016,32,0,0.02,2,6.64,0,21
51.4964447021,0.0153033008,14:40:56,18/11/2016,32,0,0.02,2,6.64,0,21
51.4964027404,0.0153216004,14:40:58,18/11/2016,32,0,0.41,15,6.64,0,21
51.4963455200,0.0153315997,14:40:59,18/11/2016,32,0,0.00,0,6.64,0,21
51.4962959289,0.0153366017,14:41:0,18/11/2016,31,0,0.02,5,6.64,0,21
51.4962730407,0.0153500008,14:41:0,18/11/2016,31,0,0.00,0,6.64,0,21
51.4962234497,0.0153650021,14:41:2,18/11/2016,31,0,0.08,6,6.64,0,21
51.4961738586,0.0153782987,14:41:3,18/11/2016,29,0,0.02,3,6.64,0,21
51.4961509704,0.0153982996,14:41:4,18/11/2016,30,0,0.01,2,6.64,0,21
51.4961280822,0.0154099998,14:41:4,18/11/2016,30,0,0.11,6,6.64,0,21
51.4961166381,0.0154233002,14:41:6,18/11/2016,29,0,2.39,24,6.64,0,21
51.4960937500,0.0154400005,14:41:7,18/11/2016,29,0,0.16,8,6.64,0,21
51.4960861206,0.0154583001,14:41:8,18/11/2016,29,3,0.38,11,6.64,0,21
51.4960708618,0.0154799995,14:41:8,18/11/2016,27,0,0.44,33,6.64,0,21
51.4960517883,0.0155016002,14:41:10,18/11/2016,28,0,0.13,7,6.64,0,21
51.4960060119,0.0155116009,14:41:11,18/11/2016,27,0,0.00,0,6.64,0,21
51.4959640502,0.0155250000,14:41:12,18/11/2016,28,0,0.91,18,6.64,0,21
51.4959373474,0.0155416002,14:41:12,18/11/2016,28,0,0.01,3,6.64,0,21
51.4959144592,0.0155533003,14:41:14,18/11/2016,27,0,0.00,0,6.64,0,21
51.4958839416,0.0155650019,14:41:15,18/11/2016,27,0,0.26,10,6.64,0,21
51.4958572387,0.0155650019,14:41:16,18/11/2016,28,4,9.71,59,6.64,0,21
51.4958419799,0.0155733013,14:41:16,18/11/2016,29,0,2.11,17,6.64,0,21
51.4958343505,0.0155833005,14:41:18,18/11/2016,29,2,2.41,44,6.64,0,21
51.4958267211,0.0155650019,14:41:19,18/11/2016,28,2,3.51,26,6.64,0,21
51.4958152770,0.0155583009,14:41:20,18/11/2016,27,7,11.77,95,6.64,0,21
51.4958152770,0.0155733013,14:41:20,18/11/2016,26,0,7.71,73,6.64,0,21
51.4957923889,0.0155965995,14:41:22,18/11/2016,29,2,2.30,34,6.64,0,21
51.4957847595,0.0156199989,14:41:23,18/11/2016,31,0,1.05,19,6.64,0,21
51.4957771301,0.0156333017,14:41:24,18/11/2016,31,0,0.03,5,6.64,0,21
51.4957695007,0.0156315994,14:41:24,18/11/2016,31,0,0.53,26,6.64,0,21
51.4957618713,0.0156350002,14:41:26,18/11/2016,30,0,1.35,24,6.64,0,21
51.4957427978,0.0156383013,14:41:27,18/11/2016,28,0,0.93,31,6.64,0,21
51.4957351684,0.0156550025,14:41:28,18/11/2016,28,21,2.32,45,6.64,0,21
51.4957351684,0.0156800007,14:41:28,18/11/2016,32,5,11.72,74,6.64,0,21
51.4957351684,0.0156933012,14:41:30,18/11/2016,28,0,1.16,67,6.64,0,21
51.4957351684,0.0157066001,14:41:31,18/11/2016,27,2,0.01,2,6.64,0,21
51.4957427978,0.0157216014,14:41:32,18/11/2016,26,0,1.73,90,6.64,0,21
51.4957427978,0.0157249999,14:41:32,18/11/2016,32,0,1.52,24,6.64,0,21
51.4957427978,0.0157249999,14:41:34,18/11/2016,32,0,0.36,16,6.64,0,21
51.4957504272,0.0157249999,14:41:35,18/11/2016,29,0,0.00,0,6.64,0,21
51.4957504272,0.0157216014,14:41:36,18/11/2016,29,0,0.00,0,6.64,0,21
51.4957504272,0.0157216014,14:41:36,18/11/2016,28,1,0.38,10,6.64,0,21
51.4957504272,0.0157200002,14:41:38,18/11/2016,28,0,0.71,31,6.64,0,21
51.4957504272,0.0157182989,14:41:39,18/11/2016,24,6,3.13,69,6.64,0,21
51.4957504272,0.0157166004,14:41:40,18/11/2016,25,0,0.71,8,6.64,0,21
51.4957504272,0.0157166004,14:41:40,18/11/2016,25,0,1.45,16,6.64,0,21
51.4957618713,0.0157166004,14:41:42,18/11/2016,26,0,0.19,8,6.64,0,21
51.4957618713,0.0157150020,14:41:43,18/11/2016,26,1,1.07,18,6.64,0,21
51.4957618713,0.0157133007,14:41:44,18/11/2016,25,1,2.49,57,6.64,0,21
51.4957618713,0.0157133007,14:41:44,18/11/2016,25,1,1.20,19,6.64,0,21
51.4957618713,0.0157115993,14:41:46,18/11/2016,25,1,2.27,25,6.64,0,21
51.4957618713,0.0157115993,14:41:47,18/11/2016,25,0,0.41,7,6.64,0,21
51.4957695007,0.0157115993,14:41:48,18/11/2016,25,0,0.42,9,6.64,0,21
51.4957695007,0.0157115993,14:41:48,18/11/2016,25,0,0.52,8,6.64,0,21
51.4957695007,0.0157115993,14:41:50,18/11/2016,25,1,0.83,16,6.64,0,21
51.4957695007,0.0157115993,14:41:51,18/11/2016,25,2,0.46,7,6.64,0,21
51.4957695007,0.0157115993,14:41:52,18/11/2016,25,0,1.63,14,6.64,0,21
51.4957695007,0.0157115993,14:41:52,18/11/2016,28,0,0.26,10,6.64,0,21
51.4957695007,0.0157099986,14:41:54,18/11/2016,26,1,2.84,35,6.64,0,21
51.4957618713,0.0156900000,14:41:55,18/11/2016,27,1,0.45,10,6.64,0,21
51.4957618713,0.0156816005,14:41:56,18/11/2016,30,0,0.40,13,6.64,0,21
51.4957618713,0.0156750011,14:41:56,18/11/2016,30,0,1.59,27,6.64,0,21
51.4957618713,0.0156750011,14:41:58,18/11/2016,25,0,2.81,33,6.64,0,21
51.4957504272,0.0156583013,14:41:59,18/11/2016,24,5,1.48,19,6.64,0,21
51.4957427978,0.0156433000,14:42:0,18/11/2016,24,1,4.95,31,6.64,0,21
51.4957351684,0.0156366004,14:42:0,18/11/2016,23,0,2.06,17,6.64,0,21
51.4957351684,0.0156300010,14:42:2,18/11/2016,23,0,8.28,53,6.64,0,21
51.4957275390,0.0156199989,14:42:3,18/11/2016,23,0,1.46,59,6.64,0,21
51.4957199096,0.0156083002,14:42:4,18/11/2016,22,0,0.51,9,6.64,0,21
51.4957122802,0.0155982995,14:42:4,18/11/2016,23,0,2.16,30,6.64,0,21
51.4957122802,0.0155965995,14:42:6,18/11/2016,23,0,0.75,12,6.64,0,21
51.4957046508,0.0155900001,14:42:7,18/11/2016,23,0,0.63,8,6.64,0,21
51.4956932067,0.0155783009,14:42:8,18/11/2016,23,0,2.74,56,6.64,0,21
51.4956855773,0.0155566000,14:42:8,18/11/2016,23,0,1.37,70,6.64,0,21
51.4956779479,0.0155432996,14:42:10,18/11/2016,23,0,0.63,24,6.64,0,21
51.4956703186,0.0155332994,14:42:11,18/11/2016,23,0,1.90,21,6.64,0,21
51.4956626892,0.0155166006,14:42:12,18/11/2016,24,3,3.60,24,6.64,0,21
51.4956626892,0.0154999995,14:42:12,18/11/2016,23,3,3.86,27,6.64,0,21
51.4956474304,0.0154866003,14:42:14,18/11/2016,23,0,3.82,25,6.64,0,21
51.4956398010,0.0154732999,14:42:15,18/11/2016,23,4,2.11,22,6.64,0,21
51.4956207275,0.0154750013,14:42:16,18/11/2016,23,5,2.79,18,6.64,0,21
51.4955978393,0.0154783000,14:42:16,18/11/2016,24,2,7.59,34,6.64,0,21
51.4955711364,0.0154799995,14:42:18,18/11/2016,25,0,3.50,22,6.64,0,21
51.4955482482,0.0154866003,14:42:19,18/11/2016,25,0,0.21,19,6.64,0,21
51.4955329895,0.0154816007,14:42:20,18/11/2016,25,0,1.48,15,6.64,0,21
51.4955062866,0.0154916024,14:42:20,18/11/2016,24,1,0.70,8,6.64,0,21
51.4954910278,0.0154883003,14:42:22,18/11/2016,24,4,1.38,11,6.64,0,21
51.4954757690,0.0154866003,14:42:23,18/11/2016,24,13,1.77,20,6.64,0,21
51.4954605102,0.0154866003,14:42:24,18/11/2016,24,0,0.25,12,6.64,0,21
51.4954490661,0.0154866003,14:42:24,18/11/2016,24,0,0.01,2,6.64,0,21
51.4954338073,0.0154883003,14:42:26,18/11/2016,24,0,0.11,8,6.64,0,21
51.4954032897,0.0155066003,14:42:27,18/11/2016,24,5,0.75,15,6.64,0,21
51.4953765869,0.0155082998,14:42:28,18/11/2016,24,0,9.83,80,6.64,0,21
51.4953613281,0.0155116009,14:42:28,18/11/2016,24,1,4.02,105,6.64,0,21
51.4953460693,0.0155150008,14:42:30,18/11/2016,23,2,7.07,55,6.64,0,21
51.4953193664,0.0155133008,14:42:31,18/11/2016,23,4,4.78,31,6.64,0,21
51.4952964782,0.0155133008,14:42:32,18/11/2016,23,21,12.98,86,6.64,0,21
51.4952888488,0.0155082998,14:42:32,18/11/2016,23,16,15.05,99,6.64,0,21
51.4952735900,0.0155116009,14:42:34,18/11/2016,22,7,11.06,59,6.64,0,21
51.4952621459,0.0155133008,14:42:35,18/11/2016,22,3,6.00,55,6.64,0,21
51.4952468872,0.0155100011,14:42:36,18/11/2016,22,0,12.73,74,6.64,0,21
51.4952316284,0.0155050015,14:42:36,18/11/2016,22,15,10.64,71,6.64,0,21
51.4952239990,0.0154883003,14:42:38,18/11/2016,22,10,21.21,104,6.64,0,21
51.4952049255,0.0154750013,14:42:39,18/11/2016,23,21,12.80,70,6.64,0,21
51.4951972961,0.0154716014,14:42:40,18/11/2016,21,4,16.50,107,6.64,0,21
51.4951744079,0.0154649996,14:42:40,18/11/2016,21,16,12.86,69,6.64,0,21
51.4951667785,0.0154633021,14:42:42,18/11/2016,21,10,9.93,73,6.15,0,21
51.4951515197,0.0154615998,14:42:43,18/11/2016,21,2,11.44,71,6.64,0,21
51.4951324462,0.0154633021,14:42:44,18/11/2016,21,5,14.15,99,6.64,0,21
51.4951171875,0.0154766011,14:42:44,18/11/2016,21,3,3.71,39,6.64,0,21
51.4951019287,0.0154850006,14:42:46,18/11/2016,21,5,6.16,46,6.64,0,21
51.4950752258,0.0154950008,14:42:47,18/11/2016,21,7,3.87,66,6.64,0,21
51.4950599670,0.0154900002,14:42:48,18/11/2016,21,0,3.17,51,6.64,0,21
51.4950523376,0.0154932999,14:42:48,18/11/2016,21,0,0.00,0,6.64,0,21
51.4950294494,0.0154950008,14:42:50,18/11/2016,21,0,0.00,0,6.15,0,21
51.4950180053,0.0154900002,14:42:51,18/11/2016,22,0,0.00,0,6.64,0,21
51.4950103759,0.0154850006,14:42:52,18/11/2016,22,0,0.00,0,6.64,0,21
51.4950027465,0.0154783000,14:42:52,18/11/2016,23,0,0.00,0,6.64,0,21
51.4949874877,0.0154683008,14:42:54,18/11/2016,24,0,0.07,6,6.64,0,21
51.4949798583,0.0154600009,14:42:55,18/11/2016,27,0,0.00,1,6.64,0,21
51.4949722290,0.0154433002,14:42:56,18/11/2016,41,0,0.00,1,6.64,0,21
51.4949607849,0.0154299998,14:42:56,18/11/2016,43,0,0.01,2,6.64,0,21
51.4949531555,0.0154216003,14:42:58,18/11/2016,42,0,0.00,0,6.64,0,21
51.4949378967,0.0154133009,14:42:59,18/11/2016,44,0,0.05,4,6.64,0,21
51.4949302673,0.0154050006,14:43:0,18/11/2016,50,0,0.00,0,6.64,0,21
51.4949226379,0.0154000020,14:43:0,18/11/2016,48,0,0.00,0,6.64,0,21
51.4949150085,0.0153916001,14:43:2,18/11/2016,49,0,0.00,1,6.15,0,21
51.4949073791,0.0153850007,14:43:3,18/11/2016,66,0,0.12,6,6.64,0,21
51.4948959350,0.0153699994,14:43:4,18/11/2016,67,0,0.05,5,6.64,0,21
51.4948883056,0.0153583002,14:43:4,18/11/2016,68,0,0.01,2,6.15,0,21
51.4948883056,0.0153515996,14:43:6,18/11/2016,64,0,0.20,6,6.64,0,21
51.4948806762,0.0153400001,14:43:7,18/11/2016,66,0,0.02,3,6.64,0,21
51.4948730468,0.0153266010,14:43:8,18/11/2016,68,0,0.01,1,6.64,0,21
51.4948730468,0.0153133010,14:43:8,18/11/2016,66,0,0.00,1,6.64,0,21
51.4948654174,0.0152983007,14:43:10,18/11/2016,66,0,0.01,2,6.64,0,21
51.4948501586,0.0152816009,14:43:11,18/11/2016,66,0,0.00,0,6.64,0,21
51.4948387145,0.0152665996,14:43:12,18/11/2016,64,0,0.00,1,6.64,0,21
51.4948310852,0.0152566003,14:43:12,18/11/2016,63,0,0.01,2,6.15,0,21
51.4948234558,0.0152466011,14:43:14,18/11/2016,67,0,0.00,0,6.64,0,21
51.4948158264,0.0152350006,14:43:15,18/11/2016,58,0,0.00,0,6.64,0,21
51.4948081970,0.0152249994,14:43:16,18/11/2016,59,0,0.03,6,6.64,0,21
51.4948005676,0.0152166008,14:43:16,18/11/2016,60,0,0.01,1,6.64,0,21
51.4947929382,0.0152083015,14:43:18,18/11/2016,58,0,0.00,0,6.64,0,21
51.4947853088,0.0152015995,14:43:19,18/11/2016,56,0,0.04,4,6.64,0,21
51.4947738647,0.0151950001,14:43:20,18/11/2016,53,0,0.44,14,6.64,0,21
51.4947662353,0.0151883006,14:43:20,18/11/2016,51,0,0.57,16,6.64,0,21
51.4947662353,0.0151815996,14:43:22,18/11/2016,56,0,0.38,21,6.64,0,21
51.4947586059,0.0151783013,14:43:23,18/11/2016,61,0,0.00,0,6.64,0,21
51.4947509765,0.0151649999,14:43:24,18/11/2016,61,0,0.00,0,6.64,0,21
51.4947509765,0.0151600003,14:43:24,18/11/2016,64,0,0.00,0,6.64,0,21
51.4947433471,0.0151566004,14:43:26,18/11/2016,62,0,0.00,0,6.64,0,21
51.4947433471,0.0151550006,14:43:27,18/11/2016,61,0,0.00,1,6.64,0,21
51.4947357177,0.0151550006,14:43:28,18/11/2016,61,0,0.00,1,6.64,0,21
51.4947280883,0.0151516008,14:43:28,18/11/2016,62,0,0.42,21,6.64,0,21
51.4947166442,0.0151499996,14:43:30,18/11/2016,65,0,0.00,0,6.64,0,21
51.4947166442,0.0151483001,14:43:31,18/11/2016,66,0,0.00,0,6.64,0,21
51.4947090148,0.0151499996,14:43:32,18/11/2016,66,0,0.00,0,6.64,0,21
51.4947090148,0.0151499996,14:43:32,18/11/2016,66,0,0.00,0,6.64,0,21
51.4947090148,0.0151533007,14:43:34,18/11/2016,56,0,0.00,0,6.64,0,21
51.4947090148,0.0151533007,14:43:35,18/11/2016,53,0,0.00,1,6.64,0,21
51.4947090148,0.0151416006,14:43:36,18/11/2016,55,0,0.00,1,6.64,0,21
51.4947013854,0.0151332998,14:43:36,18/11/2016,56,0,0.00,0,6.64,0,21
51.4946937561,0.0151216006,14:43:38,18/11/2016,55,0,0.00,1,6.64,0,21
51.4946937561,0.0151115999,14:43:39,18/11/2016,52,0,0.00,0,6.64,0,21
51.4946937561,0.0151032996,14:43:40,18/11/2016,50,0,0.01,2,6.64,0,21
51.4946861267,0.0150933003,14:43:40,18/11/2016,51,0,0.00,0,6.64,0,21
51.4946861267,0.0150866007,14:43:42,18/11/2016,54,0,0.00,0,6.64,0,21
51.4946861267,0.0150783004,14:43:43,18/11/2016,58,0,0.00,0,6.64,0,21
51.4946784973,0.0150683021,14:43:44,18/11/2016,57,0,0.03,5,6.64,0,21
51.4946708679,0.0150565996,14:43:44,18/11/2016,53,0,0.26,10,6.64,0,21
51.4946708679,0.0150450000,14:43:46,18/11/2016,58,0,0.07,3,6.64,0,21
51.4946632385,0.0150333023,14:43:47,18/11/2016,58,0,0.23,7,6.64,0,21
51.4946632385,0.0150233006,14:43:48,18/11/2016,57,0,0.01,1,6.64,0,21
51.4946517944,0.0150150003,14:43:48,18/11/2016,60,0,0.00,1,6.64,0,21
51.4946441650,0.0150066003,14:43:50,18/11/2016,64,0,0.00,0,6.64,0,21
51.4946441650,0.0149983000,14:43:51,18/11/2016,73,0,0.00,0,6.64,0,21
51.4946365356,0.0149866008,14:43:52,18/11/2016,84,0,0.00,0,6.64,0,21
51.4946212768,0.0149600019,14:43:52,18/11/2016,67,0,0.00,0,6.64,0,21
51.4946136474,0.0149300003,14:43:54,18/11/2016,58,0,0.00,0,6.64,0,21
51.4946060180,0.0149150013,14:43:55,18/11/2016,60,0,0.00,1,6.64,0,21
51.4946060180,0.0149116015,14:43:56,18/11/2016,58,0,0.18,16,6.64,0,21
51.4946060180,0.0149083003,14:43:56,18/11/2016,60,0,0.00,0,6.64,0,21
51.4946060180,0.0149000000,14:43:58,18/11/2016,72,0,0.00,1,6.64,0,21
51.4945945739,0.0148916006,14:43:59,18/11/2016,89,0,0.00,1,6.64,0,21
51.4945869445,0.0148816003,14:44:0,18/11/2016,61,0,0.00,0,6.64,0,21
51.4945793151,0.0148700008,14:44:0,18/11/2016,56,0,0.69,33,6.64,0,21
51.4945793151,0.0148666009,14:44:2,18/11/2016,61,0,0.01,2,6.64,0,21
51.4945716857,0.0148616003,14:44:3,18/11/2016,54,0,0.02,3,6.64,0,21
51.4945640563,0.0148583006,14:44:4,18/11/2016,48,0,0.00,0,6.64,0,21
51.4945640563,0.0148533000,14:44:4,18/11/2016,43,0,0.00,0,6.64,0,21
51.4945487976,0.0148365998,14:44:6,18/11/2016,37,0,0.00,0,6.64,0,21
51.4945411682,0.0148216009,14:44:7,18/11/2016,35,0,0.00,0,6.64,0,21
51.4945297241,0.0148015999,14:44:8,18/11/2016,32,0,0.00,0,6.64,0,21
51.4945220947,0.0147866001,14:44:8,18/11/2016,32,0,0.03,4,6.64,0,21
51.4945144653,0.0147732996,14:44:10,18/11/2016,32,0,0.00,0,6.64,0,21
51.4945220947,0.0147616004,14:44:11,18/11/2016,32,0,0.00,0,6.64,0,21
51.4945144653,0.0147516002,14:44:12,18/11/2016,33,0,0.02,2,6.64,0,21
51.4945144653,0.0147432994,14:44:12,18/11/2016,33,0,0.01,1,6.64,0,21
51.4945068359,0.0147366023,14:44:14,18/11/2016,37,0,0.00,0,6.64,0,21
51.4944992065,0.0147266006,14:44:15,18/11/2016,39,0,0.00,0,6.64,0,21
51.4944915771,0.0147182998,14:44:16,18/11/2016,38,0,0.00,0,6.64,0,21
51.4944725036,0.0147082996,14:44:16,18/11/2016,33,0,0.00,0,6.64,0,21
51.4944572448,0.0146916007,14:44:18,18/11/2016,30,0,0.00,0,6.64,0,21
51.4944419860,0.0146799993,14:44:19,18/11/2016,28,0,0.00,0,6.64,0,21
51.4944190979,0.0146650018,14:44:20,18/11/2016,28,0,0.00,0,6.64,0,21
51.4944000244,0.0146449995,14:44:20,18/11/2016,29,0,0.00,1,6.64,0,21
51.4943771362,0.0146216011,14:44:22,18/11/2016,29,0,0.00,0,6.64,0,21
51.4943695068,0.0146066007,14:44:23,18/11/2016,32,0,0.00,0,6.64,0,21
51.4943504333,0.0145916008,14:44:24,18/11/2016,31,0,0.00,0,6.64,0,21
51.4943351745,0.0145766010,14:44:24,18/11/2016,28,0,0.00,0,6.64,0,21
51.4943275451,0.0145615997,14:44:26,18/11/2016,27,0,0.00,0,6.64,0,21
51.4943199157,0.0145500001,14:44:27,18/11/2016,25,0,0.00,0,6.64,0,21
51.4943046569,0.0145350003,14:44:28,18/11/2016,25,0,0.00,0,6.64,0,21
51.4942970275,0.0145233011,14:44:28,18/11/2016,25,0,0.00,0,6.64,0,21
51.4942855834,0.0145100011,14:44:30,18/11/2016,26,0,0.00,0,6.64,0,21
51.4942779541,0.0145000004,14:44:31,18/11/2016,28,0,0.00,0,6.64,0,21
51.4942703247,0.0144883012,14:44:32,18/11/2016,28,0,0.00,0,6.64,0,21
51.4942626953,0.0144750013,14:44:32,18/11/2016,28,0,0.00,0,6.64,0,21
51.4942550659,0.0144566011,14:44:34,18/11/2016,29,0,0.00,0,6.64,0,21
