$GPRMC,141937.000,A,5129.4949,N,00000.1583,E,1.82,202.16,240216,,,D*6D,51.4915847778,0.0026382999,14:19:36,24/2/2016,45,485,492.25,495,-21.68,1,55
$GPRMC,141938.000,A,5129.4941,N,00000.1579,E,2.15,201.17,240216,,,D*60,51.4915695190,0.0026316001,14:19:38,24/2/2016,72,475,492.54,495,-9.96,0,55
$GPRMC,141939.000,A,5129.4933,N,00000.1576,E,2.30,197.80,240216,,,D*6E,51.4915542602,0.0026266002,14:19:39,24/2/2016,81,474,492.79,495,-7.03,0,55
$GPRMC,141940.000,A,5129.4925,N,00000.1574,E,2.44,193.58,240216,,,D*67,51.4915428161,0.0026233000,14:19:40,24/2/2016,64,479,492.93,495,-14.36,0,55
$GPRMC,141941.000,A,5129.4918,N,00000.1571,E,2.43,196.12,240216,,,D*61,51.4915275573,0.0026183004,14:19:40,24/2/2016,76,475,492.57,495,-8.50,0,55
$GPRMC,141942.000,A,5129.4910,N,00000.1568,E,2.22,189.57,240216,,,D*6A,51.4915199279,0.0026133000,14:19:42,24/2/2016,79,476,491.76,495,-7.52,0,55
$GPRMC,141943.000,A,5129.4903,N,00000.1566,E,2.04,184.18,240216,,,D*65,51.4915046691,0.0026100001,14:19:43,24/2/2016,74,477,492.04,495,-10.94,0,55
$GPRMC,141944.000,A,5129.4896,N,00000.1565,E,1.96,185.29,240216,,,D*67,51.4914970397,0.0026082997,14:19:44,24/2/2016,66,478,492.12,495,-13.38,0,55
$GPRMC,141945.000,A,5129.4889,N,00000.1563,E,2.43,190.93,240216,,,D*60,51.4914779663,0.0026050000,14:19:44,24/2/2016,70,477,491.57,495,-10.94,0,55
$GPRMC,141946.000,A,5129.4881,N,00000.1560,E,2.69,180.97,240216,,,D*65,51.4914703369,0.0025999999,14:19:46,24/2/2016,66,479,491.40,495,-13.38,0,55
$GPRMC,141947.000,A,5129.4873,N,00000.1556,E,2.35,183.25,240216,,,D*6F,51.4914550781,0.0025933001,14:19:47,24/2/2016,63,479,491.90,495,-14.36,0,55
$GPRMC,141948.000,A,5129.4866,N,00000.1553,E,2.27,186.65,240216,,,D*63,51.4914474487,0.0025883002,14:19:48,24/2/2016,66,478,491.67,495,-12.40,0,55
$GPRMC,141949.000,A,5129.4858,N,00000.1552,E,1.95,181.73,240216,,,D*64,51.4914321899,0.0025866003,14:19:48,24/2/2016,47,485,492.55,495,-20.21,0,55
$GPRMC,141950.000,A,5129.4851,N,00000.1552,E,2.33,172.70,240216,,,D*65,51.4914131164,0.0025866003,14:19:50,24/2/2016,53,483,492.68,495,-18.75,0,55
$GPRMC,141951.000,A,5129.4844,N,00000.1551,E,1.97,179.29,240216,,,D*69,51.4914054870,0.0025850000,14:19:51,24/2/2016,81,474,492.98,495,-7.52,0,55
$GPRMC,141952.000,A,5129.4837,N,00000.1549,E,2.36,188.93,240216,,,D*60,51.4913978576,0.0025815999,14:19:52,24/2/2016,64,480,492.71,495,-12.89,0,55
$GPRMC,141953.000,A,5129.4829,N,00000.1548,E,2.28,178.62,240216,,,D*61,51.4913825988,0.0025800001,14:19:52,24/2/2016,73,476,491.99,495,-9.96,0,55
$GPRMC,141954.000,A,5129.4821,N,00000.1548,E,2.36,176.73,240216,,,D*6F,51.4913673400,0.0025800001,14:19:54,24/2/2016,74,475,492.45,495,-9.47,0,55
$GPRMC,141955.000,A,5129.4814,N,00000.1547,E,2.20,181.86,240216,,,D*62,51.4913558959,0.0025782999,14:19:55,24/2/2016,76,475,492.41,495,-8.98,0,55
$GPRMC,141956.000,A,5129.4806,N,00000.1547,E,2.50,173.72,240216,,,D*63,51.4913406372,0.0025782999,14:19:56,24/2/2016,69,478,491.96,495,-11.91,0,55
$GPRMC,141957.000,A,5129.4798,N,00000.1547,E,2.18,185.54,240216,,,D*6B,51.4913330078,0.0025782999,14:19:56,24/2/2016,74,475,492.09,495,-9.47,0,55
$GPRMC,141958.000,A,5129.4791,N,00000.1545,E,2.27,190.61,240216,,,D*61,51.4913177490,0.0025749998,14:19:58,24/2/2016,62,482,491.88,495,-16.31,0,55
$GPRMC,141959.000,A,5129.4783,N,00000.1543,E,2.42,184.48,240216,,,D*68,51.4913101196,0.0025716004,14:19:59,24/2/2016,65,478,492.29,495,-13.38,0,55
$GPRMC,142000.000,A,5129.4774,N,00000.1543,E,2.94,172.25,240216,,,D*6F,51.4912910461,0.0025716004,14:20:0,24/2/2016,62,482,493.02,495,-14.36,0,55
$GPRMC,142001.000,A,5129.4765,N,00000.1542,E,2.29,180.56,240216,,,D*60,51.4912757873,0.0025699999,14:20:0,24/2/2016,67,478,493.11,495,-11.91,0,55
$GPRMC,142002.000,A,5129.4757,N,00000.1542,E,2.23,178.94,240216,,,D*61,51.4912605285,0.0025699999,14:20:2,24/2/2016,69,477,492.44,495,-11.43,0,55
$GPRMC,142003.000,A,5129.4750,N,00000.1541,E,2.04,182.13,240216,,,D*6B,51.4912528991,0.0025683000,14:20:3,24/2/2016,67,479,491.50,495,-12.89,0,55
$GPRMC,142004.000,A,5129.4743,N,00000.1540,E,2.55,184.04,240216,,,D*6B,51.4912338256,0.0025666000,14:20:4,24/2/2016,65,481,491.74,495,-13.87,0,55
$GPRMC,142005.000,A,5129.4736,N,00000.1540,E,1.87,191.97,240216,,,D*6A,51.4912261962,0.0025666000,14:20:4,24/2/2016,74,476,492.32,495,-9.96,0,55
$GPRMC,142006.000,A,5129.4729,N,00000.1537,E,1.98,190.22,240216,,,D*66,51.4912109375,0.0025615999,14:20:6,24/2/2016,74,476,492.72,495,-9.96,0,55
$GPRMC,142007.000,A,5129.4721,N,00000.1534,E,2.33,193.39,240216,,,D*67,51.4912033081,0.0025566000,14:20:7,24/2/2016,78,474,492.54,495,-8.01,0,55
$GPRMC,142008.000,A,5129.4714,N,00000.1533,E,2.49,181.02,240216,,,D*6F,51.4911880493,0.0025550003,14:20:8,24/2/2016,66,479,491.89,495,-12.89,0,55
$GPRMC,142009.000,A,5129.4706,N,00000.1532,E,2.57,187.62,240216,,,D*63,51.4911766052,0.0025532999,14:20:8,24/2/2016,61,480,490.91,495,-14.84,0,55
$GPRMC,142010.000,A,5129.4698,N,00000.1530,E,2.39,189.57,240216,,,D*6F,51.4911613464,0.0025500001,14:20:10,24/2/2016,60,481,492.08,495,-15.82,0,55
$GPRMC,142011.000,A,5129.4690,N,00000.1530,E,2.55,185.79,240216,,,D*6C,51.4911537170,0.0025500001,14:20:11,24/2/2016,46,485,492.08,495,-21.19,0,55
$GPRMC,142012.000,A,5129.4682,N,00000.1529,E,2.37,185.11,240216,,,D*6E,51.4911384582,0.0025483000,14:20:12,24/2/2016,63,481,492.53,495,-14.84,0,55
$GPRMC,142013.000,A,5129.4675,N,00000.1531,E,2.21,175.03,240216,,,D*65,51.4911231994,0.0025515999,14:20:12,24/2/2016,66,478,492.66,495,-12.40,0,55
$GPRMC,142014.000,A,5129.4668,N,00000.1534,E,2.62,178.67,240216,,,D*63,51.4911117553,0.0025566000,14:20:14,24/2/2016,61,480,492.87,495,-15.33,0,55
$GPRMC,142015.000,A,5129.4660,N,00000.1536,E,2.33,177.89,240216,,,D*63,51.4910964965,0.0025600001,14:20:15,24/2/2016,62,480,492.43,495,-14.84,0,55
$GPRMC,142016.000,A,5129.4652,N,00000.1537,E,2.70,184.97,240216,,,D*64,51.4910888671,0.0025615999,14:20:16,24/2/2016,70,479,492.29,495,-10.94,0,55
$GPRMC,142017.000,A,5129.4644,N,00000.1536,E,3.08,190.26,240216,,,D*62,51.4910736083,0.0025600001,14:20:16,24/2/2016,69,477,492.46,495,-11.43,0,55
$GPRMC,142018.000,A,5129.4635,N,00000.1539,E,2.86,171.51,240216,,,D*6C,51.4910545349,0.0025650000,14:20:18,24/2/2016,61,481,491.80,495,-15.33,0,55
$GPRMC,142019.000,A,5129.4627,N,00000.1543,E,2.92,183.73,240216,,,D*6B,51.4910469055,0.0025716004,14:20:19,24/2/2016,72,476,492.02,495,-10.94,0,55
$GPRMC,142020.000,A,5129.4618,N,00000.1543,E,2.69,181.20,240216,,,D*6D,51.4910316467,0.0025716004,14:20:20,24/2/2016,62,480,492.52,495,-15.33,0,55
$GPRMC,142021.000,A,5129.4612,N,00000.1545,E,1.94,172.01,240216,,,D*6E,51.4910240173,0.0025749998,14:20:20,24/2/2016,66,479,492.20,495,-14.36,0,55
$GPRMC,142022.000,A,5129.4605,N,00000.1546,E,2.59,179.98,240216,,,D*61,51.4910087585,0.0025766000,14:20:22,24/2/2016,77,475,492.04,495,-8.01,0,55
$GPRMC,142023.000,A,5129.4597,N,00000.1547,E,2.64,187.46,240216,,,D*65,51.4909896850,0.0025782999,14:20:23,24/2/2016,74,475,492.05,495,-8.98,0,55
$GPRMC,142024.000,A,5129.4589,N,00000.1549,E,3.09,184.65,240216,,,D*6B,51.4909820556,0.0025815999,14:20:24,24/2/2016,63,480,492.18,495,-14.36,0,55
$GPRMC,142025.000,A,5129.4581,N,00000.1548,E,2.70,187.22,240216,,,D*6C,51.4909667968,0.0025800001,14:20:24,24/2/2016,56,481,492.13,495,-17.29,0,55
$GPRMC,142026.000,A,5129.4575,N,00000.1549,E,1.55,161.15,240216,,,D*6D,51.4909591674,0.0025815999,14:20:26,24/2/2016,52,485,492.33,495,-19.24,0,55
$GPRMC,142027.000,A,5129.4570,N,00000.1553,E,1.92,169.01,240216,,,D*64,51.4909515380,0.0025883002,14:20:27,24/2/2016,63,478,492.79,495,-14.36,0,55
$GPRMC,142028.000,A,5129.4564,N,00000.1554,E,2.40,180.55,240216,,,D*63,51.4909439086,0.0025900003,14:20:28,24/2/2016,66,478,492.72,495,-12.89,0,55
$GPRMC,142029.000,A,5129.4556,N,00000.1558,E,2.55,177.95,240216,,,D*6F,51.4909248352,0.0025966000,14:20:28,24/2/2016,73,479,492.95,495,-10.94,0,55
$GPRMC,142030.000,A,5129.4548,N,00000.1561,E,2.81,174.24,240216,,,D*62,51.4909095764,0.0026016001,14:20:30,24/2/2016,71,477,492.56,495,-10.45,0,55
$GPRMC,142031.000,A,5129.4541,N,00000.1564,E,2.47,175.51,240216,,,D*66,51.4909019470,0.0026066002,14:20:31,24/2/2016,77,475,492.18,495,-7.52,0,55
$GPRMC,142032.000,A,5129.4534,N,00000.1565,E,2.60,183.04,240216,,,D*6A,51.4908943176,0.0026082997,14:20:32,24/2/2016,77,476,492.32,495,-9.96,0,55
$GPRMC,142033.000,A,5129.4526,N,00000.1568,E,2.83,174.48,240216,,,D*68,51.4908790588,0.0026133000,14:20:32,24/2/2016,64,479,492.39,495,-14.36,0,55
$GPRMC,142034.000,A,5129.4519,N,00000.1570,E,2.61,183.18,240216,,,D*6B,51.4908599853,0.0026166000,14:20:34,24/2/2016,75,475,492.23,495,-9.47,0,55
$GPRMC,142035.000,A,5129.4510,N,00000.1569,E,2.79,191.93,240216,,,D*62,51.4908523559,0.0026150000,14:20:35,24/2/2016,79,474,491.98,495,-7.52,0,55
$GPRMC,142036.000,A,5129.4502,N,00000.1568,E,2.79,187.80,240216,,,D*66,51.4908370971,0.0026133000,14:20:36,24/2/2016,64,479,492.13,495,-13.87,0,55
$GPRMC,142037.000,A,5129.4494,N,00000.1568,E,3.28,192.16,240216,,,D*67,51.4908218383,0.0026133000,14:20:36,24/2/2016,63,479,492.07,495,-14.36,0,55
$GPRMC,142038.000,A,5129.4485,N,00000.1566,E,2.90,194.06,240216,,,D*63,51.4908103942,0.0026100001,14:20:38,24/2/2016,69,477,492.10,495,-11.43,0,55
$GPRMC,142039.000,A,5129.4477,N,00000.1565,E,2.15,162.24,240216,,,D*68,51.4907951354,0.0026082997,14:20:39,24/2/2016,55,481,492.21,495,-17.29,0,55
$GPRMC,142040.000,A,5129.4469,N,00000.1567,E,2.28,176.63,240216,,,D*63,51.4907798767,0.0026116001,14:20:40,24/2/2016,64,478,492.38,495,-13.38,0,55
$GPRMC,142041.000,A,5129.4463,N,00000.1569,E,2.05,162.95,240216,,,D*65,51.4907722473,0.0026150000,14:20:40,24/2/2016,84,473,492.98,495,-5.57,0,55
$GPRMC,142042.000,A,5129.4458,N,00000.1572,E,2.29,174.19,240216,,,D*69,51.4907646179,0.0026200003,14:20:42,24/2/2016,73,476,492.85,495,-9.47,0,55
$GPRMC,142043.000,A,5129.4452,N,00000.1575,E,2.14,158.05,240216,,,D*68,51.4907569885,0.0026250000,14:20:43,24/2/2016,61,482,491.96,495,-14.84,0,55
$GPRMC,142044.000,A,5129.4446,N,00000.1580,E,2.15,167.48,240216,,,D*64,51.4907455444,0.0026333000,14:20:44,24/2/2016,62,481,491.86,495,-15.33,0,55
$GPRMC,142045.000,A,5129.4440,N,00000.1585,E,2.38,162.44,240216,,,D*60,51.4907302856,0.0026416001,14:20:44,24/2/2016,73,475,492.46,495,-9.47,0,55
$GPRMC,142046.000,A,5129.4433,N,00000.1585,E,2.19,170.46,240216,,,D*65,51.4907226562,0.0026416001,14:20:46,24/2/2016,69,479,492.35,495,-11.91,0,55
$GPRMC,142047.000,A,5129.4427,N,00000.1589,E,2.08,161.74,240216,,,D*6C,51.4907150268,0.0026483001,14:20:47,24/2/2016,67,479,492.02,495,-12.89,0,55
$GPRMC,142048.000,A,5129.4421,N,00000.1590,E,2.04,172.17,240216,,,D*66,51.4906997680,0.0026500000,14:20:48,24/2/2016,66,479,492.42,495,-12.89,0,55
$GPRMC,142049.000,A,5129.4414,N,00000.1595,E,2.40,166.89,240216,,,D*66,51.4906883239,0.0026583001,14:20:48,24/2/2016,61,481,491.66,495,-15.82,0,55
$GPRMC,142050.000,A,5129.4408,N,00000.1599,E,1.65,169.10,240216,,,D*64,51.4906806945,0.0026650002,14:20:50,24/2/2016,67,478,492.09,495,-11.91,0,55
$GPRMC,142051.000,A,5129.4402,N,00000.1600,E,2.63,172.73,240216,,,D*66,51.4906730651,0.0026665999,14:20:51,24/2/2016,56,481,492.44,495,-17.29,0,55
$GPRMC,142052.000,A,5129.4395,N,00000.1603,E,2.38,164.96,240216,,,D*6D,51.4906578063,0.0026715998,14:20:52,24/2/2016,49,484,492.35,495,-20.70,0,55
$GPRMC,142053.000,A,5129.4388,N,00000.1607,E,1.94,144.00,240216,,,D*6C,51.4906501770,0.0026783001,14:20:52,24/2/2016,68,477,492.86,495,-11.91,0,55
$GPRMC,142054.000,A,5129.4382,N,00000.1607,E,1.72,170.33,240216,,,D*6E,51.4906349182,0.0026783001,14:20:54,24/2/2016,73,477,492.74,495,-10.94,0,55
$GPRMC,142055.000,A,5129.4375,N,00000.1606,E,2.31,176.29,240216,,,D*6F,51.4906234741,0.0026766002,14:20:55,24/2/2016,84,472,492.79,495,-5.08,0,55
$GPRMC,142056.000,A,5129.4367,N,00000.1608,E,2.00,161.00,240216,,,D*6E,51.4906082153,0.0026800000,14:20:56,24/2/2016,63,480,492.59,495,-14.36,0,55
$GPRMC,142057.000,A,5129.4357,N,00000.1604,E,2.46,166.20,240216,,,D*67,51.4905929565,0.0026733002,14:20:56,24/2/2016,67,479,492.09,495,-13.38,0,55
$GPRMC,142058.000,A,5129.4348,N,00000.1605,E,2.15,170.72,240216,,,D*61,51.4905776977,0.0026750001,14:20:58,24/2/2016,60,481,491.95,495,-15.82,0,55
$GPRMC,142059.000,A,5129.4338,N,00000.1604,E,2.11,168.43,240216,,,D*69,51.4905586242,0.0026733002,14:20:59,24/2/2016,71,476,492.35,495,-10.94,0,55
$GPRMC,142100.000,A,5129.4329,N,00000.1602,E,2.06,170.58,240216,,,D*67,51.4905509948,0.0026700000,14:21:0,24/2/2016,60,481,492.45,495,-16.31,0,55
$GPRMC,142101.000,A,5129.4322,N,00000.1604,E,1.88,176.16,240216,,,D*62,51.4905357360,0.0026733002,14:21:0,24/2/2016,76,475,492.38,495,-9.47,0,55
$GPRMC,142102.000,A,5129.4315,N,00000.1605,E,2.25,176.57,240216,,,D*65,51.4905281066,0.0026750001,14:21:2,24/2/2016,68,480,492.37,495,-11.91,0,55
$GPRMC,142103.000,A,5129.4308,N,00000.1607,E,2.09,177.69,240216,,,D*68,51.4905128479,0.0026783001,14:21:3,24/2/2016,64,479,492.07,495,-13.38,0,55
$GPRMC,142104.000,A,5129.4300,N,00000.1606,E,2.40,178.35,240216,,,D*6D,51.4905014038,0.0026766002,14:21:4,24/2/2016,72,476,491.72,495,-10.45,0,55
$GPRMC,142105.000,A,5129.4291,N,00000.1604,E,2.71,181.64,240216,,,D*67,51.4904861450,0.0026733002,14:21:4,24/2/2016,59,481,492.07,495,-16.31,0,55
$GPRMC,142106.000,A,5129.4283,N,00000.1604,E,2.44,179.44,240216,,,D*64,51.4904708862,0.0026733002,14:21:6,24/2/2016,53,483,492.24,495,-18.75,0,55
$GPRMC,142107.000,A,5129.4274,N,00000.1602,E,2.73,187.00,240216,,,D*6E,51.4904556274,0.0026700000,14:21:7,24/2/2016,55,481,492.52,495,-17.29,0,55
$GPRMC,142108.000,A,5129.4265,N,00000.1601,E,2.61,182.57,240216,,,D*66,51.4904365539,0.0026682999,14:21:8,24/2/2016,53,483,492.75,495,-19.24,0,55
$GPRMC,142109.000,A,5129.4256,N,00000.1603,E,2.36,170.23,240216,,,D*69,51.4904289245,0.0026715998,14:21:8,24/2/2016,58,481,493.01,495,-16.80,0,55
$GPRMC,142110.000,A,5129.4248,N,00000.1603,E,2.37,186.28,240216,,,D*6D,51.4904136657,0.0026715998,14:21:10,24/2/2016,73,479,492.25,495,-10.45,0,55
$GPRMC,142111.000,A,5129.4238,N,00000.1603,E,2.83,185.45,240216,,,D*6C,51.4903984069,0.0026715998,14:21:11,24/2/2016,73,479,492.55,495,-10.45,0,55
$GPRMC,142112.000,A,5129.4229,N,00000.1601,E,2.84,183.37,240216,,,D*69,51.4903793334,0.0026682999,14:21:12,24/2/2016,65,481,492.39,495,-13.38,0,55
$GPRMC,142113.000,A,5129.4220,N,00000.1601,E,2.81,185.29,240216,,,D*6D,51.4903640747,0.0026682999,14:21:12,24/2/2016,69,477,492.43,495,-11.91,0,55
$GPRMC,142114.000,A,5129.4212,N,00000.1600,E,2.53,182.93,240216,,,D*63,51.4903564453,0.0026665999,14:21:14,24/2/2016,60,481,491.86,495,-15.82,0,55
$GPRMC,142115.000,A,5129.4204,N,00000.1600,E,2.37,186.71,240216,,,D*6F,51.4903411865,0.0026665999,14:21:15,24/2/2016,59,483,491.88,495,-16.31,0,55
$GPRMC,142116.000,A,5129.4196,N,00000.1600,E,2.33,187.78,240216,,,D*68,51.4903221130,0.0026665999,14:21:16,24/2/2016,60,483,492.70,495,-15.82,0,55
$GPRMC,142117.000,A,5129.4188,N,00000.1598,E,2.83,180.38,240216,,,D*6C,51.4903144836,0.0026633000,14:21:16,24/2/2016,66,479,492.12,495,-13.38,0,55
$GPRMC,142118.000,A,5129.4179,N,00000.1599,E,2.78,182.09,240216,,,D*68,51.4902992248,0.0026650002,14:21:18,24/2/2016,70,479,492.21,495,-11.91,0,55
$GPRMC,142119.000,A,5129.4170,N,00000.1598,E,2.56,190.03,240216,,,D*64,51.4902839660,0.0026633000,14:21:19,24/2/2016,71,477,492.02,495,-10.94,0,55
$GPRMC,142120.000,A,5129.4162,N,00000.1598,E,2.76,182.12,240216,,,D*6C,51.4902687072,0.0026633000,14:21:20,24/2/2016,80,474,491.71,495,-6.54,0,55
$GPRMC,142121.000,A,5129.4153,N,00000.1598,E,3.03,179.04,240216,,,D*6F,51.4902572631,0.0026633000,14:21:20,24/2/2016,73,476,491.74,495,-9.47,0,55
$GPRMC,142122.000,A,5129.4146,N,00000.1595,E,2.35,191.32,240216,,,D*62,51.4902420043,0.0026583001,14:21:22,24/2/2016,63,481,492.20,495,-13.87,0,55
$GPRMC,142123.000,A,5129.4138,N,00000.1593,E,2.46,187.17,240216,,,D*68,51.4902267456,0.0026549997,14:21:23,24/2/2016,57,483,491.94,495,-16.80,0,55
$GPRMC,142124.000,A,5129.4129,N,00000.1594,E,2.94,178.46,240216,,,D*63,51.4902191162,0.0026566002,14:21:24,24/2/2016,62,479,492.27,495,-14.36,0,55
$GPRMC,142125.000,A,5129.4121,N,00000.1593,E,2.55,183.98,240216,,,D*67,51.4902000427,0.0026549997,14:21:24,24/2/2016,54,482,492.72,495,-18.75,0,55
$GPRMC,142126.000,A,5129.4113,N,00000.1590,E,2.47,194.65,240216,,,D*61,51.4901847839,0.0026500000,14:21:26,24/2/2016,71,477,492.54,495,-11.43,0,55
$GPRMC,142127.000,A,5129.4105,N,00000.1589,E,2.27,186.66,240216,,,D*69,51.4901771545,0.0026483001,14:21:27,24/2/2016,71,477,492.44,495,-10.94,0,55
$GPRMC,142128.000,A,5129.4097,N,00000.1587,E,2.83,191.75,240216,,,D*68,51.4901618957,0.0026450002,14:21:28,24/2/2016,70,477,492.20,495,-11.43,0,55
$GPRMC,142129.000,A,5129.4088,N,00000.1585,E,2.95,184.03,240216,,,D*67,51.4901466369,0.0026416001,14:21:28,24/2/2016,64,479,492.16,495,-14.36,0,55
$GPRMC,142130.000,A,5129.4078,N,00000.1586,E,2.74,182.59,240216,,,D*65,51.4901275634,0.0026433000,14:21:30,24/2/2016,62,480,492.15,495,-14.84,0,55
$GPRMC,142131.000,A,5129.4071,N,00000.1584,E,2.45,189.08,240216,,,D*62,51.4901199340,0.0026399998,14:21:31,24/2/2016,67,480,492.11,495,-14.84,0,55
$GPRMC,142132.000,A,5129.4063,N,00000.1584,E,2.82,184.11,240216,,,D*6C,51.4901046752,0.0026399998,14:21:32,24/2/2016,77,475,492.15,495,-8.50,0,55
$GPRMC,142133.000,A,5129.4053,N,00000.1585,E,2.92,180.25,240216,,,D*6D,51.4900894165,0.0026416001,14:21:32,24/2/2016,70,477,492.23,495,-11.43,0,55
$GPRMC,142134.000,A,5129.4046,N,00000.1585,E,1.98,189.30,240216,,,D*6A,51.4900779724,0.0026416001,14:21:34,24/2/2016,70,479,491.87,495,-11.43,0,55
$GPRMC,142135.000,A,5129.4039,N,00000.1585,E,2.31,189.02,240216,,,D*62,51.4900627136,0.0026416001,14:21:35,24/2/2016,67,479,492.04,495,-12.40,0,55
$GPRMC,142136.000,A,5129.4030,N,00000.1584,E,2.48,192.70,240216,,,D*68,51.4900474548,0.0026399998,14:21:36,24/2/2016,62,481,491.73,495,-14.36,0,55
$GPRMC,142137.000,A,5129.4024,N,00000.1583,E,1.95,194.52,240216,,,D*6E,51.4900398254,0.0026382999,14:21:36,24/2/2016,70,477,492.27,495,-10.45,0,55
$GPRMC,142138.000,A,5129.4018,N,00000.1583,E,1.84,180.17,240216,,,D*6A,51.4900321960,0.0026382999,14:21:38,24/2/2016,59,481,491.97,495,-16.31,0,55
$GPRMC,142139.000,A,5129.4013,N,00000.1586,E,1.77,148.59,240216,,,D*67,51.4900245666,0.0026433000,14:21:39,24/2/2016,66,480,492.84,495,-12.89,0,55
$GPRMC,142140.000,A,5129.4010,N,00000.1590,E,1.13,165.90,240216,,,D*65,51.4900131225,0.0026500000,14:21:40,24/2/2016,77,475,492.13,495,-8.01,0,55
$GPRMC,142141.000,A,5129.4007,N,00000.1595,E,0.94,137.77,240216,,,D*67,51.4900131225,0.0026583001,14:21:40,24/2/2016,62,479,492.22,495,-15.82,0,55
$GPRMC,142142.000,A,5129.4006,N,00000.1602,E,1.01,119.78,240216,,,D*66,51.4900054931,0.0026700000,14:21:42,24/2/2016,77,475,492.25,495,-8.01,0,55
$GPRMC,142143.000,A,5129.4004,N,00000.1606,E,0.95,127.61,240216,,,D*68,51.4900054931,0.0026766002,14:21:43,24/2/2016,62,481,492.18,495,-15.33,0,55
$GPRMC,142144.000,A,5129.4003,N,00000.1607,E,0.56,145.92,240216,,,D*6E,51.4900054931,0.0026783001,14:21:44,24/2/2016,61,481,492.40,495,-15.82,0,55
$GPRMC,142145.000,A,5129.4003,N,00000.1609,E,0.17,131.26,240216,,,D*68,51.4900054931,0.0026816000,14:21:44,24/2/2016,58,481,492.47,495,-16.80,0,55
$GPRMC,142146.000,A,5129.4007,N,00000.1605,E,0.95,321.13,240216,,,D*6C,51.4900131225,0.0026750001,14:21:46,24/2/2016,61,480,492.91,495,-15.33,0,55
$GPRMC,142147.000,A,5129.4007,N,00000.1603,E,1.07,302.20,240216,,,D*60,51.4900131225,0.0026715998,14:21:47,24/2/2016,65,479,492.05,495,-13.38,0,55
$GPRMC,142148.000,A,5129.4005,N,00000.1598,E,1.01,272.58,240216,,,D*63,51.4900054931,0.0026633000,14:21:48,24/2/2016,68,480,492.23,495,-11.91,0,55
$GPRMC,142149.000,A,5129.4000,N,00000.1594,E,1.45,233.18,240216,,,D*6A,51.4899978637,0.0026566002,14:21:48,24/2/2016,68,479,491.93,495,-12.40,0,55
$GPRMC,142150.000,A,5129.3994,N,00000.1587,E,2.05,226.37,240216,,,D*6D,51.4899902343,0.0026450002,14:21:50,24/2/2016,66,479,491.66,495,-12.89,0,55
$GPRMC,142151.000,A,5129.3990,N,00000.1581,E,2.13,225.24,240216,,,D*68,51.4899826049,0.0026349999,14:21:51,24/2/2016,65,479,491.85,495,-13.87,0,55
$GPRMC,142152.000,A,5129.3983,N,00000.1574,E,2.36,222.76,240216,,,D*64,51.4899749755,0.0026233000,14:21:52,24/2/2016,66,479,492.09,495,-13.38,0,55
$GPRMC,142153.000,A,5129.3976,N,00000.1569,E,2.35,214.86,240216,,,D*6A,51.4899559020,0.0026150000,14:21:52,24/2/2016,70,477,491.58,495,-10.45,0,55
$GPRMC,142154.000,A,5129.3970,N,00000.1563,E,2.30,210.26,240216,,,D*6A,51.4899482727,0.0026050000,14:21:54,24/2/2016,49,484,492.14,495,-20.70,0,55
$GPRMC,142155.000,A,5129.3963,N,00000.1560,E,2.42,203.37,240216,,,D*6D,51.4899406433,0.0025999999,14:21:55,24/2/2016,57,481,492.57,495,-16.31,0,55
$GPRMC,142156.000,A,5129.3956,N,00000.1557,E,2.29,197.21,240216,,,D*68,51.4899253845,0.0025950000,14:21:56,24/2/2016,61,480,492.89,495,-14.84,0,55
$GPRMC,142157.000,A,5129.3948,N,00000.1555,E,2.48,194.95,240216,,,D*6F,51.4899177551,0.0025915999,14:21:56,24/2/2016,57,481,492.62,495,-17.29,0,55
$GPRMC,142158.000,A,5129.3940,N,00000.1551,E,2.55,196.08,240216,,,D*66,51.4899024963,0.0025850000,14:21:58,24/2/2016,72,476,492.69,495,-9.96,0,55
$GPRMC,142159.000,A,5129.3930,N,00000.1549,E,2.84,194.74,240216,,,D*6C,51.4898834228,0.0025815999,14:21:59,24/2/2016,73,476,492.79,495,-9.96,0,55
$GPRMC,142200.000,A,5129.3922,N,00000.1546,E,2.79,192.70,240216,,,D*6F,51.4898681640,0.0025766000,14:22:0,24/2/2016,68,480,492.66,495,-12.40,0,55
$GPRMC,142201.000,A,5129.3914,N,00000.1543,E,2.32,193.02,240216,,,D*65,51.4898605346,0.0025716004,14:22:0,24/2/2016,73,476,492.33,495,-9.96,0,55
$GPRMC,142202.000,A,5129.3906,N,00000.1539,E,2.87,191.17,240216,,,D*60,51.4898452758,0.0025650000,14:22:2,24/2/2016,70,477,492.18,495,-11.43,0,55
$GPRMC,142203.000,A,5129.3897,N,00000.1534,E,2.23,193.85,240216,,,D*62,51.4898262023,0.0025566000,14:22:3,24/2/2016,62,480,491.83,495,-15.33,0,55
$GPRMC,142204.000,A,5129.3888,N,00000.1527,E,2.69,196.78,240216,,,D*60,51.4898109436,0.0025450000,14:22:4,24/2/2016,62,481,492.59,495,-15.82,0,55
$GPRMC,142205.000,A,5129.3881,N,00000.1528,E,2.33,178.59,240216,,,D*6B,51.4898033142,0.0025466001,14:22:4,24/2/2016,62,480,492.48,495,-15.82,0,55
