latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4901046752,0.0210933017,14:32:16,23/9/2016,6,0,1.52,29,22.75,0,105
51.4901046752,0.0210733032,14:32:16,23/9/2016,6,0,0.21,12,22.75,0,105
51.4901046752,0.0210550022,14:32:18,23/9/2016,6,0,0.15,10,22.75,0,105
51.4901123046,0.0210366010,14:32:19,23/9/2016,6,0,0.17,10,22.75,0,105
51.4901123046,0.0210183000,14:32:20,23/9/2016,7,0,0.26,9,22.75,0,105
51.4901123046,0.0209983015,14:32:20,23/9/2016,7,0,0.46,18,22.75,0,105
51.4901123046,0.0209750008,14:32:22,23/9/2016,7,0,0.11,9,22.75,0,105
51.4901123046,0.0209549999,14:32:23,23/9/2016,7,0,0.46,28,23.24,0,105
51.4901199340,0.0209350013,14:32:24,23/9/2016,6,0,0.10,3,22.75,0,105
51.4901199340,0.0209150028,14:32:24,23/9/2016,6,0,0.06,3,23.24,0,105
51.4901199340,0.0208966016,14:32:26,23/9/2016,6,0,0.08,3,22.75,0,105
51.4901275634,0.0208783006,14:32:27,23/9/2016,6,0,0.12,4,23.24,0,105
51.4901275634,0.0208615994,14:32:28,23/9/2016,6,0,0.70,13,23.24,0,105
51.4901275634,0.0208416008,14:32:28,23/9/2016,6,4,3.03,24,23.24,0,105
51.4901275634,0.0208200001,14:32:30,23/9/2016,6,2,1.96,16,23.24,0,105
51.4901351928,0.0207983016,14:32:31,23/9/2016,7,1,1.01,9,23.24,0,105
51.4901351928,0.0207766008,14:32:32,23/9/2016,7,7,5.77,22,23.24,0,105
51.4901351928,0.0207565999,14:32:32,23/9/2016,6,3,8.20,36,23.24,0,105
51.4901466369,0.0207366013,14:32:34,23/9/2016,6,1,1.53,15,23.24,0,105
51.4901466369,0.0207183003,14:32:35,23/9/2016,6,1,2.20,18,23.24,0,105
51.4901542663,0.0207000017,14:32:36,23/9/2016,6,17,6.30,27,23.24,0,105
51.4901542663,0.0206850004,14:32:36,23/9/2016,6,2,5.63,32,23.24,0,105
51.4901618957,0.0206682991,14:32:38,23/9/2016,7,0,0.53,11,23.24,0,105
51.4901618957,0.0206483006,14:32:39,23/9/2016,7,0,0.41,8,23.73,0,105
51.4901618957,0.0206266021,14:32:40,23/9/2016,6,0,0.43,10,23.73,0,105
51.4901695251,0.0206083011,14:32:40,23/9/2016,7,0,0.40,7,23.24,0,105
51.4901695251,0.0205883002,14:32:42,23/9/2016,6,1,0.53,10,23.24,0,105
51.4901695251,0.0205700016,14:32:43,23/9/2016,7,0,0.85,12,23.24,0,105
51.4901771545,0.0205500006,14:32:44,23/9/2016,7,0,1.84,12,23.24,0,105
51.4901771545,0.0205300021,14:32:44,23/9/2016,7,1,3.16,19,23.24,0,105
51.4901847839,0.0205116009,14:32:46,23/9/2016,7,0,1.81,14,23.24,0,105
51.4901847839,0.0204932999,14:32:47,23/9/2016,7,0,1.20,15,23.24,0,105
51.4901924133,0.0204733014,14:32:48,23/9/2016,7,1,1.26,15,23.24,0,105
51.4901924133,0.0204533004,14:32:48,23/9/2016,7,2,3.28,18,23.24,0,105
51.4901924133,0.0204315996,14:32:50,23/9/2016,7,2,2.40,18,23.24,0,105
51.4901924133,0.0204100012,14:32:51,23/9/2016,7,6,3.82,17,23.24,0,105
51.4901924133,0.0203900003,14:32:52,23/9/2016,7,2,2.50,19,23.24,0,105
51.4902000427,0.0203682994,14:32:52,23/9/2016,7,4,5.99,28,23.24,0,105
51.4902000427,0.0203483009,14:32:54,23/9/2016,7,5,9.38,32,23.24,0,105
51.4902000427,0.0203266000,14:32:55,23/9/2016,8,6,9.03,38,23.24,0,105
51.4902000427,0.0203049993,14:32:56,23/9/2016,8,18,14.11,46,23.24,0,105
51.4902114868,0.0202865982,14:32:56,23/9/2016,8,14,14.61,45,23.24,0,105
51.4902114868,0.0202650022,14:32:58,23/9/2016,8,14,7.90,28,23.24,0,105
51.4902114868,0.0202449989,14:32:59,23/9/2016,7,3,8.57,29,23.73,0,105
51.4902114868,0.0202283000,14:33:0,23/9/2016,7,9,7.96,24,23.24,0,105
51.4902114868,0.0202099990,14:33:0,23/9/2016,7,10,9.55,41,23.73,0,105
51.4902114868,0.0201916003,14:33:2,23/9/2016,30,11,10.82,32,23.24,0,105
51.4902114868,0.0201750016,14:33:3,23/9/2016,38,2,5.29,26,23.24,0,105
51.4902114868,0.0201583003,14:33:4,23/9/2016,48,17,6.51,21,23.24,0,105
51.4902191162,0.0201416015,14:33:4,23/9/2016,54,5,8.52,23,23.24,0,105
51.4902191162,0.0201233005,14:33:6,23/9/2016,46,42,22.93,65,23.24,0,105
51.4902191162,0.0201133012,14:33:7,23/9/2016,33,29,33.30,76,22.75,0,105
51.4902191162,0.0201065993,14:33:8,23/9/2016,8,24,40.99,110,22.75,0,105
51.4902343750,0.0201182985,14:33:8,23/9/2016,8,38,52.19,110,22.75,0,105
51.4902343750,0.0201033020,14:33:10,23/9/2016,8,32,33.99,83,22.75,0,105
51.4902343750,0.0200816011,14:33:11,23/9/2016,7,27,42.61,110,22.75,0,105
51.4902420043,0.0200583004,14:33:12,23/9/2016,7,15,23.59,64,23.24,0,105
51.4902496337,0.0200315999,14:33:12,23/9/2016,7,23,23.25,64,23.24,0,105
51.4902496337,0.0200082993,14:33:14,23/9/2016,7,22,21.27,53,23.24,0,105
51.4902496337,0.0199916000,14:33:15,23/9/2016,20,10,15.46,48,23.24,0,105
51.4902572631,0.0199750003,14:33:16,23/9/2016,28,4,8.17,38,23.24,0,105
51.4902572631,0.0199583005,14:33:16,23/9/2016,32,4,6.69,21,22.75,0,105
51.4902572631,0.0199432992,14:33:18,23/9/2016,38,14,9.71,27,22.75,0,105
51.4902687072,0.0199333009,14:33:19,23/9/2016,45,1,5.26,19,22.75,0,105
51.4902763366,0.0199050006,14:33:20,23/9/2016,58,2,1.31,11,22.75,0,105
51.4902763366,0.0198833007,14:33:20,23/9/2016,56,0,1.35,15,22.75,0,105
51.4902839660,0.0198649997,14:33:22,23/9/2016,44,0,4.46,20,22.27,0,105
51.4902839660,0.0198450012,14:33:23,23/9/2016,35,4,4.32,24,22.27,0,105
51.4902839660,0.0198183002,14:33:24,23/9/2016,8,8,5.67,25,22.27,0,105
51.4902839660,0.0198000011,14:33:24,23/9/2016,7,0,2.87,17,22.27,0,105
51.4903068542,0.0198116006,14:33:26,23/9/2016,7,11,5.05,24,22.27,0,105
51.4903144836,0.0198366022,14:33:27,23/9/2016,8,12,5.59,27,22.27,0,105
51.4903144836,0.0197865982,14:33:28,23/9/2016,8,10,7.56,24,22.75,0,105
51.4903144836,0.0197350015,14:33:28,23/9/2016,8,2,7.13,25,22.75,0,105
51.4903411865,0.0197083015,14:33:30,23/9/2016,7,9,5.19,22,22.75,0,105
51.4903488159,0.0196850004,14:33:31,23/9/2016,7,4,5.19,22,22.75,0,105
51.4903411865,0.0196282997,14:33:32,23/9/2016,7,7,6.17,35,22.75,0,105
51.4903488159,0.0195833015,14:33:32,23/9/2016,7,17,6.94,23,22.75,0,105
51.4903564453,0.0195516014,14:33:34,23/9/2016,7,12,8.72,35,22.75,0,105
51.4903564453,0.0195250015,14:33:35,23/9/2016,7,8,6.18,25,22.75,0,105
51.4903564453,0.0195016002,14:33:36,23/9/2016,7,11,8.46,46,22.75,0,105
51.4903488159,0.0194816007,14:33:36,23/9/2016,7,7,8.46,29,22.75,0,105
51.4903564453,0.0194533004,14:33:38,23/9/2016,7,9,15.47,55,22.75,0,105
51.4903564453,0.0194350004,14:33:39,23/9/2016,6,7,13.08,58,22.75,0,105
51.4903564453,0.0194149990,14:33:40,23/9/2016,7,11,4.13,23,22.75,0,105
51.4903640747,0.0193966016,14:33:40,23/9/2016,7,7,5.40,33,22.75,0,105
51.4903717041,0.0193750000,14:33:42,23/9/2016,7,6,5.67,28,22.75,0,105
51.4903793334,0.0193550004,14:33:43,23/9/2016,6,9,8.19,33,22.75,0,105
51.4903907775,0.0193383007,14:33:44,23/9/2016,6,0,8.43,41,22.75,0,105
51.4903984069,0.0193249998,14:33:44,23/9/2016,6,0,1.43,14,22.75,0,105
51.4903984069,0.0193083000,14:33:46,23/9/2016,6,4,2.39,27,22.75,0,105
51.4904060363,0.0192916021,14:33:47,23/9/2016,6,0,0.57,9,22.75,0,105
51.4904136657,0.0192749996,14:33:48,23/9/2016,6,0,0.83,18,23.24,0,105
51.4904136657,0.0192565994,14:33:48,23/9/2016,6,0,0.63,17,23.24,0,105
51.4904136657,0.0192432994,14:33:50,23/9/2016,6,0,1.84,23,23.24,0,105
51.4904136657,0.0192250013,14:33:51,23/9/2016,6,3,0.76,11,23.24,0,105
51.4904136657,0.0192016010,14:33:52,23/9/2016,7,0,3.09,28,22.75,0,105
51.4904212951,0.0191800003,14:33:52,23/9/2016,7,0,0.89,13,22.75,0,105
51.4904289245,0.0191650018,14:33:54,23/9/2016,6,0,0.53,15,22.75,0,105
51.4904289245,0.0191416015,14:33:55,23/9/2016,7,9,3.63,23,22.75,0,105
51.4904212951,0.0191216001,14:33:56,23/9/2016,6,2,7.24,27,23.24,0,105
51.4904289245,0.0191100006,14:33:56,23/9/2016,7,0,2.86,17,23.24,0,105
51.4904289245,0.0190950021,14:33:58,23/9/2016,7,3,1.48,20,23.24,0,105
51.4904365539,0.0190832996,14:33:59,23/9/2016,8,1,1.54,15,23.24,0,105
51.4904441833,0.0190716018,14:34:0,23/9/2016,7,4,1.38,13,22.75,0,105
51.4904556274,0.0190533018,14:34:0,23/9/2016,7,17,7.87,28,22.75,0,105
51.4904632568,0.0190350036,14:34:2,23/9/2016,11,13,5.03,27,22.75,2,107
51.4904708862,0.0190166006,14:34:3,23/9/2016,10,1,3.71,25,22.75,0,107
51.4904785156,0.0189965991,14:34:4,23/9/2016,9,7,3.05,18,22.75,0,107
51.4904785156,0.0189766006,14:34:4,23/9/2016,8,8,6.73,31,22.75,0,107
51.4904861450,0.0189566020,14:34:6,23/9/2016,11,10,9.38,39,23.24,2,109
51.4904937744,0.0189366006,14:34:7,23/9/2016,8,5,10.02,45,23.24,0,109
51.4904937744,0.0189149999,14:34:8,23/9/2016,8,3,3.87,19,23.24,0,109
51.4905014038,0.0188950004,14:34:8,23/9/2016,8,11,6.76,25,23.24,0,109
51.4905128479,0.0188766002,14:34:10,23/9/2016,8,0,3.57,19,23.24,0,109
51.4905128479,0.0188583011,14:34:11,23/9/2016,8,8,5.56,30,23.24,0,109
51.4905204772,0.0188382997,14:34:12,23/9/2016,7,1,1.25,14,23.24,0,109
51.4905204772,0.0188199996,14:34:12,23/9/2016,7,0,0.28,9,23.24,0,109
51.4905281066,0.0188015995,14:34:14,23/9/2016,7,0,0.07,4,23.24,0,109
51.4905357360,0.0187833013,14:34:15,23/9/2016,7,0,0.11,7,23.24,0,109
51.4905357360,0.0187665996,14:34:16,23/9/2016,7,0,0.02,4,23.24,0,109
51.4905357360,0.0187500000,14:34:16,23/9/2016,8,0,0.20,8,23.24,0,109
51.4905433654,0.0187333002,14:34:18,23/9/2016,8,0,0.23,7,23.24,0,109
51.4905433654,0.0187150001,14:34:19,23/9/2016,7,6,1.45,14,23.24,0,109
51.4905509948,0.0186965999,14:34:20,23/9/2016,7,0,0.74,8,23.24,0,109
51.4905509948,0.0186800003,14:34:20,23/9/2016,7,0,0.27,13,23.24,0,109
51.4905586242,0.0186649990,14:34:22,23/9/2016,7,0,1.04,21,23.24,0,109
51.4905662536,0.0186500015,14:34:23,23/9/2016,7,0,0.36,12,23.24,0,109
51.4905662536,0.0186350011,14:34:24,23/9/2016,7,3,0.25,10,23.24,0,109
51.4905776977,0.0186215991,14:34:24,23/9/2016,7,27,10.58,84,23.24,0,109
51.4905853271,0.0186083011,14:34:26,23/9/2016,7,2,3.69,44,23.24,0,109
51.4905929565,0.0185950012,14:34:27,23/9/2016,7,0,1.80,22,23.24,0,109
51.4906005859,0.0185765991,14:34:28,23/9/2016,7,0,1.13,17,23.24,0,109
51.4906005859,0.0185599994,14:34:28,23/9/2016,7,1,2.10,15,23.24,0,109
51.4906082153,0.0185433015,14:34:30,23/9/2016,8,7,6.77,32,23.24,0,109
51.4906082153,0.0185250015,14:34:31,23/9/2016,7,20,16.66,49,23.24,0,109
51.4906158447,0.0185065994,14:34:32,23/9/2016,7,8,10.77,46,23.24,0,109
51.4906234741,0.0184899997,14:34:32,23/9/2016,7,9,9.06,32,23.24,0,109
51.4906234741,0.0184715995,14:34:34,23/9/2016,7,8,5.18,35,23.24,0,109
51.4906349182,0.0184549999,14:34:35,23/9/2016,8,3,4.00,31,23.24,0,109
51.4906425476,0.0184383020,14:34:36,23/9/2016,9,2,2.17,20,23.24,0,109
51.4906501770,0.0184200019,14:34:36,23/9/2016,8,0,0.58,11,23.24,0,109
51.4906578063,0.0184033012,14:34:38,23/9/2016,8,0,0.42,9,23.24,0,109
51.4906654357,0.0183899993,14:34:39,23/9/2016,8,0,0.62,13,23.24,0,109
51.4906730651,0.0183750019,14:34:40,23/9/2016,14,0,2.11,22,23.24,0,109
51.4906806945,0.0183582992,14:34:40,23/9/2016,9,0,1.08,14,22.75,0,109
51.4906883239,0.0183449993,14:34:42,23/9/2016,9,0,1.13,13,22.75,0,109
51.4906997680,0.0183332996,14:34:43,23/9/2016,8,0,1.42,12,22.75,0,109
51.4907073974,0.0183199996,14:34:44,23/9/2016,8,0,0.35,8,22.75,0,109
51.4907150268,0.0183066005,14:34:44,23/9/2016,8,0,0.40,9,22.75,0,109
51.4907226562,0.0182900009,14:34:46,23/9/2016,9,1,1.67,18,22.75,0,109
51.4907379150,0.0182733001,14:34:47,23/9/2016,10,1,1.50,16,22.75,0,109
51.4907379150,0.0182550010,14:34:48,23/9/2016,8,1,2.01,14,22.75,0,109
51.4907455444,0.0182383003,14:34:48,23/9/2016,9,5,3.04,17,22.75,0,109
51.4907569885,0.0182233028,14:34:50,23/9/2016,9,7,2.73,16,22.75,0,109
51.4907646179,0.0182116022,14:34:51,23/9/2016,8,0,0.65,9,23.24,0,109
51.4907798767,0.0182000017,14:34:52,23/9/2016,8,0,0.65,11,23.24,0,109
51.4907875061,0.0181950016,14:34:52,23/9/2016,7,0,1.47,19,23.24,0,109
51.4907951354,0.0181882991,14:34:54,23/9/2016,8,0,1.13,14,23.24,0,109
51.4908103942,0.0181766023,14:34:55,23/9/2016,7,0,0.76,13,23.24,0,109
51.4908218383,0.0181666002,14:34:56,23/9/2016,7,0,0.55,9,23.24,0,109
51.4908294677,0.0181583003,14:34:56,23/9/2016,7,0,0.77,16,23.24,0,109
51.4908370971,0.0181466007,14:34:58,23/9/2016,7,1,1.21,18,23.73,0,109
51.4908447265,0.0181300020,14:34:59,23/9/2016,7,0,1.06,12,23.24,0,109
51.4908523559,0.0181115999,14:35:0,23/9/2016,7,1,1.10,11,23.73,0,109
51.4908523559,0.0180900001,14:35:0,23/9/2016,7,2,1.11,14,23.73,0,109
51.4908523559,0.0180700006,14:35:2,23/9/2016,7,3,3.10,75,23.73,0,109
51.4908523559,0.0180500020,14:35:3,23/9/2016,7,1,1.47,14,23.73,0,109
51.4908523559,0.0180283012,14:35:4,23/9/2016,7,4,1.92,14,23.24,0,109
51.4908523559,0.0180082988,14:35:4,23/9/2016,7,2,1.72,15,23.24,0,109
51.4908523559,0.0179866018,14:35:6,23/9/2016,7,0,1.05,14,23.24,0,109
51.4908523559,0.0179665994,14:35:7,23/9/2016,7,2,0.81,11,23.24,0,109
51.4908523559,0.0179450011,14:35:8,23/9/2016,7,1,0.68,12,23.24,0,109
51.4908523559,0.0179216003,14:35:8,23/9/2016,7,0,1.17,19,23.24,0,109
51.4908599853,0.0178982996,14:35:10,23/9/2016,7,0,3.51,27,23.24,0,109
51.4908599853,0.0178766012,14:35:11,23/9/2016,7,0,1.34,12,23.24,0,109
51.4908676147,0.0178565988,14:35:12,23/9/2016,7,0,0.59,10,23.24,0,109
51.4908676147,0.0178349995,14:35:12,23/9/2016,7,0,1.57,17,22.75,0,109
51.4908676147,0.0178133010,14:35:14,23/9/2016,7,9,2.12,22,22.75,0,109
51.4908599853,0.0177932987,14:35:15,23/9/2016,7,7,11.64,43,22.75,0,109
51.4908599853,0.0177766013,14:35:16,23/9/2016,8,9,20.97,64,22.75,0,109
51.4908523559,0.0177616000,14:35:16,23/9/2016,7,5,11.26,51,22.75,0,109
51.4908447265,0.0177449998,14:35:18,23/9/2016,7,7,14.07,52,22.75,0,109
51.4908370971,0.0177300000,14:35:19,23/9/2016,8,5,4.93,29,22.75,0,109
51.4908294677,0.0177133011,14:35:20,23/9/2016,8,2,2.51,21,22.75,0,109
51.4908218383,0.0176966009,14:35:20,23/9/2016,8,0,2.04,31,22.75,0,109
51.4908103942,0.0176800012,14:35:22,23/9/2016,8,0,1.04,12,22.75,0,109
51.4908027648,0.0176649999,14:35:23,23/9/2016,9,0,1.60,15,22.75,0,109
51.4907951354,0.0176483020,14:35:24,23/9/2016,8,3,1.69,25,22.75,0,109
51.4907875061,0.0176315999,14:35:24,23/9/2016,8,7,5.91,27,22.75,0,109
51.4907875061,0.0176132988,14:35:26,23/9/2016,9,0,5.30,31,22.75,0,109
51.4907798767,0.0175950002,14:35:27,23/9/2016,8,6,7.87,31,22.75,0,109
51.4907798767,0.0175783014,14:35:28,23/9/2016,22,8,14.88,49,22.75,0,109
51.4907722473,0.0175600028,14:35:28,23/9/2016,8,19,14.20,48,22.75,0,109
51.4907722473,0.0175400009,14:35:30,23/9/2016,8,2,3.59,22,22.75,0,109
51.4907798767,0.0175215983,14:35:31,23/9/2016,8,2,4.53,25,22.75,0,109
51.4907798767,0.0175049996,14:35:32,23/9/2016,7,1,1.74,15,22.75,0,109
51.4907798767,0.0174866008,14:35:32,23/9/2016,7,0,1.46,15,22.75,0,109
51.4907875061,0.0174683022,14:35:34,23/9/2016,7,0,1.81,21,22.75,0,109
51.4907875061,0.0174449992,14:35:35,23/9/2016,8,0,0.79,10,22.75,0,109
51.4907875061,0.0174233007,14:35:36,23/9/2016,8,0,0.84,11,23.24,0,109
51.4907875061,0.0174033021,14:35:36,23/9/2016,8,15,3.48,35,23.24,0,109
51.4907798767,0.0173850002,14:35:38,23/9/2016,8,2,10.12,54,23.24,0,109
51.4907875061,0.0173650016,14:35:39,23/9/2016,7,2,5.21,30,23.24,0,109
51.4907875061,0.0173450016,14:35:40,23/9/2016,7,1,2.50,17,23.24,0,109
51.4907875061,0.0173233022,14:35:40,23/9/2016,7,0,2.06,17,23.24,0,109
51.4907875061,0.0173016014,14:35:42,23/9/2016,7,0,0.62,10,23.24,0,109
51.4907875061,0.0172800006,14:35:43,23/9/2016,7,1,0.38,8,23.24,0,109
51.4907951354,0.0172600021,14:35:44,23/9/2016,7,0,0.34,9,23.24,0,109
51.4907951354,0.0172399997,14:35:44,23/9/2016,7,0,0.10,5,23.24,0,109
51.4907951354,0.0172199988,14:35:46,23/9/2016,7,0,1.05,15,23.24,0,109
51.4908027648,0.0171983003,14:35:47,23/9/2016,8,0,1.55,15,23.24,0,109
51.4908027648,0.0171782994,14:35:48,23/9/2016,7,1,0.52,16,23.24,0,109
51.4908027648,0.0171582994,14:35:48,23/9/2016,7,0,0.29,10,23.24,0,109
51.4908103942,0.0171366000,14:35:50,23/9/2016,7,0,0.14,6,23.24,0,109
51.4908103942,0.0171166000,14:35:51,23/9/2016,7,0,0.03,3,23.24,0,109
51.4908103942,0.0170966014,14:35:52,23/9/2016,7,1,0.03,3,23.24,0,109
51.4908218383,0.0170766019,14:35:52,23/9/2016,8,0,0.04,3,23.73,0,109
51.4908218383,0.0170599994,14:35:54,23/9/2016,7,0,0.26,5,23.24,0,109
51.4908294677,0.0170415997,14:35:55,23/9/2016,8,0,0.01,2,23.73,0,109
51.4908370971,0.0170249996,14:35:56,23/9/2016,8,0,0.02,3,23.73,0,109
51.4908447265,0.0170083022,14:35:56,23/9/2016,21,0,0.00,1,23.73,0,109
51.4908447265,0.0169899997,14:35:58,23/9/2016,8,0,0.04,5,23.73,0,109
51.4908523559,0.0169716000,14:35:59,23/9/2016,8,0,0.04,5,23.73,0,109
51.4908523559,0.0169515991,14:36:0,23/9/2016,7,0,0.01,1,23.73,0,109
51.4908523559,0.0169300007,14:36:0,23/9/2016,8,0,0.00,0,23.73,0,109
51.4908523559,0.0169082999,14:36:2,23/9/2016,7,0,0.02,3,23.73,0,109
51.4908523559,0.0168865990,14:36:3,23/9/2016,23,0,0.00,2,23.24,0,109
51.4908523559,0.0168650016,14:36:4,23/9/2016,26,0,0.44,8,23.24,0,109
51.4908523559,0.0168449997,14:36:4,23/9/2016,29,0,0.11,7,23.24,0,109
51.4908523559,0.0168266000,14:36:6,23/9/2016,31,0,0.11,5,23.24,0,109
51.4908523559,0.0168066015,14:36:7,23/9/2016,19,0,0.26,8,22.75,0,109
51.4908523559,0.0167849993,14:36:8,23/9/2016,22,0,0.08,6,22.75,0,109
51.4908523559,0.0167666006,14:36:8,23/9/2016,27,0,0.04,5,22.75,0,109
51.4908523559,0.0167466020,14:36:10,23/9/2016,32,0,0.01,2,22.75,0,109
51.4908523559,0.0167250013,14:36:11,23/9/2016,8,0,0.11,17,22.75,0,109
51.4908599853,0.0167065992,14:36:12,23/9/2016,7,0,0.00,1,22.27,0,109
51.4908599853,0.0166883001,14:36:12,23/9/2016,8,0,0.00,0,22.75,0,109
51.4908676147,0.0166733002,14:36:14,23/9/2016,7,0,0.00,0,22.75,0,109
51.4908676147,0.0166583003,14:36:15,23/9/2016,7,0,0.00,1,22.75,0,109
51.4908790588,0.0166450014,14:36:16,23/9/2016,7,0,0.01,2,22.75,0,109
51.4908866882,0.0166300010,14:36:16,23/9/2016,12,0,0.56,10,22.75,0,109
51.4908866882,0.0166115999,14:36:18,23/9/2016,20,0,0.01,2,22.75,0,109
51.4908866882,0.0165900001,14:36:19,23/9/2016,24,0,0.04,4,22.75,0,109
51.4908866882,0.0165700006,14:36:20,23/9/2016,27,0,0.31,7,22.27,0,109
51.4908790588,0.0165482997,14:36:20,23/9/2016,31,0,0.08,5,22.27,0,109
51.4908790588,0.0165283012,14:36:22,23/9/2016,30,0,0.06,4,22.27,0,109
51.4908790588,0.0165082988,14:36:23,23/9/2016,19,0,0.10,6,22.27,0,109
51.4908790588,0.0164866018,14:36:24,23/9/2016,26,3,1.37,17,22.27,0,109
51.4908790588,0.0164666008,14:36:24,23/9/2016,28,1,1.74,14,22.27,0,109
51.4908790588,0.0164465999,14:36:26,23/9/2016,30,2,1.19,10,22.27,0,109
51.4908866882,0.0164266004,14:36:27,23/9/2016,26,0,0.28,10,22.27,0,109
51.4908866882,0.0164083003,14:36:28,23/9/2016,22,0,0.54,12,22.27,0,109
51.4908866882,0.0163900017,14:36:28,23/9/2016,7,0,0.32,8,22.27,0,109
51.4908866882,0.0163716006,14:36:30,23/9/2016,7,0,0.12,4,22.27,0,109
51.4908866882,0.0163516020,14:36:31,23/9/2016,7,0,0.96,10,22.27,0,109
51.4908866882,0.0163316001,14:36:32,23/9/2016,7,4,7.33,38,22.27,0,109
51.4908866882,0.0163116002,14:36:32,23/9/2016,7,26,9.99,36,22.27,0,109
51.4908790588,0.0162899994,14:36:34,23/9/2016,7,69,26.99,82,22.27,0,109
51.4908790588,0.0162699995,14:36:35,23/9/2016,7,17,35.88,80,22.75,0,109
51.4908790588,0.0162500009,14:36:36,23/9/2016,5,28,14.14,85,22.75,0,109
51.4908790588,0.0162300004,14:36:36,23/9/2016,9,1,13.33,70,22.75,0,109
51.4908790588,0.0162100019,14:36:38,23/9/2016,8,0,3.19,31,22.75,0,109
51.4908790588,0.0161916007,14:36:39,23/9/2016,8,0,0.59,13,22.27,0,109
51.4908790588,0.0161716008,14:36:40,23/9/2016,8,1,1.03,14,22.27,0,109
51.4908790588,0.0161532998,14:36:40,23/9/2016,8,4,3.08,27,22.27,0,109
51.4908790588,0.0161333012,14:36:42,23/9/2016,6,4,1.23,14,22.27,0,109
51.4908790588,0.0161150002,14:36:43,23/9/2016,7,0,2.44,17,22.75,0,109
51.4908866882,0.0160950002,14:36:44,23/9/2016,7,0,0.06,3,22.75,0,109
51.4908866882,0.0160766005,14:36:44,23/9/2016,7,1,0.14,6,22.75,0,109
51.4908866882,0.0160565996,14:36:46,23/9/2016,7,0,0.11,7,22.27,0,109
51.4908866882,0.0160349988,14:36:47,23/9/2016,7,2,0.27,14,22.27,0,109
51.4908866882,0.0160150003,14:36:48,23/9/2016,7,0,0.00,1,22.75,0,109
51.4908866882,0.0159932994,14:36:48,23/9/2016,7,0,0.00,1,22.75,0,109
51.4908790588,0.0159716010,14:36:50,23/9/2016,7,0,0.00,1,22.75,0,109
51.4908790588,0.0159500002,14:36:51,23/9/2016,7,0,0.00,1,22.75,0,109
51.4908790588,0.0159299993,14:36:52,23/9/2016,7,0,0.01,3,22.75,0,109
51.4908790588,0.0159083008,14:36:52,23/9/2016,7,0,0.02,2,22.75,0,109
51.4908790588,0.0158882999,14:36:54,23/9/2016,8,0,0.07,3,22.75,0,109
51.4908866882,0.0158666000,14:36:55,23/9/2016,8,2,0.09,3,22.75,0,109
51.4908866882,0.0158483018,14:36:56,23/9/2016,7,0,0.02,2,22.27,0,109
51.4908866882,0.0158282995,14:36:56,23/9/2016,7,0,0.07,12,22.75,0,109
51.4908866882,0.0158066010,14:36:58,23/9/2016,7,0,0.33,19,22.75,0,109
51.4908866882,0.0157883000,14:36:59,23/9/2016,8,1,2.15,145,22.75,0,109
51.4908866882,0.0157683014,14:37:0,23/9/2016,8,0,0.00,1,22.75,0,109
51.4908866882,0.0157482995,14:37:0,23/9/2016,19,0,0.08,6,22.75,0,109
51.4908866882,0.0157283010,14:37:2,23/9/2016,9,0,0.01,1,22.75,0,109
51.4908866882,0.0157083010,14:37:3,23/9/2016,7,0,0.00,0,22.75,0,109
51.4908866882,0.0156883001,14:37:4,23/9/2016,7,0,0.28,7,22.75,0,109
51.4908943176,0.0156683015,14:37:4,23/9/2016,8,0,1.53,24,22.27,0,109
51.4908943176,0.0156516003,14:37:6,23/9/2016,8,0,1.14,15,22.27,0,109
51.4908866882,0.0156366004,14:37:7,23/9/2016,8,1,1.35,18,21.78,0,109
51.4908866882,0.0156216011,14:37:8,23/9/2016,8,0,1.27,11,21.78,0,109
51.4908790588,0.0156065998,14:37:8,23/9/2016,8,0,0.23,5,21.78,0,109
51.4908790588,0.0155915999,14:37:10,23/9/2016,8,0,0.18,6,21.78,0,109
51.4908790588,0.0155750012,14:37:11,23/9/2016,8,0,1.55,21,21.29,0,109
51.4908790588,0.0155566000,14:37:12,23/9/2016,7,4,0.61,12,21.29,0,109
51.4908866882,0.0155400013,14:37:12,23/9/2016,17,0,1.58,17,21.78,0,109
51.4908943176,0.0155216002,14:37:14,23/9/2016,7,2,2.94,19,21.78,0,109
51.4908943176,0.0155016002,14:37:15,23/9/2016,8,14,12.05,72,21.29,0,109
51.4909019470,0.0154816007,14:37:16,23/9/2016,7,4,10.59,52,21.29,0,109
51.4909019470,0.0154600009,14:37:16,23/9/2016,7,8,3.71,27,21.29,0,109
51.4909019470,0.0154383001,14:37:18,23/9/2016,7,8,5.64,37,21.29,0,109
51.4909019470,0.0154183015,14:37:19,23/9/2016,8,0,3.49,30,21.29,0,109
51.4909019470,0.0153966007,14:37:20,23/9/2016,23,1,1.51,24,21.29,0,109
51.4909019470,0.0153750000,14:37:20,23/9/2016,28,0,0.42,8,21.29,0,109
51.4909019470,0.0153533005,14:37:22,23/9/2016,36,0,0.64,8,21.29,0,109
51.4909019470,0.0153333005,14:37:23,23/9/2016,38,4,4.46,21,21.29,0,109
51.4909019470,0.0153115997,14:37:24,23/9/2016,32,0,3.14,20,21.29,0,109
51.4909019470,0.0152933001,14:37:24,23/9/2016,8,0,0.13,5,21.29,0,109
