latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.5017890930,0.0078800010,14:30:44,8/12/2016,54,4,6.99,23,12.50,0,79
51.5017967224,0.0078699998,14:30:46,8/12/2016,56,5,6.72,27,12.50,0,79
51.5017967224,0.0078650002,14:30:47,8/12/2016,56,7,7.94,24,12.50,0,79
51.5017967224,0.0078615999,14:30:48,8/12/2016,55,12,8.79,28,12.01,0,79
51.5018081665,0.0078600001,14:30:48,8/12/2016,56,11,7.53,31,12.50,0,79
51.5018081665,0.0078615999,14:30:50,8/12/2016,56,10,8.93,30,12.50,0,79
51.5018081665,0.0078615999,14:30:51,8/12/2016,56,7,6.39,24,12.50,0,79
51.5018081665,0.0078615999,14:30:52,8/12/2016,54,4,6.23,24,12.50,0,79
51.5018081665,0.0078549995,14:30:52,8/12/2016,52,1,6.54,25,12.50,0,79
51.5018234252,0.0078533000,14:30:54,8/12/2016,51,0,4.92,19,12.50,0,79
51.5018310546,0.0078466005,14:30:55,8/12/2016,59,4,5.26,20,12.50,0,79
51.5018463134,0.0078365993,14:30:56,8/12/2016,60,1,6.14,24,12.50,0,79
51.5018539428,0.0078250002,14:30:56,8/12/2016,59,6,7.59,34,12.50,0,79
51.5018653869,0.0078183002,14:30:58,8/12/2016,58,7,5.29,21,12.50,0,79
51.5018730163,0.0078083000,14:30:59,8/12/2016,59,0,6.26,23,12.50,0,79
51.5018806457,0.0077982997,14:31:0,8/12/2016,57,4,5.25,20,12.50,0,79
51.5018882751,0.0077916002,14:31:0,8/12/2016,53,4,8.21,47,12.50,0,79
51.5018959045,0.0077833003,14:31:2,8/12/2016,52,7,6.93,25,12.01,2,81
51.5019035339,0.0077765998,14:31:3,8/12/2016,55,3,5.75,23,12.50,0,81
51.5019187927,0.0077665996,14:31:4,8/12/2016,55,3,7.76,45,12.50,1,82
51.5019302368,0.0077600002,14:31:4,8/12/2016,58,1,4.49,22,12.50,0,82
51.5019454956,0.0077533001,14:31:6,8/12/2016,58,2,4.53,17,12.50,0,82
51.5019531250,0.0077433004,14:31:7,8/12/2016,55,11,4.81,31,12.50,0,82
51.5019607543,0.0077333002,14:31:8,8/12/2016,56,0,4.63,19,12.50,0,82
51.5019683837,0.0077216005,14:31:8,8/12/2016,57,0,4.04,15,12.50,0,82
51.5019874572,0.0077083005,14:31:10,8/12/2016,56,4,4.76,22,12.50,0,82
51.5019950866,0.0076965999,14:31:11,8/12/2016,58,4,4.94,30,12.50,0,82
51.5020027160,0.0076900000,14:31:12,8/12/2016,58,3,4.36,34,12.50,0,82
51.5020103454,0.0076815996,14:31:12,8/12/2016,57,6,3.42,17,12.50,0,82
51.5020179748,0.0076716003,14:31:14,8/12/2016,59,4,4.16,14,12.50,0,82
51.5020256042,0.0076666002,14:31:15,8/12/2016,58,5,4.34,18,12.50,0,82
51.5020256042,0.0076649999,14:31:16,8/12/2016,63,0,4.96,17,12.50,0,82
51.5020332336,0.0076565990,14:31:16,8/12/2016,64,6,4.39,17,12.50,0,82
51.5020408630,0.0076465997,14:31:18,8/12/2016,64,4,4.43,20,12.50,0,82
51.5020599365,0.0076382999,14:31:19,8/12/2016,64,3,4.79,20,12.01,0,82
51.5020675659,0.0076265997,14:31:20,8/12/2016,63,5,4.73,19,12.50,0,82
51.5020751953,0.0076182994,14:31:20,8/12/2016,61,2,4.16,20,12.50,0,82
51.5020828247,0.0076099996,14:31:22,8/12/2016,62,2,3.37,17,12.50,1,83
51.5020980834,0.0076000003,14:31:23,8/12/2016,62,3,3.93,16,12.01,0,83
51.5021095275,0.0075915999,14:31:24,8/12/2016,62,2,3.93,16,12.50,1,84
51.5021247863,0.0075816001,14:31:24,8/12/2016,61,1,3.73,24,12.01,1,85
51.5021324157,0.0075683002,14:31:26,8/12/2016,60,5,3.18,19,12.01,1,86
51.5021400451,0.0075566005,14:31:27,8/12/2016,60,3,3.09,13,12.01,0,86
51.5021476745,0.0075383005,14:31:28,8/12/2016,59,1,3.30,15,12.50,0,86
51.5021553039,0.0075199995,14:31:28,8/12/2016,57,4,3.45,15,12.01,0,86
51.5021553039,0.0075065999,14:31:30,8/12/2016,56,4,3.24,25,12.50,0,86
51.5021629333,0.0074966006,14:31:31,8/12/2016,54,0,2.93,14,12.50,0,86
51.5021743774,0.0074865999,14:31:32,8/12/2016,54,5,3.07,14,12.50,0,86
51.5021820068,0.0074766006,14:31:32,8/12/2016,53,2,2.72,12,12.50,0,86
51.5021896362,0.0074633002,14:31:34,8/12/2016,53,3,2.84,15,12.50,0,86
51.5021972656,0.0074483003,14:31:35,8/12/2016,56,2,2.63,13,12.01,0,86
51.5022048950,0.0074366002,14:31:36,8/12/2016,57,2,2.90,14,12.01,0,86
51.5022125244,0.0074232997,14:31:36,8/12/2016,59,5,2.87,15,12.50,0,86
51.5022201538,0.0074115996,14:31:38,8/12/2016,57,1,3.15,16,12.01,0,86
51.5022315979,0.0073983006,14:31:39,8/12/2016,52,4,2.87,14,12.50,0,86
