latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4914970397,0.0084333000,14:11:19,25/8/2016,12,1,0.72,14,28.13,0,58
51.4914970397,0.0084500007,14:11:20,25/8/2016,12,0,1.03,13,28.13,0,58
51.4914970397,0.0084682998,14:11:20,25/8/2016,11,0,1.38,17,28.13,0,58
51.4914970397,0.0084883003,14:11:22,25/8/2016,11,0,1.01,15,28.13,0,58
51.4914970397,0.0085065994,14:11:23,25/8/2016,12,0,1.53,21,28.13,0,58
51.4914970397,0.0085249996,14:11:24,25/8/2016,12,3,1.88,24,28.13,0,58
51.4915046691,0.0085415992,14:11:24,25/8/2016,12,6,2.79,24,28.13,0,58
51.4915046691,0.0085566005,14:11:26,25/8/2016,12,1,1.75,21,28.13,0,58
51.4915122985,0.0085715999,14:11:27,25/8/2016,12,0,3.05,28,28.13,0,58
51.4915199279,0.0085882997,14:11:28,25/8/2016,12,3,2.18,16,28.13,0,58
51.4915275573,0.0085982990,14:11:28,25/8/2016,12,4,3.15,26,28.13,0,58
51.4915351867,0.0086083002,14:11:30,25/8/2016,13,7,2.70,24,28.13,0,58
51.4915428161,0.0086133003,14:11:31,25/8/2016,13,8,5.25,38,28.13,0,58
51.4915542602,0.0086199998,14:11:32,25/8/2016,12,13,5.39,37,28.13,0,58
51.4915695190,0.0086216001,14:11:32,25/8/2016,12,6,9.49,55,28.13,0,58
51.4915771484,0.0086216001,14:11:34,25/8/2016,12,8,5.11,27,28.13,0,58
51.4915847778,0.0086233005,14:11:35,25/8/2016,12,2,7.33,38,28.13,0,58
51.4915924072,0.0086282997,14:11:36,25/8/2016,12,1,6.21,38,28.13,0,58
51.4916114807,0.0086333007,14:11:36,25/8/2016,12,2,8.50,43,28.13,0,58
51.4916191101,0.0086383008,14:11:38,25/8/2016,13,7,6.76,33,28.13,0,58
51.4916343688,0.0086400003,14:11:39,25/8/2016,13,10,6.35,34,28.13,0,58
51.4916419982,0.0086400003,14:11:40,25/8/2016,12,13,11.96,86,28.13,0,58
51.4916496276,0.0086416006,14:11:40,25/8/2016,12,4,6.18,41,28.13,0,58
51.4916648864,0.0086449995,14:11:42,25/8/2016,12,15,6.60,40,28.13,0,58
51.4916763305,0.0086466007,14:11:43,25/8/2016,12,6,7.03,43,28.13,0,58
51.4916915893,0.0086466007,14:11:44,25/8/2016,12,8,8.16,53,28.13,0,58
51.4916992187,0.0086483001,14:11:44,25/8/2016,12,4,2.66,19,28.13,0,58
51.4917144775,0.0086515998,14:11:46,25/8/2016,12,2,3.17,23,28.13,0,58
51.4917221069,0.0086532993,14:11:47,25/8/2016,12,8,3.93,27,28.13,0,58
51.4917335510,0.0086515998,14:11:48,25/8/2016,12,3,4.37,28,28.13,0,58
51.4917411804,0.0086483001,14:11:48,25/8/2016,12,7,4.52,32,28.13,0,58
51.4917488098,0.0086416006,14:11:50,25/8/2016,12,12,7.64,35,28.13,0,58
51.4917640686,0.0086383008,14:11:51,25/8/2016,12,13,12.71,49,28.13,0,58
51.4917716979,0.0086366004,14:11:52,25/8/2016,13,17,5.77,36,28.13,0,58
51.4917793273,0.0086383008,14:11:52,25/8/2016,13,13,8.41,40,28.13,0,58
51.4917793273,0.0086400003,14:11:54,25/8/2016,12,12,15.08,54,28.13,0,58
51.4917793273,0.0086416006,14:11:55,25/8/2016,13,15,18.45,68,28.13,0,58
51.4917793273,0.0086416006,14:11:56,25/8/2016,12,5,5.67,44,28.13,0,58
51.4917793273,0.0086433000,14:11:56,25/8/2016,13,5,4.01,26,28.13,0,58
51.4917869567,0.0086433000,14:11:58,25/8/2016,21,0,2.94,27,28.13,0,58
51.4917869567,0.0086449995,14:11:59,25/8/2016,15,3,5.28,31,28.61,1,59
51.4917869567,0.0086466007,14:12:0,25/8/2016,13,3,2.61,27,28.13,0,59
51.4917984008,0.0086483001,14:12:0,25/8/2016,13,7,2.66,24,28.13,0,59
51.4917984008,0.0086499996,14:12:2,25/8/2016,12,5,19.92,123,28.13,0,59
51.4917984008,0.0086499996,14:12:3,25/8/2016,12,8,7.19,36,28.13,0,59
51.4917984008,0.0086499996,14:12:4,25/8/2016,13,0,3.79,32,28.13,0,59
51.4918060302,0.0086499996,14:12:4,25/8/2016,13,4,6.64,40,28.13,0,59
51.4918060302,0.0086515998,14:12:6,25/8/2016,13,14,12.26,59,28.13,0,59
51.4918060302,0.0086515998,14:12:7,25/8/2016,13,6,7.31,41,28.61,0,59
51.4918060302,0.0086515998,14:12:8,25/8/2016,13,22,11.51,57,28.61,0,59
51.4918136596,0.0086499996,14:12:8,25/8/2016,12,0,10.03,74,28.13,0,59
51.4918136596,0.0086483001,14:12:10,25/8/2016,12,3,1.85,23,28.61,0,59
51.4918136596,0.0086483001,14:12:11,25/8/2016,13,5,3.07,25,28.61,0,59
51.4918136596,0.0086483001,14:12:12,25/8/2016,13,0,7.31,56,28.13,0,59
51.4918136596,0.0086499996,14:12:12,25/8/2016,13,2,10.06,55,28.13,0,59
51.4918060302,0.0086466007,14:12:14,25/8/2016,12,6,4.61,33,28.13,0,59
51.4918060302,0.0086449995,14:12:15,25/8/2016,12,20,4.49,39,28.61,0,59
51.4918060302,0.0086466007,14:12:16,25/8/2016,13,21,4.24,37,28.61,0,59
51.4918060302,0.0086449995,14:12:16,25/8/2016,13,6,15.16,99,28.61,0,59
51.4918136596,0.0086466007,14:12:18,25/8/2016,12,8,10.69,76,28.61,0,59
51.4918136596,0.0086466007,14:12:19,25/8/2016,13,6,6.34,44,28.61,0,59
51.4918136596,0.0086449995,14:12:20,25/8/2016,13,5,17.56,132,28.61,0,59
51.4918060302,0.0086449995,14:12:20,25/8/2016,12,7,12.12,53,28.61,0,59
51.4918136596,0.0086449995,14:12:22,25/8/2016,13,17,10.07,66,28.61,0,59
51.4918136596,0.0086466007,14:12:23,25/8/2016,12,0,9.94,59,28.61,0,59
51.4918136596,0.0086515998,14:12:24,25/8/2016,12,3,3.63,22,28.61,0,59
51.4918136596,0.0086532993,14:12:24,25/8/2016,12,8,12.81,95,28.61,0,59
51.4918136596,0.0086550006,14:12:26,25/8/2016,13,17,8.26,52,28.61,0,59
51.4918136596,0.0086565999,14:12:27,25/8/2016,12,2,10.48,56,28.61,0,59
51.4918136596,0.0086550006,14:12:28,25/8/2016,12,27,6.67,33,28.61,0,59
51.4918136596,0.0086532993,14:12:28,25/8/2016,12,0,7.15,45,28.61,0,59
51.4918136596,0.0086532993,14:12:30,25/8/2016,13,2,3.29,33,28.61,0,59
51.4918136596,0.0086515998,14:12:31,25/8/2016,12,4,5.47,44,28.61,0,59
51.4918136596,0.0086515998,14:12:32,25/8/2016,12,0,5.59,43,28.61,0,59
51.4918136596,0.0086483001,14:12:32,25/8/2016,13,2,3.68,26,28.61,0,59
51.4918212890,0.0086433000,14:12:34,25/8/2016,12,4,2.94,27,28.61,0,59
51.4918212890,0.0086433000,14:12:35,25/8/2016,13,3,1.37,22,28.61,0,59
51.4918212890,0.0086416006,14:12:36,25/8/2016,13,6,2.25,24,28.61,0,59
51.4918212890,0.0086400003,14:12:36,25/8/2016,13,3,2.65,32,28.61,0,59
51.4918212890,0.0086400003,14:12:38,25/8/2016,13,2,3.40,21,28.61,0,59
51.4918212890,0.0086400003,14:12:39,25/8/2016,13,0,1.73,18,28.61,0,59
51.4918212890,0.0086416006,14:12:40,25/8/2016,13,0,6.36,42,28.61,0,59
51.4918212890,0.0086400003,14:12:40,25/8/2016,13,41,23.23,122,28.61,0,59
51.4918212890,0.0086383008,14:12:42,25/8/2016,13,2,5.98,36,28.61,0,59
51.4918212890,0.0086383008,14:12:43,25/8/2016,13,2,4.10,35,28.61,0,59
51.4918212890,0.0086400003,14:12:44,25/8/2016,13,0,2.48,19,28.61,0,59
51.4918212890,0.0086400003,14:12:44,25/8/2016,13,7,3.91,30,29.10,0,59
51.4918212890,0.0086400003,14:12:46,25/8/2016,13,1,10.22,58,28.61,0,59
51.4918212890,0.0086400003,14:12:47,25/8/2016,13,28,10.49,91,29.10,0,59
51.4918212890,0.0086400003,14:12:48,25/8/2016,14,18,17.66,122,28.61,0,59
51.4918289184,0.0086433000,14:12:48,25/8/2016,15,25,3.79,30,28.61,0,59
51.4918365478,0.0086466007,14:12:50,25/8/2016,16,12,8.71,90,28.61,0,59
51.4918365478,0.0086515998,14:12:51,25/8/2016,18,3,10.40,76,29.10,1,60
51.4918441772,0.0086565999,14:12:52,25/8/2016,21,8,4.42,26,28.61,1,61
51.4918441772,0.0086649999,14:12:52,25/8/2016,28,3,3.27,31,28.61,2,63
51.4918441772,0.0086750001,14:12:54,25/8/2016,41,7,12.38,77,28.61,0,63
51.4918556213,0.0086866006,14:12:55,25/8/2016,55,9,10.22,65,28.61,0,63
51.4918632507,0.0086950006,14:12:56,25/8/2016,93,31,5.76,79,28.61,0,63
51.4918708801,0.0087016010,14:12:56,25/8/2016,128,2,16.96,130,28.61,0,63
51.4918785095,0.0087082996,14:12:58,25/8/2016,134,48,45.30,307,28.61,0,63
51.4918861389,0.0087150011,14:12:59,25/8/2016,116,18,14.80,53,28.61,0,63
51.4918937683,0.0087265996,14:13:0,25/8/2016,99,10,10.73,59,28.61,0,63
51.4919013977,0.0087399997,14:13:0,25/8/2016,90,8,5.99,38,28.61,0,63
51.4919090270,0.0087383003,14:13:2,25/8/2016,77,0,9.88,46,28.61,0,63
51.4919204711,0.0087250003,14:13:3,25/8/2016,66,13,5.38,51,28.61,0,63
51.4919281005,0.0087182998,14:13:4,25/8/2016,59,8,9.80,70,28.61,0,63
51.4919357299,0.0087116003,14:13:4,25/8/2016,53,30,24.87,113,28.61,0,63
51.4919509887,0.0087150011,14:13:6,25/8/2016,46,6,12.09,85,28.61,0,63
51.4919662475,0.0087199993,14:13:7,25/8/2016,39,8,7.27,56,28.61,0,63
51.4919776916,0.0087300004,14:13:8,25/8/2016,32,25,15.95,69,28.61,0,63
51.4919929504,0.0087316007,14:13:8,25/8/2016,30,11,10.61,72,28.61,0,63
51.4920005798,0.0087365999,14:13:10,25/8/2016,26,8,6.35,36,28.13,0,63
51.4920158386,0.0087365999,14:13:11,25/8/2016,22,9,7.41,28,28.61,0,63
51.4920234680,0.0087416000,14:13:12,25/8/2016,19,14,9.71,55,28.13,0,63
51.4920425415,0.0087383003,14:13:12,25/8/2016,16,2,9.44,57,28.13,0,63
51.4920578002,0.0087350006,14:13:14,25/8/2016,15,14,4.80,38,28.13,0,63
51.4920654296,0.0087316007,14:13:15,25/8/2016,14,0,6.28,78,28.61,0,63
51.4920883178,0.0087300004,14:13:16,25/8/2016,13,11,7.36,84,28.61,0,63
51.4920997619,0.0087199993,14:13:16,25/8/2016,12,0,5.04,44,28.61,0,63
51.4921226501,0.0087150011,14:13:18,25/8/2016,12,3,1.52,16,28.61,0,63
51.4921379089,0.0087082996,14:13:19,25/8/2016,12,2,3.26,26,28.13,0,63
51.4921531677,0.0087100000,14:13:20,25/8/2016,12,2,2.28,19,28.13,0,63
51.4921722412,0.0087216005,14:13:20,25/8/2016,12,9,2.20,22,28.13,0,63
51.4921951293,0.0087350006,14:13:22,25/8/2016,11,10,8.26,64,28.13,0,63
51.4922218322,0.0087450008,14:13:23,25/8/2016,11,6,2.62,31,28.13,0,63
51.4922447204,0.0087583007,14:13:24,25/8/2016,12,6,4.29,36,28.13,0,63
51.4922599792,0.0087683010,14:13:24,25/8/2016,11,6,5.22,41,28.13,0,63
51.4922752380,0.0087750005,14:13:26,25/8/2016,12,8,4.23,26,28.61,0,63
51.4922943115,0.0087783002,14:13:27,25/8/2016,12,10,2.72,24,28.13,0,63
51.4923095703,0.0087815999,14:13:28,25/8/2016,12,0,2.93,23,28.61,0,63
51.4923171997,0.0087850008,14:13:28,25/8/2016,12,8,3.11,25,28.61,0,63
51.4923324584,0.0087900009,14:13:30,25/8/2016,14,10,6.06,38,28.13,0,63
51.4923515319,0.0087883005,14:13:31,25/8/2016,14,2,11.17,51,28.13,0,63
51.4923667907,0.0087866001,14:13:32,25/8/2016,13,15,12.78,54,28.61,0,63
51.4923744201,0.0087916002,14:13:32,25/8/2016,12,17,17.99,52,28.13,0,63
51.4923973083,0.0087950000,14:13:34,25/8/2016,12,14,10.59,51,28.13,0,63
51.4924087524,0.0087983007,14:13:35,25/8/2016,12,19,10.96,35,28.61,0,63
51.4924240112,0.0088016004,14:13:36,25/8/2016,15,31,18.01,51,28.61,0,63
51.4924316406,0.0088066005,14:13:36,25/8/2016,18,10,16.45,48,28.61,0,63
51.4924468994,0.0088100004,14:13:38,25/8/2016,23,6,9.30,36,28.61,0,63
51.4924545288,0.0088133010,14:13:39,25/8/2016,35,6,4.17,27,28.13,0,63
51.4924736022,0.0088216009,14:13:40,25/8/2016,29,2,3.22,27,28.13,0,63
51.4924888610,0.0088266000,14:13:40,25/8/2016,24,5,2.24,17,28.13,0,63
51.4924964904,0.0088283004,14:13:42,25/8/2016,19,3,3.04,22,28.13,0,63
51.4925117492,0.0088283004,14:13:43,25/8/2016,16,0,3.39,26,28.13,0,63
51.4925193786,0.0088266000,14:13:44,25/8/2016,14,2,3.63,26,28.13,0,63
51.4925384521,0.0088299999,14:13:44,25/8/2016,13,2,2.13,17,28.13,0,63
51.4925537109,0.0088299999,14:13:46,25/8/2016,12,0,1.85,17,28.61,0,63
51.4925537109,0.0088200006,14:13:47,25/8/2016,13,0,1.15,15,28.61,0,63
51.4925613403,0.0088200006,14:13:48,25/8/2016,13,1,2.18,19,28.61,0,63
51.4925613403,0.0088183002,14:13:48,25/8/2016,14,9,2.63,22,28.61,0,63
51.4925613403,0.0088066005,14:13:50,25/8/2016,17,14,14.35,52,28.61,0,63
51.4925613403,0.0087933006,14:13:51,25/8/2016,16,14,20.30,51,28.13,0,63
51.4925689697,0.0087783002,14:13:52,25/8/2016,13,3,16.37,66,28.61,0,63
51.4925689697,0.0087715997,14:13:52,25/8/2016,12,10,13.04,57,28.13,0,63
51.4925765991,0.0087666006,14:13:54,25/8/2016,12,2,10.24,44,28.13,0,63
51.4925956726,0.0087616004,14:13:55,25/8/2016,12,2,7.40,32,28.61,0,63
51.4926109313,0.0087565994,14:13:56,25/8/2016,12,12,7.30,44,28.13,0,63
51.4926185607,0.0087549991,14:13:56,25/8/2016,12,7,4.80,27,28.61,0,63
51.4926338195,0.0087533006,14:13:58,25/8/2016,12,0,4.11,34,28.13,0,63
51.4926528930,0.0087533006,14:13:59,25/8/2016,12,3,4.44,39,28.13,0,63
51.4926605224,0.0087600002,14:14:0,25/8/2016,12,3,3.47,30,28.13,0,63
51.4926681518,0.0087733001,14:14:0,25/8/2016,11,7,2.63,27,28.13,0,63
51.4926834106,0.0087916002,14:14:2,25/8/2016,11,5,2.84,19,28.61,0,63
51.4926834106,0.0088100004,14:14:3,25/8/2016,11,1,1.69,18,28.61,0,63
51.4926910400,0.0088283004,14:14:4,25/8/2016,12,2,1.60,26,28.13,0,63
51.4926986694,0.0088433017,14:14:4,25/8/2016,12,1,1.92,19,28.13,0,63
51.4927101135,0.0088583002,14:14:6,25/8/2016,12,0,5.61,31,28.13,0,63
51.4927253723,0.0088700008,14:14:7,25/8/2016,12,5,2.51,22,28.13,0,63
51.4927330017,0.0088815994,14:14:8,25/8/2016,12,3,1.91,21,28.13,0,63
51.4927406311,0.0088916006,14:14:8,25/8/2016,12,1,2.07,20,28.13,0,63
51.4927558898,0.0089033012,14:14:10,25/8/2016,12,3,2.43,19,28.13,0,63
51.4927635192,0.0089132995,14:14:11,25/8/2016,12,6,3.07,25,28.61,0,63
51.4927825927,0.0089216003,14:14:12,25/8/2016,12,1,3.42,28,28.13,0,63
51.4927902221,0.0089300003,14:14:12,25/8/2016,13,0,1.79,19,28.61,0,63
51.4927978515,0.0089333009,14:14:14,25/8/2016,12,8,2.78,32,28.13,0,63
51.4928054809,0.0089399995,14:14:15,25/8/2016,12,9,5.55,30,28.13,0,63
51.4928207397,0.0089466009,14:14:16,25/8/2016,12,1,3.72,21,28.13,0,63
51.4928398132,0.0089566001,14:14:16,25/8/2016,13,0,2.54,19,28.13,0,63
51.4928474426,0.0089682998,14:14:18,25/8/2016,13,0,2.93,26,28.13,0,63
51.4928550720,0.0089799995,14:14:19,25/8/2016,14,1,2.35,21,28.13,0,63
51.4928627014,0.0089916000,14:14:20,25/8/2016,14,0,1.00,14,28.13,0,63
51.4928779602,0.0090032997,14:14:20,25/8/2016,15,3,1.29,17,28.13,0,63
51.4928970336,0.0090149993,14:14:22,25/8/2016,15,0,0.54,9,28.13,0,63
51.4929046630,0.0090250005,14:14:23,25/8/2016,18,0,0.70,12,28.13,0,63
51.4929199218,0.0090349998,14:14:24,25/8/2016,22,4,1.31,17,28.13,0,63
51.4929275512,0.0090433006,14:14:24,25/8/2016,24,0,3.13,22,28.13,0,63
51.4929351806,0.0090516004,14:14:26,25/8/2016,19,9,2.16,16,28.13,0,63
51.4929542541,0.0090600004,14:14:27,25/8/2016,15,0,1.75,18,28.13,0,63
51.4929618835,0.0090665998,14:14:28,25/8/2016,13,0,0.97,14,28.13,0,63
51.4929695129,0.0090750007,14:14:28,25/8/2016,13,3,2.82,19,27.64,0,63
51.4929847717,0.0090783004,14:14:30,25/8/2016,13,6,2.69,38,27.64,0,63
51.4930000305,0.0090800008,14:14:31,25/8/2016,12,2,4.41,36,27.64,0,63
51.4930076599,0.0090733003,14:14:32,25/8/2016,13,0,2.52,25,27.64,0,63
51.4930191040,0.0090616016,14:14:32,25/8/2016,12,19,5.68,43,27.64,0,63
51.4930343627,0.0090500001,14:14:34,25/8/2016,12,0,6.94,56,27.15,0,63
51.4930419921,0.0090349998,14:14:35,25/8/2016,13,8,4.62,51,27.64,0,63
51.4930496215,0.0090183010,14:14:36,25/8/2016,12,4,4.02,42,27.64,0,63
51.4930572509,0.0090016002,14:14:36,25/8/2016,12,6,1.73,37,27.64,0,63
51.4930648803,0.0089849996,14:14:38,25/8/2016,12,6,11.92,69,27.64,0,63
51.4930763244,0.0089700012,14:14:39,25/8/2016,12,5,2.98,23,27.64,0,63
51.4930839538,0.0089582996,14:14:40,25/8/2016,12,0,1.18,16,27.64,0,63
51.4930915832,0.0089499998,14:14:40,25/8/2016,12,1,1.68,23,27.64,0,63
51.4931068420,0.0089466009,14:14:42,25/8/2016,13,0,0.82,20,27.64,0,63
51.4931144714,0.0089466009,14:14:43,25/8/2016,13,0,0.64,22,27.64,0,63
51.4931297302,0.0089466009,14:14:44,25/8/2016,12,4,0.44,9,27.64,0,63
51.4931411743,0.0089533004,14:14:44,25/8/2016,12,1,0.67,13,27.64,0,63
51.4931564331,0.0089665994,14:14:46,25/8/2016,12,0,0.51,10,27.64,0,63
51.4931640625,0.0089816007,14:14:47,25/8/2016,12,0,0.67,16,27.64,0,63
51.4931716918,0.0089933004,14:14:48,25/8/2016,12,0,0.96,16,28.13,0,63
51.4931869506,0.0090049991,14:14:48,25/8/2016,13,0,0.91,12,27.64,0,63
51.4931983947,0.0090149993,14:14:50,25/8/2016,13,0,0.31,9,27.64,0,63
51.4932060241,0.0090233001,14:14:51,25/8/2016,12,0,0.36,9,28.13,0,63
51.4932212829,0.0090333003,14:14:52,25/8/2016,12,0,0.39,9,28.13,0,63
51.4932289123,0.0090433006,14:14:52,25/8/2016,12,0,0.82,11,28.13,0,63
51.4932441711,0.0090533008,14:14:54,25/8/2016,12,0,0.43,9,28.13,0,63
51.4932518005,0.0090616016,14:14:55,25/8/2016,12,0,0.19,7,28.13,0,63
51.4932708740,0.0090682992,14:14:56,25/8/2016,12,0,0.04,3,28.13,0,63
51.4932785034,0.0090750007,14:14:56,25/8/2016,12,0,0.10,6,27.64,0,63
51.4932937622,0.0090816011,14:14:58,25/8/2016,12,0,0.20,8,27.64,0,63
51.4933090209,0.0090883007,14:14:59,25/8/2016,12,0,0.81,17,28.13,0,63
51.4933204650,0.0090916004,14:15:0,25/8/2016,12,0,0.44,10,28.13,0,63
51.4933357238,0.0090966014,14:15:0,25/8/2016,12,1,0.21,6,28.13,0,63
51.4933433532,0.0091000003,14:15:2,25/8/2016,12,0,0.39,10,28.13,0,63
51.4933586120,0.0091049995,14:15:3,25/8/2016,12,0,0.27,9,28.13,0,63
51.4933738708,0.0091065998,14:15:4,25/8/2016,12,0,0.17,6,27.64,0,63
51.4933929443,0.0091083002,14:15:4,25/8/2016,12,2,2.95,53,28.13,0,63
51.4934005737,0.0091100006,14:15:6,25/8/2016,12,0,0.50,15,28.13,0,63
51.4934158325,0.0091100006,14:15:7,25/8/2016,12,0,0.12,6,28.13,0,63
51.4934234619,0.0091100006,14:15:8,25/8/2016,12,0,0.21,8,28.13,0,63
51.4934425354,0.0091083002,14:15:8,25/8/2016,12,0,0.16,6,28.13,0,63
51.4934577941,0.0091065998,14:15:10,25/8/2016,12,0,0.31,9,28.13,0,63
51.4934730529,0.0091032991,14:15:11,25/8/2016,12,0,0.50,7,28.13,0,63
51.4934883117,0.0091015996,14:15:12,25/8/2016,12,0,0.40,10,28.13,0,63
51.4935073852,0.0091032991,14:15:12,25/8/2016,12,0,0.17,6,28.13,0,63
51.4935150146,0.0091032991,14:15:14,25/8/2016,12,0,0.85,19,28.13,0,63
51.4935302734,0.0091032991,14:15:15,25/8/2016,12,0,0.27,5,28.13,0,63
51.4935455322,0.0091015996,14:15:16,25/8/2016,12,0,0.63,14,28.13,0,63
51.4935646057,0.0090982999,14:15:16,25/8/2016,12,1,2.24,20,28.13,0,63
51.4935722351,0.0090932998,14:15:18,25/8/2016,12,2,2.48,19,28.13,0,63
51.4935874938,0.0090900001,14:15:19,25/8/2016,12,2,3.02,16,28.13,0,63
51.4936027526,0.0090850000,14:15:20,25/8/2016,12,2,5.02,27,28.13,0,63
51.4936180114,0.0090833005,14:15:20,25/8/2016,12,5,8.68,40,28.13,0,63
51.4936294555,0.0090816011,14:15:22,25/8/2016,13,23,13.46,46,28.13,0,63
51.4936447143,0.0090750007,14:15:23,25/8/2016,12,51,26.30,94,28.13,0,63
51.4936523437,0.0090699996,14:15:24,25/8/2016,12,24,26.93,81,28.13,0,63
51.4936676025,0.0090650005,14:15:24,25/8/2016,12,9,8.71,58,28.13,0,63
51.4936866760,0.0090583000,14:15:26,25/8/2016,12,1,3.73,22,28.13,0,63
51.4936943054,0.0090533008,14:15:27,25/8/2016,12,0,3.09,19,28.13,0,63
51.4937095642,0.0090466003,14:15:28,25/8/2016,12,2,4.38,27,28.13,0,63
51.4937248229,0.0090399990,14:15:28,25/8/2016,12,3,4.31,29,28.13,0,63
51.4937324523,0.0090349998,14:15:30,25/8/2016,12,13,4.31,32,27.64,0,63
51.4937515258,0.0090283002,14:15:31,25/8/2016,12,34,23.44,71,28.13,0,63
51.4937591552,0.0090215988,14:15:32,25/8/2016,12,30,28.54,67,27.64,0,63
51.4937744140,0.0090149993,14:15:32,25/8/2016,12,0,2.48,27,27.64,0,63
51.4937820434,0.0090066013,14:15:34,25/8/2016,12,43,19.30,55,28.13,0,63
51.4937973022,0.0089983005,14:15:35,25/8/2016,12,12,19.37,49,27.64,0,63
51.4938163757,0.0089933004,14:15:36,25/8/2016,12,0,2.23,17,28.13,0,63
51.4938240051,0.0089866008,14:15:36,25/8/2016,12,3,2.55,28,28.13,0,63
51.4938392639,0.0089766006,14:15:38,25/8/2016,12,4,0.98,14,28.13,0,63
51.4938468933,0.0089682998,14:15:39,25/8/2016,12,0,0.26,7,28.13,0,63
51.4938621520,0.0089600000,14:15:40,25/8/2016,13,0,1.13,15,28.13,0,63
51.4938735961,0.0089516010,14:15:40,25/8/2016,12,0,0.24,7,27.64,0,63
51.4938888549,0.0089466009,14:15:42,25/8/2016,13,0,0.04,3,27.64,0,63
51.4938964843,0.0089399995,14:15:43,25/8/2016,12,0,0.06,3,28.13,0,63
51.4939117431,0.0089333009,14:15:44,25/8/2016,12,3,0.32,11,28.13,0,63
51.4939193725,0.0089250001,14:15:44,25/8/2016,12,0,0.46,10,28.13,0,63
51.4939384460,0.0089150009,14:15:46,25/8/2016,12,0,0.23,10,27.64,0,63
51.4939460754,0.0089083013,14:15:47,25/8/2016,12,0,0.41,9,28.13,0,63
51.4939613342,0.0089000015,14:15:48,25/8/2016,12,0,0.23,6,28.13,0,63
51.4939689636,0.0088916006,14:15:48,25/8/2016,12,0,0.51,17,27.64,0,63
51.4940032958,0.0088833007,14:15:50,25/8/2016,12,1,0.61,13,27.64,0,63
51.4940261840,0.0088750000,14:15:51,25/8/2016,13,0,0.97,12,27.64,0,63
51.4940414428,0.0088649997,14:15:52,25/8/2016,13,0,0.09,5,27.64,0,63
51.4940681457,0.0088533010,14:15:52,25/8/2016,13,0,0.03,3,27.64,0,63
51.4940681457,0.0088465995,14:15:54,25/8/2016,13,0,0.18,5,28.13,0,63
51.4940757751,0.0088366003,14:15:55,25/8/2016,13,0,0.05,3,28.13,0,63
51.4940834045,0.0088283004,14:15:56,25/8/2016,13,0,0.04,5,27.64,0,63
51.4940910339,0.0088183002,14:15:56,25/8/2016,13,1,0.28,7,28.13,0,63
51.4940986633,0.0088066005,14:15:58,25/8/2016,13,0,0.17,6,28.13,0,63
