$GPRMC,124731.000,A,5129.7959,N,00000.8472,E,3.37,129.64,220616,,,A*66,51.4965972900,0.0141200008,12:47:31,22/6/2016,14,7,15.21,271,28.13,508.95,0,37
$GPRMC,124732.000,A,5129.7949,N,00000.8478,E,3.61,145.79,220616,,,A*6B,51.4965820312,0.0141299986,12:47:32,22/6/2016,13,8,14.88,328,28.13,510.58,0,37
$GPRMC,124733.000,A,5129.7941,N,00000.8486,E,3.11,144.68,220616,,,A*65,51.4965667724,0.0141433000,12:47:33,22/6/2016,13,9,14.94,315,28.13,512.16,0,37
$GPRMC,124734.000,A,5129.7931,N,00000.8493,E,3.17,164.03,220616,,,A*68,51.4965476989,0.0141550006,12:47:34,22/6/2016,13,6,19.21,381,28.13,510.56,0,37
$GPRMC,124735.000,A,5129.7924,N,00000.8497,E,2.41,170.36,220616,,,A*68,51.4965400695,0.0141616001,12:47:35,22/6/2016,13,9,16.11,275,28.13,511.81,0,37
$GPRMC,124736.000,A,5129.7916,N,00000.8504,E,2.71,173.49,220616,,,A*69,51.4965248107,0.0141733002,12:47:36,22/6/2016,14,4,14.92,313,28.13,511.38,0,37
$GPRMC,124737.000,A,5129.7910,N,00000.8508,E,2.35,192.33,220616,,,A*60,51.4965171813,0.0141800022,12:47:37,22/6/2016,14,3,15.53,305,28.13,512.02,0,37
$GPRMC,124738.000,A,5129.7904,N,00000.8515,E,2.17,183.21,220616,,,A*65,51.4965095520,0.0141916012,12:47:38,22/6/2016,14,18,15.05,309,28.13,514.20,0,37
$GPRMC,124739.000,A,5129.7900,N,00000.8519,E,1.64,150.88,220616,,,A*66,51.4965019226,0.0141983008,12:47:39,22/6/2016,13,16,14.64,313,27.64,510.41,0,37
$GPRMC,124740.000,A,5129.7896,N,00000.8526,E,1.86,149.47,220616,,,A*6D,51.4964942932,0.0142100000,12:47:40,22/6/2016,14,25,16.96,344,27.64,512.22,1,38
$GPRMC,124741.000,A,5129.7887,N,00000.8528,E,2.37,173.67,220616,,,A*60,51.4964752197,0.0142132997,12:47:41,22/6/2016,15,5,14.27,302,27.64,511.68,0,38
$GPRMC,124742.000,A,5129.7883,N,00000.8559,E,2.38,159.42,220616,,,A*61,51.4964675903,0.0142650008,12:47:42,22/6/2016,15,17,14.68,319,27.64,512.23,1,39
$GPRMC,124743.000,A,5129.7881,N,00000.8647,E,2.06,178.56,220616,,,A*65,51.4964675903,0.0144115996,12:47:43,22/6/2016,15,11,14.08,318,27.64,507.63,1,40
$GPRMC,124744.000,A,5129.7876,N,00000.8697,E,1.54,200.56,220616,,,A*6F,51.4964599609,0.0144950008,12:47:44,22/6/2016,15,14,15.74,301,27.64,510.87,0,40
$GPRMC,124745.000,A,5129.7871,N,00000.8699,E,1.66,189.59,220616,,,A*6B,51.4964523315,0.0144982995,12:47:45,22/6/2016,16,7,14.70,282,27.15,510.80,0,40
$GPRMC,124746.000,A,5129.7865,N,00000.8703,E,1.52,161.65,220616,,,A*61,51.4964447021,0.0145050001,12:47:46,22/6/2016,16,6,19.50,317,27.15,513.33,0,40
$GPRMC,124747.000,A,5129.7859,N,00000.8714,E,1.72,152.86,220616,,,A*66,51.4964370727,0.0145233011,12:47:47,22/6/2016,15,5,13.28,304,27.15,510.72,0,40
$GPRMC,124748.000,A,5129.7863,N,00000.8737,E,1.63,83.07,220616,,,A*55,51.4964370727,0.0145615997,12:47:48,22/6/2016,15,10,13.77,266,27.15,511.93,0,40
$GPRMC,124749.000,A,5129.7861,N,00000.8759,E,1.71,86.18,220616,,,A*56,51.4964370727,0.0145982990,12:47:49,22/6/2016,14,3,12.79,322,27.15,510.39,1,41
$GPRMC,124750.000,A,5129.7862,N,00000.8771,E,1.85,90.38,220616,,,A*59,51.4964370727,0.0146183013,12:47:50,22/6/2016,14,5,13.82,297,27.15,512.01,0,41
$GPRMC,124751.000,A,5129.7865,N,00000.8776,E,2.12,95.73,220616,,,A*5F,51.4964447021,0.0146266007,12:47:51,22/6/2016,14,5,15.18,321,27.15,510.58,0,41
$GPRMC,124752.000,A,5129.7861,N,00000.8791,E,2.10,104.14,220616,,,A*6B,51.4964370727,0.0146515989,12:47:52,22/6/2016,14,22,21.68,291,27.15,512.10,0,41
$GPRMC,124753.000,A,5129.7853,N,00000.8806,E,2.15,107.18,220616,,,A*60,51.4964179992,0.0146766004,12:47:53,22/6/2016,14,11,15.41,334,27.15,513.11,0,41
$GPRMC,124754.000,A,5129.7849,N,00000.8815,E,1.98,124.42,220616,,,A*66,51.4964103698,0.0146916007,12:47:54,22/6/2016,15,12,14.72,326,27.15,511.84,0,41
$GPRMC,124755.000,A,5129.7844,N,00000.8823,E,2.37,129.78,220616,,,A*6D,51.4964027404,0.0147050008,12:47:55,22/6/2016,14,8,15.98,300,27.15,512.30,0,41
$GPRMC,124756.000,A,5129.7845,N,00000.8825,E,1.73,120.48,220616,,,A*60,51.4964103698,0.0147082996,12:47:56,22/6/2016,14,13,15.58,318,27.15,510.95,0,41
$GPRMC,124757.000,A,5129.7847,N,00000.8827,E,1.23,107.56,220616,,,A*6E,51.4964103698,0.0147116003,12:47:57,22/6/2016,14,9,15.07,307,27.15,510.66,0,41
$GPRMC,124758.000,A,5129.7847,N,00000.8829,E,1.64,108.64,220616,,,A*62,51.4964103698,0.0147150015,12:47:58,22/6/2016,14,0,14.91,333,27.15,512.46,0,41
$GPRMC,124759.000,A,5129.7847,N,00000.8834,E,2.02,116.13,220616,,,A*63,51.4964103698,0.0147233009,12:47:59,22/6/2016,14,3,13.88,292,27.15,512.17,0,41
$GPRMC,124800.000,A,5129.7843,N,00000.8839,E,2.52,126.49,220616,,,A*60,51.4964027404,0.0147316002,12:48:0,22/6/2016,13,9,13.77,330,27.15,511.63,0,41
$GPRMC,124801.000,A,5129.7842,N,00000.8841,E,2.16,129.86,220616,,,A*63,51.4964027404,0.0147350001,12:48:1,22/6/2016,14,6,14.63,319,27.15,511.75,0,41
$GPRMC,124802.000,A,5129.7844,N,00000.8843,E,1.78,130.61,220616,,,A*6E,51.4964027404,0.0147382998,12:48:2,22/6/2016,14,10,13.77,265,27.15,513.77,0,41
$GPRMC,124803.000,A,5129.7841,N,00000.8849,E,2.79,136.04,220616,,,A*67,51.4964027404,0.0147483005,12:48:3,22/6/2016,15,6,14.25,317,27.15,512.14,0,41
$GPRMC,124804.000,A,5129.7840,N,00000.8858,E,2.74,117.61,220616,,,A*6C,51.4964027404,0.0147633004,12:48:4,22/6/2016,15,13,16.84,334,27.64,506.58,0,41
$GPRMC,124805.000,A,5129.7838,N,00000.8868,E,3.06,118.84,220616,,,A*61,51.4963951110,0.0147800016,12:48:5,22/6/2016,14,15,19.27,293,27.64,515.13,0,41
$GPRMC,124806.000,A,5129.7840,N,00000.8879,E,3.51,114.33,220616,,,A*6F,51.4964027404,0.0147983002,12:48:6,22/6/2016,15,7,16.61,317,27.15,514.67,0,41
$GPRMC,124807.000,A,5129.7832,N,00000.8890,E,3.47,132.66,220616,,,A*6F,51.4963874816,0.0148165998,12:48:7,22/6/2016,15,4,13.14,316,27.15,512.32,0,41
$GPRMC,124808.000,A,5129.7829,N,00000.8900,E,2.94,127.26,220616,,,A*6D,51.4963798522,0.0148333001,12:48:8,22/6/2016,15,12,14.09,323,27.15,510.26,0,41
$GPRMC,124809.000,A,5129.7826,N,00000.8908,E,2.12,131.09,220616,,,A*6F,51.4963798522,0.0148465991,12:48:9,22/6/2016,14,7,14.64,277,27.15,512.61,0,41
$GPRMC,124810.000,A,5129.7817,N,00000.8917,E,2.28,127.33,220616,,,A*6C,51.4963607788,0.0148616003,12:48:10,22/6/2016,14,6,14.15,321,27.15,510.86,0,41
$GPRMC,124811.000,A,5129.7805,N,00000.8925,E,2.39,136.01,220616,,,A*6E,51.4963378906,0.0148750009,12:48:11,22/6/2016,14,3,13.30,328,27.15,511.50,0,41
$GPRMC,124812.000,A,5129.7797,N,00000.8932,E,2.56,136.94,220616,,,A*6A,51.4963302612,0.0148866009,12:48:12,22/6/2016,14,0,12.41,283,26.66,510.93,0,41
$GPRMC,124813.000,A,5129.7790,N,00000.8940,E,2.64,131.83,220616,,,A*69,51.4963150024,0.0149000000,12:48:13,22/6/2016,14,16,13.40,324,27.15,511.51,0,41
$GPRMC,124814.000,A,5129.7783,N,00000.8948,E,2.54,128.27,220616,,,A*61,51.4963035583,0.0149133014,12:48:14,22/6/2016,14,0,15.00,327,27.15,511.27,0,41
$GPRMC,124815.000,A,5129.7774,N,00000.8955,E,2.52,122.97,220616,,,A*63,51.4962882995,0.0149250006,12:48:15,22/6/2016,14,7,18.56,310,27.15,510.90,0,41
$GPRMC,124816.000,A,5129.7766,N,00000.8965,E,2.34,134.79,220616,,,A*67,51.4962730407,0.0149416017,12:48:16,22/6/2016,14,6,13.71,269,27.15,512.15,0,41
$GPRMC,124817.000,A,5129.7753,N,00000.8973,E,2.60,143.99,220616,,,A*68,51.4962577819,0.0149550008,12:48:17,22/6/2016,14,8,14.00,316,27.15,512.35,0,41
$GPRMC,124818.000,A,5129.7745,N,00000.8977,E,2.19,158.88,220616,,,A*60,51.4962387084,0.0149616003,12:48:18,22/6/2016,13,6,12.69,323,27.15,513.88,0,41
$GPRMC,124819.000,A,5129.7739,N,00000.8978,E,1.77,140.38,220616,,,A*6C,51.4962310791,0.0149633002,12:48:19,22/6/2016,14,1,13.03,283,27.15,511.99,0,41
$GPRMC,124820.000,A,5129.7736,N,00000.8984,E,2.29,121.14,220616,,,A*6B,51.4962234497,0.0149733009,12:48:20,22/6/2016,14,14,14.55,322,27.15,512.32,0,41
$GPRMC,124821.000,A,5129.7731,N,00000.8992,E,2.60,122.76,220616,,,A*60,51.4962158203,0.0149866008,12:48:21,22/6/2016,14,14,19.14,331,27.15,511.31,0,41
$GPRMC,124822.000,A,5129.7726,N,00000.9000,E,2.59,127.56,220616,,,A*6B,51.4962081909,0.0150000000,12:48:22,22/6/2016,14,3,14.51,299,27.15,513.57,0,41
$GPRMC,124823.000,A,5129.7720,N,00000.9011,E,2.68,126.95,220616,,,A*60,51.4962005615,0.0150183010,12:48:23,22/6/2016,14,12,12.39,314,27.15,511.11,0,41
$GPRMC,124824.000,A,5129.7715,N,00000.9022,E,2.73,112.72,220616,,,A*65,51.4961929321,0.0150366010,12:48:24,22/6/2016,13,7,13.09,317,27.15,513.05,0,41
$GPRMC,124825.000,A,5129.7711,N,00000.9033,E,2.45,110.54,220616,,,A*63,51.4961814880,0.0150550007,12:48:25,22/6/2016,14,16,13.59,336,27.15,511.77,0,41
$GPRMC,124826.000,A,5129.7705,N,00000.9041,E,1.96,125.34,220616,,,A*6D,51.4961738586,0.0150683021,12:48:26,22/6/2016,14,10,13.31,283,27.15,511.40,0,41
$GPRMC,124827.000,A,5129.7700,N,00000.9048,E,2.32,128.84,220616,,,A*6B,51.4961662292,0.0150800013,12:48:27,22/6/2016,14,0,13.53,324,27.15,512.95,0,41
$GPRMC,124828.000,A,5129.7693,N,00000.9057,E,2.88,131.29,220616,,,A*6F,51.4961585998,0.0150950002,12:48:28,22/6/2016,14,10,18.53,318,27.15,508.98,0,41
$GPRMC,124829.000,A,5129.7687,N,00000.9066,E,2.59,127.18,220616,,,A*60,51.4961433410,0.0151100015,12:48:29,22/6/2016,13,14,16.73,463,27.15,518.00,0,41
$GPRMC,124830.000,A,5129.7683,N,00000.9075,E,2.32,128.05,220616,,,A*60,51.4961357116,0.0151250004,12:48:30,22/6/2016,14,11,13.38,329,27.15,513.00,0,41
$GPRMC,124831.000,A,5129.7673,N,00000.9081,E,2.54,136.68,220616,,,A*61,51.4961166381,0.0151350011,12:48:31,22/6/2016,14,0,12.91,304,27.15,510.21,0,41
$GPRMC,124832.000,A,5129.7662,N,00000.9091,E,3.45,143.73,220616,,,A*6A,51.4961013793,0.0151516008,12:48:32,22/6/2016,14,9,13.22,318,27.15,508.88,0,41
$GPRMC,124833.000,A,5129.7648,N,00000.9098,E,3.43,139.84,220616,,,A*69,51.4960784912,0.0151633014,12:48:33,22/6/2016,14,13,20.62,327,27.64,512.15,0,41
$GPRMC,124834.000,A,5129.7638,N,00000.9103,E,2.80,139.58,220616,,,A*65,51.4960594177,0.0151716003,12:48:34,22/6/2016,15,6,19.59,324,27.15,509.85,0,41
$GPRMC,124835.000,A,5129.7623,N,00000.9105,E,2.76,139.38,220616,,,A*67,51.4960365295,0.0151750016,12:48:35,22/6/2016,15,6,14.69,317,27.15,510.57,0,41
$GPRMC,124836.000,A,5129.7607,N,00000.9108,E,2.46,139.61,220616,,,A*60,51.4960136413,0.0151800012,12:48:36,22/6/2016,15,3,15.13,296,27.15,513.76,0,41
$GPRMC,124837.000,A,5129.7594,N,00000.9109,E,1.86,136.29,220616,,,A*65,51.4959869384,0.0151815996,12:48:37,22/6/2016,15,13,14.32,329,27.15,508.92,0,41
$GPRMC,124838.000,A,5129.7585,N,00000.9115,E,1.86,137.22,220616,,,A*6D,51.4959716796,0.0151916017,12:48:38,22/6/2016,16,14,13.92,323,27.64,509.66,0,41
$GPRMC,124839.000,A,5129.7574,N,00000.9123,E,2.63,133.11,220616,,,A*6B,51.4959564208,0.0152050008,12:48:39,22/6/2016,16,13,16.42,300,27.64,509.39,0,41
$GPRMC,124840.000,A,5129.7564,N,00000.9132,E,3.11,135.47,220616,,,A*65,51.4959373474,0.0152199993,12:48:40,22/6/2016,15,3,13.62,322,27.15,513.08,0,41
$GPRMC,124841.000,A,5129.7558,N,00000.9143,E,3.03,125.87,220616,,,A*63,51.4959297180,0.0152383017,12:48:41,22/6/2016,16,7,16.84,438,27.15,520.51,0,41
$GPRMC,124842.000,A,5129.7553,N,00000.9155,E,2.89,112.68,220616,,,A*6A,51.4959220886,0.0152583003,12:48:42,22/6/2016,16,0,12.76,307,27.64,511.25,0,41
$GPRMC,124843.000,A,5129.7547,N,00000.9166,E,2.52,113.82,220616,,,A*6D,51.4959144592,0.0152765998,12:48:43,22/6/2016,15,14,12.52,293,27.64,511.71,0,41
$GPRMC,124844.000,A,5129.7537,N,00000.9172,E,1.96,131.79,220616,,,A*67,51.4958992004,0.0152866005,12:48:44,22/6/2016,15,16,13.30,322,27.64,510.20,0,41
$GPRMC,124845.000,A,5129.7530,N,00000.9181,E,1.89,148.72,220616,,,A*66,51.4958839416,0.0153015995,12:48:45,22/6/2016,15,9,14.80,312,27.15,511.49,0,41
$GPRMC,124846.000,A,5129.7523,N,00000.9190,E,2.14,140.63,220616,,,A*68,51.4958724975,0.0153166007,12:48:46,22/6/2016,15,0,14.54,286,27.15,512.26,0,41
$GPRMC,124847.000,A,5129.7516,N,00000.9200,E,2.02,141.06,220616,,,A*60,51.4958572387,0.0153333005,12:48:47,22/6/2016,15,5,19.94,300,27.15,511.24,0,41
$GPRMC,124848.000,A,5129.7506,N,00000.9208,E,2.40,145.60,220616,,,A*64,51.4958419799,0.0153465995,12:48:48,22/6/2016,14,38,16.85,317,27.15,507.38,0,41
$GPRMC,124849.000,A,5129.7484,N,00000.9213,E,3.06,154.95,220616,,,A*6D,51.4958076477,0.0153550014,12:48:49,22/6/2016,14,13,13.07,331,27.15,510.54,0,41
$GPRMC,124850.000,A,5129.7475,N,00000.9221,E,2.45,136.00,220616,,,A*64,51.4957923889,0.0153683004,12:48:50,22/6/2016,14,6,14.84,272,27.15,513.25,0,41
$GPRMC,124851.000,A,5129.7458,N,00000.9229,E,2.69,145.77,220616,,,A*68,51.4957618713,0.0153816008,12:48:51,22/6/2016,14,7,15.42,314,27.15,512.00,0,41
$GPRMC,124852.000,A,5129.7449,N,00000.9238,E,2.67,145.73,220616,,,A*61,51.4957504272,0.0153966007,12:48:52,22/6/2016,13,17,16.36,308,27.15,511.59,0,41
$GPRMC,124853.000,A,5129.7444,N,00000.9248,E,2.61,158.24,220616,,,A*62,51.4957427978,0.0154133009,12:48:53,22/6/2016,13,43,21.22,284,27.15,512.11,0,41
$GPRMC,124854.000,A,5129.7441,N,00000.9256,E,2.00,162.57,220616,,,A*65,51.4957351684,0.0154266014,12:48:54,22/6/2016,14,10,18.07,330,27.64,512.13,0,41
$GPRMC,124855.000,A,5129.7437,N,00000.9266,E,2.05,152.44,220616,,,A*62,51.4957275390,0.0154433002,12:48:55,22/6/2016,14,9,14.85,312,27.15,512.17,0,41
$GPRMC,124856.000,A,5129.7436,N,00000.9277,E,2.29,129.69,220616,,,A*6D,51.4957275390,0.0154615998,12:48:56,22/6/2016,13,6,15.87,298,27.64,511.26,0,41
$GPRMC,124857.000,A,5129.7439,N,00000.9293,E,2.25,117.92,220616,,,A*6C,51.4957351684,0.0154883003,12:48:57,22/6/2016,13,7,15.76,335,27.15,510.62,0,41
$GPRMC,124858.000,A,5129.7442,N,00000.9309,E,3.18,133.09,220616,,,A*66,51.4957351684,0.0155150008,12:48:58,22/6/2016,14,3,18.26,316,27.15,510.11,0,41
$GPRMC,124859.000,A,5129.7440,N,00000.9320,E,2.54,128.02,220616,,,A*66,51.4957351684,0.0155332994,12:48:59,22/6/2016,13,17,17.39,319,27.15,512.19,0,41
$GPRMC,124900.000,A,5129.7443,N,00000.9333,E,1.71,130.42,220616,,,A*63,51.4957351684,0.0155550003,12:49:0,22/6/2016,13,11,23.22,292,27.15,508.24,0,41
$GPRMC,124901.000,A,5129.7441,N,00000.9345,E,1.83,154.47,220616,,,A*6B,51.4957351684,0.0155750012,12:49:1,22/6/2016,13,12,16.30,319,27.15,510.28,0,41
$GPRMC,124902.000,A,5129.7447,N,00000.9358,E,1.73,121.00,220616,,,A*6C,51.4957427978,0.0155965995,12:49:2,22/6/2016,13,16,16.21,289,26.66,510.11,0,41
$GPRMC,124903.000,A,5129.7457,N,00000.9377,E,2.01,92.72,220616,,,A*5B,51.4957618713,0.0156283006,12:49:3,22/6/2016,12,6,15.34,276,26.66,509.71,0,41
$GPRMC,124904.000,A,5129.7464,N,00000.9392,E,2.20,83.62,220616,,,A*55,51.4957771301,0.0156533002,12:49:4,22/6/2016,12,10,19.61,331,27.15,510.34,0,41
$GPRMC,124905.000,A,5129.7470,N,00000.9407,E,2.58,94.20,220616,,,A*55,51.4957847595,0.0156782999,12:49:5,22/6/2016,13,4,14.58,321,27.15,510.54,0,41
$GPRMC,124906.000,A,5129.7474,N,00000.9418,E,2.31,82.99,220616,,,A*56,51.4957923889,0.0156965994,12:49:6,22/6/2016,12,6,20.95,291,27.15,511.58,0,41
$GPRMC,124907.000,A,5129.7478,N,00000.9430,E,2.25,68.25,220616,,,A*57,51.4957923889,0.0157166004,12:49:7,22/6/2016,12,4,13.40,281,27.15,514.92,1,42
$GPRMC,124908.000,A,5129.7483,N,00000.9443,E,2.61,67.95,220616,,,A*5C,51.4958076477,0.0157383012,12:49:8,22/6/2016,12,7,15.08,327,27.15,506.86,0,42
$GPRMC,124909.000,A,5129.7488,N,00000.9455,E,2.01,70.40,220616,,,A*59,51.4958152770,0.0157582998,12:49:9,22/6/2016,11,9,14.86,340,27.15,511.19,0,42
$GPRMC,124910.000,A,5129.7495,N,00000.9463,E,0.68,78.80,220616,,,A*51,51.4958267211,0.0157716012,12:49:10,22/6/2016,12,13,22.14,295,27.15,506.97,0,42
$GPRMC,124911.000,A,5129.7499,N,00000.9464,E,0.22,240.02,220616,,,A*66,51.4958343505,0.0157732987,12:49:11,22/6/2016,12,17,14.67,321,27.15,509.97,0,42
$GPRMC,124912.000,A,5129.7502,N,00000.9466,E,0.57,98.93,220616,,,A*59,51.4958343505,0.0157766008,12:49:12,22/6/2016,11,8,14.89,334,27.15,510.81,0,42
$GPRMC,124913.000,A,5129.7503,N,00000.9469,E,0.37,102.97,220616,,,A*66,51.4958419799,0.0157815990,12:49:13,22/6/2016,12,1,19.28,324,27.15,512.42,0,42
$GPRMC,124914.000,A,5129.7505,N,00000.9469,E,0.23,83.69,220616,,,A*5B,51.4958419799,0.0157815990,12:49:14,22/6/2016,12,12,14.32,278,27.15,517.47,0,42
$GPRMC,124915.000,A,5129.7505,N,00000.9470,E,0.10,208.97,220616,,,A*62,51.4958419799,0.0157833003,12:49:15,22/6/2016,12,9,15.30,318,27.15,509.03,0,42
$GPRMC,124916.000,A,5129.7505,N,00000.9470,E,0.31,193.58,220616,,,A*60,51.4958419799,0.0157833003,12:49:16,22/6/2016,12,14,27.16,344,27.15,511.49,0,42
$GPRMC,124917.000,A,5129.7504,N,00000.9470,E,0.57,184.15,220616,,,A*6F,51.4958419799,0.0157833003,12:49:17,22/6/2016,12,22,33.00,309,27.15,506.22,0,42
$GPRMC,124918.000,A,5129.7503,N,00000.9469,E,0.85,167.68,220616,,,A*67,51.4958419799,0.0157815990,12:49:18,22/6/2016,12,12,26.04,321,26.66,509.23,0,42
$GPRMC,124919.000,A,5129.7497,N,00000.9473,E,1.25,165.04,220616,,,A*62,51.4958267211,0.0157883000,12:49:19,22/6/2016,12,23,27.21,322,27.15,508.74,0,42
$GPRMC,124920.000,A,5129.7491,N,00000.9476,E,1.33,173.11,220616,,,A*6F,51.4958152770,0.0157933006,12:49:20,22/6/2016,12,58,24.82,300,26.66,508.90,0,42
$GPRMC,124921.000,A,5129.7484,N,00000.9474,E,1.52,179.74,220616,,,A*66,51.4958076477,0.0157899999,12:49:21,22/6/2016,12,13,20.67,343,26.66,509.93,0,42
$GPRMC,124922.000,A,5129.7480,N,00000.9472,E,1.56,187.12,220616,,,A*62,51.4958000183,0.0157866001,12:49:22,22/6/2016,12,11,19.62,329,26.66,510.02,0,42
$GPRMC,124923.000,A,5129.7475,N,00000.9471,E,1.58,183.25,220616,,,A*64,51.4957923889,0.0157850017,12:49:23,22/6/2016,12,3,22.49,318,27.15,509.55,0,42
$GPRMC,124924.000,A,5129.7469,N,00000.9472,E,1.69,177.01,220616,,,A*62,51.4957847595,0.0157866001,12:49:24,22/6/2016,14,5,15.09,274,27.15,500.93,0,42
$GPRMC,124925.000,A,5129.7464,N,00000.9471,E,1.71,178.30,220616,,,A*69,51.4957771301,0.0157850017,12:49:25,22/6/2016,14,18,22.34,453,27.15,516.48,0,42
$GPRMC,124926.000,A,5129.7462,N,00000.9471,E,1.50,173.72,220616,,,A*62,51.4957695007,0.0157850017,12:49:26,22/6/2016,14,9,24.83,326,27.15,516.06,0,42
$GPRMC,124927.000,A,5129.7460,N,00000.9471,E,1.38,172.02,220616,,,A*69,51.4957695007,0.0157850017,12:49:27,22/6/2016,14,0,27.09,289,27.15,512.10,0,42
$GPRMC,124928.000,A,5129.7458,N,00000.9469,E,1.18,177.03,220616,,,A*62,51.4957618713,0.0157815990,12:49:28,22/6/2016,13,15,13.17,330,27.64,512.34,0,42
$GPRMC,124929.000,A,5129.7457,N,00000.9469,E,1.05,169.96,220616,,,A*63,51.4957618713,0.0157815990,12:49:29,22/6/2016,12,5,14.20,326,27.15,513.79,0,42
$GPRMC,124930.000,A,5129.7455,N,00000.9474,E,1.16,149.43,220616,,,A*6D,51.4957618713,0.0157899999,12:49:30,22/6/2016,12,7,14.79,315,27.15,513.25,0,42
$GPRMC,124931.000,A,5129.7452,N,00000.9480,E,1.27,142.39,220616,,,A*64,51.4957504272,0.0158000001,12:49:31,22/6/2016,12,16,14.64,289,27.15,511.26,0,42
$GPRMC,124932.000,A,5129.7450,N,00000.9488,E,1.42,137.34,220616,,,A*61,51.4957504272,0.0158133006,12:49:32,22/6/2016,12,4,15.79,320,27.15,511.24,0,42
$GPRMC,124933.000,A,5129.7445,N,00000.9496,E,1.66,141.18,220616,,,A*62,51.4957427978,0.0158266010,12:49:33,22/6/2016,11,66,18.44,298,27.64,506.76,0,42
$GPRMC,124934.000,A,5129.7442,N,00000.9502,E,1.77,142.59,220616,,,A*68,51.4957351684,0.0158365988,12:49:34,22/6/2016,11,7,15.33,282,27.64,509.53,0,42
$GPRMC,124935.000,A,5129.7438,N,00000.9505,E,1.83,147.62,220616,,,A*65,51.4957275390,0.0158416008,12:49:35,22/6/2016,11,7,14.58,318,27.15,508.07,0,42
$GPRMC,124936.000,A,5129.7433,N,00000.9509,E,1.76,153.90,220616,,,A*63,51.4957199096,0.0158483018,12:49:36,22/6/2016,11,7,16.63,319,27.15,508.79,0,42
$GPRMC,124937.000,A,5129.7429,N,00000.9515,E,1.67,160.95,220616,,,A*61,51.4957122802,0.0158582997,12:49:37,22/6/2016,11,11,17.49,302,27.15,511.09,1,43
$GPRMC,124938.000,A,5129.7424,N,00000.9522,E,1.54,163.10,220616,,,A*69,51.4957046508,0.0158700013,12:49:38,22/6/2016,11,4,16.17,330,27.64,511.08,0,43
$GPRMC,124939.000,A,5129.7420,N,00000.9523,E,1.49,166.85,220616,,,A*68,51.4957046508,0.0158716011,12:49:39,22/6/2016,11,9,15.38,312,27.15,508.69,0,43
$GPRMC,124940.000,A,5129.7414,N,00000.9517,E,1.57,179.52,220616,,,A*6D,51.4956855773,0.0158616008,12:49:40,22/6/2016,11,2,23.34,325,27.15,507.23,0,43
$GPRMC,124941.000,A,5129.7416,N,00000.9514,E,1.08,184.32,220616,,,A*63,51.4956932067,0.0158566007,12:49:41,22/6/2016,11,2,19.02,291,27.15,510.60,0,43
$GPRMC,124942.000,A,5129.7417,N,00000.9514,E,0.87,183.74,220616,,,A*62,51.4956932067,0.0158566007,12:49:42,22/6/2016,12,46,14.63,306,28.13,511.83,0,43
$GPRMC,124943.000,A,5129.7418,N,00000.9513,E,0.70,188.58,220616,,,A*66,51.4956932067,0.0158550014,12:49:43,22/6/2016,10,5,14.16,330,27.15,510.67,0,43
$GPRMC,124944.000,A,5129.7419,N,00000.9511,E,0.71,198.69,220616,,,A*60,51.4956932067,0.0158516001,12:49:44,22/6/2016,10,4,22.43,286,27.15,513.16,0,43
$GPRMC,124945.000,A,5129.7417,N,00000.9508,E,0.78,207.20,220616,,,A*66,51.4956932067,0.0158466005,12:49:45,22/6/2016,10,7,20.70,333,27.64,510.50,0,43
$GPRMC,124946.000,A,5129.7415,N,00000.9507,E,0.80,204.48,220616,,,A*62,51.4956932067,0.0158450007,12:49:46,22/6/2016,10,20,19.91,322,27.64,510.24,0,43
$GPRMC,124947.000,A,5129.7417,N,00000.9506,E,0.57,210.55,220616,,,A*63,51.4956932067,0.0158433008,12:49:47,22/6/2016,10,13,18.57,336,27.64,511.21,0,43
$GPRMC,124948.000,A,5129.7417,N,00000.9504,E,0.43,205.04,220616,,,A*6B,51.4956932067,0.0158400011,12:49:48,22/6/2016,10,6,27.93,303,27.15,512.33,0,43
$GPRMC,124949.000,A,5129.7422,N,00000.9504,E,0.19,212.81,220616,,,A*68,51.4957046508,0.0158400011,12:49:49,22/6/2016,10,15,16.78,309,27.15,511.51,0,43
$GPRMC,124950.000,A,5129.7430,N,00000.9502,E,0.26,322.13,220616,,,A*60,51.4957199096,0.0158365988,12:49:50,22/6/2016,11,5,17.35,355,27.15,510.34,0,43
$GPRMC,124951.000,A,5129.7430,N,00000.9501,E,0.24,288.65,220616,,,A*60,51.4957199096,0.0158350000,12:49:51,22/6/2016,11,7,17.17,289,27.15,513.00,0,43
$GPRMC,124952.000,A,5129.7430,N,00000.9500,E,0.14,248.90,220616,,,A*67,51.4957199096,0.0158333005,12:49:52,22/6/2016,11,1,15.00,301,27.15,510.54,0,43
$GPRMC,124953.000,A,5129.7430,N,00000.9499,E,0.25,224.61,220616,,,A*61,51.4957199096,0.0158316016,12:49:53,22/6/2016,11,7,16.43,303,27.15,512.10,0,43
$GPRMC,124954.000,A,5129.7430,N,00000.9498,E,0.50,229.63,220616,,,A*6A,51.4957199096,0.0158300018,12:49:54,22/6/2016,11,7,19.74,284,27.64,509.08,0,43
$GPRMC,124955.000,A,5129.7429,N,00000.9497,E,0.57,219.32,220616,,,A*6C,51.4957122802,0.0158282995,12:49:55,22/6/2016,11,9,14.37,318,27.15,510.77,0,43
