
$GPRMC,113206.000,A,5132.1219,N,00001.9140,W,2.75,267.52,170815,,,A*76,51.5353660583,-0.0319000005,11:32:6,17/8/2015,9,4,29.59,84.00,26
$GPRMC,113207.000,A,5132.1218,N,00001.9155,W,3.14,239.74,170815,,,A*7B,51.5353584289,-0.0319249987,11:32:7,17/8/2015,9,11,30.08,84.00,25
$GPRMC,113208.000,A,5132.1229,N,00001.9174,W,3.53,354.79,170815,,,A*71,51.5353851318,-0.0319566011,11:32:8,17/8/2015,10,9,29.59,84.00,25
$GPRMC,113209.000,A,5132.1238,N,00001.9184,W,1.11,299.74,170815,,,A*76,51.5354003906,-0.0319732999,11:32:9,17/8/2015,9,8,28.61,84.00,25
$GPRMC,113210.000,A,5132.1232,N,00001.9191,W,2.07,215.89,170815,,,A*72,51.5353851318,-0.0319849991,11:32:10,17/8/2015,9,6,29.59,84.00,21
$GPRMC,113211.000,A,5132.1229,N,00001.9204,W,2.30,227.00,170815,,,A*72,51.5353851318,-0.0320066022,11:32:11,17/8/2015,9,11,29.10,62.00,25
$GPRMC,113212.000,A,5132.1226,N,00001.9218,W,2.53,230.74,170815,,,A*73,51.5353775024,-0.0320300006,11:32:12,17/8/2015,9,14,30.08,62.00,25
$GPRMC,113213.000,A,5132.1219,N,00001.9231,W,2.91,224.92,170815,,,A*76,51.5353660583,-0.0320515990,11:32:13,17/8/2015,9,12,28.61,62.00,21
$GPRMC,113214.000,A,5132.1216,N,00001.9251,W,4.60,238.48,170815,,,A*7A,51.5353584289,-0.0320850014,11:32:14,17/8/2015,9,0,29.10,62.00,25
$GPRMC,113215.000,A,5132.1211,N,00001.9268,W,3.38,230.21,170815,,,A*7B,51.5353507995,-0.0321133017,11:32:15,17/8/2015,6,1,29.59,62.00,26
$GPRMC,113216.000,A,5132.1206,N,00001.9285,W,3.29,247.08,170815,,,A*76,51.5353431701,-0.0321416020,11:32:16,17/8/2015,9,2,29.59,62.00,25
$GPRMC,113217.000,A,5132.1200,N,00001.9299,W,2.97,249.23,170815,,,A*7F,51.5353355407,-0.0321650028,11:32:17,17/8/2015,6,6,29.59,62.00,25
$GPRMC,113218.000,A,5132.1197,N,00001.9315,W,3.33,252.38,170815,,,A*77,51.5353279113,-0.0321916007,11:32:18,17/8/2015,9,2,29.10,62.00,25
$GPRMC,113219.000,A,5132.1196,N,00001.9331,W,3.20,250.34,170815,,,A*7D,51.5353279113,-0.0322183012,11:32:19,17/8/2015,8,6,29.59,62.00,25
$GPRMC,113220.000,A,5132.1192,N,00001.9346,W,2.54,264.64,170815,,,A*73,51.5353202819,-0.0322432994,11:32:20,17/8/2015,6,2,30.08,62.00,26
$GPRMC,113221.000,A,5132.1190,N,00001.9360,W,2.65,273.84,170815,,,A*7E,51.5353202819,-0.0322666025,11:32:21,17/8/2015,10,4,28.13,62.00,26
$GPRMC,113222.000,A,5132.1189,N,00001.9373,W,2.39,271.13,170815,,,A*72,51.5353202819,-0.0322883009,11:32:22,17/8/2015,9,2,29.59,62.00,25
$GPRMC,113223.000,A,5132.1187,N,00001.9385,W,2.81,245.27,170815,,,A*77,51.5353126525,-0.0323082971,11:32:23,17/8/2015,10,2,29.10,62.00,21
$GPRMC,113224.000,A,5132.1184,N,00001.9400,W,3.05,247.66,170815,,,A*73,51.5353012084,-0.0323333001,11:32:24,17/8/2015,9,1,29.10,62.00,22
$GPRMC,113225.000,A,5132.1181,N,00001.9416,W,2.84,251.99,170815,,,A*7F,51.5353012084,-0.0323600029,11:32:25,17/8/2015,6,9,29.10,62.00,26
$GPRMC,113226.000,A,5132.1176,N,00001.9435,W,3.63,261.25,170815,,,A*79,51.5352935791,-0.0323916006,11:32:26,17/8/2015,9,0,29.59,62.00,22
$GPRMC,113227.000,A,5132.1172,N,00001.9449,W,3.12,235.39,170815,,,A*7D,51.5352859497,-0.0324149990,11:32:27,17/8/2015,9,0,29.59,62.00,26
$GPRMC,113228.000,A,5132.1169,N,00001.9464,W,3.47,234.99,170815,,,A*7C,51.5352783203,-0.0324399995,11:32:28,17/8/2015,8,4,28.13,62.00,22
$GPRMC,113229.000,A,5132.1165,N,00001.9477,W,3.06,240.76,170815,,,A*74,51.5352783203,-0.0324616003,11:32:29,17/8/2015,6,0,29.10,62.00,25
$GPRMC,113230.000,A,5132.1161,N,00001.9490,W,2.50,238.40,170815,,,A*79,51.5352706909,-0.0324833035,11:32:30,17/8/2015,9,1,28.13,62.00,25
$GPRMC,113231.000,A,5132.1157,N,00001.9505,W,2.41,271.85,170815,,,A*74,51.5352630615,-0.0325083017,11:32:31,17/8/2015,11,0,29.59,62.00,27
$GPRMC,113232.000,A,5132.1155,N,00001.9519,W,3.34,256.52,170815,,,A*74,51.5352630615,-0.0325315999,11:32:32,17/8/2015,7,0,29.59,62.00,27
$GPRMC,113233.000,A,5132.1154,N,00001.9534,W,2.88,256.48,170815,,,A*76,51.5352554321,-0.0325566005,11:32:33,17/8/2015,7,0,29.59,62.00,26
$GPRMC,113234.000,A,5132.1152,N,00001.9549,W,2.93,256.04,170815,,,A*7F,51.5352554321,-0.0325816011,11:32:34,17/8/2015,11,1,29.59,62.00,26
$GPRMC,113235.000,A,5132.1152,N,00001.9562,W,2.28,273.97,170815,,,A*7A,51.5352554321,-0.0326032996,11:32:35,17/8/2015,9,0,29.59,62.00,26
$GPRMC,113236.000,A,5132.1151,N,00001.9576,W,2.67,248.75,170815,,,A*70,51.5352554321,-0.0326266026,11:32:36,17/8/2015,6,0,28.61,62.00,26
$GPRMC,113237.000,A,5132.1149,N,00001.9590,W,3.17,237.99,170815,,,A*7C,51.5352439880,-0.0326499986,11:32:37,17/8/2015,9,0,29.10,62.00,26
$GPRMC,113238.000,A,5132.1144,N,00001.9604,W,3.28,242.19,170815,,,A*76,51.5352363586,-0.0326733016,11:32:38,17/8/2015,11,0,28.61,62.00,22
$GPRMC,113239.000,A,5132.1142,N,00001.9618,W,2.79,256.86,170815,,,A*7A,51.5352363586,-0.0326966023,11:32:39,17/8/2015,10,1,29.59,62.00,26
$GPRMC,113240.000,A,5132.1141,N,00001.9632,W,2.98,250.33,170815,,,A*78,51.5352363586,-0.0327200031,11:32:40,17/8/2015,9,7,30.08,62.00,28
$GPRMC,113242.000,A,5132.1134,N,00001.9658,W,3.43,250.92,170815,,,A*78,51.5352210998,-0.0327632999,11:32:42,17/8/2015,8,3,29.59,62.00,26
$GPRMC,113243.000,A,5132.1131,N,00001.9672,W,3.29,246.90,170815,,,A*7D,51.5352210998,-0.0327866029,11:32:43,17/8/2015,6,0,30.08,62.00,22
$GPRMC,113244.000,A,5132.1130,N,00001.9686,W,2.74,271.75,170815,,,A*76,51.5352134704,-0.0328099989,11:32:44,17/8/2015,9,0,29.10,62.00,29
$GPRMC,113245.000,A,5132.1132,N,00001.9700,W,3.18,294.63,170815,,,A*7D,51.5352210998,-0.0328333020,11:32:45,17/8/2015,9,0,30.08,62.00,25
$GPRMC,113246.000,A,5132.1131,N,00001.9716,W,3.27,269.28,170815,,,A*7B,51.5352210998,-0.0328599977,11:32:46,17/8/2015,9,1,30.08,62.00,26
$GPRMC,113247.000,A,5132.1127,N,00001.9730,W,2.82,240.36,170815,,,A*73,51.5352134704,-0.0328833007,11:32:47,17/8/2015,9,0,29.10,62.00,22
$GPRMC,113248.000,A,5132.1125,N,00001.9742,W,2.99,248.18,170815,,,A*75,51.5352058410,-0.0329033017,11:32:48,17/8/2015,9,1,30.08,62.00,26
$GPRMC,113249.000,A,5132.1122,N,00001.9753,W,2.36,250.76,170815,,,A*77,51.5352058410,-0.0329216003,11:32:49,17/8/2015,9,1,30.08,62.00,25
$GPRMC,113250.000,A,5132.1117,N,00001.9768,W,2.71,252.21,170815,,,A*72,51.5351982116,-0.0329466009,11:32:50,17/8/2015,12,1,29.59,62.00,26
$GPRMC,113251.000,A,5132.1115,N,00001.9783,W,2.74,260.50,170815,,,A*76,51.5351905822,-0.0329716014,11:32:51,17/8/2015,8,0,29.10,62.00,28
$GPRMC,113252.000,A,5132.1113,N,00001.9799,W,2.78,264.01,170815,,,A*74,51.5351905822,-0.0329982995,11:32:52,17/8/2015,10,0,30.08,62.00,26
$GPRMC,113253.000,A,5132.1110,N,00001.9817,W,3.12,268.50,170815,,,A*7A,51.5351791381,-0.0330283021,11:32:53,17/8/2015,12,1,30.08,62.00,26
$GPRMC,113254.000,A,5132.1109,N,00001.9831,W,2.99,260.12,170815,,,A*7D,51.5351791381,-0.0330516052,11:32:54,17/8/2015,10,2,30.57,62.00,27
$GPRMC,113255.000,A,5132.1106,N,00001.9845,W,3.20,245.27,170815,,,A*72,51.5351715087,-0.0330750012,11:32:55,17/8/2015,10,2,30.57,62.00,27
$GPRMC,113256.000,A,5132.1106,N,00001.9859,W,2.76,256.62,170815,,,A*7D,51.5351715087,-0.0330982971,11:32:56,17/8/2015,10,0,29.59,62.00,27
$GPRMC,113257.000,A,5132.1104,N,00001.9878,W,3.02,259.78,170815,,,A*7B,51.5351715087,-0.0331300020,11:32:57,17/8/2015,12,4,30.57,62.00,27
$GPRMC,113258.000,A,5132.1103,N,00001.9896,W,2.28,257.18,170815,,,A*72,51.5351715087,-0.0331599998,11:32:58,17/8/2015,8,4,30.57,62.00,27
$GPRMC,113259.000,A,5132.1101,N,00001.9908,W,3.00,253.04,170815,,,A*75,51.5351638793,-0.0331800007,11:32:59,17/8/2015,10,8,29.10,62.00,22
$GPRMC,113300.000,A,5132.1099,N,00001.9927,W,3.56,256.18,170815,,,A*7E,51.5351638793,-0.0332116007,11:33:0,17/8/2015,9,8,30.57,62.00,27
$GPRMC,113301.000,A,5132.1096,N,00001.9944,W,3.78,256.63,170815,,,A*75,51.5351562500,-0.0332400035,11:33:1,17/8/2015,10,21,30.57,62.00,27
$GPRMC,113302.000,A,5132.1093,N,00001.9961,W,3.29,248.66,170815,,,A*7A,51.5351562500,-0.0332682991,11:33:2,17/8/2015,7,16,30.57,62.00,29
$GPRMC,113303.000,A,5132.1089,N,00001.9975,W,3.44,260.34,170815,,,A*73,51.5351486206,-0.0332916021,11:33:3,17/8/2015,7,29,30.57,62.00,26
$GPRMC,113304.000,A,5132.1087,N,00001.9988,W,2.58,259.47,170815,,,A*7A,51.5351486206,-0.0333133006,11:33:4,17/8/2015,9,20,30.08,62.00,26
$GPRMC,113305.000,A,5132.1085,N,00001.9997,W,1.95,218.36,170815,,,A*76,51.5351409912,-0.0333282995,11:33:5,17/8/2015,9,15,30.08,62.00,22
$GPRMC,113306.000,A,5132.1078,N,00002.0004,W,2.43,213.50,170815,,,A*7D,51.5351333618,-0.0333400011,11:33:6,17/8/2015,8,15,30.57,62.00,26
$GPRMC,113307.000,A,5132.1077,N,00002.0012,W,2.28,263.19,170815,,,A*73,51.5351333618,-0.0333533024,11:33:7,17/8/2015,10,7,30.08,62.00,26
$GPRMC,113308.000,A,5132.1077,N,00002.0024,W,3.52,299.44,170815,,,A*78,51.5351333618,-0.0333732986,11:33:8,17/8/2015,8,1,30.57,62.00,22
$GPRMC,113309.000,A,5132.1076,N,00002.0038,W,3.61,277.60,170815,,,A*73,51.5351219177,-0.0333966016,11:33:9,17/8/2015,9,7,30.08,62.00,25
$GPRMC,113310.000,A,5132.1072,N,00002.0050,W,2.36,264.77,170815,,,A*76,51.5351219177,-0.0334166026,11:33:10,17/8/2015,11,18,30.08,62.00,26
$GPRMC,113311.000,A,5132.1071,N,00002.0063,W,3.27,271.99,170815,,,A*71,51.5351142883,-0.0334383010,11:33:11,17/8/2015,10,15,29.10,62.00,20
$GPRMC,113313.000,A,5132.1066,N,00002.0094,W,2.29,255.32,170815,,,A*75,51.5351066589,-0.0334900021,11:33:13,17/8/2015,10,2,29.59,62.00,25
$GPRMC,113314.000,A,5132.1066,N,00002.0110,W,2.56,251.59,170815,,,A*7E,51.5351066589,-0.0335166001,11:33:14,17/8/2015,8,4,29.59,62.00,25
$GPRMC,113315.000,A,5132.1065,N,00002.0124,W,2.59,254.01,170815,,,A*7C,51.5351066589,-0.0335400056,11:33:15,17/8/2015,9,5,29.59,62.00,25
$GPRMC,113316.000,A,5132.1063,N,00002.0138,W,2.24,242.37,170815,,,A*7C,51.5351066589,-0.0335633015,11:33:16,17/8/2015,10,9,29.59,62.00,25
$GPRMC,113317.000,A,5132.1059,N,00002.0153,W,1.90,254.30,170815,,,A*75,51.5350990295,-0.0335883021,11:33:17,17/8/2015,11,6,29.59,62.00,23
$GPRMC,113318.000,A,5132.1053,N,00002.0169,W,2.80,234.73,170815,,,A*7A,51.5350914001,-0.0336149978,11:33:18,17/8/2015,9,6,29.59,62.00,25
$GPRMC,113319.000,A,5132.1050,N,00002.0183,W,2.63,244.19,170815,,,A*7A,51.5350837707,-0.0336383008,11:33:19,17/8/2015,10,0,29.10,62.00,22
$GPRMC,113320.000,A,5132.1048,N,00002.0197,W,1.84,263.06,170815,,,A*7D,51.5350837707,-0.0336616015,11:33:20,17/8/2015,10,8,29.59,62.00,25
$GPRMC,113321.000,A,5132.1043,N,00002.0210,W,3.21,226.43,170815,,,A*76,51.5350761413,-0.0336833000,11:33:21,17/8/2015,10,2,29.59,62.00,26
$GPRMC,113322.000,A,5132.1035,N,00002.0224,W,3.12,207.09,170815,,,A*7E,51.5350570678,-0.0337066030,11:33:22,17/8/2015,10,6,30.08,62.00,26
$GPRMC,113323.000,A,5132.1031,N,00002.0238,W,3.14,224.47,170815,,,A*7B,51.5350494384,-0.0337300038,11:33:23,17/8/2015,10,24,29.59,62.00,25
$GPRMC,113324.000,A,5132.1026,N,00002.0249,W,2.39,232.05,170815,,,A*73,51.5350418090,-0.0337483024,11:33:24,17/8/2015,9,50,29.59,62.00,24
$GPRMC,113325.000,A,5132.1021,N,00002.0262,W,3.08,226.30,170815,,,A*7C,51.5350341796,-0.0337700009,11:33:25,17/8/2015,7,33,29.59,62.00,25
$GPRMC,113326.000,A,5132.1015,N,00002.0273,W,2.98,218.75,170815,,,A*7C,51.5350265502,-0.0337882995,11:33:26,17/8/2015,12,29,30.08,62.00,22
$GPRMC,113327.000,A,5132.1010,N,00002.0283,W,2.24,221.10,170815,,,A*79,51.5350189208,-0.0338050007,11:33:27,17/8/2015,8,5,29.59,62.00,25
$GPRMC,113328.000,A,5132.1007,N,00002.0295,W,2.51,222.88,170815,,,A*77,51.5350112915,-0.0338249969,11:33:28,17/8/2015,8,11,29.59,62.00,25
$GPRMC,113329.000,A,5132.1004,N,00002.0311,W,2.90,220.03,170815,,,A*74,51.5350112915,-0.0338515996,11:33:29,17/8/2015,9,34,29.59,62.00,25
$GPRMC,113330.000,A,5132.0998,N,00002.0327,W,2.82,220.44,170815,,,A*74,51.5349922180,-0.0338783025,11:33:30,17/8/2015,9,16,29.59,62.00,22
$GPRMC,113331.000,A,5132.0997,N,00002.0345,W,4.87,291.90,170815,,,A*7E,51.5349922180,-0.0339083003,11:33:31,17/8/2015,10,3,30.57,62.00,26
$GPRMC,113332.000,A,5132.0991,N,00002.0357,W,6.55,300.88,170815,,,A*75,51.5349845886,-0.0339283013,11:33:32,17/8/2015,7,4,29.59,62.00,25
$GPRMC,113333.000,A,5132.0989,N,00002.0372,W,4.10,277.52,170815,,,A*7F,51.5349845886,-0.0339533042,11:33:33,17/8/2015,10,8,29.59,62.00,25
$GPRMC,113334.000,A,5132.0982,N,00002.0382,W,3.51,267.28,170815,,,A*72,51.5349693298,-0.0339700007,11:33:34,17/8/2015,10,4,29.59,62.00,22
$GPRMC,113335.000,A,5132.0985,N,00002.0388,W,4.46,329.58,170815,,,A*73,51.5349769592,-0.0339800000,11:33:35,17/8/2015,9,7,30.08,62.00,25
$GPRMC,113336.000,A,5132.0976,N,00002.0378,W,3.58,314.09,170815,,,A*71,51.5349617004,-0.0339633035,11:33:36,17/8/2015,9,0,30.08,62.00,26
$GPRMC,113337.000,A,5132.0954,N,00002.0375,W,3.47,191.23,170815,,,A*74,51.5349197387,-0.0339583015,11:33:37,17/8/2015,9,1,30.08,62.00,26
$GPRMC,113338.000,A,5132.0947,N,00002.0380,W,2.03,223.11,170815,,,A*79,51.5349121093,-0.0339666008,11:33:38,17/8/2015,10,0,30.57,62.00,26
$GPRMC,113339.000,A,5132.0935,N,00002.0389,W,3.14,226.24,170815,,,A*70,51.5348892211,-0.0339816045,11:33:39,17/8/2015,8,0,30.57,62.00,26
$GPRMC,113340.000,A,5132.0926,N,00002.0397,W,3.14,210.11,170815,,,A*70,51.5348777770,-0.0339949989,11:33:40,17/8/2015,10,0,31.05,62.00,22
$GPRMC,113341.000,A,5132.0918,N,00002.0401,W,2.44,203.78,170815,,,A*7D,51.5348625183,-0.0340016007,11:33:41,17/8/2015,10,0,30.57,62.00,26
$GPRMC,113342.000,A,5132.0914,N,00002.0409,W,1.49,221.33,170815,,,A*7B,51.5348548889,-0.0340149998,11:33:42,17/8/2015,9,2,30.08,62.00,25
$GPRMC,113344.000,A,5132.0912,N,00002.0444,W,3.05,239.28,170815,,,A*7B,51.5348548889,-0.0340733003,11:33:44,17/8/2015,9,2,30.08,62.00,26
$GPRMC,113345.000,A,5132.0905,N,00002.0460,W,3.59,222.77,170815,,,A*73,51.5348396301,-0.0340999984,11:33:45,17/8/2015,9,6,30.08,62.00,28
$GPRMC,113346.000,A,5132.0904,N,00002.0474,W,2.75,257.57,170815,,,A*7B,51.5348396301,-0.0341233015,11:33:46,17/8/2015,9,0,30.08,62.00,27
$GPRMC,113347.000,A,5132.0903,N,00002.0487,W,1.60,260.55,170815,,,A*70,51.5348396301,-0.0341449999,11:33:47,17/8/2015,20,0,30.08,62.00,26
$GPRMC,113348.000,A,5132.0898,N,00002.0499,W,1.97,247.86,170815,,,A*70,51.5348320007,-0.0341650009,11:33:48,17/8/2015,18,3,30.57,62.00,27
$GPRMC,113349.000,A,5132.0898,N,00002.0510,W,2.43,272.77,170815,,,A*73,51.5348320007,-0.0341832995,11:33:49,17/8/2015,9,0,30.08,62.00,22
$GPRMC,113350.000,A,5132.0891,N,00002.0522,W,1.99,269.60,170815,,,A*7B,51.5348129272,-0.0342033028,11:33:50,17/8/2015,21,0,30.08,62.00,23
$GPRMC,113351.000,A,5132.0893,N,00002.0529,W,1.62,308.48,170815,,,A*7B,51.5348243713,-0.0342149996,11:33:51,17/8/2015,24,0,30.08,62.00,26
$GPRMC,113352.000,A,5132.0894,N,00002.0542,W,2.72,281.20,170815,,,A*7E,51.5348243713,-0.0342366027,11:33:52,17/8/2015,17,0,29.59,62.00,26
$GPRMC,113353.000,A,5132.0898,N,00002.0555,W,2.66,296.18,170815,,,A*7D,51.5348320007,-0.0342583036,11:33:53,17/8/2015,9,3,30.08,62.00,27
$GPRMC,113354.000,A,5132.0893,N,00002.0570,W,2.41,276.29,170815,,,A*7F,51.5348243713,-0.0342832994,11:33:54,17/8/2015,17,0,29.59,62.00,25
$GPRMC,113355.000,A,5132.0894,N,00002.0584,W,2.65,282.81,170815,,,A*7D,51.5348243713,-0.0343066000,11:33:55,17/8/2015,15,1,29.59,62.00,28
$GPRMC,113356.000,A,5132.0889,N,00002.0597,W,2.47,255.05,170815,,,A*76,51.5348129272,-0.0343282985,11:33:56,17/8/2015,9,1,30.08,62.00,22
$GPRMC,113357.000,A,5132.0888,N,00002.0614,W,3.98,242.02,170815,,,A*7C,51.5348129272,-0.0343565988,11:33:57,17/8/2015,11,19,29.59,62.00,27
$GPRMC,113358.000,A,5132.0886,N,00002.0632,W,4.72,240.90,170815,,,A*73,51.5348052978,-0.0343866014,11:33:58,17/8/2015,10,4,29.59,62.00,26
$GPRMC,113359.000,A,5132.0883,N,00002.0650,W,3.21,245.99,170815,,,A*7E,51.5348052978,-0.0344166016,11:33:59,17/8/2015,8,0,29.59,62.00,26
$GPRMC,113400.000,A,5132.0878,N,00002.0670,W,3.44,238.71,170815,,,A*7C,51.5347976684,-0.0344500017,11:34:0,17/8/2015,9,3,30.08,62.00,27
$GPRMC,113401.000,A,5132.0872,N,00002.0686,W,3.43,237.91,170815,,,A*78,51.5347900390,-0.0344766020,11:34:1,17/8/2015,9,1,30.08,62.00,26
$GPRMC,113402.000,A,5132.0867,N,00002.0696,W,3.15,223.03,170815,,,A*73,51.5347824096,-0.0344933009,11:34:2,17/8/2015,9,15,30.08,62.00,22
$GPRMC,113403.000,A,5132.0862,N,00002.0709,W,3.22,228.89,170815,,,A*7D,51.5347747802,-0.0345149993,11:34:3,17/8/2015,11,2,29.59,62.00,22
$GPRMC,113404.000,A,5132.0864,N,00002.0725,W,2.06,302.44,170815,,,A*7D,51.5347747802,-0.0345416045,11:34:4,17/8/2015,9,4,29.10,62.00,27
$GPRMC,113405.000,A,5132.0861,N,00002.0741,W,3.09,248.31,170815,,,A*78,51.5347671508,-0.0345683050,11:34:5,17/8/2015,9,0,30.08,62.00,26
$GPRMC,113406.000,A,5132.0855,N,00002.0752,W,4.00,224.65,170815,,,A*7B,51.5347557067,-0.0345866012,11:34:6,17/8/2015,9,0,29.10,62.00,26
$GPRMC,113407.000,A,5132.0850,N,00002.0766,W,3.67,241.62,170815,,,A*7A,51.5347480773,-0.0346099996,11:34:7,17/8/2015,9,0,30.57,62.00,22
$GPRMC,113408.000,A,5132.0848,N,00002.0781,W,4.22,242.98,170815,,,A*75,51.5347480773,-0.0346350002,11:34:8,17/8/2015,9,2,29.10,62.00,22
$GPRMC,113409.000,A,5132.0844,N,00002.0799,W,5.00,241.87,170815,,,A*7D,51.5347404479,-0.0346650004,11:34:9,17/8/2015,7,3,30.08,62.00,26
$GPRMC,113410.000,A,5132.0839,N,00002.0815,W,4.30,233.46,170815,,,A*7E,51.5347328186,-0.0346915984,11:34:10,17/8/2015,6,3,30.08,62.00,22
$GPRMC,113411.000,A,5132.0838,N,00002.0829,W,2.83,250.44,170815,,,A*78,51.5347328186,-0.0347149991,11:34:11,17/8/2015,7,0,29.59,62.00,26
$GPRMC,113412.000,A,5132.0838,N,00002.0842,W,2.13,277.50,170815,,,A*7F,51.5347328186,-0.0347365999,11:34:12,17/8/2015,9,2,30.57,62.00,29
$GPRMC,113413.000,A,5132.0838,N,00002.0851,W,1.10,298.24,170815,,,A*7E,51.5347328186,-0.0347516012,11:34:13,17/8/2015,7,4,30.57,62.00,26
$GPRMC,113415.000,A,5132.0838,N,00002.0871,W,2.10,273.48,170815,,,A*76,51.5347328186,-0.0347849988,11:34:15,17/8/2015,6,21,29.10,62.00,26
$GPRMC,113416.000,A,5132.0834,N,00002.0885,W,2.58,263.23,170815,,,A*72,51.5347251892,-0.0348083019,11:34:16,17/8/2015,9,7,30.08,62.00,26
$GPRMC,113417.000,A,5132.0832,N,00002.0899,W,2.65,264.09,170815,,,A*79,51.5347175598,-0.0348315978,11:34:17,17/8/2015,9,11,30.57,62.00,26
$GPRMC,113418.000,A,5132.0824,N,00002.0917,W,3.10,254.06,170815,,,A*79,51.5347099304,-0.0348616003,11:34:18,17/8/2015,7,2,30.57,62.00,25
$GPRMC,113419.000,A,5132.0824,N,00002.0933,W,2.62,263.14,170815,,,A*7D,51.5347099304,-0.0348883008,11:34:19,17/8/2015,9,2,30.08,62.00,22
$GPRMC,113420.000,A,5132.0823,N,00002.0950,W,2.93,251.64,170815,,,A*7D,51.5347099304,-0.0349165964,11:34:20,17/8/2015,9,1,30.08,62.00,26
$GPRMC,113421.000,A,5132.0819,N,00002.0967,W,4.02,243.62,170815,,,A*7A,51.5347023010,-0.0349450063,11:34:21,17/8/2015,9,0,30.08,62.00,26
$GPRMC,113422.000,A,5132.0815,N,00002.0982,W,3.51,234.05,170815,,,A*7E,51.5346908569,-0.0349699997,11:34:22,17/8/2015,7,2,30.08,62.00,26
$GPRMC,113423.000,A,5132.0809,N,00002.0994,W,2.86,234.85,170815,,,A*76,51.5346832275,-0.0349900007,11:34:23,17/8/2015,11,0,30.08,62.00,26
$GPRMC,113424.000,A,5132.0804,N,00002.1008,W,3.32,239.92,170815,,,A*74,51.5346755981,-0.0350133037,11:34:24,17/8/2015,9,0,30.57,62.00,22
$GPRMC,113425.000,A,5132.0800,N,00002.1025,W,3.57,246.18,170815,,,A*77,51.5346679687,-0.0350416040,11:34:25,17/8/2015,6,3,30.08,62.00,26
$GPRMC,113426.000,A,5132.0796,N,00002.1040,W,3.30,239.51,170815,,,A*73,51.5346603393,-0.0350666022,11:34:26,17/8/2015,9,1,30.57,62.00,26
$GPRMC,113427.000,A,5132.0793,N,00002.1054,W,2.70,233.36,170815,,,A*7C,51.5346527099,-0.0350900030,11:34:27,17/8/2015,9,3,30.08,62.00,26
$GPRMC,113428.000,A,5132.0789,N,00002.1068,W,3.22,243.24,170815,,,A*75,51.5346527099,-0.0351133012,11:34:28,17/8/2015,9,3,29.10,62.00,22
$GPRMC,113429.000,A,5132.0786,N,00002.1082,W,3.14,253.62,170815,,,A*79,51.5346450805,-0.0351365995,11:34:29,17/8/2015,9,9,30.08,62.00,22
$GPRMC,113430.000,A,5132.0783,N,00002.1097,W,3.12,256.08,170815,,,A*7F,51.5346336364,-0.0351616024,11:34:30,17/8/2015,9,37,30.08,62.00,23
$GPRMC,113431.000,A,5132.0781,N,00002.1109,W,2.75,245.31,170815,,,A*72,51.5346336364,-0.0351815986,11:34:31,17/8/2015,9,5,30.57,62.00,27
$GPRMC,113432.000,A,5132.0778,N,00002.1122,W,2.89,246.58,170815,,,A*71,51.5346260070,-0.0352033019,11:34:32,17/8/2015,9,1,30.57,62.00,22
$GPRMC,113433.000,A,5132.0774,N,00002.1137,W,3.17,256.56,170815,,,A*71,51.5346260070,-0.0352283000,11:34:33,17/8/2015,9,2,30.57,62.00,26
$GPRMC,113434.000,A,5132.0771,N,00002.1153,W,3.37,246.09,170815,,,A*78,51.5346183776,-0.0352550029,11:34:34,17/8/2015,9,0,30.57,62.00,22
$GPRMC,113435.000,A,5132.0766,N,00002.1168,W,3.59,245.74,170815,,,A*76,51.5346107482,-0.0352800011,11:34:35,17/8/2015,9,6,30.57,62.00,26
$GPRMC,113436.000,A,5132.0763,N,00002.1183,W,3.41,245.63,170815,,,A*7A,51.5346031188,-0.0353049993,11:34:36,17/8/2015,9,1,30.57,62.00,27
$GPRMC,113437.000,A,5132.0762,N,00002.1198,W,3.27,248.50,170815,,,A*7D,51.5346031188,-0.0353299999,11:34:37,17/8/2015,27,0,30.08,62.00,22
$GPRMC,113438.000,A,5132.0760,N,00002.1215,W,2.72,266.71,170815,,,A*78,51.5346031188,-0.0353583049,11:34:38,17/8/2015,32,1,30.08,62.00,26
$GPRMC,113439.000,A,5132.0760,N,00002.1230,W,3.05,282.28,170815,,,A*79,51.5346031188,-0.0353832983,11:34:39,17/8/2015,27,0,30.57,62.00,26
$GPRMC,113440.000,A,5132.0759,N,00002.1243,W,2.55,273.89,170815,,,A*78,51.5345954895,-0.0354049968,11:34:40,17/8/2015,20,8,30.57,62.00,22
$GPRMC,113441.000,A,5132.0759,N,00002.1257,W,3.01,268.05,170815,,,A*72,51.5345954895,-0.0354282999,11:34:41,17/8/2015,10,9,30.08,62.00,22
$GPRMC,113442.000,A,5132.0754,N,00002.1265,W,2.44,246.27,170815,,,A*71,51.5345878601,-0.0354416012,11:34:42,17/8/2015,7,5,29.10,62.00,21
$GPRMC,113443.000,A,5132.0752,N,00002.1274,W,2.36,251.39,170815,,,A*7A,51.5345878601,-0.0354566001,11:34:43,17/8/2015,9,11,29.59,62.00,25
$GPRMC,113444.000,A,5132.0748,N,00002.1283,W,2.77,243.27,170815,,,A*77,51.5345802307,-0.0354716038,11:34:44,17/8/2015,9,9,30.57,62.00,26
$GPRMC,113446.000,A,5132.0748,N,00002.1303,W,2.87,247.93,170815,,,A*78,51.5345802307,-0.0355049991,11:34:46,17/8/2015,6,0,30.08,2.00,26
