
$PMTK001,220,3*30,51.5406913757,-0.0115866005,19:52:36,0/0/200,537,18,20.80,0.00,33
$GPRMC,205714.000,A,5131.2445,N,00005.2419,W,2.15,184.84,170815,,,A*7E,51.5207443237,-0.0873649978,20:57:14,17/8/2015,352,18,20.31,45.00,33
$GPRMC,205715.000,A,5131.2431,N,00005.2423,W,2.51,186.61,170815,,,A*7C,51.5207176208,-0.0873715972,20:57:15,17/8/2015,665,9,19.82,45.00,24
$GPRMC,205716.000,A,5131.2409,N,00005.2422,W,2.91,179.10,170815,,,A*7F,51.5206794738,-0.0873700046,20:57:16,17/8/2015,380,26,20.31,45.00,25
$GPRMC,205717.000,A,5131.2394,N,00005.2422,W,3.51,179.19,170815,,,A*79,51.5206527709,-0.0873700046,20:57:16,17/8/2015,536,20,19.82,45.00,24
$GPRMC,205718.000,A,5131.2389,N,00005.2426,W,3.41,180.33,170815,,,A*71,51.5206451416,-0.0873766040,20:57:18,17/8/2015,834,14,19.82,45.00,24
$GPRMC,205719.000,A,5131.2367,N,00005.2416,W,3.62,182.43,170815,,,A*77,51.5206146240,-0.0873600006,20:57:19,17/8/2015,763,7,19.82,45.00,25
$GPRMC,205720.000,A,5131.2356,N,00005.2415,W,3.71,177.87,170815,,,A*7C,51.5205955505,-0.0873583030,20:57:20,17/8/2015,749,12,19.82,31.00,24
$GPRMC,205721.000,A,5131.2353,N,00005.2419,W,3.57,178.19,170815,,,A*78,51.5205879211,-0.0873649978,20:57:20,17/8/2015,809,16,20.31,31.00,24
$GPRMC,205722.000,A,5131.2350,N,00005.2422,W,3.46,176.10,170815,,,A*77,51.5205802917,-0.0873700046,20:57:22,17/8/2015,823,6,19.82,31.00,24
$GPRMC,205723.000,A,5131.2315,N,00005.2396,W,3.73,178.95,170815,,,A*7A,51.5205230712,-0.0873266124,20:57:23,17/8/2015,858,20,19.82,31.00,24
$GPRMC,205724.000,A,5131.2310,N,00005.2399,W,3.35,182.30,170815,,,A*7F,51.5205154418,-0.0873316001,20:57:24,17/8/2015,842,13,19.82,31.00,24
$GPRMC,205725.000,A,5131.2311,N,00005.2407,W,2.95,187.32,170815,,,A*73,51.5205154418,-0.0873450088,20:57:24,17/8/2015,867,5,20.31,31.00,22
$GPRMC,205726.000,A,5131.2311,N,00005.2417,W,2.77,194.98,170815,,,A*7F,51.5205154418,-0.0873616027,20:57:26,17/8/2015,830,24,19.82,31.00,23
$GPRMC,205727.000,A,5131.2308,N,00005.2426,W,2.84,215.82,170815,,,A*79,51.5205154418,-0.0873766040,20:57:27,17/8/2015,802,8,19.34,31.00,24
$GPRMC,205728.000,A,5131.2305,N,00005.2439,W,3.10,228.62,170815,,,A*79,51.5205078125,-0.0873983001,20:57:28,17/8/2015,749,7,20.80,31.00,27
$GPRMC,205729.000,A,5131.2306,N,00005.2456,W,2.84,228.58,170815,,,A*77,51.5205078125,-0.0874266052,20:57:28,17/8/2015,586,10,19.34,31.00,24
$GPRMC,205730.000,A,5131.2308,N,00005.2467,W,1.94,214.11,170815,,,A*73,51.5205154418,-0.0874450111,20:57:30,17/8/2015,665,6,19.82,31.00,24
$GPRMC,205731.000,A,5131.2306,N,00005.2474,W,2.18,233.32,170815,,,A*7D,51.5205078125,-0.0874565982,20:57:31,17/8/2015,634,13,19.82,31.00,24
$GPRMC,205732.000,A,5131.2300,N,00005.2473,W,1.79,237.91,170815,,,A*76,51.5205001831,-0.0874550056,20:57:32,17/8/2015,664,27,20.31,31.00,24
$GPRMC,205733.000,A,5131.2291,N,00005.2467,W,1.56,252.81,170815,,,A*74,51.5204849243,-0.0874450111,20:57:32,17/8/2015,658,19,19.82,31.00,24
$GPRMC,205734.000,A,5131.2284,N,00005.2472,W,1.77,217.04,170815,,,A*7C,51.5204734802,-0.0874532985,20:57:34,17/8/2015,616,15,20.31,31.00,23
$GPRMC,205735.000,A,5131.2278,N,00005.2480,W,2.27,222.50,170815,,,A*72,51.5204658508,-0.0874666023,20:57:35,17/8/2015,623,10,19.82,31.00,28
$GPRMC,205736.000,A,5131.2278,N,00005.2493,W,3.36,224.16,170815,,,A*76,51.5204658508,-0.0874882984,20:57:36,17/8/2015,652,6,19.82,31.00,23
$GPRMC,205737.000,A,5131.2276,N,00005.2507,W,2.87,243.48,170815,,,A*74,51.5204582214,-0.0875116062,20:57:36,17/8/2015,666,8,19.34,31.00,23
$GPRMC,205738.000,A,5131.2276,N,00005.2519,W,2.24,251.47,170815,,,A*71,51.5204582214,-0.0875316047,20:57:38,17/8/2015,714,10,20.31,31.00,23
$GPRMC,205739.000,A,5131.2277,N,00005.2529,W,1.71,243.10,170815,,,A*70,51.5204582214,-0.0875483036,20:57:39,17/8/2015,673,12,20.31,31.00,24
$GPRMC,205740.000,A,5131.2282,N,00005.2551,W,1.87,232.57,170815,,,A*77,51.5204658508,-0.0875850009,20:57:40,17/8/2015,626,20,19.82,31.00,23
$GPRMC,205741.000,A,5131.2280,N,00005.2564,W,2.71,247.67,170815,,,A*79,51.5204658508,-0.0876066017,20:57:40,17/8/2015,556,22,19.82,31.00,23
$GPRMC,205742.000,A,5131.2275,N,00005.2575,W,2.89,234.01,170815,,,A*73,51.5204582214,-0.0876250076,20:57:42,17/8/2015,507,5,20.31,31.00,23
$GPRMC,205743.000,A,5131.2269,N,00005.2585,W,2.93,218.19,170815,,,A*7C,51.5204505920,-0.0876416015,20:57:43,17/8/2015,448,6,19.82,31.00,23
$GPRMC,205744.000,A,5131.2264,N,00005.2593,W,2.89,209.84,170815,,,A*7E,51.5204429626,-0.0876550006,20:57:44,17/8/2015,423,11,20.31,31.00,24
$GPRMC,205745.000,A,5131.2263,N,00005.2603,W,2.62,219.57,170815,,,A*78,51.5204353332,-0.0876716041,20:57:44,17/8/2015,401,14,20.31,31.00,23
$GPRMC,205746.000,A,5131.2263,N,00005.2621,W,2.72,236.64,170815,,,A*77,51.5204353332,-0.0877016067,20:57:46,17/8/2015,761,0,19.82,31.00,24
$GPRMC,205747.000,A,5131.2292,N,00005.2677,W,2.90,258.50,170815,,,A*78,51.5204849243,-0.0877950096,20:57:47,17/8/2015,785,4,19.82,31.00,23
$GPRMC,205748.000,A,5131.2296,N,00005.2695,W,4.08,270.20,170815,,,A*75,51.5204925537,-0.0878250026,20:57:48,17/8/2015,810,0,19.82,31.00,24
$GPRMC,205749.000,A,5131.2298,N,00005.2707,W,3.06,268.75,170815,,,A*70,51.5205001831,-0.0878450012,20:57:48,17/8/2015,777,3,19.82,31.00,24
$GPRMC,205750.000,A,5131.2311,N,00005.2712,W,2.43,271.93,170815,,,A*7C,51.5205154418,-0.0878533077,20:57:50,17/8/2015,791,5,19.82,31.00,24
$GPRMC,205751.000,A,5131.2345,N,00005.2765,W,2.93,292.27,170815,,,A*73,51.5205726623,-0.0879416084,20:57:51,17/8/2015,811,12,19.82,70.00,24
$GPRMC,205752.000,A,5131.2361,N,00005.2796,W,3.31,281.37,170815,,,A*70,51.5206069946,-0.0879932975,20:57:52,17/8/2015,721,6,20.80,70.00,27
$GPRMC,205753.000,A,5131.2370,N,00005.2823,W,3.15,283.83,170815,,,A*7B,51.5206146240,-0.0880383014,20:57:52,17/8/2015,678,5,19.82,70.00,23
$GPRMC,205754.000,A,5131.2379,N,00005.2844,W,2.84,290.44,170815,,,A*74,51.5206298828,-0.0880733013,20:57:54,17/8/2015,630,2,19.82,70.00,24
$GPRMC,205755.000,A,5131.2385,N,00005.2862,W,2.14,289.95,170815,,,A*7F,51.5206375122,-0.0881033039,20:57:55,17/8/2015,586,5,20.31,70.00,24
$GPRMC,205756.000,A,5131.2387,N,00005.2876,W,2.34,279.35,170815,,,A*7C,51.5206451416,-0.0881266021,20:57:56,17/8/2015,552,4,20.31,70.00,24
$GPRMC,205757.000,A,5131.2388,N,00005.2892,W,1.91,277.53,170815,,,A*7A,51.5206451416,-0.0881533050,20:57:56,17/8/2015,494,18,19.82,70.00,25
$GPRMC,205758.000,A,5131.2391,N,00005.2907,W,2.59,289.10,170815,,,A*71,51.5206527709,-0.0881783008,20:57:58,17/8/2015,446,3,19.82,70.00,23
$GPRMC,205759.000,A,5131.2393,N,00005.2919,W,2.68,283.69,170815,,,A*7B,51.5206527709,-0.0881982994,20:57:59,17/8/2015,450,0,19.82,70.00,23
$GPRMC,205800.000,A,5131.2393,N,00005.2935,W,3.06,263.41,170815,,,A*7B,51.5206527709,-0.0882250022,20:58:0,17/8/2015,392,0,19.34,70.00,23
$GPRMC,205801.000,A,5131.2397,N,00005.2957,W,3.45,269.89,170815,,,A*73,51.5206642150,-0.0882616043,20:58:0,17/8/2015,375,14,17.38,70.00,23
$GPRMC,205802.000,A,5131.2400,N,00005.2977,W,3.48,275.20,170815,,,A*78,51.5206718444,-0.0882950019,20:58:2,17/8/2015,406,3,19.34,70.00,24
$GPRMC,205803.000,A,5131.2406,N,00005.2992,W,3.17,282.52,170815,,,A*73,51.5206794738,-0.0883200073,20:58:3,17/8/2015,522,1,19.82,70.00,23
$GPRMC,205804.000,A,5131.2411,N,00005.3011,W,3.07,271.91,170815,,,A*73,51.5206871032,-0.0883516025,20:58:4,17/8/2015,414,7,20.31,70.00,23
$GPRMC,205805.000,A,5131.2415,N,00005.3030,W,2.26,278.72,170815,,,A*73,51.5206947326,-0.0883833026,20:58:4,17/8/2015,546,9,19.82,70.00,24
$GPRMC,205806.000,A,5131.2414,N,00005.3052,W,3.28,291.65,170815,,,A*7B,51.5206871032,-0.0884200000,20:58:6,17/8/2015,454,11,20.31,70.00,28
$GPRMC,205807.000,A,5131.2421,N,00005.3066,W,3.67,338.45,170815,,,A*70,51.5207023620,-0.0884432983,20:58:7,17/8/2015,436,0,19.82,70.00,23
$GPRMC,205808.000,A,5131.2430,N,00005.3075,W,3.94,347.43,170815,,,A*7F,51.5207176208,-0.0884582996,20:58:8,17/8/2015,598,9,19.34,70.00,23
$GPRMC,205809.000,A,5131.2435,N,00005.3083,W,2.97,334.79,170815,,,A*7D,51.5207290649,-0.0884716033,20:58:8,17/8/2015,464,2,19.82,70.00,24
$GPRMC,205810.000,A,5131.2435,N,00005.3090,W,1.10,340.45,170815,,,A*77,51.5207290649,-0.0884833049,20:58:10,17/8/2015,447,5,20.31,70.00,24
$GPRMC,205811.000,A,5131.2435,N,00005.3103,W,1.41,272.11,170815,,,A*78,51.5207290649,-0.0885050010,20:58:11,17/8/2015,475,0,20.31,70.00,24
$GPRMC,205812.000,A,5131.2433,N,00005.3117,W,1.96,255.90,170815,,,A*7E,51.5207176208,-0.0885282993,20:58:12,17/8/2015,611,26,15.43,70.00,24
$GPRMC,205813.000,A,5131.2429,N,00005.3130,W,2.03,238.47,170815,,,A*7F,51.5207099914,-0.0885500049,20:58:12,17/8/2015,581,29,19.82,70.00,24
$GPRMC,205814.000,A,5131.2428,N,00005.3142,W,3.40,277.10,170815,,,A*73,51.5207099914,-0.0885700035,20:58:14,17/8/2015,516,16,20.31,70.00,32
$GPRMC,205815.000,A,5131.2433,N,00005.3160,W,2.73,247.78,170815,,,A*74,51.5207176208,-0.0886000061,20:58:15,17/8/2015,437,16,20.31,70.00,24
$GPRMC,205816.000,A,5131.2432,N,00005.3175,W,4.07,278.06,170815,,,A*72,51.5207176208,-0.0886250019,20:58:16,17/8/2015,438,1,19.82,70.00,28
$GPRMC,205817.000,A,5131.2433,N,00005.3191,W,3.82,281.67,170815,,,A*73,51.5207176208,-0.0886515998,20:58:16,17/8/2015,405,2,19.82,70.00,24
$GPRMC,205818.000,A,5131.2438,N,00005.3203,W,2.99,280.48,170815,,,A*78,51.5207290649,-0.0886715984,20:58:18,17/8/2015,728,3,19.82,70.00,24
$GPRMC,205819.000,A,5131.2439,N,00005.3219,W,2.91,275.24,170815,,,A*7B,51.5207366943,-0.0886983013,20:58:19,17/8/2015,791,14,19.82,70.00,24
$GPRMC,205820.000,A,5131.2439,N,00005.3235,W,3.39,275.46,170815,,,A*78,51.5207366943,-0.0887250041,20:58:20,17/8/2015,804,7,20.31,70.00,24
$GPRMC,205821.000,A,5131.2441,N,00005.3251,W,3.96,283.07,170815,,,A*7D,51.5207366943,-0.0887516021,20:58:20,17/8/2015,743,2,19.82,71.00,23
$GPRMC,205822.000,A,5131.2437,N,00005.3270,W,3.33,267.73,170815,,,A*7A,51.5207290649,-0.0887833023,20:58:22,17/8/2015,521,6,20.80,71.00,24
$GPRMC,205823.000,A,5131.2431,N,00005.3288,W,3.52,269.81,170815,,,A*7E,51.5207176208,-0.0888133049,20:58:23,17/8/2015,384,26,19.82,71.00,14
$GPRMC,205824.000,A,5131.2429,N,00005.3303,W,2.96,270.87,170815,,,A*75,51.5207099914,-0.0888383102,20:58:24,17/8/2015,423,14,20.31,71.00,24
$GPRMC,205825.000,A,5131.2427,N,00005.3318,W,3.24,279.48,170815,,,A*72,51.5207099914,-0.0888632965,20:58:24,17/8/2015,486,17,20.31,71.00,24
$GPRMC,205826.000,A,5131.2433,N,00005.3331,W,2.11,270.52,170815,,,A*7A,51.5207176208,-0.0888850021,20:58:26,17/8/2015,465,17,18.85,71.00,23
$GPRMC,205827.000,A,5131.2440,N,00005.3337,W,1.44,275.71,170815,,,A*7E,51.5207366943,-0.0888949966,20:58:27,17/8/2015,454,15,20.31,71.00,24
$GPRMC,205828.000,A,5131.2447,N,00005.3344,W,2.12,307.13,170815,,,A*72,51.5207443237,-0.0889066123,20:58:28,17/8/2015,498,9,19.82,71.00,24
$GPRMC,205829.000,A,5131.2457,N,00005.3358,W,2.44,314.29,170815,,,A*77,51.5207595825,-0.0889300060,20:58:28,17/8/2015,515,13,20.31,71.00,28
$GPRMC,205830.000,A,5131.2468,N,00005.3368,W,2.80,298.13,170815,,,A*74,51.5207748413,-0.0889466094,20:58:30,17/8/2015,612,20,20.31,71.00,24
$GPRMC,205831.000,A,5131.2480,N,00005.3384,W,3.69,297.84,170815,,,A*76,51.5208015441,-0.0889732933,20:58:31,17/8/2015,682,3,19.82,71.00,23
$GPRMC,205832.000,A,5131.2498,N,00005.3394,W,3.47,307.04,170815,,,A*71,51.5208320617,-0.0889900016,20:58:32,17/8/2015,688,14,22.75,71.00,23
$GPRMC,205833.000,A,5131.2511,N,00005.3406,W,2.95,302.18,170815,,,A*7A,51.5208511352,-0.0890100002,20:58:32,17/8/2015,789,26,20.31,71.00,23
$GPRMC,205834.000,A,5131.2525,N,00005.3415,W,3.07,303.60,170815,,,A*7C,51.5208740234,-0.0890250110,20:58:34,17/8/2015,775,12,20.31,71.00,23
$GPRMC,205835.000,A,5131.2532,N,00005.3428,W,3.13,298.82,170815,,,A*7F,51.5208892822,-0.0890466022,20:58:35,17/8/2015,759,20,19.82,71.00,24
$GPRMC,205836.000,A,5131.2532,N,00005.3444,W,3.21,291.49,170815,,,A*79,51.5208892822,-0.0890732955,20:58:36,17/8/2015,719,18,19.82,71.00,24
$GPRMC,205837.000,A,5131.2536,N,00005.3459,W,3.03,285.93,170815,,,A*72,51.5208892822,-0.0890983009,20:58:36,17/8/2015,694,12,24.22,71.00,25
$GPRMC,205838.000,A,5131.2538,N,00005.3471,W,2.89,285.56,170815,,,A*73,51.5208969116,-0.0891183090,20:58:38,17/8/2015,609,24,21.78,71.00,23
$GPRMC,205839.000,A,5131.2540,N,00005.3483,W,2.47,280.82,170815,,,A*7E,51.5208969116,-0.0891382980,20:58:39,17/8/2015,512,7,16.41,71.00,23
$GPRMC,205840.000,A,5131.2570,N,00005.3484,W,2.83,300.47,170815,,,A*7C,51.5209465026,-0.0891400051,20:58:40,17/8/2015,457,15,20.31,71.00,24
$GPRMC,205841.000,A,5131.2578,N,00005.3494,W,3.30,298.69,170815,,,A*71,51.5209617614,-0.0891566085,20:58:40,17/8/2015,520,15,19.82,71.00,23
$GPRMC,205842.000,A,5131.2581,N,00005.3511,W,3.72,295.42,170815,,,A*7A,51.5209732055,-0.0891849994,20:58:42,17/8/2015,824,29,19.82,71.00,23
$GPRMC,205843.000,A,5131.2583,N,00005.3527,W,2.77,293.70,170815,,,A*7F,51.5209732055,-0.0892116069,20:58:43,17/8/2015,704,9,19.82,71.00,24
$GPRMC,205844.000,A,5131.2585,N,00005.3542,W,3.35,283.44,170815,,,A*7C,51.5209732055,-0.0892366027,20:58:44,17/8/2015,535,17,20.31,71.00,23
$GPRMC,205845.000,A,5131.2586,N,00005.3557,W,3.41,286.11,170815,,,A*7C,51.5209808349,-0.0892616081,20:58:44,17/8/2015,747,19,19.82,71.00,24
$GPRMC,205846.000,A,5131.2586,N,00005.3574,W,3.44,287.63,170815,,,A*7F,51.5209808349,-0.0892900085,20:58:46,17/8/2015,909,10,20.31,71.00,24
$GPRMC,205847.000,A,5131.2587,N,00005.3590,W,3.16,289.70,170815,,,A*7E,51.5209808349,-0.0893166065,20:58:47,17/8/2015,874,19,20.31,71.00,24
$GPRMC,205848.000,A,5131.2582,N,00005.3606,W,3.05,274.94,170815,,,A*72,51.5209732055,-0.0893432998,20:58:48,17/8/2015,815,14,19.82,71.00,24
$GPRMC,205849.000,A,5131.2582,N,00005.3621,W,3.09,292.14,170815,,,A*7A,51.5209732055,-0.0893683052,20:58:48,17/8/2015,588,20,20.31,71.00,23
$GPRMC,205850.000,A,5131.2579,N,00005.3636,W,2.41,290.57,170815,,,A*78,51.5209617614,-0.0893933105,20:58:50,17/8/2015,496,11,19.34,71.00,23
$GPRMC,205852.000,A,5131.2566,N,00005.3670,W,3.38,287.43,170815,,,A*7A,51.5209465026,-0.0894499969,20:58:52,17/8/2015,556,6,19.82,39.00,22
$GPRMC,205853.000,A,5131.2563,N,00005.3686,W,3.23,270.85,170815,,,A*7F,51.5209388732,-0.0894765949,20:58:52,17/8/2015,578,2,19.82,39.00,24
$GPRMC,205854.000,A,5131.2562,N,00005.3700,W,2.59,297.59,170815,,,A*72,51.5209388732,-0.0895000076,20:58:54,17/8/2015,713,11,20.31,39.00,28
$GPRMC,205855.000,A,5131.2559,N,00005.3716,W,2.64,289.20,170815,,,A*73,51.5209312438,-0.0895266056,20:58:55,17/8/2015,761,29,19.82,39.00,23
$GPRMC,205856.000,A,5131.2561,N,00005.3731,W,3.27,298.27,170815,,,A*7F,51.5209312438,-0.0895516014,20:58:56,17/8/2015,774,8,19.82,39.00,24
$GPRMC,205857.000,A,5131.2566,N,00005.3744,W,3.79,306.71,170815,,,A*75,51.5209465026,-0.0895732975,20:58:56,17/8/2015,694,11,20.31,39.00,23
$GPRMC,205858.000,A,5131.2567,N,00005.3759,W,3.16,293.31,170815,,,A*77,51.5209465026,-0.0895983028,20:58:58,17/8/2015,647,14,20.31,39.00,24
$GPRMC,205859.000,A,5131.2567,N,00005.3774,W,2.81,277.18,170815,,,A*77,51.5209465026,-0.0896232986,20:58:59,17/8/2015,573,11,20.80,39.00,23
$GPRMC,205900.000,A,5131.2566,N,00005.3791,W,3.23,271.40,170815,,,A*72,51.5209465026,-0.0896515941,20:59:0,17/8/2015,536,18,20.80,39.00,25
$GPRMC,205901.000,A,5131.2566,N,00005.3806,W,3.46,278.70,170815,,,A*7B,51.5209465026,-0.0896766090,20:59:0,17/8/2015,484,19,21.78,39.00,24
$GPRMC,205902.000,A,5131.2569,N,00005.3822,W,3.69,284.86,170815,,,A*76,51.5209465026,-0.0897033119,20:59:2,17/8/2015,474,6,20.31,39.00,24
$GPRMC,205903.000,A,5131.2569,N,00005.3837,W,3.13,281.88,170815,,,A*75,51.5209465026,-0.0897282981,20:59:3,17/8/2015,614,18,20.31,39.00,27
$GPRMC,205904.000,A,5131.2568,N,00005.3854,W,3.67,269.30,170815,,,A*70,51.5209465026,-0.0897566032,20:59:4,17/8/2015,743,16,20.31,39.00,24
$GPRMC,205905.000,A,5131.2568,N,00005.3870,W,3.30,271.52,170815,,,A*78,51.5209465026,-0.0897833061,20:59:4,17/8/2015,876,12,20.80,39.00,23
$GPRMC,205906.000,A,5131.2565,N,00005.3884,W,3.19,251.28,170815,,,A*79,51.5209388732,-0.0898066043,20:59:6,17/8/2015,875,5,24.22,39.00,24
$GPRMC,205907.000,A,5131.2564,N,00005.3899,W,3.30,262.34,170815,,,A*73,51.5209388732,-0.0898316001,20:59:7,17/8/2015,747,19,20.31,39.00,24
$GPRMC,205908.000,A,5131.2564,N,00005.3915,W,3.06,267.41,170815,,,A*7B,51.5209388732,-0.0898583030,20:59:8,17/8/2015,691,19,19.82,39.00,21
$GPRMC,205909.000,A,5131.2564,N,00005.3930,W,3.11,262.62,170815,,,A*7F,51.5209388732,-0.0898833084,20:59:8,17/8/2015,644,1,20.31,39.00,24
$GPRMC,205910.000,A,5131.2564,N,00005.3946,W,3.42,265.12,170815,,,A*70,51.5209388732,-0.0899100112,20:59:10,17/8/2015,628,7,20.31,39.00,23
$GPRMC,205911.000,A,5131.2566,N,00005.3963,W,3.54,274.26,170815,,,A*74,51.5209465026,-0.0899383068,20:59:11,17/8/2015,585,10,18.85,39.00,34
$GPRMC,205912.000,A,5131.2568,N,00005.3977,W,2.67,276.78,170815,,,A*74,51.5209465026,-0.0899616050,20:59:12,17/8/2015,650,18,20.31,39.00,23
$GPRMC,205913.000,A,5131.2569,N,00005.3989,W,2.83,284.49,170815,,,A*70,51.5209465026,-0.0899816036,20:59:12,17/8/2015,717,1,20.31,39.00,24
$GPRMC,205914.000,A,5131.2573,N,00005.4002,W,2.89,287.87,170815,,,A*7A,51.5209541320,-0.0900032997,20:59:14,17/8/2015,659,8,23.24,39.00,25
$GPRMC,205915.000,A,5131.2574,N,00005.4016,W,2.88,277.72,170815,,,A*7D,51.5209541320,-0.0900266075,20:59:15,17/8/2015,602,4,20.31,39.00,24
$GPRMC,205916.000,A,5131.2575,N,00005.4031,W,3.20,273.90,170815,,,A*71,51.5209541320,-0.0900516033,20:59:16,17/8/2015,545,28,20.31,39.00,24
$GPRMC,205917.000,A,5131.2577,N,00005.4046,W,3.43,278.57,170815,,,A*77,51.5209617614,-0.0900765991,20:59:16,17/8/2015,579,24,20.31,39.00,24
$GPRMC,205918.000,A,5131.2581,N,00005.4061,W,3.03,287.22,170815,,,A*72,51.5209732055,-0.0901016044,20:59:18,17/8/2015,553,11,20.31,39.00,23
$GPRMC,205919.000,A,5131.2582,N,00005.4074,W,2.60,270.41,170815,,,A*7D,51.5209732055,-0.0901233005,20:59:19,17/8/2015,604,14,20.31,39.00,22
$GPRMC,205920.000,A,5131.2583,N,00005.4088,W,3.06,265.89,170815,,,A*74,51.5209732055,-0.0901466083,20:59:20,17/8/2015,842,14,20.31,39.00,24
$GPRMC,205921.000,A,5131.2584,N,00005.4101,W,3.60,254.82,170815,,,A*7B,51.5209732055,-0.0901683044,20:59:20,17/8/2015,554,11,20.31,39.00,30
$GPRMC,205922.000,A,5131.2586,N,00005.4114,W,3.15,267.19,170815,,,A*7E,51.5209808349,-0.0901900100,20:59:22,17/8/2015,549,41,19.34,21.00,28
$GPRMC,205923.000,A,5131.2588,N,00005.4129,W,3.64,278.80,170815,,,A*77,51.5209808349,-0.0902149963,20:59:23,17/8/2015,346,13,17.87,21.00,24
$GPRMC,205924.000,A,5131.2587,N,00005.4143,W,2.54,260.62,170815,,,A*74,51.5209808349,-0.0902383041,20:59:24,17/8/2015,265,13,20.31,21.00,28
$GPRMC,205925.000,A,5131.2588,N,00005.4156,W,2.58,275.03,170815,,,A*71,51.5209808349,-0.0902600097,20:59:24,17/8/2015,244,11,19.82,21.00,23
$GPRMC,205926.000,A,5131.2587,N,00005.4173,W,3.69,272.96,170815,,,A*72,51.5209808349,-0.0902883052,20:59:26,17/8/2015,285,19,21.78,21.00,23
$GPRMC,205927.000,A,5131.2585,N,00005.4191,W,3.11,284.95,170815,,,A*78,51.5209732055,-0.0903183078,20:59:27,17/8/2015,387,36,20.31,21.00,24
$GPRMC,205928.000,A,5131.2586,N,00005.4209,W,3.74,294.39,170815,,,A*72,51.5209808349,-0.0903483009,20:59:28,17/8/2015,505,18,20.31,21.00,25
$GPRMC,205929.000,A,5131.2587,N,00005.4227,W,3.53,289.60,170815,,,A*7B,51.5209808349,-0.0903782939,20:59:28,17/8/2015,918,8,19.34,21.00,24
$GPRMC,205930.000,A,5131.2588,N,00005.4246,W,4.04,279.02,170815,,,A*75,51.5209808349,-0.0904100036,20:59:30,17/8/2015,928,7,20.31,21.00,28
$GPRMC,205931.000,A,5131.2587,N,00005.4267,W,3.71,272.76,170815,,,A*75,51.5209808349,-0.0904450035,20:59:31,17/8/2015,945,14,24.22,21.00,24
$GPRMC,205932.000,A,5131.2583,N,00005.4284,W,3.03,241.09,170815,,,A*72,51.5209732055,-0.0904732990,20:59:32,17/8/2015,936,16,20.31,21.00,24
$GPRMC,205933.000,A,5131.2582,N,00005.4299,W,3.10,263.54,170815,,,A*74,51.5209732055,-0.0904983043,20:59:32,17/8/2015,917,7,22.27,21.00,23
$GPRMC,205934.000,A,5131.2583,N,00005.4313,W,3.15,275.19,170815,,,A*7A,51.5209732055,-0.0905216026,20:59:34,17/8/2015,917,12,19.34,21.00,24
$GPRMC,205935.000,A,5131.2586,N,00005.4329,W,3.70,291.68,170815,,,A*78,51.5209808349,-0.0905483055,20:59:35,17/8/2015,905,0,19.82,21.00,24
$GPRMC,205936.000,A,5131.2589,N,00005.4344,W,3.43,291.45,170815,,,A*70,51.5209808349,-0.0905733013,20:59:36,17/8/2015,810,3,19.82,21.00,23
$GPRMC,205937.000,A,5131.2591,N,00005.4361,W,3.28,296.94,170815,,,A*79,51.5209884643,-0.0906015968,20:59:36,17/8/2015,717,12,20.31,21.00,23
$GPRMC,205938.000,A,5131.2592,N,00005.4376,W,3.30,288.11,170815,,,A*78,51.5209884643,-0.0906266021,20:59:38,17/8/2015,632,4,19.82,21.00,24
$GPRMC,205939.000,A,5131.2594,N,00005.4391,W,2.99,288.24,170815,,,A*72,51.5209884643,-0.0906515979,20:59:39,17/8/2015,799,9,20.31,21.00,24
$GPRMC,205940.000,A,5131.2598,N,00005.4408,W,3.50,297.81,170815,,,A*72,51.5209960937,-0.0906800079,20:59:40,17/8/2015,795,17,19.82,21.00,25
$GPRMC,205941.000,A,5131.2602,N,00005.4421,W,2.92,301.25,170815,,,A*77,51.5210037231,-0.0907015991,20:59:40,17/8/2015,763,13,19.82,21.00,22
$GPRMC,205942.000,A,5131.2605,N,00005.4435,W,3.00,301.06,170815,,,A*7D,51.5210113525,-0.0907250022,20:59:42,17/8/2015,753,28,19.82,21.00,23
$GPRMC,205943.000,A,5131.2609,N,00005.4447,W,2.52,313.06,170815,,,A*70,51.5210113525,-0.0907450008,20:59:43,17/8/2015,726,11,20.31,21.00,24
$GPRMC,205944.000,A,5131.2613,N,00005.4459,W,3.01,300.39,170815,,,A*7A,51.5210189819,-0.0907649993,20:59:44,17/8/2015,646,1,19.82,21.00,23
$GPRMC,205945.000,A,5131.2615,N,00005.4472,W,2.77,297.05,170815,,,A*74,51.5210304260,-0.0907866001,20:59:44,17/8/2015,741,6,20.31,21.00,24
$GPRMC,205946.000,A,5131.2617,N,00005.4486,W,2.79,286.12,170815,,,A*76,51.5210304260,-0.0908100032,20:59:46,17/8/2015,764,12,20.31,21.00,25
$GPRMC,205947.000,A,5131.2618,N,00005.4501,W,3.21,282.61,170815,,,A*7A,51.5210304260,-0.0908350086,20:59:47,17/8/2015,699,9,19.82,21.00,23
$GPRMC,205948.000,A,5131.2620,N,00005.4515,W,3.26,286.35,170815,,,A*79,51.5210380554,-0.0908583068,20:59:48,17/8/2015,556,9,19.82,21.00,24
$GPRMC,205949.000,A,5131.2618,N,00005.4532,W,3.10,275.60,170815,,,A*7F,51.5210304260,-0.0908866024,20:59:48,17/8/2015,831,12,19.82,21.00,23
$GPRMC,205950.000,A,5131.2617,N,00005.4547,W,3.11,274.16,170815,,,A*7B,51.5210304260,-0.0909115982,20:59:50,17/8/2015,935,10,20.31,21.00,23
